"tabell_navn","aar","fylke_nr","naringsregion_nr","kommune_nr","bydel_nr","innvkat_5","kjonn","enhet","tabellvariabel"
"videregaende_fullfort","2013","NULL","35","NULL","NULL","bef_u_innv_og_norskf","0","personer","612"
"videregaende_fullfort","2013","NULL","35","NULL","NULL","bef_u_innv_og_norskf","0","prosent","78.66"
"videregaende_fullfort","2013","NULL","35","NULL","NULL","bef_u_innv_og_norskf","1","personer","648"
"videregaende_fullfort","2013","NULL","35","NULL","NULL","bef_u_innv_og_norskf","1","prosent","73.8"
"videregaende_fullfort","2013","NULL","35","NULL","NULL","bef_u_innv_og_norskf","alle","personer","1260"
"videregaende_fullfort","2013","NULL","35","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","76.09"
"videregaende_fullfort","2013","NULL","35","NULL","NULL","befolkningen_ellers","0","personer","628"
"videregaende_fullfort","2013","NULL","35","NULL","NULL","befolkningen_ellers","0","prosent","78.5"
"videregaende_fullfort","2013","NULL","35","NULL","NULL","befolkningen_ellers","1","personer","664"
"videregaende_fullfort","2013","NULL","35","NULL","NULL","befolkningen_ellers","1","prosent","72.81"
"videregaende_fullfort","2013","NULL","35","NULL","NULL","befolkningen_ellers","alle","personer","1292"
"videregaende_fullfort","2013","NULL","35","NULL","NULL","befolkningen_ellers","alle","prosent","75.47"
"videregaende_fullfort","2013","NULL","35","NULL","NULL","innvandrere","0","personer","34"
"videregaende_fullfort","2013","NULL","35","NULL","NULL","innvandrere","0","prosent","68"
"videregaende_fullfort","2013","NULL","35","NULL","NULL","innvandrere","1","personer","30"
"videregaende_fullfort","2013","NULL","35","NULL","NULL","innvandrere","1","prosent","48.39"
"videregaende_fullfort","2013","NULL","35","NULL","NULL","innvandrere","alle","personer","64"
"videregaende_fullfort","2013","NULL","35","NULL","NULL","innvandrere","alle","prosent","57.14"
"videregaende_fullfort","2013","NULL","35","NULL","NULL","norskfodte_m_innvf","0","personer","16"
"videregaende_fullfort","2013","NULL","35","NULL","NULL","norskfodte_m_innvf","0","prosent","72.73"
"videregaende_fullfort","2013","NULL","35","NULL","NULL","norskfodte_m_innvf","1","personer","16"
"videregaende_fullfort","2013","NULL","35","NULL","NULL","norskfodte_m_innvf","1","prosent","47.06"
"videregaende_fullfort","2013","NULL","35","NULL","NULL","norskfodte_m_innvf","alle","personer","32"
"videregaende_fullfort","2013","NULL","35","NULL","NULL","norskfodte_m_innvf","alle","prosent","57.14"
"videregaende_fullfort","2013","NULL","36","NULL","NULL","alle","0","personer","118"
"videregaende_fullfort","2013","NULL","36","NULL","NULL","alle","0","prosent","77.63"
"videregaende_fullfort","2013","NULL","36","NULL","NULL","alle","1","personer","140"
"videregaende_fullfort","2013","NULL","36","NULL","NULL","alle","1","prosent","74.47"
"videregaende_fullfort","2013","NULL","36","NULL","NULL","alle","alle","personer","258"
"videregaende_fullfort","2013","NULL","36","NULL","NULL","alle","alle","prosent","75.88"
"videregaende_fullfort","2013","NULL","36","NULL","NULL","bef_u_innv_og_norskf","0","personer","115"
"videregaende_fullfort","2013","NULL","36","NULL","NULL","bef_u_innv_og_norskf","0","prosent","77.7"
"videregaende_fullfort","2013","NULL","36","NULL","NULL","bef_u_innv_og_norskf","1","personer","136"
"videregaende_fullfort","2013","NULL","36","NULL","NULL","bef_u_innv_og_norskf","1","prosent","74.73"
"videregaende_fullfort","2013","NULL","36","NULL","NULL","bef_u_innv_og_norskf","alle","personer","251"
"videregaende_fullfort","2013","NULL","36","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","76.06"
"videregaende_fullfort","2013","NULL","36","NULL","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2013","NULL","36","NULL","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2013","NULL","36","NULL","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2013","NULL","36","NULL","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2013","NULL","36","NULL","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2013","NULL","36","NULL","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2013","NULL","36","NULL","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2013","NULL","36","NULL","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2013","NULL","36","NULL","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2013","NULL","36","NULL","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2013","NULL","36","NULL","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2013","NULL","36","NULL","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2013","NULL","36","NULL","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2013","NULL","36","NULL","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2013","NULL","36","NULL","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2013","NULL","36","NULL","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2013","NULL","36","NULL","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2013","NULL","36","NULL","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2013","NULL","37","NULL","NULL","alle","0","personer","463"
"videregaende_fullfort","2013","NULL","37","NULL","NULL","alle","0","prosent","75.78"
"videregaende_fullfort","2013","NULL","37","NULL","NULL","alle","1","personer","508"
"videregaende_fullfort","2013","NULL","37","NULL","NULL","alle","1","prosent","70.56"
"videregaende_fullfort","2013","NULL","37","NULL","NULL","alle","alle","personer","971"
"videregaende_fullfort","2013","NULL","37","NULL","NULL","alle","alle","prosent","72.95"
"videregaende_fullfort","2013","NULL","37","NULL","NULL","bef_u_innv_og_norskf","0","personer","446"
"videregaende_fullfort","2013","NULL","37","NULL","NULL","bef_u_innv_og_norskf","0","prosent","76.5"
"videregaende_fullfort","2013","NULL","37","NULL","NULL","bef_u_innv_og_norskf","1","personer","496"
"videregaende_fullfort","2013","NULL","37","NULL","NULL","bef_u_innv_og_norskf","1","prosent","71.88"
"videregaende_fullfort","2013","NULL","37","NULL","NULL","bef_u_innv_og_norskf","alle","personer","942"
"videregaende_fullfort","2013","NULL","37","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","74"
"videregaende_fullfort","2013","NULL","37","NULL","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2013","NULL","37","NULL","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2013","NULL","37","NULL","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2013","NULL","37","NULL","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2013","NULL","37","NULL","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2013","NULL","37","NULL","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2013","NULL","37","NULL","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2013","NULL","37","NULL","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2013","NULL","37","NULL","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2013","NULL","37","NULL","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2013","NULL","37","NULL","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2013","NULL","37","NULL","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2013","NULL","37","NULL","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2013","NULL","37","NULL","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2013","NULL","37","NULL","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2013","NULL","37","NULL","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2013","NULL","37","NULL","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2013","NULL","37","NULL","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2013","NULL","38","NULL","NULL","alle","0","personer","97"
"videregaende_fullfort","2013","NULL","38","NULL","NULL","alle","0","prosent","70.8"
"videregaende_fullfort","2013","NULL","38","NULL","NULL","alle","1","personer","98"
"videregaende_fullfort","2013","NULL","38","NULL","NULL","alle","1","prosent","70"
"videregaende_fullfort","2013","NULL","38","NULL","NULL","alle","alle","personer","195"
"videregaende_fullfort","2013","NULL","38","NULL","NULL","alle","alle","prosent","70.4"
"videregaende_fullfort","2013","NULL","38","NULL","NULL","bef_u_innv_og_norskf","0","personer",":"
"videregaende_fullfort","2013","NULL","38","NULL","NULL","bef_u_innv_og_norskf","0","prosent",":"
"videregaende_fullfort","2013","NULL","38","NULL","NULL","bef_u_innv_og_norskf","1","personer",":"
"videregaende_fullfort","2013","NULL","38","NULL","NULL","bef_u_innv_og_norskf","1","prosent",":"
"videregaende_fullfort","2013","NULL","38","NULL","NULL","bef_u_innv_og_norskf","alle","personer","189"
"videregaende_fullfort","2013","NULL","38","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","70.79"
"videregaende_fullfort","2013","NULL","38","NULL","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2013","NULL","38","NULL","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2013","NULL","38","NULL","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2013","NULL","38","NULL","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2013","NULL","38","NULL","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2013","NULL","38","NULL","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2013","NULL","38","NULL","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2013","NULL","38","NULL","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2013","NULL","38","NULL","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2013","NULL","38","NULL","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2013","NULL","38","NULL","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2013","NULL","38","NULL","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2013","NULL","38","NULL","NULL","norskfodte_m_innvf","0","personer","."
"videregaende_fullfort","2013","NULL","38","NULL","NULL","norskfodte_m_innvf","0","prosent","."
"videregaende_fullfort","2013","NULL","38","NULL","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2013","NULL","38","NULL","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2013","NULL","38","NULL","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2013","NULL","38","NULL","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2013","NULL","39","NULL","NULL","alle","0","personer","1361"
"videregaende_fullfort","2013","NULL","39","NULL","NULL","alle","0","prosent","74.86"
"videregaende_fullfort","2013","NULL","39","NULL","NULL","alle","1","personer","1400"
"videregaende_fullfort","2013","NULL","39","NULL","NULL","alle","1","prosent","69.41"
"videregaende_fullfort","2013","NULL","39","NULL","NULL","alle","alle","personer","2761"
"videregaende_fullfort","2013","NULL","39","NULL","NULL","alle","alle","prosent","71.99"
"videregaende_fullfort","2013","NULL","39","NULL","NULL","bef_u_innv_og_norskf","0","personer","1272"
"videregaende_fullfort","2013","NULL","39","NULL","NULL","bef_u_innv_og_norskf","0","prosent","75.67"
"videregaende_fullfort","2013","NULL","39","NULL","NULL","bef_u_innv_og_norskf","1","personer","1318"
"videregaende_fullfort","2013","NULL","39","NULL","NULL","bef_u_innv_og_norskf","1","prosent","70.94"
"videregaende_fullfort","2013","NULL","39","NULL","NULL","bef_u_innv_og_norskf","alle","personer","2590"
"videregaende_fullfort","2013","NULL","39","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","73.18"
"videregaende_fullfort","2013","NULL","39","NULL","NULL","befolkningen_ellers","0","personer","1307"
"videregaende_fullfort","2013","NULL","39","NULL","NULL","befolkningen_ellers","0","prosent","75.55"
"videregaende_fullfort","2013","NULL","39","NULL","NULL","befolkningen_ellers","1","personer","1347"
"videregaende_fullfort","2013","NULL","39","NULL","NULL","befolkningen_ellers","1","prosent","70.45"
"videregaende_fullfort","2013","NULL","39","NULL","NULL","befolkningen_ellers","alle","personer","2654"
"videregaende_fullfort","2013","NULL","39","NULL","NULL","befolkningen_ellers","alle","prosent","72.87"
"videregaende_fullfort","2013","NULL","39","NULL","NULL","innvandrere","0","personer","54"
"videregaende_fullfort","2013","NULL","39","NULL","NULL","innvandrere","0","prosent","61.36"
"videregaende_fullfort","2013","NULL","39","NULL","NULL","innvandrere","1","personer","53"
"videregaende_fullfort","2013","NULL","39","NULL","NULL","innvandrere","1","prosent","50.48"
"videregaende_fullfort","2013","NULL","39","NULL","NULL","innvandrere","alle","personer","107"
"videregaende_fullfort","2013","NULL","39","NULL","NULL","innvandrere","alle","prosent","55.44"
"videregaende_fullfort","2013","NULL","39","NULL","NULL","norskfodte_m_innvf","0","personer","35"
"videregaende_fullfort","2013","NULL","39","NULL","NULL","norskfodte_m_innvf","0","prosent","71.43"
"videregaende_fullfort","2013","NULL","39","NULL","NULL","norskfodte_m_innvf","1","personer","29"
"videregaende_fullfort","2013","NULL","39","NULL","NULL","norskfodte_m_innvf","1","prosent","53.7"
"videregaende_fullfort","2013","NULL","39","NULL","NULL","norskfodte_m_innvf","alle","personer","64"
"videregaende_fullfort","2013","NULL","39","NULL","NULL","norskfodte_m_innvf","alle","prosent","62.14"
"videregaende_fullfort","2013","NULL","40","NULL","NULL","alle","0","personer","1405"
"videregaende_fullfort","2013","NULL","40","NULL","NULL","alle","0","prosent","78.67"
"videregaende_fullfort","2013","NULL","40","NULL","NULL","alle","1","personer","1340"
"videregaende_fullfort","2013","NULL","40","NULL","NULL","alle","1","prosent","71.35"
"videregaende_fullfort","2013","NULL","40","NULL","NULL","alle","alle","personer","2745"
"videregaende_fullfort","2013","NULL","40","NULL","NULL","alle","alle","prosent","74.92"
"videregaende_fullfort","2013","NULL","40","NULL","NULL","bef_u_innv_og_norskf","0","personer","1332"
"videregaende_fullfort","2013","NULL","40","NULL","NULL","bef_u_innv_og_norskf","0","prosent","80.1"
"videregaende_fullfort","2013","NULL","40","NULL","NULL","bef_u_innv_og_norskf","1","personer","1269"
"videregaende_fullfort","2013","NULL","40","NULL","NULL","bef_u_innv_og_norskf","1","prosent","71.94"
"videregaende_fullfort","2013","NULL","40","NULL","NULL","bef_u_innv_og_norskf","alle","personer","2601"
"videregaende_fullfort","2013","NULL","40","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","75.9"
"videregaende_fullfort","2013","NULL","40","NULL","NULL","befolkningen_ellers","0","personer","1363"
"videregaende_fullfort","2013","NULL","40","NULL","NULL","befolkningen_ellers","0","prosent","79.71"
"videregaende_fullfort","2013","NULL","40","NULL","NULL","befolkningen_ellers","1","personer","1298"
"videregaende_fullfort","2013","NULL","40","NULL","NULL","befolkningen_ellers","1","prosent","71.79"
"videregaende_fullfort","2013","NULL","40","NULL","NULL","befolkningen_ellers","alle","personer","2661"
"videregaende_fullfort","2013","NULL","40","NULL","NULL","befolkningen_ellers","alle","prosent","75.64"
"videregaende_fullfort","2013","NULL","40","NULL","NULL","innvandrere","0","personer","42"
"videregaende_fullfort","2013","NULL","40","NULL","NULL","innvandrere","0","prosent","55.26"
"videregaende_fullfort","2013","NULL","40","NULL","NULL","innvandrere","1","personer","42"
"videregaende_fullfort","2013","NULL","40","NULL","NULL","innvandrere","1","prosent","60"
"videregaende_fullfort","2013","NULL","40","NULL","NULL","innvandrere","alle","personer","84"
"videregaende_fullfort","2013","NULL","40","NULL","NULL","innvandrere","alle","prosent","57.53"
"videregaende_fullfort","2013","NULL","40","NULL","NULL","norskfodte_m_innvf","0","personer","31"
"videregaende_fullfort","2013","NULL","40","NULL","NULL","norskfodte_m_innvf","0","prosent","65.96"
"videregaende_fullfort","2013","NULL","40","NULL","NULL","norskfodte_m_innvf","1","personer","29"
