"tabell_navn","aar","fylke_nr","naringsregion_nr","kommune_nr","bydel_nr","innvkat_5","kjonn","enhet","tabellvariabel"
"videregaende_fullfort","2011","NULL","16","NULL","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2011","NULL","16","NULL","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2011","NULL","16","NULL","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2011","NULL","16","NULL","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2011","NULL","16","NULL","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2011","NULL","16","NULL","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2011","NULL","17","NULL","NULL","alle","0","personer","48"
"videregaende_fullfort","2011","NULL","17","NULL","NULL","alle","0","prosent","62.34"
"videregaende_fullfort","2011","NULL","17","NULL","NULL","alle","1","personer","56"
"videregaende_fullfort","2011","NULL","17","NULL","NULL","alle","1","prosent","57.14"
"videregaende_fullfort","2011","NULL","17","NULL","NULL","alle","alle","personer","104"
"videregaende_fullfort","2011","NULL","17","NULL","NULL","alle","alle","prosent","59.43"
"videregaende_fullfort","2011","NULL","17","NULL","NULL","bef_u_innv_og_norskf","0","personer",":"
"videregaende_fullfort","2011","NULL","17","NULL","NULL","bef_u_innv_og_norskf","0","prosent",":"
"videregaende_fullfort","2011","NULL","17","NULL","NULL","bef_u_innv_og_norskf","1","personer",":"
"videregaende_fullfort","2011","NULL","17","NULL","NULL","bef_u_innv_og_norskf","1","prosent",":"
"videregaende_fullfort","2011","NULL","17","NULL","NULL","bef_u_innv_og_norskf","alle","personer",":"
"videregaende_fullfort","2011","NULL","17","NULL","NULL","bef_u_innv_og_norskf","alle","prosent",":"
"videregaende_fullfort","2011","NULL","17","NULL","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2011","NULL","17","NULL","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2011","NULL","17","NULL","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2011","NULL","17","NULL","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2011","NULL","17","NULL","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2011","NULL","17","NULL","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2011","NULL","17","NULL","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2011","NULL","17","NULL","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2011","NULL","17","NULL","NULL","innvandrere","1","personer","."
"videregaende_fullfort","2011","NULL","17","NULL","NULL","innvandrere","1","prosent","."
"videregaende_fullfort","2011","NULL","17","NULL","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2011","NULL","17","NULL","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2011","NULL","17","NULL","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2011","NULL","17","NULL","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2011","NULL","17","NULL","NULL","norskfodte_m_innvf","1","personer","."
"videregaende_fullfort","2011","NULL","17","NULL","NULL","norskfodte_m_innvf","1","prosent","."
"videregaende_fullfort","2011","NULL","17","NULL","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2011","NULL","17","NULL","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2011","NULL","18","NULL","NULL","alle","0","personer","85"
"videregaende_fullfort","2011","NULL","18","NULL","NULL","alle","0","prosent","72.65"
"videregaende_fullfort","2011","NULL","18","NULL","NULL","alle","1","personer","77"
"videregaende_fullfort","2011","NULL","18","NULL","NULL","alle","1","prosent","63.11"
"videregaende_fullfort","2011","NULL","18","NULL","NULL","alle","alle","personer","162"
"videregaende_fullfort","2011","NULL","18","NULL","NULL","alle","alle","prosent","67.78"
"videregaende_fullfort","2011","NULL","18","NULL","NULL","bef_u_innv_og_norskf","0","personer",":"
"videregaende_fullfort","2011","NULL","18","NULL","NULL","bef_u_innv_og_norskf","0","prosent",":"
"videregaende_fullfort","2011","NULL","18","NULL","NULL","bef_u_innv_og_norskf","1","personer",":"
"videregaende_fullfort","2011","NULL","18","NULL","NULL","bef_u_innv_og_norskf","1","prosent",":"
"videregaende_fullfort","2011","NULL","18","NULL","NULL","bef_u_innv_og_norskf","alle","personer",":"
"videregaende_fullfort","2011","NULL","18","NULL","NULL","bef_u_innv_og_norskf","alle","prosent",":"
"videregaende_fullfort","2011","NULL","18","NULL","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2011","NULL","18","NULL","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2011","NULL","18","NULL","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2011","NULL","18","NULL","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2011","NULL","18","NULL","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2011","NULL","18","NULL","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2011","NULL","18","NULL","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2011","NULL","18","NULL","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2011","NULL","18","NULL","NULL","innvandrere","1","personer","."
"videregaende_fullfort","2011","NULL","18","NULL","NULL","innvandrere","1","prosent","."
"videregaende_fullfort","2011","NULL","18","NULL","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2011","NULL","18","NULL","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2011","NULL","18","NULL","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2011","NULL","18","NULL","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2011","NULL","18","NULL","NULL","norskfodte_m_innvf","1","personer","."
"videregaende_fullfort","2011","NULL","18","NULL","NULL","norskfodte_m_innvf","1","prosent","."
"videregaende_fullfort","2011","NULL","18","NULL","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2011","NULL","18","NULL","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2011","NULL","19","NULL","NULL","alle","0","personer","81"
"videregaende_fullfort","2011","NULL","19","NULL","NULL","alle","0","prosent","76.42"
"videregaende_fullfort","2011","NULL","19","NULL","NULL","alle","1","personer","69"
"videregaende_fullfort","2011","NULL","19","NULL","NULL","alle","1","prosent","65.09"
"videregaende_fullfort","2011","NULL","19","NULL","NULL","alle","alle","personer","150"
"videregaende_fullfort","2011","NULL","19","NULL","NULL","alle","alle","prosent","70.75"
"videregaende_fullfort","2011","NULL","19","NULL","NULL","bef_u_innv_og_norskf","0","personer",":"
"videregaende_fullfort","2011","NULL","19","NULL","NULL","bef_u_innv_og_norskf","0","prosent",":"
"videregaende_fullfort","2011","NULL","19","NULL","NULL","bef_u_innv_og_norskf","1","personer",":"
"videregaende_fullfort","2011","NULL","19","NULL","NULL","bef_u_innv_og_norskf","1","prosent",":"
"videregaende_fullfort","2011","NULL","19","NULL","NULL","bef_u_innv_og_norskf","alle","personer","146"
"videregaende_fullfort","2011","NULL","19","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","71.92"
"videregaende_fullfort","2011","NULL","19","NULL","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2011","NULL","19","NULL","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2011","NULL","19","NULL","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2011","NULL","19","NULL","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2011","NULL","19","NULL","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2011","NULL","19","NULL","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2011","NULL","19","NULL","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2011","NULL","19","NULL","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2011","NULL","19","NULL","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2011","NULL","19","NULL","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2011","NULL","19","NULL","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2011","NULL","19","NULL","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2011","NULL","19","NULL","NULL","norskfodte_m_innvf","0","personer","."
"videregaende_fullfort","2011","NULL","19","NULL","NULL","norskfodte_m_innvf","0","prosent","."
"videregaende_fullfort","2011","NULL","19","NULL","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2011","NULL","19","NULL","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2011","NULL","19","NULL","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2011","NULL","19","NULL","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2011","NULL","20","NULL","NULL","alle","0","personer","639"
"videregaende_fullfort","2011","NULL","20","NULL","NULL","alle","0","prosent","72.04"
"videregaende_fullfort","2011","NULL","20","NULL","NULL","alle","1","personer","606"
"videregaende_fullfort","2011","NULL","20","NULL","NULL","alle","1","prosent","59.47"
"videregaende_fullfort","2011","NULL","20","NULL","NULL","alle","alle","personer","1245"
"videregaende_fullfort","2011","NULL","20","NULL","NULL","alle","alle","prosent","65.32"
"videregaende_fullfort","2011","NULL","20","NULL","NULL","bef_u_innv_og_norskf","0","personer","567"
"videregaende_fullfort","2011","NULL","20","NULL","NULL","bef_u_innv_og_norskf","0","prosent","74.31"
"videregaende_fullfort","2011","NULL","20","NULL","NULL","bef_u_innv_og_norskf","1","personer","550"
"videregaende_fullfort","2011","NULL","20","NULL","NULL","bef_u_innv_og_norskf","1","prosent","61.66"
"videregaende_fullfort","2011","NULL","20","NULL","NULL","bef_u_innv_og_norskf","alle","personer","1117"
"videregaende_fullfort","2011","NULL","20","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","67.49"
"videregaende_fullfort","2011","NULL","20","NULL","NULL","befolkningen_ellers","0","personer","605"
"videregaende_fullfort","2011","NULL","20","NULL","NULL","befolkningen_ellers","0","prosent","73.69"
"videregaende_fullfort","2011","NULL","20","NULL","NULL","befolkningen_ellers","1","personer","581"
"videregaende_fullfort","2011","NULL","20","NULL","NULL","befolkningen_ellers","1","prosent","61.09"
"videregaende_fullfort","2011","NULL","20","NULL","NULL","befolkningen_ellers","alle","personer","1186"
"videregaende_fullfort","2011","NULL","20","NULL","NULL","befolkningen_ellers","alle","prosent","66.93"
"videregaende_fullfort","2011","NULL","20","NULL","NULL","innvandrere","0","personer","34"
"videregaende_fullfort","2011","NULL","20","NULL","NULL","innvandrere","0","prosent","51.52"
"videregaende_fullfort","2011","NULL","20","NULL","NULL","innvandrere","1","personer","25"
"videregaende_fullfort","2011","NULL","20","NULL","NULL","innvandrere","1","prosent","36.76"
"videregaende_fullfort","2011","NULL","20","NULL","NULL","innvandrere","alle","personer","59"
"videregaende_fullfort","2011","NULL","20","NULL","NULL","innvandrere","alle","prosent","44.03"
"videregaende_fullfort","2011","NULL","20","NULL","NULL","norskfodte_m_innvf","0","personer","38"
"videregaende_fullfort","2011","NULL","20","NULL","NULL","norskfodte_m_innvf","0","prosent","65.52"
"videregaende_fullfort","2011","NULL","20","NULL","NULL","norskfodte_m_innvf","1","personer","31"
"videregaende_fullfort","2011","NULL","20","NULL","NULL","norskfodte_m_innvf","1","prosent","52.54"
"videregaende_fullfort","2011","NULL","20","NULL","NULL","norskfodte_m_innvf","alle","personer","69"
"videregaende_fullfort","2011","NULL","20","NULL","NULL","norskfodte_m_innvf","alle","prosent","58.97"
"videregaende_fullfort","2011","NULL","21","NULL","NULL","alle","0","personer","79"
"videregaende_fullfort","2011","NULL","21","NULL","NULL","alle","0","prosent","81.44"
"videregaende_fullfort","2011","NULL","21","NULL","NULL","alle","1","personer","103"
"videregaende_fullfort","2011","NULL","21","NULL","NULL","alle","1","prosent","73.57"
"videregaende_fullfort","2011","NULL","21","NULL","NULL","alle","alle","personer","182"
"videregaende_fullfort","2011","NULL","21","NULL","NULL","alle","alle","prosent","76.79"
"videregaende_fullfort","2011","NULL","21","NULL","NULL","bef_u_innv_og_norskf","0","personer","78"
"videregaende_fullfort","2011","NULL","21","NULL","NULL","bef_u_innv_og_norskf","0","prosent","82.11"
"videregaende_fullfort","2011","NULL","21","NULL","NULL","bef_u_innv_og_norskf","1","personer","97"
"videregaende_fullfort","2011","NULL","21","NULL","NULL","bef_u_innv_og_norskf","1","prosent","72.93"
"videregaende_fullfort","2011","NULL","21","NULL","NULL","bef_u_innv_og_norskf","alle","personer","175"
"videregaende_fullfort","2011","NULL","21","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","76.75"
"videregaende_fullfort","2011","NULL","21","NULL","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2011","NULL","21","NULL","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2011","NULL","21","NULL","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2011","NULL","21","NULL","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2011","NULL","21","NULL","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2011","NULL","21","NULL","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2011","NULL","21","NULL","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2011","NULL","21","NULL","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2011","NULL","21","NULL","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2011","NULL","21","NULL","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2011","NULL","21","NULL","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2011","NULL","21","NULL","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2011","NULL","21","NULL","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2011","NULL","21","NULL","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2011","NULL","21","NULL","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2011","NULL","21","NULL","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2011","NULL","21","NULL","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2011","NULL","21","NULL","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2011","NULL","22","NULL","NULL","alle","0","personer","132"
"videregaende_fullfort","2011","NULL","22","NULL","NULL","alle","0","prosent","77.65"
"videregaende_fullfort","2011","NULL","22","NULL","NULL","alle","1","personer","132"
"videregaende_fullfort","2011","NULL","22","NULL","NULL","alle","1","prosent","68.39"
"videregaende_fullfort","2011","NULL","22","NULL","NULL","alle","alle","personer","264"
"videregaende_fullfort","2011","NULL","22","NULL","NULL","alle","alle","prosent","72.73"
"videregaende_fullfort","2011","NULL","22","NULL","NULL","bef_u_innv_og_norskf","0","personer","126"
"videregaende_fullfort","2011","NULL","22","NULL","NULL","bef_u_innv_og_norskf","0","prosent","80.77"
"videregaende_fullfort","2011","NULL","22","NULL","NULL","bef_u_innv_og_norskf","1","personer","126"
"videregaende_fullfort","2011","NULL","22","NULL","NULL","bef_u_innv_og_norskf","1","prosent","69.23"
"videregaende_fullfort","2011","NULL","22","NULL","NULL","bef_u_innv_og_norskf","alle","personer","252"
"videregaende_fullfort","2011","NULL","22","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","74.56"
"videregaende_fullfort","2011","NULL","22","NULL","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2011","NULL","22","NULL","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2011","NULL","22","NULL","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2011","NULL","22","NULL","NULL","befolkningen_ellers","1","prosent",":"
