"tabell_navn","aar","fylke_nr","naringsregion_nr","kommune_nr","bydel_nr","innvkat_5","kjonn","enhet","tabellvariabel"
"videregaende_fullfort","2010","NULL","13","NULL","NULL","bef_u_innv_og_norskf","1","personer","123"
"videregaende_fullfort","2010","NULL","13","NULL","NULL","bef_u_innv_og_norskf","1","prosent","61.81"
"videregaende_fullfort","2010","NULL","13","NULL","NULL","bef_u_innv_og_norskf","alle","personer","279"
"videregaende_fullfort","2010","NULL","13","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","67.55"
"videregaende_fullfort","2010","NULL","13","NULL","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2010","NULL","13","NULL","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2010","NULL","13","NULL","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2010","NULL","13","NULL","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2010","NULL","13","NULL","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2010","NULL","13","NULL","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2010","NULL","13","NULL","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2010","NULL","13","NULL","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2010","NULL","13","NULL","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2010","NULL","13","NULL","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2010","NULL","13","NULL","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2010","NULL","13","NULL","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2010","NULL","13","NULL","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2010","NULL","13","NULL","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2010","NULL","13","NULL","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2010","NULL","13","NULL","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2010","NULL","13","NULL","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2010","NULL","13","NULL","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2010","NULL","14","NULL","NULL","alle","0","personer","279"
"videregaende_fullfort","2010","NULL","14","NULL","NULL","alle","0","prosent","69.75"
"videregaende_fullfort","2010","NULL","14","NULL","NULL","alle","1","personer","246"
"videregaende_fullfort","2010","NULL","14","NULL","NULL","alle","1","prosent","61.35"
"videregaende_fullfort","2010","NULL","14","NULL","NULL","alle","alle","personer","525"
"videregaende_fullfort","2010","NULL","14","NULL","NULL","alle","alle","prosent","65.54"
"videregaende_fullfort","2010","NULL","14","NULL","NULL","bef_u_innv_og_norskf","0","personer","271"
"videregaende_fullfort","2010","NULL","14","NULL","NULL","bef_u_innv_og_norskf","0","prosent","70.03"
"videregaende_fullfort","2010","NULL","14","NULL","NULL","bef_u_innv_og_norskf","1","personer","235"
"videregaende_fullfort","2010","NULL","14","NULL","NULL","bef_u_innv_og_norskf","1","prosent","61.68"
"videregaende_fullfort","2010","NULL","14","NULL","NULL","bef_u_innv_og_norskf","alle","personer","506"
"videregaende_fullfort","2010","NULL","14","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","65.89"
"videregaende_fullfort","2010","NULL","14","NULL","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2010","NULL","14","NULL","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2010","NULL","14","NULL","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2010","NULL","14","NULL","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2010","NULL","14","NULL","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2010","NULL","14","NULL","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2010","NULL","14","NULL","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2010","NULL","14","NULL","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2010","NULL","14","NULL","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2010","NULL","14","NULL","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2010","NULL","14","NULL","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2010","NULL","14","NULL","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2010","NULL","14","NULL","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2010","NULL","14","NULL","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2010","NULL","14","NULL","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2010","NULL","14","NULL","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2010","NULL","14","NULL","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2010","NULL","14","NULL","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2010","NULL","15","NULL","NULL","alle","0","personer","104"
"videregaende_fullfort","2010","NULL","15","NULL","NULL","alle","0","prosent","74.82"
"videregaende_fullfort","2010","NULL","15","NULL","NULL","alle","1","personer","106"
"videregaende_fullfort","2010","NULL","15","NULL","NULL","alle","1","prosent","63.1"
"videregaende_fullfort","2010","NULL","15","NULL","NULL","alle","alle","personer","210"
"videregaende_fullfort","2010","NULL","15","NULL","NULL","alle","alle","prosent","68.4"
"videregaende_fullfort","2010","NULL","15","NULL","NULL","bef_u_innv_og_norskf","0","personer","99"
"videregaende_fullfort","2010","NULL","15","NULL","NULL","bef_u_innv_og_norskf","0","prosent","74.44"
"videregaende_fullfort","2010","NULL","15","NULL","NULL","bef_u_innv_og_norskf","1","personer","105"
"videregaende_fullfort","2010","NULL","15","NULL","NULL","bef_u_innv_og_norskf","1","prosent","65.22"
"videregaende_fullfort","2010","NULL","15","NULL","NULL","bef_u_innv_og_norskf","alle","personer","204"
"videregaende_fullfort","2010","NULL","15","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","69.39"
"videregaende_fullfort","2010","NULL","15","NULL","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2010","NULL","15","NULL","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2010","NULL","15","NULL","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2010","NULL","15","NULL","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2010","NULL","15","NULL","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2010","NULL","15","NULL","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2010","NULL","15","NULL","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2010","NULL","15","NULL","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2010","NULL","15","NULL","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2010","NULL","15","NULL","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2010","NULL","15","NULL","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2010","NULL","15","NULL","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2010","NULL","15","NULL","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2010","NULL","15","NULL","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2010","NULL","15","NULL","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2010","NULL","15","NULL","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2010","NULL","15","NULL","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2010","NULL","15","NULL","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2010","NULL","16","NULL","NULL","alle","0","personer","230"
"videregaende_fullfort","2010","NULL","16","NULL","NULL","alle","0","prosent","81.85"
"videregaende_fullfort","2010","NULL","16","NULL","NULL","alle","1","personer","170"
"videregaende_fullfort","2010","NULL","16","NULL","NULL","alle","1","prosent","66.41"
"videregaende_fullfort","2010","NULL","16","NULL","NULL","alle","alle","personer","400"
"videregaende_fullfort","2010","NULL","16","NULL","NULL","alle","alle","prosent","74.49"
"videregaende_fullfort","2010","NULL","16","NULL","NULL","bef_u_innv_og_norskf","0","personer","221"
"videregaende_fullfort","2010","NULL","16","NULL","NULL","bef_u_innv_og_norskf","0","prosent","81.55"
"videregaende_fullfort","2010","NULL","16","NULL","NULL","bef_u_innv_og_norskf","1","personer","159"
"videregaende_fullfort","2010","NULL","16","NULL","NULL","bef_u_innv_og_norskf","1","prosent","65.98"
"videregaende_fullfort","2010","NULL","16","NULL","NULL","bef_u_innv_og_norskf","alle","personer","380"
"videregaende_fullfort","2010","NULL","16","NULL","NULL","bef_u_innv_og_norskf","alle","prosent","74.22"
"videregaende_fullfort","2010","NULL","16","NULL","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2010","NULL","16","NULL","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2010","NULL","16","NULL","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2010","NULL","16","NULL","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2010","NULL","16","NULL","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2010","NULL","16","NULL","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2010","NULL","16","NULL","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2010","NULL","16","NULL","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2010","NULL","16","NULL","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2010","NULL","16","NULL","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2010","NULL","16","NULL","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2010","NULL","16","NULL","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2010","NULL","16","NULL","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2010","NULL","16","NULL","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2010","NULL","16","NULL","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2010","NULL","16","NULL","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2010","NULL","16","NULL","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2010","NULL","16","NULL","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2010","NULL","17","NULL","NULL","alle","0","personer","52"
"videregaende_fullfort","2010","NULL","17","NULL","NULL","alle","0","prosent","75.36"
"videregaende_fullfort","2010","NULL","17","NULL","NULL","alle","1","personer","35"
"videregaende_fullfort","2010","NULL","17","NULL","NULL","alle","1","prosent","55.56"
"videregaende_fullfort","2010","NULL","17","NULL","NULL","alle","alle","personer","87"
"videregaende_fullfort","2010","NULL","17","NULL","NULL","alle","alle","prosent","65.91"
"videregaende_fullfort","2010","NULL","17","NULL","NULL","bef_u_innv_og_norskf","0","personer",":"
"videregaende_fullfort","2010","NULL","17","NULL","NULL","bef_u_innv_og_norskf","0","prosent",":"
"videregaende_fullfort","2010","NULL","17","NULL","NULL","bef_u_innv_og_norskf","1","personer",":"
"videregaende_fullfort","2010","NULL","17","NULL","NULL","bef_u_innv_og_norskf","1","prosent",":"
"videregaende_fullfort","2010","NULL","17","NULL","NULL","bef_u_innv_og_norskf","alle","personer",":"
"videregaende_fullfort","2010","NULL","17","NULL","NULL","bef_u_innv_og_norskf","alle","prosent",":"
"videregaende_fullfort","2010","NULL","17","NULL","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2010","NULL","17","NULL","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2010","NULL","17","NULL","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2010","NULL","17","NULL","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2010","NULL","17","NULL","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2010","NULL","17","NULL","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2010","NULL","17","NULL","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2010","NULL","17","NULL","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2010","NULL","17","NULL","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2010","NULL","17","NULL","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2010","NULL","17","NULL","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2010","NULL","17","NULL","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2010","NULL","17","NULL","NULL","norskfodte_m_innvf","0","personer","."
"videregaende_fullfort","2010","NULL","17","NULL","NULL","norskfodte_m_innvf","0","prosent","."
"videregaende_fullfort","2010","NULL","17","NULL","NULL","norskfodte_m_innvf","1","personer","."
"videregaende_fullfort","2010","NULL","17","NULL","NULL","norskfodte_m_innvf","1","prosent","."
"videregaende_fullfort","2010","NULL","17","NULL","NULL","norskfodte_m_innvf","alle","personer","."
"videregaende_fullfort","2010","NULL","17","NULL","NULL","norskfodte_m_innvf","alle","prosent","."
"videregaende_fullfort","2010","NULL","18","NULL","NULL","alle","0","personer","70"
"videregaende_fullfort","2010","NULL","18","NULL","NULL","alle","0","prosent","74.47"
"videregaende_fullfort","2010","NULL","18","NULL","NULL","alle","1","personer","87"
"videregaende_fullfort","2010","NULL","18","NULL","NULL","alle","1","prosent","70.73"
"videregaende_fullfort","2010","NULL","18","NULL","NULL","alle","alle","personer","157"
"videregaende_fullfort","2010","NULL","18","NULL","NULL","alle","alle","prosent","72.35"
"videregaende_fullfort","2010","NULL","18","NULL","NULL","bef_u_innv_og_norskf","0","personer",":"
"videregaende_fullfort","2010","NULL","18","NULL","NULL","bef_u_innv_og_norskf","0","prosent",":"
"videregaende_fullfort","2010","NULL","18","NULL","NULL","bef_u_innv_og_norskf","1","personer",":"
"videregaende_fullfort","2010","NULL","18","NULL","NULL","bef_u_innv_og_norskf","1","prosent",":"
"videregaende_fullfort","2010","NULL","18","NULL","NULL","bef_u_innv_og_norskf","alle","personer",":"
"videregaende_fullfort","2010","NULL","18","NULL","NULL","bef_u_innv_og_norskf","alle","prosent",":"
"videregaende_fullfort","2010","NULL","18","NULL","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2010","NULL","18","NULL","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2010","NULL","18","NULL","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2010","NULL","18","NULL","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2010","NULL","18","NULL","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2010","NULL","18","NULL","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2010","NULL","18","NULL","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2010","NULL","18","NULL","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2010","NULL","18","NULL","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2010","NULL","18","NULL","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2010","NULL","18","NULL","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2010","NULL","18","NULL","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2010","NULL","18","NULL","NULL","norskfodte_m_innvf","0","personer","."
"videregaende_fullfort","2010","NULL","18","NULL","NULL","norskfodte_m_innvf","0","prosent","."
"videregaende_fullfort","2010","NULL","18","NULL","NULL","norskfodte_m_innvf","1","personer","."
"videregaende_fullfort","2010","NULL","18","NULL","NULL","norskfodte_m_innvf","1","prosent","."
"videregaende_fullfort","2010","NULL","18","NULL","NULL","norskfodte_m_innvf","alle","personer","."
"videregaende_fullfort","2010","NULL","18","NULL","NULL","norskfodte_m_innvf","alle","prosent","."
"videregaende_fullfort","2010","NULL","19","NULL","NULL","alle","0","personer","78"
