tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_3,kjonn,utd_5,enhet,tabellvariabel
utdanningsniva,2009,16,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,personer,5673
utdanningsniva,2009,16,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,prosent,6.93
utdanningsniva,2009,16,NULL,NULL,NULL,innvandrere,alle,vgs,personer,2063
utdanningsniva,2009,16,NULL,NULL,NULL,innvandrere,alle,vgs,prosent,2.52
utdanningsniva,2009,16,NULL,NULL,NULL,innvandrere,alle,uoppgitt,personer,2095
utdanningsniva,2009,16,NULL,NULL,NULL,innvandrere,alle,uoppgitt,prosent,2.56
utdanningsniva,2009,16,NULL,NULL,NULL,innvandrere,alle,universitet_og_hogskole,personer,3051
utdanningsniva,2009,16,NULL,NULL,NULL,innvandrere,alle,universitet_og_hogskole,prosent,3.73
utdanningsniva,2009,16,NULL,NULL,NULL,innvandrere,alle,ingen,personer,124
utdanningsniva,2009,16,NULL,NULL,NULL,innvandrere,alle,ingen,prosent,0.15
utdanningsniva,2009,16,NULL,NULL,NULL,innvandrere,alle,grunnskole,personer,1558
utdanningsniva,2009,16,NULL,NULL,NULL,innvandrere,alle,grunnskole,prosent,1.9
utdanningsniva,2009,16,NULL,NULL,NULL,innvandrere,1,vgs,personer,1193
utdanningsniva,2009,16,NULL,NULL,NULL,innvandrere,1,vgs,prosent,1.46
utdanningsniva,2009,16,NULL,NULL,NULL,innvandrere,1,uoppgitt,personer,1325
utdanningsniva,2009,16,NULL,NULL,NULL,innvandrere,1,uoppgitt,prosent,1.62
utdanningsniva,2009,16,NULL,NULL,NULL,innvandrere,1,universitet_og_hogskole,personer,1488
utdanningsniva,2009,16,NULL,NULL,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.82
utdanningsniva,2009,16,NULL,NULL,NULL,innvandrere,1,ingen,personer,42
utdanningsniva,2009,16,NULL,NULL,NULL,innvandrere,1,ingen,prosent,0.05
utdanningsniva,2009,16,NULL,NULL,NULL,innvandrere,1,grunnskole,personer,731
utdanningsniva,2009,16,NULL,NULL,NULL,innvandrere,1,grunnskole,prosent,0.89
utdanningsniva,2009,16,NULL,NULL,NULL,innvandrere,0,vgs,personer,870
utdanningsniva,2009,16,NULL,NULL,NULL,innvandrere,0,vgs,prosent,1.06
utdanningsniva,2009,16,NULL,NULL,NULL,innvandrere,0,uoppgitt,personer,770
utdanningsniva,2009,16,NULL,NULL,NULL,innvandrere,0,uoppgitt,prosent,0.94
utdanningsniva,2009,16,NULL,NULL,NULL,innvandrere,0,universitet_og_hogskole,personer,1563
utdanningsniva,2009,16,NULL,NULL,NULL,innvandrere,0,universitet_og_hogskole,prosent,1.91
utdanningsniva,2009,16,NULL,NULL,NULL,innvandrere,0,ingen,personer,82
utdanningsniva,2009,16,NULL,NULL,NULL,innvandrere,0,ingen,prosent,0.1
utdanningsniva,2009,16,NULL,NULL,NULL,innvandrere,0,grunnskole,personer,827
utdanningsniva,2009,16,NULL,NULL,NULL,innvandrere,0,grunnskole,prosent,1.01
utdanningsniva,2009,17,NULL,NULL,NULL,alle,alle,vgs,personer,16455
utdanningsniva,2009,17,NULL,NULL,NULL,alle,alle,vgs,prosent,48.72
utdanningsniva,2009,17,NULL,NULL,NULL,alle,alle,uoppgitt,personer,664
utdanningsniva,2009,17,NULL,NULL,NULL,alle,alle,uoppgitt,prosent,1.97
utdanningsniva,2009,17,NULL,NULL,NULL,alle,alle,universitet_og_hogskole,personer,10816
utdanningsniva,2009,17,NULL,NULL,NULL,alle,alle,universitet_og_hogskole,prosent,32.03
utdanningsniva,2009,17,NULL,NULL,NULL,alle,alle,ingen,personer,53
utdanningsniva,2009,17,NULL,NULL,NULL,alle,alle,ingen,prosent,0.16
utdanningsniva,2009,17,NULL,NULL,NULL,alle,alle,grunnskole,personer,5785
utdanningsniva,2009,17,NULL,NULL,NULL,alle,alle,grunnskole,prosent,17.13
utdanningsniva,2009,17,NULL,NULL,NULL,alle,1,vgs,personer,9656
utdanningsniva,2009,17,NULL,NULL,NULL,alle,1,vgs,prosent,28.59
utdanningsniva,2009,17,NULL,NULL,NULL,alle,1,uoppgitt,personer,421
utdanningsniva,2009,17,NULL,NULL,NULL,alle,1,uoppgitt,prosent,1.25
utdanningsniva,2009,17,NULL,NULL,NULL,alle,1,universitet_og_hogskole,personer,4021
utdanningsniva,2009,17,NULL,NULL,NULL,alle,1,universitet_og_hogskole,prosent,11.91
utdanningsniva,2009,17,NULL,NULL,NULL,alle,1,ingen,personer,16
utdanningsniva,2009,17,NULL,NULL,NULL,alle,1,ingen,prosent,0.05
utdanningsniva,2009,17,NULL,NULL,NULL,alle,1,grunnskole,personer,3130
utdanningsniva,2009,17,NULL,NULL,NULL,alle,1,grunnskole,prosent,9.27
utdanningsniva,2009,17,NULL,NULL,NULL,alle,0,vgs,personer,6799
utdanningsniva,2009,17,NULL,NULL,NULL,alle,0,vgs,prosent,20.13
utdanningsniva,2009,17,NULL,NULL,NULL,alle,0,uoppgitt,personer,243
utdanningsniva,2009,17,NULL,NULL,NULL,alle,0,uoppgitt,prosent,0.72
utdanningsniva,2009,17,NULL,NULL,NULL,alle,0,universitet_og_hogskole,personer,6795
utdanningsniva,2009,17,NULL,NULL,NULL,alle,0,universitet_og_hogskole,prosent,20.12
utdanningsniva,2009,17,NULL,NULL,NULL,alle,0,ingen,personer,37
utdanningsniva,2009,17,NULL,NULL,NULL,alle,0,ingen,prosent,0.11
utdanningsniva,2009,17,NULL,NULL,NULL,alle,0,grunnskole,personer,2655
utdanningsniva,2009,17,NULL,NULL,NULL,alle,0,grunnskole,prosent,7.86
utdanningsniva,2009,17,NULL,NULL,NULL,befolkningen_ellers,alle,vgs,personer,15807
utdanningsniva,2009,17,NULL,NULL,NULL,befolkningen_ellers,alle,vgs,prosent,46.8
utdanningsniva,2009,17,NULL,NULL,NULL,befolkningen_ellers,alle,uoppgitt,personer,75
utdanningsniva,2009,17,NULL,NULL,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.22
utdanningsniva,2009,17,NULL,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,10146
utdanningsniva,2009,17,NULL,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,30.04
utdanningsniva,2009,17,NULL,NULL,NULL,befolkningen_ellers,alle,ingen,personer,2
utdanningsniva,2009,17,NULL,NULL,NULL,befolkningen_ellers,alle,ingen,prosent,0.01
utdanningsniva,2009,17,NULL,NULL,NULL,befolkningen_ellers,alle,grunnskole,personer,5272
utdanningsniva,2009,17,NULL,NULL,NULL,befolkningen_ellers,alle,grunnskole,prosent,15.61
utdanningsniva,2009,17,NULL,NULL,NULL,befolkningen_ellers,1,vgs,personer,9275
utdanningsniva,2009,17,NULL,NULL,NULL,befolkningen_ellers,1,vgs,prosent,27.46
utdanningsniva,2009,17,NULL,NULL,NULL,befolkningen_ellers,1,uoppgitt,personer,52
utdanningsniva,2009,17,NULL,NULL,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.15
utdanningsniva,2009,17,NULL,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,3743
utdanningsniva,2009,17,NULL,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,11.08
utdanningsniva,2009,17,NULL,NULL,NULL,befolkningen_ellers,1,ingen,personer,1
utdanningsniva,2009,17,NULL,NULL,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2009,17,NULL,NULL,NULL,befolkningen_ellers,1,grunnskole,personer,2870
utdanningsniva,2009,17,NULL,NULL,NULL,befolkningen_ellers,1,grunnskole,prosent,8.5
utdanningsniva,2009,17,NULL,NULL,NULL,befolkningen_ellers,0,vgs,personer,6532
utdanningsniva,2009,17,NULL,NULL,NULL,befolkningen_ellers,0,vgs,prosent,19.34
utdanningsniva,2009,17,NULL,NULL,NULL,befolkningen_ellers,0,uoppgitt,personer,23
utdanningsniva,2009,17,NULL,NULL,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.07
utdanningsniva,2009,17,NULL,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,6403
utdanningsniva,2009,17,NULL,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,18.96
utdanningsniva,2009,17,NULL,NULL,NULL,befolkningen_ellers,0,ingen,personer,1
utdanningsniva,2009,17,NULL,NULL,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2009,17,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,personer,2402
utdanningsniva,2009,17,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,prosent,7.11
utdanningsniva,2009,17,NULL,NULL,NULL,innvandrere,alle,vgs,personer,648
utdanningsniva,2009,17,NULL,NULL,NULL,innvandrere,alle,vgs,prosent,1.92
utdanningsniva,2009,17,NULL,NULL,NULL,innvandrere,alle,uoppgitt,personer,589
utdanningsniva,2009,17,NULL,NULL,NULL,innvandrere,alle,uoppgitt,prosent,1.74
utdanningsniva,2009,17,NULL,NULL,NULL,innvandrere,alle,universitet_og_hogskole,personer,670
utdanningsniva,2009,17,NULL,NULL,NULL,innvandrere,alle,universitet_og_hogskole,prosent,1.98
utdanningsniva,2009,17,NULL,NULL,NULL,innvandrere,alle,ingen,personer,51
utdanningsniva,2009,17,NULL,NULL,NULL,innvandrere,alle,ingen,prosent,0.15
utdanningsniva,2009,17,NULL,NULL,NULL,innvandrere,alle,grunnskole,personer,513
utdanningsniva,2009,17,NULL,NULL,NULL,innvandrere,alle,grunnskole,prosent,1.52
utdanningsniva,2009,17,NULL,NULL,NULL,innvandrere,1,vgs,personer,381
utdanningsniva,2009,17,NULL,NULL,NULL,innvandrere,1,vgs,prosent,1.13
utdanningsniva,2009,17,NULL,NULL,NULL,innvandrere,1,uoppgitt,personer,369
utdanningsniva,2009,17,NULL,NULL,NULL,innvandrere,1,uoppgitt,prosent,1.09
utdanningsniva,2009,17,NULL,NULL,NULL,innvandrere,1,universitet_og_hogskole,personer,278
utdanningsniva,2009,17,NULL,NULL,NULL,innvandrere,1,universitet_og_hogskole,prosent,0.82
utdanningsniva,2009,17,NULL,NULL,NULL,innvandrere,1,ingen,personer,15
utdanningsniva,2009,17,NULL,NULL,NULL,innvandrere,1,ingen,prosent,0.04
utdanningsniva,2009,17,NULL,NULL,NULL,innvandrere,1,grunnskole,personer,260
utdanningsniva,2009,17,NULL,NULL,NULL,innvandrere,1,grunnskole,prosent,0.77
utdanningsniva,2009,17,NULL,NULL,NULL,innvandrere,0,vgs,personer,267
utdanningsniva,2009,17,NULL,NULL,NULL,innvandrere,0,vgs,prosent,0.79
utdanningsniva,2009,17,NULL,NULL,NULL,innvandrere,0,uoppgitt,personer,220
utdanningsniva,2009,17,NULL,NULL,NULL,innvandrere,0,uoppgitt,prosent,0.65
utdanningsniva,2009,17,NULL,NULL,NULL,innvandrere,0,universitet_og_hogskole,personer,392
utdanningsniva,2009,17,NULL,NULL,NULL,innvandrere,0,universitet_og_hogskole,prosent,1.16
utdanningsniva,2009,17,NULL,NULL,NULL,innvandrere,0,ingen,personer,36
utdanningsniva,2009,17,NULL,NULL,NULL,innvandrere,0,ingen,prosent,0.11
utdanningsniva,2009,17,NULL,NULL,NULL,innvandrere,0,grunnskole,personer,253
utdanningsniva,2009,17,NULL,NULL,NULL,innvandrere,0,grunnskole,prosent,0.75
utdanningsniva,2009,18,NULL,NULL,NULL,alle,alle,vgs,personer,27350
utdanningsniva,2009,18,NULL,NULL,NULL,alle,alle,vgs,prosent,44.54
utdanningsniva,2009,18,NULL,NULL,NULL,alle,alle,uoppgitt,personer,1148
utdanningsniva,2009,18,NULL,NULL,NULL,alle,alle,uoppgitt,prosent,1.87
utdanningsniva,2009,18,NULL,NULL,NULL,alle,alle,universitet_og_hogskole,personer,19110
utdanningsniva,2009,18,NULL,NULL,NULL,alle,alle,universitet_og_hogskole,prosent,31.12
utdanningsniva,2009,18,NULL,NULL,NULL,alle,alle,ingen,personer,127
utdanningsniva,2009,18,NULL,NULL,NULL,alle,alle,ingen,prosent,0.21
utdanningsniva,2009,18,NULL,NULL,NULL,alle,alle,grunnskole,personer,13668
utdanningsniva,2009,18,NULL,NULL,NULL,alle,alle,grunnskole,prosent,22.26
utdanningsniva,2009,18,NULL,NULL,NULL,alle,1,vgs,personer,15592
utdanningsniva,2009,18,NULL,NULL,NULL,alle,1,vgs,prosent,25.39
utdanningsniva,2009,18,NULL,NULL,NULL,alle,1,uoppgitt,personer,637
utdanningsniva,2009,18,NULL,NULL,NULL,alle,1,uoppgitt,prosent,1.04
utdanningsniva,2009,18,NULL,NULL,NULL,alle,1,universitet_og_hogskole,personer,7629
utdanningsniva,2009,18,NULL,NULL,NULL,alle,1,universitet_og_hogskole,prosent,12.42
utdanningsniva,2009,18,NULL,NULL,NULL,alle,1,ingen,personer,43
utdanningsniva,2009,18,NULL,NULL,NULL,alle,1,ingen,prosent,0.07
utdanningsniva,2009,18,NULL,NULL,NULL,alle,1,grunnskole,personer,7218
utdanningsniva,2009,18,NULL,NULL,NULL,alle,1,grunnskole,prosent,11.76
utdanningsniva,2009,18,NULL,NULL,NULL,alle,0,vgs,personer,11758
utdanningsniva,2009,18,NULL,NULL,NULL,alle,0,vgs,prosent,19.15
utdanningsniva,2009,18,NULL,NULL,NULL,alle,0,uoppgitt,personer,511
utdanningsniva,2009,18,NULL,NULL,NULL,alle,0,uoppgitt,prosent,0.83
utdanningsniva,2009,18,NULL,NULL,NULL,alle,0,universitet_og_hogskole,personer,11481
utdanningsniva,2009,18,NULL,NULL,NULL,alle,0,universitet_og_hogskole,prosent,18.7
utdanningsniva,2009,18,NULL,NULL,NULL,alle,0,ingen,personer,84
utdanningsniva,2009,18,NULL,NULL,NULL,alle,0,ingen,prosent,0.14
utdanningsniva,2009,18,NULL,NULL,NULL,alle,0,grunnskole,personer,6450
utdanningsniva,2009,18,NULL,NULL,NULL,alle,0,grunnskole,prosent,10.5
utdanningsniva,2009,18,NULL,NULL,NULL,befolkningen_ellers,alle,vgs,personer,26269
utdanningsniva,2009,18,NULL,NULL,NULL,befolkningen_ellers,alle,vgs,prosent,42.78
utdanningsniva,2009,18,NULL,NULL,NULL,befolkningen_ellers,alle,uoppgitt,personer,208
utdanningsniva,2009,18,NULL,NULL,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.34
utdanningsniva,2009,18,NULL,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,17601
utdanningsniva,2009,18,NULL,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,28.66
utdanningsniva,2009,18,NULL,NULL,NULL,befolkningen_ellers,alle,ingen,personer,2
utdanningsniva,2009,18,NULL,NULL,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2009,18,NULL,NULL,NULL,befolkningen_ellers,alle,grunnskole,personer,12576
utdanningsniva,2009,18,NULL,NULL,NULL,befolkningen_ellers,alle,grunnskole,prosent,20.48
utdanningsniva,2009,18,NULL,NULL,NULL,befolkningen_ellers,1,vgs,personer,15052
utdanningsniva,2009,18,NULL,NULL,NULL,befolkningen_ellers,1,vgs,prosent,24.51
utdanningsniva,2009,18,NULL,NULL,NULL,befolkningen_ellers,1,uoppgitt,personer,138
utdanningsniva,2009,18,NULL,NULL,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.22
utdanningsniva,2009,18,NULL,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,6979
utdanningsniva,2009,18,NULL,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,11.37
utdanningsniva,2009,18,NULL,NULL,NULL,befolkningen_ellers,1,ingen,personer,1
utdanningsniva,2009,18,NULL,NULL,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2009,18,NULL,NULL,NULL,befolkningen_ellers,1,grunnskole,personer,6724
utdanningsniva,2009,18,NULL,NULL,NULL,befolkningen_ellers,1,grunnskole,prosent,10.95
utdanningsniva,2009,18,NULL,NULL,NULL,befolkningen_ellers,0,vgs,personer,11217
utdanningsniva,2009,18,NULL,NULL,NULL,befolkningen_ellers,0,vgs,prosent,18.27
utdanningsniva,2009,18,NULL,NULL,NULL,befolkningen_ellers,0,uoppgitt,personer,70
utdanningsniva,2009,18,NULL,NULL,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.11
utdanningsniva,2009,18,NULL,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,10622
utdanningsniva,2009,18,NULL,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,17.3
utdanningsniva,2009,18,NULL,NULL,NULL,befolkningen_ellers,0,ingen,personer,1
utdanningsniva,2009,18,NULL,NULL,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2009,18,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,personer,5852
utdanningsniva,2009,18,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,prosent,9.53
utdanningsniva,2009,18,NULL,NULL,NULL,innvandrere,alle,vgs,personer,1081
utdanningsniva,2009,18,NULL,NULL,NULL,innvandrere,alle,vgs,prosent,1.76
utdanningsniva,2009,18,NULL,NULL,NULL,innvandrere,alle,uoppgitt,personer,940
utdanningsniva,2009,18,NULL,NULL,NULL,innvandrere,alle,uoppgitt,prosent,1.53
utdanningsniva,2009,18,NULL,NULL,NULL,innvandrere,alle,universitet_og_hogskole,personer,1509
utdanningsniva,2009,18,NULL,NULL,NULL,innvandrere,alle,universitet_og_hogskole,prosent,2.46
utdanningsniva,2009,18,NULL,NULL,NULL,innvandrere,alle,ingen,personer,125
utdanningsniva,2009,18,NULL,NULL,NULL,innvandrere,alle,ingen,prosent,0.2
utdanningsniva,2009,18,NULL,NULL,NULL,innvandrere,alle,grunnskole,personer,1092
utdanningsniva,2009,18,NULL,NULL,NULL,innvandrere,alle,grunnskole,prosent,1.78
utdanningsniva,2009,18,NULL,NULL,NULL,innvandrere,1,vgs,personer,540
utdanningsniva,2009,18,NULL,NULL,NULL,innvandrere,1,vgs,prosent,0.88
utdanningsniva,2009,18,NULL,NULL,NULL,innvandrere,1,uoppgitt,personer,499
utdanningsniva,2009,18,NULL,NULL,NULL,innvandrere,1,uoppgitt,prosent,0.81
utdanningsniva,2009,18,NULL,NULL,NULL,innvandrere,1,universitet_og_hogskole,personer,650
utdanningsniva,2009,18,NULL,NULL,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.06
utdanningsniva,2009,18,NULL,NULL,NULL,innvandrere,1,ingen,personer,42
utdanningsniva,2009,18,NULL,NULL,NULL,innvandrere,1,ingen,prosent,0.07
utdanningsniva,2009,18,NULL,NULL,NULL,innvandrere,1,grunnskole,personer,494
utdanningsniva,2009,18,NULL,NULL,NULL,innvandrere,1,grunnskole,prosent,0.8
utdanningsniva,2009,18,NULL,NULL,NULL,innvandrere,0,vgs,personer,541
utdanningsniva,2009,18,NULL,NULL,NULL,innvandrere,0,vgs,prosent,0.88
utdanningsniva,2009,18,NULL,NULL,NULL,innvandrere,0,uoppgitt,personer,441
utdanningsniva,2009,18,NULL,NULL,NULL,innvandrere,0,uoppgitt,prosent,0.72
utdanningsniva,2009,18,NULL,NULL,NULL,innvandrere,0,universitet_og_hogskole,personer,859
utdanningsniva,2009,18,NULL,NULL,NULL,innvandrere,0,universitet_og_hogskole,prosent,1.4
utdanningsniva,2009,18,NULL,NULL,NULL,innvandrere,0,ingen,personer,83
utdanningsniva,2009,18,NULL,NULL,NULL,innvandrere,0,ingen,prosent,0.14
utdanningsniva,2009,18,NULL,NULL,NULL,innvandrere,0,grunnskole,personer,598
utdanningsniva,2009,18,NULL,NULL,NULL,innvandrere,0,grunnskole,prosent,0.97
utdanningsniva,2009,19,NULL,NULL,NULL,alle,alle,vgs,personer,16824
utdanningsniva,2009,19,NULL,NULL,NULL,alle,alle,vgs,prosent,38.71
utdanningsniva,2009,19,NULL,NULL,NULL,alle,alle,uoppgitt,personer,1041
utdanningsniva,2009,19,NULL,NULL,NULL,alle,alle,uoppgitt,prosent,2.4
utdanningsniva,2009,19,NULL,NULL,NULL,alle,alle,universitet_og_hogskole,personer,17034
utdanningsniva,2009,19,NULL,NULL,NULL,alle,alle,universitet_og_hogskole,prosent,39.19
utdanningsniva,2009,19,NULL,NULL,NULL,alle,alle,ingen,personer,71
utdanningsniva,2009,19,NULL,NULL,NULL,alle,alle,ingen,prosent,0.16
utdanningsniva,2009,19,NULL,NULL,NULL,alle,alle,grunnskole,personer,8492
utdanningsniva,2009,19,NULL,NULL,NULL,alle,alle,grunnskole,prosent,19.54
utdanningsniva,2009,19,NULL,NULL,NULL,alle,1,vgs,personer,9814
utdanningsniva,2009,19,NULL,NULL,NULL,alle,1,vgs,prosent,22.58
utdanningsniva,2009,19,NULL,NULL,NULL,alle,1,uoppgitt,personer,640
utdanningsniva,2009,19,NULL,NULL,NULL,alle,1,uoppgitt,prosent,1.47
utdanningsniva,2009,19,NULL,NULL,NULL,alle,1,universitet_og_hogskole,personer,7028
utdanningsniva,2009,19,NULL,NULL,NULL,alle,1,universitet_og_hogskole,prosent,16.17
utdanningsniva,2009,19,NULL,NULL,NULL,alle,1,ingen,personer,31
utdanningsniva,2009,19,NULL,NULL,NULL,alle,1,ingen,prosent,0.07
utdanningsniva,2009,19,NULL,NULL,NULL,alle,1,grunnskole,personer,4742
utdanningsniva,2009,19,NULL,NULL,NULL,alle,1,grunnskole,prosent,10.91
utdanningsniva,2009,19,NULL,NULL,NULL,alle,0,vgs,personer,7010
utdanningsniva,2009,19,NULL,NULL,NULL,alle,0,vgs,prosent,16.13
utdanningsniva,2009,19,NULL,NULL,NULL,alle,0,uoppgitt,personer,401
utdanningsniva,2009,19,NULL,NULL,NULL,alle,0,uoppgitt,prosent,0.92
utdanningsniva,2009,19,NULL,NULL,NULL,alle,0,universitet_og_hogskole,personer,10006
utdanningsniva,2009,19,NULL,NULL,NULL,alle,0,universitet_og_hogskole,prosent,23.02
utdanningsniva,2009,19,NULL,NULL,NULL,alle,0,ingen,personer,40
utdanningsniva,2009,19,NULL,NULL,NULL,alle,0,ingen,prosent,0.09
utdanningsniva,2009,19,NULL,NULL,NULL,alle,0,grunnskole,personer,3750
utdanningsniva,2009,19,NULL,NULL,NULL,alle,0,grunnskole,prosent,8.63
utdanningsniva,2009,19,NULL,NULL,NULL,befolkningen_ellers,alle,vgs,personer,15999
utdanningsniva,2009,19,NULL,NULL,NULL,befolkningen_ellers,alle,vgs,prosent,36.81
utdanningsniva,2009,19,NULL,NULL,NULL,befolkningen_ellers,alle,uoppgitt,personer,119
utdanningsniva,2009,19,NULL,NULL,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.27
utdanningsniva,2009,19,NULL,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,15409
utdanningsniva,2009,19,NULL,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,35.45
utdanningsniva,2009,19,NULL,NULL,NULL,befolkningen_ellers,alle,ingen,personer,3
utdanningsniva,2009,19,NULL,NULL,NULL,befolkningen_ellers,alle,ingen,prosent,0.01
utdanningsniva,2009,19,NULL,NULL,NULL,befolkningen_ellers,alle,grunnskole,personer,7783
utdanningsniva,2009,19,NULL,NULL,NULL,befolkningen_ellers,alle,grunnskole,prosent,17.91
utdanningsniva,2009,19,NULL,NULL,NULL,befolkningen_ellers,1,vgs,personer,9347
utdanningsniva,2009,19,NULL,NULL,NULL,befolkningen_ellers,1,vgs,prosent,21.51
utdanningsniva,2009,19,NULL,NULL,NULL,befolkningen_ellers,1,uoppgitt,personer,81
utdanningsniva,2009,19,NULL,NULL,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.19
utdanningsniva,2009,19,NULL,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,6307
utdanningsniva,2009,19,NULL,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,14.51
utdanningsniva,2009,19,NULL,NULL,NULL,befolkningen_ellers,1,ingen,personer,2
utdanningsniva,2009,19,NULL,NULL,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2009,19,NULL,NULL,NULL,befolkningen_ellers,1,grunnskole,personer,4400
utdanningsniva,2009,19,NULL,NULL,NULL,befolkningen_ellers,1,grunnskole,prosent,10.12
utdanningsniva,2009,19,NULL,NULL,NULL,befolkningen_ellers,0,vgs,personer,6652
utdanningsniva,2009,19,NULL,NULL,NULL,befolkningen_ellers,0,vgs,prosent,15.31
utdanningsniva,2009,19,NULL,NULL,NULL,befolkningen_ellers,0,uoppgitt,personer,38
utdanningsniva,2009,19,NULL,NULL,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.09
utdanningsniva,2009,19,NULL,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,9102
utdanningsniva,2009,19,NULL,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,20.94
utdanningsniva,2009,19,NULL,NULL,NULL,befolkningen_ellers,0,ingen,personer,1
utdanningsniva,2009,19,NULL,NULL,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2009,19,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,personer,3383
utdanningsniva,2009,19,NULL,NULL,NULL,befolkningen_ellers,0,grunnskole,prosent,7.78
utdanningsniva,2009,19,NULL,NULL,NULL,innvandrere,alle,vgs,personer,825
utdanningsniva,2009,19,NULL,NULL,NULL,innvandrere,alle,vgs,prosent,1.9
utdanningsniva,2009,19,NULL,NULL,NULL,innvandrere,alle,uoppgitt,personer,922
utdanningsniva,2009,19,NULL,NULL,NULL,innvandrere,alle,uoppgitt,prosent,2.12
utdanningsniva,2009,19,NULL,NULL,NULL,innvandrere,alle,universitet_og_hogskole,personer,1625
