tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_3,kjonn,utd_5,enhet,tabellvariabel
utdanningsniva,2012,NULL,25,NULL,NULL,alle,alle,universitet_og_hogskole,prosent,38.4
utdanningsniva,2012,NULL,25,NULL,NULL,alle,alle,uoppgitt,personer,1182
utdanningsniva,2012,NULL,25,NULL,NULL,alle,alle,uoppgitt,prosent,3.25
utdanningsniva,2012,NULL,25,NULL,NULL,alle,alle,vgs,personer,14889
utdanningsniva,2012,NULL,25,NULL,NULL,alle,alle,vgs,prosent,40.98
utdanningsniva,2012,NULL,25,NULL,NULL,befolkningen_ellers,0,grunnskole,personer,2301
utdanningsniva,2012,NULL,25,NULL,NULL,befolkningen_ellers,0,grunnskole,prosent,6.33
utdanningsniva,2012,NULL,25,NULL,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2012,NULL,25,NULL,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2012,NULL,25,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,7143
utdanningsniva,2012,NULL,25,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,19.66
utdanningsniva,2012,NULL,25,NULL,NULL,befolkningen_ellers,0,uoppgitt,personer,28
utdanningsniva,2012,NULL,25,NULL,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.08
utdanningsniva,2012,NULL,25,NULL,NULL,befolkningen_ellers,0,vgs,personer,5754
utdanningsniva,2012,NULL,25,NULL,NULL,befolkningen_ellers,0,vgs,prosent,15.84
utdanningsniva,2012,NULL,25,NULL,NULL,befolkningen_ellers,1,grunnskole,personer,2758
utdanningsniva,2012,NULL,25,NULL,NULL,befolkningen_ellers,1,grunnskole,prosent,7.59
utdanningsniva,2012,NULL,25,NULL,NULL,befolkningen_ellers,1,ingen,personer,1
utdanningsniva,2012,NULL,25,NULL,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2012,NULL,25,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,5144
utdanningsniva,2012,NULL,25,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,14.16
utdanningsniva,2012,NULL,25,NULL,NULL,befolkningen_ellers,1,uoppgitt,personer,54
utdanningsniva,2012,NULL,25,NULL,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.15
utdanningsniva,2012,NULL,25,NULL,NULL,befolkningen_ellers,1,vgs,personer,7529
utdanningsniva,2012,NULL,25,NULL,NULL,befolkningen_ellers,1,vgs,prosent,20.72
utdanningsniva,2012,NULL,25,NULL,NULL,befolkningen_ellers,alle,grunnskole,personer,5059
utdanningsniva,2012,NULL,25,NULL,NULL,befolkningen_ellers,alle,grunnskole,prosent,13.93
utdanningsniva,2012,NULL,25,NULL,NULL,befolkningen_ellers,alle,ingen,personer,1
utdanningsniva,2012,NULL,25,NULL,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2012,NULL,25,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,12287
utdanningsniva,2012,NULL,25,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,33.82
utdanningsniva,2012,NULL,25,NULL,NULL,befolkningen_ellers,alle,uoppgitt,personer,82
utdanningsniva,2012,NULL,25,NULL,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.23
utdanningsniva,2012,NULL,25,NULL,NULL,befolkningen_ellers,alle,vgs,personer,13283
utdanningsniva,2012,NULL,25,NULL,NULL,befolkningen_ellers,alle,vgs,prosent,36.56
utdanningsniva,2012,NULL,25,NULL,NULL,innvandrere,0,grunnskole,personer,633
utdanningsniva,2012,NULL,25,NULL,NULL,innvandrere,0,grunnskole,prosent,1.74
utdanningsniva,2012,NULL,25,NULL,NULL,innvandrere,0,ingen,personer,42
utdanningsniva,2012,NULL,25,NULL,NULL,innvandrere,0,ingen,prosent,0.12
utdanningsniva,2012,NULL,25,NULL,NULL,innvandrere,0,universitet_og_hogskole,personer,938
utdanningsniva,2012,NULL,25,NULL,NULL,innvandrere,0,universitet_og_hogskole,prosent,2.58
utdanningsniva,2012,NULL,25,NULL,NULL,innvandrere,0,uoppgitt,personer,384
utdanningsniva,2012,NULL,25,NULL,NULL,innvandrere,0,uoppgitt,prosent,1.06
utdanningsniva,2012,NULL,25,NULL,NULL,innvandrere,0,vgs,personer,702
utdanningsniva,2012,NULL,25,NULL,NULL,innvandrere,0,vgs,prosent,1.93
utdanningsniva,2012,NULL,25,NULL,NULL,innvandrere,1,grunnskole,personer,550
utdanningsniva,2012,NULL,25,NULL,NULL,innvandrere,1,grunnskole,prosent,1.51
utdanningsniva,2012,NULL,25,NULL,NULL,innvandrere,1,ingen,personer,22
utdanningsniva,2012,NULL,25,NULL,NULL,innvandrere,1,ingen,prosent,0.06
utdanningsniva,2012,NULL,25,NULL,NULL,innvandrere,1,universitet_og_hogskole,personer,727
utdanningsniva,2012,NULL,25,NULL,NULL,innvandrere,1,universitet_og_hogskole,prosent,2
utdanningsniva,2012,NULL,25,NULL,NULL,innvandrere,1,uoppgitt,personer,716
utdanningsniva,2012,NULL,25,NULL,NULL,innvandrere,1,uoppgitt,prosent,1.97
utdanningsniva,2012,NULL,25,NULL,NULL,innvandrere,1,vgs,personer,904
utdanningsniva,2012,NULL,25,NULL,NULL,innvandrere,1,vgs,prosent,2.49
utdanningsniva,2012,NULL,25,NULL,NULL,innvandrere,alle,grunnskole,personer,1183
utdanningsniva,2012,NULL,25,NULL,NULL,innvandrere,alle,grunnskole,prosent,3.26
utdanningsniva,2012,NULL,25,NULL,NULL,innvandrere,alle,ingen,personer,64
utdanningsniva,2012,NULL,25,NULL,NULL,innvandrere,alle,ingen,prosent,0.18
utdanningsniva,2012,NULL,25,NULL,NULL,innvandrere,alle,universitet_og_hogskole,personer,1665
utdanningsniva,2012,NULL,25,NULL,NULL,innvandrere,alle,universitet_og_hogskole,prosent,4.58
utdanningsniva,2012,NULL,25,NULL,NULL,innvandrere,alle,uoppgitt,personer,1100
utdanningsniva,2012,NULL,25,NULL,NULL,innvandrere,alle,uoppgitt,prosent,3.03
utdanningsniva,2012,NULL,25,NULL,NULL,innvandrere,alle,vgs,personer,1606
utdanningsniva,2012,NULL,25,NULL,NULL,innvandrere,alle,vgs,prosent,4.42
utdanningsniva,2012,NULL,26,NULL,NULL,alle,0,grunnskole,personer,2328
utdanningsniva,2012,NULL,26,NULL,NULL,alle,0,grunnskole,prosent,9.66
utdanningsniva,2012,NULL,26,NULL,NULL,alle,0,ingen,personer,41
utdanningsniva,2012,NULL,26,NULL,NULL,alle,0,ingen,prosent,0.17
utdanningsniva,2012,NULL,26,NULL,NULL,alle,0,universitet_og_hogskole,personer,4681
utdanningsniva,2012,NULL,26,NULL,NULL,alle,0,universitet_og_hogskole,prosent,19.43
utdanningsniva,2012,NULL,26,NULL,NULL,alle,0,uoppgitt,personer,322
utdanningsniva,2012,NULL,26,NULL,NULL,alle,0,uoppgitt,prosent,1.34
utdanningsniva,2012,NULL,26,NULL,NULL,alle,0,vgs,personer,4626
utdanningsniva,2012,NULL,26,NULL,NULL,alle,0,vgs,prosent,19.2
utdanningsniva,2012,NULL,26,NULL,NULL,alle,1,grunnskole,personer,2575
utdanningsniva,2012,NULL,26,NULL,NULL,alle,1,grunnskole,prosent,10.69
utdanningsniva,2012,NULL,26,NULL,NULL,alle,1,ingen,personer,17
utdanningsniva,2012,NULL,26,NULL,NULL,alle,1,ingen,prosent,0.07
utdanningsniva,2012,NULL,26,NULL,NULL,alle,1,universitet_og_hogskole,personer,3304
utdanningsniva,2012,NULL,26,NULL,NULL,alle,1,universitet_og_hogskole,prosent,13.71
utdanningsniva,2012,NULL,26,NULL,NULL,alle,1,uoppgitt,personer,499
utdanningsniva,2012,NULL,26,NULL,NULL,alle,1,uoppgitt,prosent,2.07
utdanningsniva,2012,NULL,26,NULL,NULL,alle,1,vgs,personer,5702
utdanningsniva,2012,NULL,26,NULL,NULL,alle,1,vgs,prosent,23.66
utdanningsniva,2012,NULL,26,NULL,NULL,alle,alle,grunnskole,personer,4903
utdanningsniva,2012,NULL,26,NULL,NULL,alle,alle,grunnskole,prosent,20.35
utdanningsniva,2012,NULL,26,NULL,NULL,alle,alle,ingen,personer,58
utdanningsniva,2012,NULL,26,NULL,NULL,alle,alle,ingen,prosent,0.24
utdanningsniva,2012,NULL,26,NULL,NULL,alle,alle,universitet_og_hogskole,personer,7985
utdanningsniva,2012,NULL,26,NULL,NULL,alle,alle,universitet_og_hogskole,prosent,33.14
utdanningsniva,2012,NULL,26,NULL,NULL,alle,alle,uoppgitt,personer,821
utdanningsniva,2012,NULL,26,NULL,NULL,alle,alle,uoppgitt,prosent,3.41
utdanningsniva,2012,NULL,26,NULL,NULL,alle,alle,vgs,personer,10328
utdanningsniva,2012,NULL,26,NULL,NULL,alle,alle,vgs,prosent,42.86
utdanningsniva,2012,NULL,26,NULL,NULL,befolkningen_ellers,0,grunnskole,personer,1774
utdanningsniva,2012,NULL,26,NULL,NULL,befolkningen_ellers,0,grunnskole,prosent,7.36
utdanningsniva,2012,NULL,26,NULL,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2012,NULL,26,NULL,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2012,NULL,26,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,4023
utdanningsniva,2012,NULL,26,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,16.7
utdanningsniva,2012,NULL,26,NULL,NULL,befolkningen_ellers,0,uoppgitt,personer,37
utdanningsniva,2012,NULL,26,NULL,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.15
utdanningsniva,2012,NULL,26,NULL,NULL,befolkningen_ellers,0,vgs,personer,4100
utdanningsniva,2012,NULL,26,NULL,NULL,befolkningen_ellers,0,vgs,prosent,17.02
utdanningsniva,2012,NULL,26,NULL,NULL,befolkningen_ellers,1,grunnskole,personer,2044
utdanningsniva,2012,NULL,26,NULL,NULL,befolkningen_ellers,1,grunnskole,prosent,8.48
utdanningsniva,2012,NULL,26,NULL,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2012,NULL,26,NULL,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2012,NULL,26,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,2794
utdanningsniva,2012,NULL,26,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,11.6
utdanningsniva,2012,NULL,26,NULL,NULL,befolkningen_ellers,1,uoppgitt,personer,63
utdanningsniva,2012,NULL,26,NULL,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.26
utdanningsniva,2012,NULL,26,NULL,NULL,befolkningen_ellers,1,vgs,personer,5042
utdanningsniva,2012,NULL,26,NULL,NULL,befolkningen_ellers,1,vgs,prosent,20.93
utdanningsniva,2012,NULL,26,NULL,NULL,befolkningen_ellers,alle,grunnskole,personer,3818
utdanningsniva,2012,NULL,26,NULL,NULL,befolkningen_ellers,alle,grunnskole,prosent,15.85
utdanningsniva,2012,NULL,26,NULL,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2012,NULL,26,NULL,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2012,NULL,26,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,6817
utdanningsniva,2012,NULL,26,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,28.29
utdanningsniva,2012,NULL,26,NULL,NULL,befolkningen_ellers,alle,uoppgitt,personer,100
utdanningsniva,2012,NULL,26,NULL,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.42
utdanningsniva,2012,NULL,26,NULL,NULL,befolkningen_ellers,alle,vgs,personer,9142
utdanningsniva,2012,NULL,26,NULL,NULL,befolkningen_ellers,alle,vgs,prosent,37.94
utdanningsniva,2012,NULL,26,NULL,NULL,innvandrere,0,grunnskole,personer,554
utdanningsniva,2012,NULL,26,NULL,NULL,innvandrere,0,grunnskole,prosent,2.3
utdanningsniva,2012,NULL,26,NULL,NULL,innvandrere,0,ingen,personer,41
utdanningsniva,2012,NULL,26,NULL,NULL,innvandrere,0,ingen,prosent,0.17
utdanningsniva,2012,NULL,26,NULL,NULL,innvandrere,0,universitet_og_hogskole,personer,658
utdanningsniva,2012,NULL,26,NULL,NULL,innvandrere,0,universitet_og_hogskole,prosent,2.73
utdanningsniva,2012,NULL,26,NULL,NULL,innvandrere,0,uoppgitt,personer,285
utdanningsniva,2012,NULL,26,NULL,NULL,innvandrere,0,uoppgitt,prosent,1.18
utdanningsniva,2012,NULL,26,NULL,NULL,innvandrere,0,vgs,personer,526
utdanningsniva,2012,NULL,26,NULL,NULL,innvandrere,0,vgs,prosent,2.18
utdanningsniva,2012,NULL,26,NULL,NULL,innvandrere,1,grunnskole,personer,531
utdanningsniva,2012,NULL,26,NULL,NULL,innvandrere,1,grunnskole,prosent,2.2
utdanningsniva,2012,NULL,26,NULL,NULL,innvandrere,1,ingen,personer,17
utdanningsniva,2012,NULL,26,NULL,NULL,innvandrere,1,ingen,prosent,0.07
utdanningsniva,2012,NULL,26,NULL,NULL,innvandrere,1,universitet_og_hogskole,personer,510
utdanningsniva,2012,NULL,26,NULL,NULL,innvandrere,1,universitet_og_hogskole,prosent,2.12
utdanningsniva,2012,NULL,26,NULL,NULL,innvandrere,1,uoppgitt,personer,436
utdanningsniva,2012,NULL,26,NULL,NULL,innvandrere,1,uoppgitt,prosent,1.81
utdanningsniva,2012,NULL,26,NULL,NULL,innvandrere,1,vgs,personer,660
utdanningsniva,2012,NULL,26,NULL,NULL,innvandrere,1,vgs,prosent,2.74
utdanningsniva,2012,NULL,26,NULL,NULL,innvandrere,alle,grunnskole,personer,1085
utdanningsniva,2012,NULL,26,NULL,NULL,innvandrere,alle,grunnskole,prosent,4.5
utdanningsniva,2012,NULL,26,NULL,NULL,innvandrere,alle,ingen,personer,58
utdanningsniva,2012,NULL,26,NULL,NULL,innvandrere,alle,ingen,prosent,0.24
utdanningsniva,2012,NULL,26,NULL,NULL,innvandrere,alle,universitet_og_hogskole,personer,1168
utdanningsniva,2012,NULL,26,NULL,NULL,innvandrere,alle,universitet_og_hogskole,prosent,4.85
utdanningsniva,2012,NULL,26,NULL,NULL,innvandrere,alle,uoppgitt,personer,721
utdanningsniva,2012,NULL,26,NULL,NULL,innvandrere,alle,uoppgitt,prosent,2.99
utdanningsniva,2012,NULL,26,NULL,NULL,innvandrere,alle,vgs,personer,1186
utdanningsniva,2012,NULL,26,NULL,NULL,innvandrere,alle,vgs,prosent,4.92
utdanningsniva,2012,NULL,27,NULL,NULL,alle,0,grunnskole,personer,3240
utdanningsniva,2012,NULL,27,NULL,NULL,alle,0,grunnskole,prosent,10.13
utdanningsniva,2012,NULL,27,NULL,NULL,alle,0,ingen,personer,64
utdanningsniva,2012,NULL,27,NULL,NULL,alle,0,ingen,prosent,0.2
utdanningsniva,2012,NULL,27,NULL,NULL,alle,0,universitet_og_hogskole,personer,6195
utdanningsniva,2012,NULL,27,NULL,NULL,alle,0,universitet_og_hogskole,prosent,19.37
utdanningsniva,2012,NULL,27,NULL,NULL,alle,0,uoppgitt,personer,305
utdanningsniva,2012,NULL,27,NULL,NULL,alle,0,uoppgitt,prosent,0.95
utdanningsniva,2012,NULL,27,NULL,NULL,alle,0,vgs,personer,5969
utdanningsniva,2012,NULL,27,NULL,NULL,alle,0,vgs,prosent,18.66
utdanningsniva,2012,NULL,27,NULL,NULL,alle,1,grunnskole,personer,3342
utdanningsniva,2012,NULL,27,NULL,NULL,alle,1,grunnskole,prosent,10.45
utdanningsniva,2012,NULL,27,NULL,NULL,alle,1,ingen,personer,26
utdanningsniva,2012,NULL,27,NULL,NULL,alle,1,ingen,prosent,0.08
utdanningsniva,2012,NULL,27,NULL,NULL,alle,1,universitet_og_hogskole,personer,4079
utdanningsniva,2012,NULL,27,NULL,NULL,alle,1,universitet_og_hogskole,prosent,12.75
utdanningsniva,2012,NULL,27,NULL,NULL,alle,1,uoppgitt,personer,483
utdanningsniva,2012,NULL,27,NULL,NULL,alle,1,uoppgitt,prosent,1.51
utdanningsniva,2012,NULL,27,NULL,NULL,alle,1,vgs,personer,8281
utdanningsniva,2012,NULL,27,NULL,NULL,alle,1,vgs,prosent,25.89
utdanningsniva,2012,NULL,27,NULL,NULL,alle,alle,grunnskole,personer,6582
utdanningsniva,2012,NULL,27,NULL,NULL,alle,alle,grunnskole,prosent,20.58
utdanningsniva,2012,NULL,27,NULL,NULL,alle,alle,ingen,personer,90
utdanningsniva,2012,NULL,27,NULL,NULL,alle,alle,ingen,prosent,0.28
utdanningsniva,2012,NULL,27,NULL,NULL,alle,alle,universitet_og_hogskole,personer,10274
utdanningsniva,2012,NULL,27,NULL,NULL,alle,alle,universitet_og_hogskole,prosent,32.12
utdanningsniva,2012,NULL,27,NULL,NULL,alle,alle,uoppgitt,personer,788
utdanningsniva,2012,NULL,27,NULL,NULL,alle,alle,uoppgitt,prosent,2.46
utdanningsniva,2012,NULL,27,NULL,NULL,alle,alle,vgs,personer,14250
utdanningsniva,2012,NULL,27,NULL,NULL,alle,alle,vgs,prosent,44.55
utdanningsniva,2012,NULL,27,NULL,NULL,befolkningen_ellers,0,grunnskole,personer,2507
utdanningsniva,2012,NULL,27,NULL,NULL,befolkningen_ellers,0,grunnskole,prosent,7.84
utdanningsniva,2012,NULL,27,NULL,NULL,befolkningen_ellers,0,ingen,personer,1
utdanningsniva,2012,NULL,27,NULL,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2012,NULL,27,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,5440
utdanningsniva,2012,NULL,27,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,17.01
utdanningsniva,2012,NULL,27,NULL,NULL,befolkningen_ellers,0,uoppgitt,personer,31
utdanningsniva,2012,NULL,27,NULL,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.1
utdanningsniva,2012,NULL,27,NULL,NULL,befolkningen_ellers,0,vgs,personer,5443
utdanningsniva,2012,NULL,27,NULL,NULL,befolkningen_ellers,0,vgs,prosent,17.02
utdanningsniva,2012,NULL,27,NULL,NULL,befolkningen_ellers,1,grunnskole,personer,2727
utdanningsniva,2012,NULL,27,NULL,NULL,befolkningen_ellers,1,grunnskole,prosent,8.53
utdanningsniva,2012,NULL,27,NULL,NULL,befolkningen_ellers,1,ingen,personer,1
utdanningsniva,2012,NULL,27,NULL,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2012,NULL,27,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,3497
utdanningsniva,2012,NULL,27,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,10.93
utdanningsniva,2012,NULL,27,NULL,NULL,befolkningen_ellers,1,uoppgitt,personer,47
utdanningsniva,2012,NULL,27,NULL,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.15
utdanningsniva,2012,NULL,27,NULL,NULL,befolkningen_ellers,1,vgs,personer,7609
utdanningsniva,2012,NULL,27,NULL,NULL,befolkningen_ellers,1,vgs,prosent,23.79
utdanningsniva,2012,NULL,27,NULL,NULL,befolkningen_ellers,alle,grunnskole,personer,5234
utdanningsniva,2012,NULL,27,NULL,NULL,befolkningen_ellers,alle,grunnskole,prosent,16.36
utdanningsniva,2012,NULL,27,NULL,NULL,befolkningen_ellers,alle,ingen,personer,2
utdanningsniva,2012,NULL,27,NULL,NULL,befolkningen_ellers,alle,ingen,prosent,0.01
utdanningsniva,2012,NULL,27,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,8937
utdanningsniva,2012,NULL,27,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,27.94
utdanningsniva,2012,NULL,27,NULL,NULL,befolkningen_ellers,alle,uoppgitt,personer,78
utdanningsniva,2012,NULL,27,NULL,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.24
utdanningsniva,2012,NULL,27,NULL,NULL,befolkningen_ellers,alle,vgs,personer,13052
utdanningsniva,2012,NULL,27,NULL,NULL,befolkningen_ellers,alle,vgs,prosent,40.81
utdanningsniva,2012,NULL,27,NULL,NULL,innvandrere,0,grunnskole,personer,733
utdanningsniva,2012,NULL,27,NULL,NULL,innvandrere,0,grunnskole,prosent,2.29
utdanningsniva,2012,NULL,27,NULL,NULL,innvandrere,0,ingen,personer,63
utdanningsniva,2012,NULL,27,NULL,NULL,innvandrere,0,ingen,prosent,0.2
utdanningsniva,2012,NULL,27,NULL,NULL,innvandrere,0,universitet_og_hogskole,personer,755
utdanningsniva,2012,NULL,27,NULL,NULL,innvandrere,0,universitet_og_hogskole,prosent,2.36
utdanningsniva,2012,NULL,27,NULL,NULL,innvandrere,0,uoppgitt,personer,274
utdanningsniva,2012,NULL,27,NULL,NULL,innvandrere,0,uoppgitt,prosent,0.86
utdanningsniva,2012,NULL,27,NULL,NULL,innvandrere,0,vgs,personer,526
utdanningsniva,2012,NULL,27,NULL,NULL,innvandrere,0,vgs,prosent,1.64
utdanningsniva,2012,NULL,27,NULL,NULL,innvandrere,1,grunnskole,personer,615
utdanningsniva,2012,NULL,27,NULL,NULL,innvandrere,1,grunnskole,prosent,1.92
utdanningsniva,2012,NULL,27,NULL,NULL,innvandrere,1,ingen,personer,25
utdanningsniva,2012,NULL,27,NULL,NULL,innvandrere,1,ingen,prosent,0.08
utdanningsniva,2012,NULL,27,NULL,NULL,innvandrere,1,universitet_og_hogskole,personer,582
utdanningsniva,2012,NULL,27,NULL,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.82
utdanningsniva,2012,NULL,27,NULL,NULL,innvandrere,1,uoppgitt,personer,436
utdanningsniva,2012,NULL,27,NULL,NULL,innvandrere,1,uoppgitt,prosent,1.36
utdanningsniva,2012,NULL,27,NULL,NULL,innvandrere,1,vgs,personer,672
utdanningsniva,2012,NULL,27,NULL,NULL,innvandrere,1,vgs,prosent,2.1
utdanningsniva,2012,NULL,27,NULL,NULL,innvandrere,alle,grunnskole,personer,1348
utdanningsniva,2012,NULL,27,NULL,NULL,innvandrere,alle,grunnskole,prosent,4.21
utdanningsniva,2012,NULL,27,NULL,NULL,innvandrere,alle,ingen,personer,88
utdanningsniva,2012,NULL,27,NULL,NULL,innvandrere,alle,ingen,prosent,0.28
utdanningsniva,2012,NULL,27,NULL,NULL,innvandrere,alle,universitet_og_hogskole,personer,1337
utdanningsniva,2012,NULL,27,NULL,NULL,innvandrere,alle,universitet_og_hogskole,prosent,4.18
utdanningsniva,2012,NULL,27,NULL,NULL,innvandrere,alle,uoppgitt,personer,710
utdanningsniva,2012,NULL,27,NULL,NULL,innvandrere,alle,uoppgitt,prosent,2.22
utdanningsniva,2012,NULL,27,NULL,NULL,innvandrere,alle,vgs,personer,1198
utdanningsniva,2012,NULL,27,NULL,NULL,innvandrere,alle,vgs,prosent,3.75
utdanningsniva,2012,NULL,28,NULL,NULL,alle,0,grunnskole,personer,354
utdanningsniva,2012,NULL,28,NULL,NULL,alle,0,grunnskole,prosent,8.34
utdanningsniva,2012,NULL,28,NULL,NULL,alle,0,ingen,personer,11
utdanningsniva,2012,NULL,28,NULL,NULL,alle,0,ingen,prosent,0.26
utdanningsniva,2012,NULL,28,NULL,NULL,alle,0,universitet_og_hogskole,personer,899
utdanningsniva,2012,NULL,28,NULL,NULL,alle,0,universitet_og_hogskole,prosent,21.17
utdanningsniva,2012,NULL,28,NULL,NULL,alle,0,uoppgitt,personer,58
utdanningsniva,2012,NULL,28,NULL,NULL,alle,0,uoppgitt,prosent,1.37
utdanningsniva,2012,NULL,28,NULL,NULL,alle,0,vgs,personer,778
utdanningsniva,2012,NULL,28,NULL,NULL,alle,0,vgs,prosent,18.32
utdanningsniva,2012,NULL,28,NULL,NULL,alle,1,grunnskole,personer,507
utdanningsniva,2012,NULL,28,NULL,NULL,alle,1,grunnskole,prosent,11.94
utdanningsniva,2012,NULL,28,NULL,NULL,alle,1,ingen,personer,9
utdanningsniva,2012,NULL,28,NULL,NULL,alle,1,ingen,prosent,0.21
utdanningsniva,2012,NULL,28,NULL,NULL,alle,1,universitet_og_hogskole,personer,492
utdanningsniva,2012,NULL,28,NULL,NULL,alle,1,universitet_og_hogskole,prosent,11.59
utdanningsniva,2012,NULL,28,NULL,NULL,alle,1,uoppgitt,personer,60
utdanningsniva,2012,NULL,28,NULL,NULL,alle,1,uoppgitt,prosent,1.41
utdanningsniva,2012,NULL,28,NULL,NULL,alle,1,vgs,personer,1078
utdanningsniva,2012,NULL,28,NULL,NULL,alle,1,vgs,prosent,25.39
utdanningsniva,2012,NULL,28,NULL,NULL,alle,alle,grunnskole,personer,861
utdanningsniva,2012,NULL,28,NULL,NULL,alle,alle,grunnskole,prosent,20.28
utdanningsniva,2012,NULL,28,NULL,NULL,alle,alle,ingen,personer,20
utdanningsniva,2012,NULL,28,NULL,NULL,alle,alle,ingen,prosent,0.47
utdanningsniva,2012,NULL,28,NULL,NULL,alle,alle,universitet_og_hogskole,personer,1391
utdanningsniva,2012,NULL,28,NULL,NULL,alle,alle,universitet_og_hogskole,prosent,32.76
utdanningsniva,2012,NULL,28,NULL,NULL,alle,alle,uoppgitt,personer,118
utdanningsniva,2012,NULL,28,NULL,NULL,alle,alle,uoppgitt,prosent,2.78
utdanningsniva,2012,NULL,28,NULL,NULL,alle,alle,vgs,personer,1856
utdanningsniva,2012,NULL,28,NULL,NULL,alle,alle,vgs,prosent,43.71
utdanningsniva,2012,NULL,28,NULL,NULL,befolkningen_ellers,0,grunnskole,personer,286
utdanningsniva,2012,NULL,28,NULL,NULL,befolkningen_ellers,0,grunnskole,prosent,6.74
utdanningsniva,2012,NULL,28,NULL,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2012,NULL,28,NULL,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2012,NULL,28,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,791
utdanningsniva,2012,NULL,28,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,18.63
utdanningsniva,2012,NULL,28,NULL,NULL,befolkningen_ellers,0,uoppgitt,personer,8
utdanningsniva,2012,NULL,28,NULL,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.19
utdanningsniva,2012,NULL,28,NULL,NULL,befolkningen_ellers,0,vgs,personer,719
utdanningsniva,2012,NULL,28,NULL,NULL,befolkningen_ellers,0,vgs,prosent,16.93
utdanningsniva,2012,NULL,28,NULL,NULL,befolkningen_ellers,1,grunnskole,personer,435
