tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_4,kjonn,enhet,tabellvariabel
videregaende_deltakelse,2012-2014,NULL,82,NULL,NULL,norskfodte_m_innvf,1,personer,:
videregaende_deltakelse,2012-2014,NULL,82,NULL,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,82,NULL,NULL,norskfodte_m_innvf,0,personer,:
videregaende_deltakelse,2012-2014,NULL,82,NULL,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,83,NULL,NULL,alle,alle,personer,1117
videregaende_deltakelse,2012-2014,NULL,83,NULL,NULL,alle,alle,prosent,37.22
videregaende_deltakelse,2012-2014,NULL,83,NULL,NULL,alle,1,personer,630
videregaende_deltakelse,2012-2014,NULL,83,NULL,NULL,alle,1,prosent,38.47
videregaende_deltakelse,2012-2014,NULL,83,NULL,NULL,alle,0,personer,487
videregaende_deltakelse,2012-2014,NULL,83,NULL,NULL,alle,0,prosent,35.73
videregaende_deltakelse,2012-2014,NULL,83,NULL,NULL,bef_u_innv_og_norskf,alle,personer,997
videregaende_deltakelse,2012-2014,NULL,83,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,39.5
videregaende_deltakelse,2012-2014,NULL,83,NULL,NULL,bef_u_innv_og_norskf,1,personer,554
videregaende_deltakelse,2012-2014,NULL,83,NULL,NULL,bef_u_innv_og_norskf,1,prosent,41.15
videregaende_deltakelse,2012-2014,NULL,83,NULL,NULL,bef_u_innv_og_norskf,0,personer,443
videregaende_deltakelse,2012-2014,NULL,83,NULL,NULL,bef_u_innv_og_norskf,0,prosent,37.6
videregaende_deltakelse,2012-2014,NULL,83,NULL,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,83,NULL,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,83,NULL,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2012-2014,NULL,83,NULL,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,83,NULL,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2012-2014,NULL,83,NULL,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,83,NULL,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,83,NULL,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,83,NULL,NULL,norskfodte_m_innvf,1,personer,:
videregaende_deltakelse,2012-2014,NULL,83,NULL,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,83,NULL,NULL,norskfodte_m_innvf,0,personer,:
videregaende_deltakelse,2012-2014,NULL,83,NULL,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0101,NULL,alle,alle,personer,1352
videregaende_deltakelse,2012-2014,NULL,NULL,0101,NULL,alle,alle,prosent,37.55
videregaende_deltakelse,2012-2014,NULL,NULL,0101,NULL,alle,1,personer,726
videregaende_deltakelse,2012-2014,NULL,NULL,0101,NULL,alle,1,prosent,39.06
videregaende_deltakelse,2012-2014,NULL,NULL,0101,NULL,alle,0,personer,626
videregaende_deltakelse,2012-2014,NULL,NULL,0101,NULL,alle,0,prosent,35.93
videregaende_deltakelse,2012-2014,NULL,NULL,0101,NULL,bef_u_innv_og_norskf,alle,personer,1176
videregaende_deltakelse,2012-2014,NULL,NULL,0101,NULL,bef_u_innv_og_norskf,alle,prosent,37.99
videregaende_deltakelse,2012-2014,NULL,NULL,0101,NULL,bef_u_innv_og_norskf,1,personer,632
videregaende_deltakelse,2012-2014,NULL,NULL,0101,NULL,bef_u_innv_og_norskf,1,prosent,39.21
videregaende_deltakelse,2012-2014,NULL,NULL,0101,NULL,bef_u_innv_og_norskf,0,personer,544
videregaende_deltakelse,2012-2014,NULL,NULL,0101,NULL,bef_u_innv_og_norskf,0,prosent,36.66
videregaende_deltakelse,2012-2014,NULL,NULL,0101,NULL,innvandrere,alle,personer,115
videregaende_deltakelse,2012-2014,NULL,NULL,0101,NULL,innvandrere,alle,prosent,29.42
videregaende_deltakelse,2012-2014,NULL,NULL,0101,NULL,innvandrere,1,personer,62
videregaende_deltakelse,2012-2014,NULL,NULL,0101,NULL,innvandrere,1,prosent,32.98
videregaende_deltakelse,2012-2014,NULL,NULL,0101,NULL,innvandrere,0,personer,53
videregaende_deltakelse,2012-2014,NULL,NULL,0101,NULL,innvandrere,0,prosent,26.14
videregaende_deltakelse,2012-2014,NULL,NULL,0101,NULL,norskfodte_m_innvf,alle,personer,61
videregaende_deltakelse,2012-2014,NULL,NULL,0101,NULL,norskfodte_m_innvf,alle,prosent,53.67
videregaende_deltakelse,2012-2014,NULL,NULL,0101,NULL,norskfodte_m_innvf,1,personer,32
videregaende_deltakelse,2012-2014,NULL,NULL,0101,NULL,norskfodte_m_innvf,1,prosent,54.49
videregaende_deltakelse,2012-2014,NULL,NULL,0101,NULL,norskfodte_m_innvf,0,personer,29
videregaende_deltakelse,2012-2014,NULL,NULL,0101,NULL,norskfodte_m_innvf,0,prosent,52.76
videregaende_deltakelse,2012-2014,NULL,NULL,0104,NULL,alle,alle,personer,1321
videregaende_deltakelse,2012-2014,NULL,NULL,0104,NULL,alle,alle,prosent,38.37
videregaende_deltakelse,2012-2014,NULL,NULL,0104,NULL,alle,1,personer,684
videregaende_deltakelse,2012-2014,NULL,NULL,0104,NULL,alle,1,prosent,37.83
videregaende_deltakelse,2012-2014,NULL,NULL,0104,NULL,alle,0,personer,637
videregaende_deltakelse,2012-2014,NULL,NULL,0104,NULL,alle,0,prosent,38.97
videregaende_deltakelse,2012-2014,NULL,NULL,0104,NULL,bef_u_innv_og_norskf,alle,personer,1075
videregaende_deltakelse,2012-2014,NULL,NULL,0104,NULL,bef_u_innv_og_norskf,alle,prosent,39.37
videregaende_deltakelse,2012-2014,NULL,NULL,0104,NULL,bef_u_innv_og_norskf,1,personer,550
videregaende_deltakelse,2012-2014,NULL,NULL,0104,NULL,bef_u_innv_og_norskf,1,prosent,38.98
videregaende_deltakelse,2012-2014,NULL,NULL,0104,NULL,bef_u_innv_og_norskf,0,personer,524
videregaende_deltakelse,2012-2014,NULL,NULL,0104,NULL,bef_u_innv_og_norskf,0,prosent,39.8
videregaende_deltakelse,2012-2014,NULL,NULL,0104,NULL,innvandrere,alle,personer,145
videregaende_deltakelse,2012-2014,NULL,NULL,0104,NULL,innvandrere,alle,prosent,30.8
videregaende_deltakelse,2012-2014,NULL,NULL,0104,NULL,innvandrere,1,personer,76
videregaende_deltakelse,2012-2014,NULL,NULL,0104,NULL,innvandrere,1,prosent,30.11
videregaende_deltakelse,2012-2014,NULL,NULL,0104,NULL,innvandrere,0,personer,69
videregaende_deltakelse,2012-2014,NULL,NULL,0104,NULL,innvandrere,0,prosent,31.6
videregaende_deltakelse,2012-2014,NULL,NULL,0104,NULL,norskfodte_m_innvf,alle,personer,102
videregaende_deltakelse,2012-2014,NULL,NULL,0104,NULL,norskfodte_m_innvf,alle,prosent,41.72
videregaende_deltakelse,2012-2014,NULL,NULL,0104,NULL,norskfodte_m_innvf,1,personer,58
videregaende_deltakelse,2012-2014,NULL,NULL,0104,NULL,norskfodte_m_innvf,1,prosent,40.05
videregaende_deltakelse,2012-2014,NULL,NULL,0104,NULL,norskfodte_m_innvf,0,personer,44
videregaende_deltakelse,2012-2014,NULL,NULL,0104,NULL,norskfodte_m_innvf,0,prosent,44.15
videregaende_deltakelse,2012-2014,NULL,NULL,0105,NULL,alle,alle,personer,2465
videregaende_deltakelse,2012-2014,NULL,NULL,0105,NULL,alle,alle,prosent,40.51
videregaende_deltakelse,2012-2014,NULL,NULL,0105,NULL,alle,1,personer,1293
videregaende_deltakelse,2012-2014,NULL,NULL,0105,NULL,alle,1,prosent,41.3
videregaende_deltakelse,2012-2014,NULL,NULL,0105,NULL,alle,0,personer,1172
videregaende_deltakelse,2012-2014,NULL,NULL,0105,NULL,alle,0,prosent,39.66
videregaende_deltakelse,2012-2014,NULL,NULL,0105,NULL,bef_u_innv_og_norskf,alle,personer,2045
videregaende_deltakelse,2012-2014,NULL,NULL,0105,NULL,bef_u_innv_og_norskf,alle,prosent,40.8
videregaende_deltakelse,2012-2014,NULL,NULL,0105,NULL,bef_u_innv_og_norskf,1,personer,1068
videregaende_deltakelse,2012-2014,NULL,NULL,0105,NULL,bef_u_innv_og_norskf,1,prosent,41.9
videregaende_deltakelse,2012-2014,NULL,NULL,0105,NULL,bef_u_innv_og_norskf,0,personer,977
videregaende_deltakelse,2012-2014,NULL,NULL,0105,NULL,bef_u_innv_og_norskf,0,prosent,39.67
videregaende_deltakelse,2012-2014,NULL,NULL,0105,NULL,innvandrere,alle,personer,310
videregaende_deltakelse,2012-2014,NULL,NULL,0105,NULL,innvandrere,alle,prosent,35.8
videregaende_deltakelse,2012-2014,NULL,NULL,0105,NULL,innvandrere,1,personer,168
videregaende_deltakelse,2012-2014,NULL,NULL,0105,NULL,innvandrere,1,prosent,35.93
videregaende_deltakelse,2012-2014,NULL,NULL,0105,NULL,innvandrere,0,personer,142
videregaende_deltakelse,2012-2014,NULL,NULL,0105,NULL,innvandrere,0,prosent,35.65
videregaende_deltakelse,2012-2014,NULL,NULL,0105,NULL,norskfodte_m_innvf,alle,personer,111
videregaende_deltakelse,2012-2014,NULL,NULL,0105,NULL,norskfodte_m_innvf,alle,prosent,52.77
videregaende_deltakelse,2012-2014,NULL,NULL,0105,NULL,norskfodte_m_innvf,1,personer,57
videregaende_deltakelse,2012-2014,NULL,NULL,0105,NULL,norskfodte_m_innvf,1,prosent,49.86
videregaende_deltakelse,2012-2014,NULL,NULL,0105,NULL,norskfodte_m_innvf,0,personer,54
videregaende_deltakelse,2012-2014,NULL,NULL,0105,NULL,norskfodte_m_innvf,0,prosent,56.29
videregaende_deltakelse,2012-2014,NULL,NULL,0106,NULL,alle,alle,personer,3505
videregaende_deltakelse,2012-2014,NULL,NULL,0106,NULL,alle,alle,prosent,38.73
videregaende_deltakelse,2012-2014,NULL,NULL,0106,NULL,alle,1,personer,1856
videregaende_deltakelse,2012-2014,NULL,NULL,0106,NULL,alle,1,prosent,39.88
videregaende_deltakelse,2012-2014,NULL,NULL,0106,NULL,alle,0,personer,1649
videregaende_deltakelse,2012-2014,NULL,NULL,0106,NULL,alle,0,prosent,37.51
videregaende_deltakelse,2012-2014,NULL,NULL,0106,NULL,bef_u_innv_og_norskf,alle,personer,2943
videregaende_deltakelse,2012-2014,NULL,NULL,0106,NULL,bef_u_innv_og_norskf,alle,prosent,39.14
videregaende_deltakelse,2012-2014,NULL,NULL,0106,NULL,bef_u_innv_og_norskf,1,personer,1540
videregaende_deltakelse,2012-2014,NULL,NULL,0106,NULL,bef_u_innv_og_norskf,1,prosent,40.11
videregaende_deltakelse,2012-2014,NULL,NULL,0106,NULL,bef_u_innv_og_norskf,0,personer,1403
videregaende_deltakelse,2012-2014,NULL,NULL,0106,NULL,bef_u_innv_og_norskf,0,prosent,38.13
videregaende_deltakelse,2012-2014,NULL,NULL,0106,NULL,innvandrere,alle,personer,435
videregaende_deltakelse,2012-2014,NULL,NULL,0106,NULL,innvandrere,alle,prosent,33.82
videregaende_deltakelse,2012-2014,NULL,NULL,0106,NULL,innvandrere,1,personer,240
videregaende_deltakelse,2012-2014,NULL,NULL,0106,NULL,innvandrere,1,prosent,35.56
videregaende_deltakelse,2012-2014,NULL,NULL,0106,NULL,innvandrere,0,personer,195
videregaende_deltakelse,2012-2014,NULL,NULL,0106,NULL,innvandrere,0,prosent,31.9
videregaende_deltakelse,2012-2014,NULL,NULL,0106,NULL,norskfodte_m_innvf,alle,personer,127
videregaende_deltakelse,2012-2014,NULL,NULL,0106,NULL,norskfodte_m_innvf,alle,prosent,52.05
videregaende_deltakelse,2012-2014,NULL,NULL,0106,NULL,norskfodte_m_innvf,1,personer,76
videregaende_deltakelse,2012-2014,NULL,NULL,0106,NULL,norskfodte_m_innvf,1,prosent,54.81
videregaende_deltakelse,2012-2014,NULL,NULL,0106,NULL,norskfodte_m_innvf,0,personer,51
videregaende_deltakelse,2012-2014,NULL,NULL,0106,NULL,norskfodte_m_innvf,0,prosent,48.42
videregaende_deltakelse,2012-2014,NULL,NULL,0111,NULL,alle,alle,personer,189
videregaende_deltakelse,2012-2014,NULL,NULL,0111,NULL,alle,alle,prosent,43.98
videregaende_deltakelse,2012-2014,NULL,NULL,0111,NULL,alle,1,personer,100
videregaende_deltakelse,2012-2014,NULL,NULL,0111,NULL,alle,1,prosent,46.22
videregaende_deltakelse,2012-2014,NULL,NULL,0111,NULL,alle,0,personer,89
videregaende_deltakelse,2012-2014,NULL,NULL,0111,NULL,alle,0,prosent,41.69
videregaende_deltakelse,2012-2014,NULL,NULL,0111,NULL,bef_u_innv_og_norskf,alle,personer,168
videregaende_deltakelse,2012-2014,NULL,NULL,0111,NULL,bef_u_innv_og_norskf,alle,prosent,43.84
videregaende_deltakelse,2012-2014,NULL,NULL,0111,NULL,bef_u_innv_og_norskf,1,personer,89
videregaende_deltakelse,2012-2014,NULL,NULL,0111,NULL,bef_u_innv_og_norskf,1,prosent,46.21
videregaende_deltakelse,2012-2014,NULL,NULL,0111,NULL,bef_u_innv_og_norskf,0,personer,79
videregaende_deltakelse,2012-2014,NULL,NULL,0111,NULL,bef_u_innv_og_norskf,0,prosent,41.43
videregaende_deltakelse,2012-2014,NULL,NULL,0111,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0111,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0111,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0111,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0111,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0111,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0111,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0111,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0111,NULL,norskfodte_m_innvf,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0111,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0111,NULL,norskfodte_m_innvf,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0111,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0118,NULL,alle,alle,personer,63
videregaende_deltakelse,2012-2014,NULL,NULL,0118,NULL,alle,alle,prosent,46.88
videregaende_deltakelse,2012-2014,NULL,NULL,0118,NULL,alle,1,personer,32
videregaende_deltakelse,2012-2014,NULL,NULL,0118,NULL,alle,1,prosent,44.09
videregaende_deltakelse,2012-2014,NULL,NULL,0118,NULL,alle,0,personer,30
videregaende_deltakelse,2012-2014,NULL,NULL,0118,NULL,alle,0,prosent,50.28
videregaende_deltakelse,2012-2014,NULL,NULL,0118,NULL,bef_u_innv_og_norskf,alle,personer,60
videregaende_deltakelse,2012-2014,NULL,NULL,0118,NULL,bef_u_innv_og_norskf,alle,prosent,46.74
videregaende_deltakelse,2012-2014,NULL,NULL,0118,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0118,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0118,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0118,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0118,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0118,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0118,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0118,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0118,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0118,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0118,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0118,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0118,NULL,norskfodte_m_innvf,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0118,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0119,NULL,alle,alle,personer,157
videregaende_deltakelse,2012-2014,NULL,NULL,0119,NULL,alle,alle,prosent,40.66
videregaende_deltakelse,2012-2014,NULL,NULL,0119,NULL,alle,1,personer,80
videregaende_deltakelse,2012-2014,NULL,NULL,0119,NULL,alle,1,prosent,41.2
videregaende_deltakelse,2012-2014,NULL,NULL,0119,NULL,alle,0,personer,76
videregaende_deltakelse,2012-2014,NULL,NULL,0119,NULL,alle,0,prosent,40.11
videregaende_deltakelse,2012-2014,NULL,NULL,0119,NULL,bef_u_innv_og_norskf,alle,personer,151
videregaende_deltakelse,2012-2014,NULL,NULL,0119,NULL,bef_u_innv_og_norskf,alle,prosent,41.32
videregaende_deltakelse,2012-2014,NULL,NULL,0119,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0119,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0119,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0119,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0119,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0119,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0119,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0119,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0119,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0119,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0119,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0119,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0119,NULL,norskfodte_m_innvf,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0119,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0121,NULL,alle,alle,personer,26
videregaende_deltakelse,2012-2014,NULL,NULL,0121,NULL,alle,alle,prosent,45.35
videregaende_deltakelse,2012-2014,NULL,NULL,0121,NULL,alle,1,personer,16
videregaende_deltakelse,2012-2014,NULL,NULL,0121,NULL,alle,1,prosent,44.86
videregaende_deltakelse,2012-2014,NULL,NULL,0121,NULL,alle,0,personer,10
videregaende_deltakelse,2012-2014,NULL,NULL,0121,NULL,alle,0,prosent,46.15
videregaende_deltakelse,2012-2014,NULL,NULL,0121,NULL,bef_u_innv_og_norskf,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0121,NULL,bef_u_innv_og_norskf,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0121,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0121,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0121,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0121,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0121,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0121,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0121,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0121,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0121,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0121,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0122,NULL,alle,alle,personer,246
videregaende_deltakelse,2012-2014,NULL,NULL,0122,NULL,alle,alle,prosent,42
videregaende_deltakelse,2012-2014,NULL,NULL,0122,NULL,alle,1,personer,133
videregaende_deltakelse,2012-2014,NULL,NULL,0122,NULL,alle,1,prosent,43.12
videregaende_deltakelse,2012-2014,NULL,NULL,0122,NULL,alle,0,personer,113
videregaende_deltakelse,2012-2014,NULL,NULL,0122,NULL,alle,0,prosent,40.77
videregaende_deltakelse,2012-2014,NULL,NULL,0122,NULL,bef_u_innv_og_norskf,alle,personer,229
videregaende_deltakelse,2012-2014,NULL,NULL,0122,NULL,bef_u_innv_og_norskf,alle,prosent,42.93
videregaende_deltakelse,2012-2014,NULL,NULL,0122,NULL,bef_u_innv_og_norskf,1,personer,124
videregaende_deltakelse,2012-2014,NULL,NULL,0122,NULL,bef_u_innv_og_norskf,1,prosent,44.48
videregaende_deltakelse,2012-2014,NULL,NULL,0122,NULL,bef_u_innv_og_norskf,0,personer,105
videregaende_deltakelse,2012-2014,NULL,NULL,0122,NULL,bef_u_innv_og_norskf,0,prosent,41.23
videregaende_deltakelse,2012-2014,NULL,NULL,0122,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0122,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0122,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0122,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0122,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0122,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0122,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0122,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0122,NULL,norskfodte_m_innvf,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0122,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0122,NULL,norskfodte_m_innvf,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0122,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0123,NULL,alle,alle,personer,243
videregaende_deltakelse,2012-2014,NULL,NULL,0123,NULL,alle,alle,prosent,40.01
videregaende_deltakelse,2012-2014,NULL,NULL,0123,NULL,alle,1,personer,138
videregaende_deltakelse,2012-2014,NULL,NULL,0123,NULL,alle,1,prosent,43.01
videregaende_deltakelse,2012-2014,NULL,NULL,0123,NULL,alle,0,personer,105
videregaende_deltakelse,2012-2014,NULL,NULL,0123,NULL,alle,0,prosent,36.64
videregaende_deltakelse,2012-2014,NULL,NULL,0123,NULL,bef_u_innv_og_norskf,alle,personer,223
videregaende_deltakelse,2012-2014,NULL,NULL,0123,NULL,bef_u_innv_og_norskf,alle,prosent,41.52
videregaende_deltakelse,2012-2014,NULL,NULL,0123,NULL,bef_u_innv_og_norskf,1,personer,129
videregaende_deltakelse,2012-2014,NULL,NULL,0123,NULL,bef_u_innv_og_norskf,1,prosent,45.96
videregaende_deltakelse,2012-2014,NULL,NULL,0123,NULL,bef_u_innv_og_norskf,0,personer,94
videregaende_deltakelse,2012-2014,NULL,NULL,0123,NULL,bef_u_innv_og_norskf,0,prosent,36.64
videregaende_deltakelse,2012-2014,NULL,NULL,0123,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0123,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0123,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0123,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0123,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0123,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0123,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0123,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0123,NULL,norskfodte_m_innvf,1,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0123,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_deltakelse,2012-2014,NULL,NULL,0123,NULL,norskfodte_m_innvf,0,personer,:
videregaende_deltakelse,2012-2014,NULL,NULL,0123,NULL,norskfodte_m_innvf,0,prosent,:
