tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_5,kjonn,enhet,tabellvariabel
videregaende_fullfort,2011-2013,NULL,NULL,0502,NULL,alle,1,personer,399
videregaende_fullfort,2011-2013,NULL,NULL,0502,NULL,alle,1,prosent,65.73
videregaende_fullfort,2011-2013,NULL,NULL,0502,NULL,alle,0,personer,394
videregaende_fullfort,2011-2013,NULL,NULL,0502,NULL,alle,0,prosent,71.77
videregaende_fullfort,2011-2013,NULL,NULL,0502,NULL,bef_u_innv_og_norskf,alle,personer,726
videregaende_fullfort,2011-2013,NULL,NULL,0502,NULL,bef_u_innv_og_norskf,alle,prosent,69.21
videregaende_fullfort,2011-2013,NULL,NULL,0502,NULL,bef_u_innv_og_norskf,1,personer,365
videregaende_fullfort,2011-2013,NULL,NULL,0502,NULL,bef_u_innv_og_norskf,1,prosent,66.85
videregaende_fullfort,2011-2013,NULL,NULL,0502,NULL,bef_u_innv_og_norskf,0,personer,361
videregaende_fullfort,2011-2013,NULL,NULL,0502,NULL,bef_u_innv_og_norskf,0,prosent,71.77
videregaende_fullfort,2011-2013,NULL,NULL,0502,NULL,befolkningen_ellers,alle,personer,739
videregaende_fullfort,2011-2013,NULL,NULL,0502,NULL,befolkningen_ellers,alle,prosent,69.19
videregaende_fullfort,2011-2013,NULL,NULL,0502,NULL,befolkningen_ellers,1,personer,374
videregaende_fullfort,2011-2013,NULL,NULL,0502,NULL,befolkningen_ellers,1,prosent,66.91
videregaende_fullfort,2011-2013,NULL,NULL,0502,NULL,befolkningen_ellers,0,personer,365
videregaende_fullfort,2011-2013,NULL,NULL,0502,NULL,befolkningen_ellers,0,prosent,71.71
videregaende_fullfort,2011-2013,NULL,NULL,0502,NULL,innvandrere,alle,personer,54
videregaende_fullfort,2011-2013,NULL,NULL,0502,NULL,innvandrere,alle,prosent,61.36
videregaende_fullfort,2011-2013,NULL,NULL,0502,NULL,innvandrere,1,personer,25
videregaende_fullfort,2011-2013,NULL,NULL,0502,NULL,innvandrere,1,prosent,52.08
videregaende_fullfort,2011-2013,NULL,NULL,0502,NULL,innvandrere,0,personer,29
videregaende_fullfort,2011-2013,NULL,NULL,0502,NULL,innvandrere,0,prosent,72.5
videregaende_fullfort,2011-2013,NULL,NULL,0502,NULL,norskfodte_m_innvf,alle,personer,13
videregaende_fullfort,2011-2013,NULL,NULL,0502,NULL,norskfodte_m_innvf,alle,prosent,68.42
videregaende_fullfort,2011-2013,NULL,NULL,0502,NULL,norskfodte_m_innvf,1,personer,9
videregaende_fullfort,2011-2013,NULL,NULL,0502,NULL,norskfodte_m_innvf,1,prosent,69.23
videregaende_fullfort,2011-2013,NULL,NULL,0502,NULL,norskfodte_m_innvf,0,personer,4
videregaende_fullfort,2011-2013,NULL,NULL,0502,NULL,norskfodte_m_innvf,0,prosent,66.67
videregaende_fullfort,2011-2013,NULL,NULL,0511,NULL,alle,alle,personer,73
videregaende_fullfort,2011-2013,NULL,NULL,0511,NULL,alle,alle,prosent,68.22
videregaende_fullfort,2011-2013,NULL,NULL,0511,NULL,alle,1,personer,35
videregaende_fullfort,2011-2013,NULL,NULL,0511,NULL,alle,1,prosent,59.32
videregaende_fullfort,2011-2013,NULL,NULL,0511,NULL,alle,0,personer,38
videregaende_fullfort,2011-2013,NULL,NULL,0511,NULL,alle,0,prosent,79.17
videregaende_fullfort,2011-2013,NULL,NULL,0511,NULL,bef_u_innv_og_norskf,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0511,NULL,bef_u_innv_og_norskf,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0511,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0511,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0511,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0511,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0511,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0511,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0511,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0511,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0511,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0511,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0511,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0511,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0511,NULL,innvandrere,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0511,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0512,NULL,alle,alle,personer,55
videregaende_fullfort,2011-2013,NULL,NULL,0512,NULL,alle,alle,prosent,73.33
videregaende_fullfort,2011-2013,NULL,NULL,0512,NULL,alle,1,personer,30
videregaende_fullfort,2011-2013,NULL,NULL,0512,NULL,alle,1,prosent,75
videregaende_fullfort,2011-2013,NULL,NULL,0512,NULL,alle,0,personer,25
videregaende_fullfort,2011-2013,NULL,NULL,0512,NULL,alle,0,prosent,71.43
videregaende_fullfort,2011-2013,NULL,NULL,0512,NULL,bef_u_innv_og_norskf,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0512,NULL,bef_u_innv_og_norskf,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0512,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0512,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0512,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0512,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0512,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0512,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0512,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0512,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0512,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0512,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0512,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0512,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0512,NULL,innvandrere,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0512,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0512,NULL,innvandrere,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0512,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0513,NULL,alle,alle,personer,40
videregaende_fullfort,2011-2013,NULL,NULL,0513,NULL,alle,alle,prosent,61.54
videregaende_fullfort,2011-2013,NULL,NULL,0513,NULL,alle,1,personer,17
videregaende_fullfort,2011-2013,NULL,NULL,0513,NULL,alle,1,prosent,47.22
videregaende_fullfort,2011-2013,NULL,NULL,0513,NULL,alle,0,personer,23
videregaende_fullfort,2011-2013,NULL,NULL,0513,NULL,alle,0,prosent,79.31
videregaende_fullfort,2011-2013,NULL,NULL,0513,NULL,bef_u_innv_og_norskf,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0513,NULL,bef_u_innv_og_norskf,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0513,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0513,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0513,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0513,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0513,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0513,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0513,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0513,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0513,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0513,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0513,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0513,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0513,NULL,innvandrere,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0513,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0514,NULL,alle,alle,personer,61
videregaende_fullfort,2011-2013,NULL,NULL,0514,NULL,alle,alle,prosent,70.93
videregaende_fullfort,2011-2013,NULL,NULL,0514,NULL,alle,1,personer,35
videregaende_fullfort,2011-2013,NULL,NULL,0514,NULL,alle,1,prosent,67.31
videregaende_fullfort,2011-2013,NULL,NULL,0514,NULL,alle,0,personer,26
videregaende_fullfort,2011-2013,NULL,NULL,0514,NULL,alle,0,prosent,76.47
videregaende_fullfort,2011-2013,NULL,NULL,0514,NULL,bef_u_innv_og_norskf,alle,personer,61
videregaende_fullfort,2011-2013,NULL,NULL,0514,NULL,bef_u_innv_og_norskf,alle,prosent,70.93
videregaende_fullfort,2011-2013,NULL,NULL,0514,NULL,bef_u_innv_og_norskf,1,personer,35
videregaende_fullfort,2011-2013,NULL,NULL,0514,NULL,bef_u_innv_og_norskf,1,prosent,67.31
videregaende_fullfort,2011-2013,NULL,NULL,0514,NULL,bef_u_innv_og_norskf,0,personer,26
videregaende_fullfort,2011-2013,NULL,NULL,0514,NULL,bef_u_innv_og_norskf,0,prosent,76.47
videregaende_fullfort,2011-2013,NULL,NULL,0514,NULL,befolkningen_ellers,alle,personer,61
videregaende_fullfort,2011-2013,NULL,NULL,0514,NULL,befolkningen_ellers,alle,prosent,70.93
videregaende_fullfort,2011-2013,NULL,NULL,0514,NULL,befolkningen_ellers,1,personer,35
videregaende_fullfort,2011-2013,NULL,NULL,0514,NULL,befolkningen_ellers,1,prosent,67.31
videregaende_fullfort,2011-2013,NULL,NULL,0514,NULL,befolkningen_ellers,0,personer,26
videregaende_fullfort,2011-2013,NULL,NULL,0514,NULL,befolkningen_ellers,0,prosent,76.47
videregaende_fullfort,2011-2013,NULL,NULL,0515,NULL,alle,alle,personer,105
videregaende_fullfort,2011-2013,NULL,NULL,0515,NULL,alle,alle,prosent,75
videregaende_fullfort,2011-2013,NULL,NULL,0515,NULL,alle,1,personer,45
videregaende_fullfort,2011-2013,NULL,NULL,0515,NULL,alle,1,prosent,64.29
videregaende_fullfort,2011-2013,NULL,NULL,0515,NULL,alle,0,personer,60
videregaende_fullfort,2011-2013,NULL,NULL,0515,NULL,alle,0,prosent,85.71
videregaende_fullfort,2011-2013,NULL,NULL,0515,NULL,bef_u_innv_og_norskf,alle,personer,105
videregaende_fullfort,2011-2013,NULL,NULL,0515,NULL,bef_u_innv_og_norskf,alle,prosent,75
videregaende_fullfort,2011-2013,NULL,NULL,0515,NULL,bef_u_innv_og_norskf,1,personer,45
videregaende_fullfort,2011-2013,NULL,NULL,0515,NULL,bef_u_innv_og_norskf,1,prosent,64.29
videregaende_fullfort,2011-2013,NULL,NULL,0515,NULL,bef_u_innv_og_norskf,0,personer,60
videregaende_fullfort,2011-2013,NULL,NULL,0515,NULL,bef_u_innv_og_norskf,0,prosent,85.71
videregaende_fullfort,2011-2013,NULL,NULL,0515,NULL,befolkningen_ellers,alle,personer,105
videregaende_fullfort,2011-2013,NULL,NULL,0515,NULL,befolkningen_ellers,alle,prosent,75
videregaende_fullfort,2011-2013,NULL,NULL,0515,NULL,befolkningen_ellers,1,personer,45
videregaende_fullfort,2011-2013,NULL,NULL,0515,NULL,befolkningen_ellers,1,prosent,64.29
videregaende_fullfort,2011-2013,NULL,NULL,0515,NULL,befolkningen_ellers,0,personer,60
videregaende_fullfort,2011-2013,NULL,NULL,0515,NULL,befolkningen_ellers,0,prosent,85.71
videregaende_fullfort,2011-2013,NULL,NULL,0516,NULL,alle,alle,personer,132
videregaende_fullfort,2011-2013,NULL,NULL,0516,NULL,alle,alle,prosent,60.83
videregaende_fullfort,2011-2013,NULL,NULL,0516,NULL,alle,1,personer,67
videregaende_fullfort,2011-2013,NULL,NULL,0516,NULL,alle,1,prosent,60.36
videregaende_fullfort,2011-2013,NULL,NULL,0516,NULL,alle,0,personer,65
videregaende_fullfort,2011-2013,NULL,NULL,0516,NULL,alle,0,prosent,61.32
videregaende_fullfort,2011-2013,NULL,NULL,0516,NULL,bef_u_innv_og_norskf,alle,personer,131
videregaende_fullfort,2011-2013,NULL,NULL,0516,NULL,bef_u_innv_og_norskf,alle,prosent,61.79
videregaende_fullfort,2011-2013,NULL,NULL,0516,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0516,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0516,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0516,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0516,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0516,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0516,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0516,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0516,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0516,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0516,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0516,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0516,NULL,innvandrere,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0516,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0516,NULL,innvandrere,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0516,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0516,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0516,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0516,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0516,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0517,NULL,alle,alle,personer,141
videregaende_fullfort,2011-2013,NULL,NULL,0517,NULL,alle,alle,prosent,69.12
videregaende_fullfort,2011-2013,NULL,NULL,0517,NULL,alle,1,personer,70
videregaende_fullfort,2011-2013,NULL,NULL,0517,NULL,alle,1,prosent,61.95
videregaende_fullfort,2011-2013,NULL,NULL,0517,NULL,alle,0,personer,71
videregaende_fullfort,2011-2013,NULL,NULL,0517,NULL,alle,0,prosent,78.02
videregaende_fullfort,2011-2013,NULL,NULL,0517,NULL,bef_u_innv_og_norskf,alle,personer,138
videregaende_fullfort,2011-2013,NULL,NULL,0517,NULL,bef_u_innv_og_norskf,alle,prosent,69.35
videregaende_fullfort,2011-2013,NULL,NULL,0517,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0517,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0517,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0517,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0517,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0517,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0517,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0517,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0517,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0517,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0517,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0517,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0517,NULL,innvandrere,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0517,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0517,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0517,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0517,NULL,norskfodte_m_innvf,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0517,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0517,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0517,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0519,NULL,alle,alle,personer,76
videregaende_fullfort,2011-2013,NULL,NULL,0519,NULL,alle,alle,prosent,60.8
videregaende_fullfort,2011-2013,NULL,NULL,0519,NULL,alle,1,personer,35
videregaende_fullfort,2011-2013,NULL,NULL,0519,NULL,alle,1,prosent,50.72
videregaende_fullfort,2011-2013,NULL,NULL,0519,NULL,alle,0,personer,41
videregaende_fullfort,2011-2013,NULL,NULL,0519,NULL,alle,0,prosent,73.21
videregaende_fullfort,2011-2013,NULL,NULL,0519,NULL,bef_u_innv_og_norskf,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0519,NULL,bef_u_innv_og_norskf,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0519,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0519,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0519,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0519,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0519,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0519,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0519,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0519,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0519,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0519,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0519,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0519,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0519,NULL,innvandrere,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0519,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0520,NULL,alle,alle,personer,101
videregaende_fullfort,2011-2013,NULL,NULL,0520,NULL,alle,alle,prosent,69.66
videregaende_fullfort,2011-2013,NULL,NULL,0520,NULL,alle,1,personer,45
videregaende_fullfort,2011-2013,NULL,NULL,0520,NULL,alle,1,prosent,62.5
videregaende_fullfort,2011-2013,NULL,NULL,0520,NULL,alle,0,personer,56
videregaende_fullfort,2011-2013,NULL,NULL,0520,NULL,alle,0,prosent,76.71
videregaende_fullfort,2011-2013,NULL,NULL,0520,NULL,bef_u_innv_og_norskf,alle,personer,99
videregaende_fullfort,2011-2013,NULL,NULL,0520,NULL,bef_u_innv_og_norskf,alle,prosent,70.21
videregaende_fullfort,2011-2013,NULL,NULL,0520,NULL,bef_u_innv_og_norskf,1,personer,44
videregaende_fullfort,2011-2013,NULL,NULL,0520,NULL,bef_u_innv_og_norskf,1,prosent,62.86
videregaende_fullfort,2011-2013,NULL,NULL,0520,NULL,bef_u_innv_og_norskf,0,personer,55
videregaende_fullfort,2011-2013,NULL,NULL,0520,NULL,bef_u_innv_og_norskf,0,prosent,77.46
videregaende_fullfort,2011-2013,NULL,NULL,0520,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0520,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0520,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0520,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0520,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0520,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0520,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0520,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0520,NULL,innvandrere,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0520,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0520,NULL,innvandrere,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0520,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0520,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0520,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0520,NULL,norskfodte_m_innvf,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0520,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0520,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,0520,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,0521,NULL,alle,alle,personer,148
videregaende_fullfort,2011-2013,NULL,NULL,0521,NULL,alle,alle,prosent,72.55
videregaende_fullfort,2011-2013,NULL,NULL,0521,NULL,alle,1,personer,77
videregaende_fullfort,2011-2013,NULL,NULL,0521,NULL,alle,1,prosent,69.37
videregaende_fullfort,2011-2013,NULL,NULL,0521,NULL,alle,0,personer,71
videregaende_fullfort,2011-2013,NULL,NULL,0521,NULL,alle,0,prosent,76.34
videregaende_fullfort,2011-2013,NULL,NULL,0521,NULL,bef_u_innv_og_norskf,alle,personer,140
videregaende_fullfort,2011-2013,NULL,NULL,0521,NULL,bef_u_innv_og_norskf,alle,prosent,73.3
videregaende_fullfort,2011-2013,NULL,NULL,0521,NULL,bef_u_innv_og_norskf,1,personer,73
videregaende_fullfort,2011-2013,NULL,NULL,0521,NULL,bef_u_innv_og_norskf,1,prosent,70.87
videregaende_fullfort,2011-2013,NULL,NULL,0521,NULL,bef_u_innv_og_norskf,0,personer,67
videregaende_fullfort,2011-2013,NULL,NULL,0521,NULL,bef_u_innv_og_norskf,0,prosent,76.14
videregaende_fullfort,2011-2013,NULL,NULL,0521,NULL,befolkningen_ellers,alle,personer,140
videregaende_fullfort,2011-2013,NULL,NULL,0521,NULL,befolkningen_ellers,alle,prosent,73.3
videregaende_fullfort,2011-2013,NULL,NULL,0521,NULL,befolkningen_ellers,1,personer,73
videregaende_fullfort,2011-2013,NULL,NULL,0521,NULL,befolkningen_ellers,1,prosent,70.87
videregaende_fullfort,2011-2013,NULL,NULL,0521,NULL,befolkningen_ellers,0,personer,67
videregaende_fullfort,2011-2013,NULL,NULL,0521,NULL,befolkningen_ellers,0,prosent,76.14
videregaende_fullfort,2011-2013,NULL,NULL,0521,NULL,innvandrere,alle,personer,8
videregaende_fullfort,2011-2013,NULL,NULL,0521,NULL,innvandrere,alle,prosent,61.54
