tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_3,kjonn,enhet,tabellvariabel
voksne_videregaende,2012/2013,NULL,NULL,0519,NULL,alle,1,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,0519,NULL,alle,0,personer,13
voksne_videregaende,2012/2013,NULL,NULL,0519,NULL,alle,0,prosent,0.06
voksne_videregaende,2012/2013,NULL,NULL,0519,NULL,befolkningen_ellers,alle,personer,19
voksne_videregaende,2012/2013,NULL,NULL,0519,NULL,befolkningen_ellers,alle,prosent,0.09
voksne_videregaende,2012/2013,NULL,NULL,0519,NULL,befolkningen_ellers,1,personer,7
voksne_videregaende,2012/2013,NULL,NULL,0519,NULL,befolkningen_ellers,1,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,0519,NULL,befolkningen_ellers,0,personer,12
voksne_videregaende,2012/2013,NULL,NULL,0519,NULL,befolkningen_ellers,0,prosent,0.06
voksne_videregaende,2012/2013,NULL,NULL,0519,NULL,innvandrere,alle,personer,1
voksne_videregaende,2012/2013,NULL,NULL,0519,NULL,innvandrere,alle,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,0519,NULL,innvandrere,0,personer,1
voksne_videregaende,2012/2013,NULL,NULL,0519,NULL,innvandrere,0,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,0520,NULL,alle,alle,personer,13
voksne_videregaende,2012/2013,NULL,NULL,0520,NULL,alle,alle,prosent,0.06
voksne_videregaende,2012/2013,NULL,NULL,0520,NULL,alle,1,personer,9
voksne_videregaende,2012/2013,NULL,NULL,0520,NULL,alle,1,prosent,0.04
voksne_videregaende,2012/2013,NULL,NULL,0520,NULL,alle,0,personer,4
voksne_videregaende,2012/2013,NULL,NULL,0520,NULL,alle,0,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,0520,NULL,befolkningen_ellers,alle,personer,12
voksne_videregaende,2012/2013,NULL,NULL,0520,NULL,befolkningen_ellers,alle,prosent,0.06
voksne_videregaende,2012/2013,NULL,NULL,0520,NULL,befolkningen_ellers,1,personer,8
voksne_videregaende,2012/2013,NULL,NULL,0520,NULL,befolkningen_ellers,1,prosent,0.04
voksne_videregaende,2012/2013,NULL,NULL,0520,NULL,befolkningen_ellers,0,personer,4
voksne_videregaende,2012/2013,NULL,NULL,0520,NULL,befolkningen_ellers,0,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,0520,NULL,innvandrere,alle,personer,1
voksne_videregaende,2012/2013,NULL,NULL,0520,NULL,innvandrere,alle,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,0520,NULL,innvandrere,1,personer,1
voksne_videregaende,2012/2013,NULL,NULL,0520,NULL,innvandrere,1,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,0521,NULL,alle,alle,personer,13
voksne_videregaende,2012/2013,NULL,NULL,0521,NULL,alle,alle,prosent,0.06
voksne_videregaende,2012/2013,NULL,NULL,0521,NULL,alle,1,personer,3
voksne_videregaende,2012/2013,NULL,NULL,0521,NULL,alle,1,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,0521,NULL,alle,0,personer,10
voksne_videregaende,2012/2013,NULL,NULL,0521,NULL,alle,0,prosent,0.05
voksne_videregaende,2012/2013,NULL,NULL,0521,NULL,befolkningen_ellers,alle,personer,12
voksne_videregaende,2012/2013,NULL,NULL,0521,NULL,befolkningen_ellers,alle,prosent,0.06
voksne_videregaende,2012/2013,NULL,NULL,0521,NULL,befolkningen_ellers,1,personer,3
voksne_videregaende,2012/2013,NULL,NULL,0521,NULL,befolkningen_ellers,1,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,0521,NULL,befolkningen_ellers,0,personer,9
voksne_videregaende,2012/2013,NULL,NULL,0521,NULL,befolkningen_ellers,0,prosent,0.04
voksne_videregaende,2012/2013,NULL,NULL,0521,NULL,innvandrere,alle,personer,1
voksne_videregaende,2012/2013,NULL,NULL,0521,NULL,innvandrere,alle,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,0521,NULL,innvandrere,0,personer,1
voksne_videregaende,2012/2013,NULL,NULL,0521,NULL,innvandrere,0,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,0522,NULL,alle,alle,personer,25
voksne_videregaende,2012/2013,NULL,NULL,0522,NULL,alle,alle,prosent,0.12
voksne_videregaende,2012/2013,NULL,NULL,0522,NULL,alle,1,personer,13
voksne_videregaende,2012/2013,NULL,NULL,0522,NULL,alle,1,prosent,0.06
voksne_videregaende,2012/2013,NULL,NULL,0522,NULL,alle,0,personer,12
voksne_videregaende,2012/2013,NULL,NULL,0522,NULL,alle,0,prosent,0.06
voksne_videregaende,2012/2013,NULL,NULL,0522,NULL,befolkningen_ellers,alle,personer,23
voksne_videregaende,2012/2013,NULL,NULL,0522,NULL,befolkningen_ellers,alle,prosent,0.11
voksne_videregaende,2012/2013,NULL,NULL,0522,NULL,befolkningen_ellers,1,personer,12
voksne_videregaende,2012/2013,NULL,NULL,0522,NULL,befolkningen_ellers,1,prosent,0.06
voksne_videregaende,2012/2013,NULL,NULL,0522,NULL,befolkningen_ellers,0,personer,11
voksne_videregaende,2012/2013,NULL,NULL,0522,NULL,befolkningen_ellers,0,prosent,0.05
voksne_videregaende,2012/2013,NULL,NULL,0522,NULL,innvandrere,alle,personer,2
voksne_videregaende,2012/2013,NULL,NULL,0522,NULL,innvandrere,alle,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,0522,NULL,innvandrere,1,personer,1
voksne_videregaende,2012/2013,NULL,NULL,0522,NULL,innvandrere,1,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,0522,NULL,innvandrere,0,personer,1
voksne_videregaende,2012/2013,NULL,NULL,0522,NULL,innvandrere,0,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,0528,NULL,alle,alle,personer,48
voksne_videregaende,2012/2013,NULL,NULL,0528,NULL,alle,alle,prosent,0.22
voksne_videregaende,2012/2013,NULL,NULL,0528,NULL,alle,1,personer,20
voksne_videregaende,2012/2013,NULL,NULL,0528,NULL,alle,1,prosent,0.09
voksne_videregaende,2012/2013,NULL,NULL,0528,NULL,alle,0,personer,28
voksne_videregaende,2012/2013,NULL,NULL,0528,NULL,alle,0,prosent,0.13
voksne_videregaende,2012/2013,NULL,NULL,0528,NULL,befolkningen_ellers,alle,personer,42
voksne_videregaende,2012/2013,NULL,NULL,0528,NULL,befolkningen_ellers,alle,prosent,0.2
voksne_videregaende,2012/2013,NULL,NULL,0528,NULL,befolkningen_ellers,1,personer,16
voksne_videregaende,2012/2013,NULL,NULL,0528,NULL,befolkningen_ellers,1,prosent,0.07
voksne_videregaende,2012/2013,NULL,NULL,0528,NULL,befolkningen_ellers,0,personer,26
voksne_videregaende,2012/2013,NULL,NULL,0528,NULL,befolkningen_ellers,0,prosent,0.12
voksne_videregaende,2012/2013,NULL,NULL,0528,NULL,innvandrere,alle,personer,6
voksne_videregaende,2012/2013,NULL,NULL,0528,NULL,innvandrere,alle,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,0528,NULL,innvandrere,1,personer,4
voksne_videregaende,2012/2013,NULL,NULL,0528,NULL,innvandrere,1,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,0528,NULL,innvandrere,0,personer,2
voksne_videregaende,2012/2013,NULL,NULL,0528,NULL,innvandrere,0,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,0529,NULL,alle,alle,personer,46
voksne_videregaende,2012/2013,NULL,NULL,0529,NULL,alle,alle,prosent,0.22
voksne_videregaende,2012/2013,NULL,NULL,0529,NULL,alle,1,personer,23
voksne_videregaende,2012/2013,NULL,NULL,0529,NULL,alle,1,prosent,0.11
voksne_videregaende,2012/2013,NULL,NULL,0529,NULL,alle,0,personer,23
voksne_videregaende,2012/2013,NULL,NULL,0529,NULL,alle,0,prosent,0.11
voksne_videregaende,2012/2013,NULL,NULL,0529,NULL,befolkningen_ellers,alle,personer,39
voksne_videregaende,2012/2013,NULL,NULL,0529,NULL,befolkningen_ellers,alle,prosent,0.18
voksne_videregaende,2012/2013,NULL,NULL,0529,NULL,befolkningen_ellers,1,personer,19
voksne_videregaende,2012/2013,NULL,NULL,0529,NULL,befolkningen_ellers,1,prosent,0.09
voksne_videregaende,2012/2013,NULL,NULL,0529,NULL,befolkningen_ellers,0,personer,20
voksne_videregaende,2012/2013,NULL,NULL,0529,NULL,befolkningen_ellers,0,prosent,0.09
voksne_videregaende,2012/2013,NULL,NULL,0529,NULL,innvandrere,alle,personer,7
voksne_videregaende,2012/2013,NULL,NULL,0529,NULL,innvandrere,alle,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,0529,NULL,innvandrere,1,personer,4
voksne_videregaende,2012/2013,NULL,NULL,0529,NULL,innvandrere,1,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,0529,NULL,innvandrere,0,personer,3
voksne_videregaende,2012/2013,NULL,NULL,0529,NULL,innvandrere,0,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,0532,NULL,alle,alle,personer,25
voksne_videregaende,2012/2013,NULL,NULL,0532,NULL,alle,alle,prosent,0.12
voksne_videregaende,2012/2013,NULL,NULL,0532,NULL,alle,1,personer,14
voksne_videregaende,2012/2013,NULL,NULL,0532,NULL,alle,1,prosent,0.07
voksne_videregaende,2012/2013,NULL,NULL,0532,NULL,alle,0,personer,11
voksne_videregaende,2012/2013,NULL,NULL,0532,NULL,alle,0,prosent,0.05
voksne_videregaende,2012/2013,NULL,NULL,0532,NULL,befolkningen_ellers,alle,personer,21
voksne_videregaende,2012/2013,NULL,NULL,0532,NULL,befolkningen_ellers,alle,prosent,0.1
voksne_videregaende,2012/2013,NULL,NULL,0532,NULL,befolkningen_ellers,1,personer,12
voksne_videregaende,2012/2013,NULL,NULL,0532,NULL,befolkningen_ellers,1,prosent,0.06
voksne_videregaende,2012/2013,NULL,NULL,0532,NULL,befolkningen_ellers,0,personer,9
voksne_videregaende,2012/2013,NULL,NULL,0532,NULL,befolkningen_ellers,0,prosent,0.04
voksne_videregaende,2012/2013,NULL,NULL,0532,NULL,innvandrere,alle,personer,4
voksne_videregaende,2012/2013,NULL,NULL,0532,NULL,innvandrere,alle,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,0532,NULL,innvandrere,1,personer,2
voksne_videregaende,2012/2013,NULL,NULL,0532,NULL,innvandrere,1,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,0532,NULL,innvandrere,0,personer,2
voksne_videregaende,2012/2013,NULL,NULL,0532,NULL,innvandrere,0,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,0533,NULL,alle,alle,personer,28
voksne_videregaende,2012/2013,NULL,NULL,0533,NULL,alle,alle,prosent,0.13
voksne_videregaende,2012/2013,NULL,NULL,0533,NULL,alle,1,personer,16
voksne_videregaende,2012/2013,NULL,NULL,0533,NULL,alle,1,prosent,0.07
voksne_videregaende,2012/2013,NULL,NULL,0533,NULL,alle,0,personer,12
voksne_videregaende,2012/2013,NULL,NULL,0533,NULL,alle,0,prosent,0.06
voksne_videregaende,2012/2013,NULL,NULL,0533,NULL,befolkningen_ellers,alle,personer,21
voksne_videregaende,2012/2013,NULL,NULL,0533,NULL,befolkningen_ellers,alle,prosent,0.1
voksne_videregaende,2012/2013,NULL,NULL,0533,NULL,befolkningen_ellers,1,personer,11
voksne_videregaende,2012/2013,NULL,NULL,0533,NULL,befolkningen_ellers,1,prosent,0.05
voksne_videregaende,2012/2013,NULL,NULL,0533,NULL,befolkningen_ellers,0,personer,10
voksne_videregaende,2012/2013,NULL,NULL,0533,NULL,befolkningen_ellers,0,prosent,0.05
voksne_videregaende,2012/2013,NULL,NULL,0533,NULL,innvandrere,alle,personer,7
voksne_videregaende,2012/2013,NULL,NULL,0533,NULL,innvandrere,alle,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,0533,NULL,innvandrere,1,personer,5
voksne_videregaende,2012/2013,NULL,NULL,0533,NULL,innvandrere,1,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,0533,NULL,innvandrere,0,personer,2
voksne_videregaende,2012/2013,NULL,NULL,0533,NULL,innvandrere,0,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,0534,NULL,alle,alle,personer,46
voksne_videregaende,2012/2013,NULL,NULL,0534,NULL,alle,alle,prosent,0.22
voksne_videregaende,2012/2013,NULL,NULL,0534,NULL,alle,1,personer,27
voksne_videregaende,2012/2013,NULL,NULL,0534,NULL,alle,1,prosent,0.13
voksne_videregaende,2012/2013,NULL,NULL,0534,NULL,alle,0,personer,19
voksne_videregaende,2012/2013,NULL,NULL,0534,NULL,alle,0,prosent,0.09
voksne_videregaende,2012/2013,NULL,NULL,0534,NULL,befolkningen_ellers,alle,personer,39
voksne_videregaende,2012/2013,NULL,NULL,0534,NULL,befolkningen_ellers,alle,prosent,0.18
voksne_videregaende,2012/2013,NULL,NULL,0534,NULL,befolkningen_ellers,1,personer,23
voksne_videregaende,2012/2013,NULL,NULL,0534,NULL,befolkningen_ellers,1,prosent,0.11
voksne_videregaende,2012/2013,NULL,NULL,0534,NULL,befolkningen_ellers,0,personer,16
voksne_videregaende,2012/2013,NULL,NULL,0534,NULL,befolkningen_ellers,0,prosent,0.07
voksne_videregaende,2012/2013,NULL,NULL,0534,NULL,innvandrere,alle,personer,7
voksne_videregaende,2012/2013,NULL,NULL,0534,NULL,innvandrere,alle,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,0534,NULL,innvandrere,1,personer,4
voksne_videregaende,2012/2013,NULL,NULL,0534,NULL,innvandrere,1,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,0534,NULL,innvandrere,0,personer,3
voksne_videregaende,2012/2013,NULL,NULL,0534,NULL,innvandrere,0,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,0536,NULL,alle,alle,personer,20
voksne_videregaende,2012/2013,NULL,NULL,0536,NULL,alle,alle,prosent,0.09
voksne_videregaende,2012/2013,NULL,NULL,0536,NULL,alle,1,personer,8
voksne_videregaende,2012/2013,NULL,NULL,0536,NULL,alle,1,prosent,0.04
voksne_videregaende,2012/2013,NULL,NULL,0536,NULL,alle,0,personer,12
voksne_videregaende,2012/2013,NULL,NULL,0536,NULL,alle,0,prosent,0.06
voksne_videregaende,2012/2013,NULL,NULL,0536,NULL,befolkningen_ellers,alle,personer,20
voksne_videregaende,2012/2013,NULL,NULL,0536,NULL,befolkningen_ellers,alle,prosent,0.09
voksne_videregaende,2012/2013,NULL,NULL,0536,NULL,befolkningen_ellers,1,personer,8
voksne_videregaende,2012/2013,NULL,NULL,0536,NULL,befolkningen_ellers,1,prosent,0.04
voksne_videregaende,2012/2013,NULL,NULL,0536,NULL,befolkningen_ellers,0,personer,12
voksne_videregaende,2012/2013,NULL,NULL,0536,NULL,befolkningen_ellers,0,prosent,0.06
voksne_videregaende,2012/2013,NULL,NULL,0538,NULL,alle,alle,personer,29
voksne_videregaende,2012/2013,NULL,NULL,0538,NULL,alle,alle,prosent,0.14
voksne_videregaende,2012/2013,NULL,NULL,0538,NULL,alle,1,personer,14
voksne_videregaende,2012/2013,NULL,NULL,0538,NULL,alle,1,prosent,0.07
voksne_videregaende,2012/2013,NULL,NULL,0538,NULL,alle,0,personer,15
voksne_videregaende,2012/2013,NULL,NULL,0538,NULL,alle,0,prosent,0.07
voksne_videregaende,2012/2013,NULL,NULL,0538,NULL,befolkningen_ellers,alle,personer,28
voksne_videregaende,2012/2013,NULL,NULL,0538,NULL,befolkningen_ellers,alle,prosent,0.13
voksne_videregaende,2012/2013,NULL,NULL,0538,NULL,befolkningen_ellers,1,personer,14
voksne_videregaende,2012/2013,NULL,NULL,0538,NULL,befolkningen_ellers,1,prosent,0.07
voksne_videregaende,2012/2013,NULL,NULL,0538,NULL,befolkningen_ellers,0,personer,14
voksne_videregaende,2012/2013,NULL,NULL,0538,NULL,befolkningen_ellers,0,prosent,0.07
voksne_videregaende,2012/2013,NULL,NULL,0538,NULL,innvandrere,alle,personer,1
voksne_videregaende,2012/2013,NULL,NULL,0538,NULL,innvandrere,alle,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,0538,NULL,innvandrere,0,personer,1
voksne_videregaende,2012/2013,NULL,NULL,0538,NULL,innvandrere,0,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,0540,NULL,alle,alle,personer,8
voksne_videregaende,2012/2013,NULL,NULL,0540,NULL,alle,alle,prosent,0.04
voksne_videregaende,2012/2013,NULL,NULL,0540,NULL,alle,1,personer,1
voksne_videregaende,2012/2013,NULL,NULL,0540,NULL,alle,1,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,0540,NULL,alle,0,personer,7
voksne_videregaende,2012/2013,NULL,NULL,0540,NULL,alle,0,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,0540,NULL,befolkningen_ellers,alle,personer,7
voksne_videregaende,2012/2013,NULL,NULL,0540,NULL,befolkningen_ellers,alle,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,0540,NULL,befolkningen_ellers,0,personer,7
voksne_videregaende,2012/2013,NULL,NULL,0540,NULL,befolkningen_ellers,0,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,0540,NULL,innvandrere,alle,personer,1
voksne_videregaende,2012/2013,NULL,NULL,0540,NULL,innvandrere,alle,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,0540,NULL,innvandrere,1,personer,1
voksne_videregaende,2012/2013,NULL,NULL,0540,NULL,innvandrere,1,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,0541,NULL,alle,alle,personer,2
voksne_videregaende,2012/2013,NULL,NULL,0541,NULL,alle,alle,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,0541,NULL,alle,1,personer,1
voksne_videregaende,2012/2013,NULL,NULL,0541,NULL,alle,1,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,0541,NULL,alle,0,personer,1
voksne_videregaende,2012/2013,NULL,NULL,0541,NULL,alle,0,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,0541,NULL,befolkningen_ellers,alle,personer,2
voksne_videregaende,2012/2013,NULL,NULL,0541,NULL,befolkningen_ellers,alle,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,0541,NULL,befolkningen_ellers,1,personer,1
voksne_videregaende,2012/2013,NULL,NULL,0541,NULL,befolkningen_ellers,1,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,0541,NULL,befolkningen_ellers,0,personer,1
voksne_videregaende,2012/2013,NULL,NULL,0541,NULL,befolkningen_ellers,0,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,0542,NULL,alle,alle,personer,33
voksne_videregaende,2012/2013,NULL,NULL,0542,NULL,alle,alle,prosent,0.15
voksne_videregaende,2012/2013,NULL,NULL,0542,NULL,alle,1,personer,10
voksne_videregaende,2012/2013,NULL,NULL,0542,NULL,alle,1,prosent,0.05
voksne_videregaende,2012/2013,NULL,NULL,0542,NULL,alle,0,personer,23
voksne_videregaende,2012/2013,NULL,NULL,0542,NULL,alle,0,prosent,0.11
voksne_videregaende,2012/2013,NULL,NULL,0542,NULL,befolkningen_ellers,alle,personer,30
voksne_videregaende,2012/2013,NULL,NULL,0542,NULL,befolkningen_ellers,alle,prosent,0.14
voksne_videregaende,2012/2013,NULL,NULL,0542,NULL,befolkningen_ellers,1,personer,7
voksne_videregaende,2012/2013,NULL,NULL,0542,NULL,befolkningen_ellers,1,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,0542,NULL,befolkningen_ellers,0,personer,23
voksne_videregaende,2012/2013,NULL,NULL,0542,NULL,befolkningen_ellers,0,prosent,0.11
voksne_videregaende,2012/2013,NULL,NULL,0542,NULL,innvandrere,alle,personer,3
voksne_videregaende,2012/2013,NULL,NULL,0542,NULL,innvandrere,alle,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,0542,NULL,innvandrere,1,personer,3
voksne_videregaende,2012/2013,NULL,NULL,0542,NULL,innvandrere,1,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,0543,NULL,alle,alle,personer,9
voksne_videregaende,2012/2013,NULL,NULL,0543,NULL,alle,alle,prosent,0.04
voksne_videregaende,2012/2013,NULL,NULL,0543,NULL,alle,1,personer,2
voksne_videregaende,2012/2013,NULL,NULL,0543,NULL,alle,1,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,0543,NULL,alle,0,personer,7
voksne_videregaende,2012/2013,NULL,NULL,0543,NULL,alle,0,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,0543,NULL,befolkningen_ellers,alle,personer,9
voksne_videregaende,2012/2013,NULL,NULL,0543,NULL,befolkningen_ellers,alle,prosent,0.04
voksne_videregaende,2012/2013,NULL,NULL,0543,NULL,befolkningen_ellers,1,personer,2
voksne_videregaende,2012/2013,NULL,NULL,0543,NULL,befolkningen_ellers,1,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,0543,NULL,befolkningen_ellers,0,personer,7
voksne_videregaende,2012/2013,NULL,NULL,0543,NULL,befolkningen_ellers,0,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,0544,NULL,alle,alle,personer,9
voksne_videregaende,2012/2013,NULL,NULL,0544,NULL,alle,alle,prosent,0.04
voksne_videregaende,2012/2013,NULL,NULL,0544,NULL,alle,1,personer,4
voksne_videregaende,2012/2013,NULL,NULL,0544,NULL,alle,1,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,0544,NULL,alle,0,personer,5
voksne_videregaende,2012/2013,NULL,NULL,0544,NULL,alle,0,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,0544,NULL,befolkningen_ellers,alle,personer,8
voksne_videregaende,2012/2013,NULL,NULL,0544,NULL,befolkningen_ellers,alle,prosent,0.04
voksne_videregaende,2012/2013,NULL,NULL,0544,NULL,befolkningen_ellers,1,personer,4
voksne_videregaende,2012/2013,NULL,NULL,0544,NULL,befolkningen_ellers,1,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,0544,NULL,befolkningen_ellers,0,personer,4
voksne_videregaende,2012/2013,NULL,NULL,0544,NULL,befolkningen_ellers,0,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,0544,NULL,innvandrere,alle,personer,1
voksne_videregaende,2012/2013,NULL,NULL,0544,NULL,innvandrere,alle,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,0544,NULL,innvandrere,0,personer,1
voksne_videregaende,2012/2013,NULL,NULL,0544,NULL,innvandrere,0,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,0545,NULL,alle,alle,personer,2
voksne_videregaende,2012/2013,NULL,NULL,0545,NULL,alle,alle,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,0545,NULL,alle,1,personer,1
voksne_videregaende,2012/2013,NULL,NULL,0545,NULL,alle,1,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,0545,NULL,alle,0,personer,1
voksne_videregaende,2012/2013,NULL,NULL,0545,NULL,alle,0,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,0545,NULL,befolkningen_ellers,alle,personer,2
voksne_videregaende,2012/2013,NULL,NULL,0545,NULL,befolkningen_ellers,alle,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,0545,NULL,befolkningen_ellers,1,personer,1
voksne_videregaende,2012/2013,NULL,NULL,0545,NULL,befolkningen_ellers,1,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,0545,NULL,befolkningen_ellers,0,personer,1
voksne_videregaende,2012/2013,NULL,NULL,0545,NULL,befolkningen_ellers,0,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,0602,NULL,alle,alle,personer,255
voksne_videregaende,2012/2013,NULL,NULL,0602,NULL,alle,alle,prosent,1.19
voksne_videregaende,2012/2013,NULL,NULL,0602,NULL,alle,1,personer,97
voksne_videregaende,2012/2013,NULL,NULL,0602,NULL,alle,1,prosent,0.45
voksne_videregaende,2012/2013,NULL,NULL,0602,NULL,alle,0,personer,158
voksne_videregaende,2012/2013,NULL,NULL,0602,NULL,alle,0,prosent,0.74
voksne_videregaende,2012/2013,NULL,NULL,0602,NULL,befolkningen_ellers,alle,personer,140
voksne_videregaende,2012/2013,NULL,NULL,0602,NULL,befolkningen_ellers,alle,prosent,0.66
voksne_videregaende,2012/2013,NULL,NULL,0602,NULL,befolkningen_ellers,1,personer,56
voksne_videregaende,2012/2013,NULL,NULL,0602,NULL,befolkningen_ellers,1,prosent,0.26
