tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_3,kjonn,utd_5,enhet,tabellvariabel
utdanningsniva,2011,NULL,NULL,0137,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,13.95
utdanningsniva,2011,NULL,NULL,0137,NULL,befolkningen_ellers,0,uoppgitt,personer,1
utdanningsniva,2011,NULL,NULL,0137,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.07
utdanningsniva,2011,NULL,NULL,0137,NULL,befolkningen_ellers,0,vgs,personer,251
utdanningsniva,2011,NULL,NULL,0137,NULL,befolkningen_ellers,0,vgs,prosent,18.24
utdanningsniva,2011,NULL,NULL,0137,NULL,befolkningen_ellers,1,grunnskole,personer,166
utdanningsniva,2011,NULL,NULL,0137,NULL,befolkningen_ellers,1,grunnskole,prosent,12.06
utdanningsniva,2011,NULL,NULL,0137,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2011,NULL,NULL,0137,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,0137,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,103
utdanningsniva,2011,NULL,NULL,0137,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,7.49
utdanningsniva,2011,NULL,NULL,0137,NULL,befolkningen_ellers,1,uoppgitt,personer,2
utdanningsniva,2011,NULL,NULL,0137,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.15
utdanningsniva,2011,NULL,NULL,0137,NULL,befolkningen_ellers,1,vgs,personer,327
utdanningsniva,2011,NULL,NULL,0137,NULL,befolkningen_ellers,1,vgs,prosent,23.76
utdanningsniva,2011,NULL,NULL,0137,NULL,befolkningen_ellers,alle,grunnskole,personer,311
utdanningsniva,2011,NULL,NULL,0137,NULL,befolkningen_ellers,alle,grunnskole,prosent,22.6
utdanningsniva,2011,NULL,NULL,0137,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2011,NULL,NULL,0137,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,0137,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,295
utdanningsniva,2011,NULL,NULL,0137,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,21.44
utdanningsniva,2011,NULL,NULL,0137,NULL,befolkningen_ellers,alle,uoppgitt,personer,3
utdanningsniva,2011,NULL,NULL,0137,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.22
utdanningsniva,2011,NULL,NULL,0137,NULL,befolkningen_ellers,alle,vgs,personer,578
utdanningsniva,2011,NULL,NULL,0137,NULL,befolkningen_ellers,alle,vgs,prosent,42.01
utdanningsniva,2011,NULL,NULL,0137,NULL,innvandrere,0,grunnskole,personer,18
utdanningsniva,2011,NULL,NULL,0137,NULL,innvandrere,0,grunnskole,prosent,1.31
utdanningsniva,2011,NULL,NULL,0137,NULL,innvandrere,0,ingen,personer,1
utdanningsniva,2011,NULL,NULL,0137,NULL,innvandrere,0,ingen,prosent,0.07
utdanningsniva,2011,NULL,NULL,0137,NULL,innvandrere,0,universitet_og_hogskole,personer,30
utdanningsniva,2011,NULL,NULL,0137,NULL,innvandrere,0,universitet_og_hogskole,prosent,2.18
utdanningsniva,2011,NULL,NULL,0137,NULL,innvandrere,0,uoppgitt,personer,8
utdanningsniva,2011,NULL,NULL,0137,NULL,innvandrere,0,uoppgitt,prosent,0.58
utdanningsniva,2011,NULL,NULL,0137,NULL,innvandrere,0,vgs,personer,25
utdanningsniva,2011,NULL,NULL,0137,NULL,innvandrere,0,vgs,prosent,1.82
utdanningsniva,2011,NULL,NULL,0137,NULL,innvandrere,1,grunnskole,personer,25
utdanningsniva,2011,NULL,NULL,0137,NULL,innvandrere,1,grunnskole,prosent,1.82
utdanningsniva,2011,NULL,NULL,0137,NULL,innvandrere,1,ingen,personer,0
utdanningsniva,2011,NULL,NULL,0137,NULL,innvandrere,1,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,0137,NULL,innvandrere,1,universitet_og_hogskole,personer,13
utdanningsniva,2011,NULL,NULL,0137,NULL,innvandrere,1,universitet_og_hogskole,prosent,0.94
utdanningsniva,2011,NULL,NULL,0137,NULL,innvandrere,1,uoppgitt,personer,42
utdanningsniva,2011,NULL,NULL,0137,NULL,innvandrere,1,uoppgitt,prosent,3.05
utdanningsniva,2011,NULL,NULL,0137,NULL,innvandrere,1,vgs,personer,27
utdanningsniva,2011,NULL,NULL,0137,NULL,innvandrere,1,vgs,prosent,1.96
utdanningsniva,2011,NULL,NULL,0137,NULL,innvandrere,alle,grunnskole,personer,43
utdanningsniva,2011,NULL,NULL,0137,NULL,innvandrere,alle,grunnskole,prosent,3.13
utdanningsniva,2011,NULL,NULL,0137,NULL,innvandrere,alle,ingen,personer,1
utdanningsniva,2011,NULL,NULL,0137,NULL,innvandrere,alle,ingen,prosent,0.07
utdanningsniva,2011,NULL,NULL,0137,NULL,innvandrere,alle,universitet_og_hogskole,personer,43
utdanningsniva,2011,NULL,NULL,0137,NULL,innvandrere,alle,universitet_og_hogskole,prosent,3.13
utdanningsniva,2011,NULL,NULL,0137,NULL,innvandrere,alle,uoppgitt,personer,50
utdanningsniva,2011,NULL,NULL,0137,NULL,innvandrere,alle,uoppgitt,prosent,3.63
utdanningsniva,2011,NULL,NULL,0137,NULL,innvandrere,alle,vgs,personer,52
utdanningsniva,2011,NULL,NULL,0137,NULL,innvandrere,alle,vgs,prosent,3.78
utdanningsniva,2011,NULL,NULL,0138,NULL,alle,0,grunnskole,personer,165
utdanningsniva,2011,NULL,NULL,0138,NULL,alle,0,grunnskole,prosent,11.22
utdanningsniva,2011,NULL,NULL,0138,NULL,alle,0,ingen,personer,1
utdanningsniva,2011,NULL,NULL,0138,NULL,alle,0,ingen,prosent,0.07
utdanningsniva,2011,NULL,NULL,0138,NULL,alle,0,universitet_og_hogskole,personer,238
utdanningsniva,2011,NULL,NULL,0138,NULL,alle,0,universitet_og_hogskole,prosent,16.19
utdanningsniva,2011,NULL,NULL,0138,NULL,alle,0,uoppgitt,personer,34
utdanningsniva,2011,NULL,NULL,0138,NULL,alle,0,uoppgitt,prosent,2.31
utdanningsniva,2011,NULL,NULL,0138,NULL,alle,0,vgs,personer,261
utdanningsniva,2011,NULL,NULL,0138,NULL,alle,0,vgs,prosent,17.76
utdanningsniva,2011,NULL,NULL,0138,NULL,alle,1,grunnskole,personer,226
utdanningsniva,2011,NULL,NULL,0138,NULL,alle,1,grunnskole,prosent,15.37
utdanningsniva,2011,NULL,NULL,0138,NULL,alle,1,ingen,personer,0
utdanningsniva,2011,NULL,NULL,0138,NULL,alle,1,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,0138,NULL,alle,1,universitet_og_hogskole,personer,155
utdanningsniva,2011,NULL,NULL,0138,NULL,alle,1,universitet_og_hogskole,prosent,10.54
utdanningsniva,2011,NULL,NULL,0138,NULL,alle,1,uoppgitt,personer,50
utdanningsniva,2011,NULL,NULL,0138,NULL,alle,1,uoppgitt,prosent,3.4
utdanningsniva,2011,NULL,NULL,0138,NULL,alle,1,vgs,personer,340
utdanningsniva,2011,NULL,NULL,0138,NULL,alle,1,vgs,prosent,23.13
utdanningsniva,2011,NULL,NULL,0138,NULL,alle,alle,grunnskole,personer,391
utdanningsniva,2011,NULL,NULL,0138,NULL,alle,alle,grunnskole,prosent,26.6
utdanningsniva,2011,NULL,NULL,0138,NULL,alle,alle,ingen,personer,1
utdanningsniva,2011,NULL,NULL,0138,NULL,alle,alle,ingen,prosent,0.07
utdanningsniva,2011,NULL,NULL,0138,NULL,alle,alle,universitet_og_hogskole,personer,393
utdanningsniva,2011,NULL,NULL,0138,NULL,alle,alle,universitet_og_hogskole,prosent,26.73
utdanningsniva,2011,NULL,NULL,0138,NULL,alle,alle,uoppgitt,personer,84
utdanningsniva,2011,NULL,NULL,0138,NULL,alle,alle,uoppgitt,prosent,5.71
utdanningsniva,2011,NULL,NULL,0138,NULL,alle,alle,vgs,personer,601
utdanningsniva,2011,NULL,NULL,0138,NULL,alle,alle,vgs,prosent,40.88
utdanningsniva,2011,NULL,NULL,0138,NULL,befolkningen_ellers,0,grunnskole,personer,148
utdanningsniva,2011,NULL,NULL,0138,NULL,befolkningen_ellers,0,grunnskole,prosent,10.07
utdanningsniva,2011,NULL,NULL,0138,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2011,NULL,NULL,0138,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,0138,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,191
utdanningsniva,2011,NULL,NULL,0138,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,12.99
utdanningsniva,2011,NULL,NULL,0138,NULL,befolkningen_ellers,0,uoppgitt,personer,6
utdanningsniva,2011,NULL,NULL,0138,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.41
utdanningsniva,2011,NULL,NULL,0138,NULL,befolkningen_ellers,0,vgs,personer,239
utdanningsniva,2011,NULL,NULL,0138,NULL,befolkningen_ellers,0,vgs,prosent,16.26
utdanningsniva,2011,NULL,NULL,0138,NULL,befolkningen_ellers,1,grunnskole,personer,194
utdanningsniva,2011,NULL,NULL,0138,NULL,befolkningen_ellers,1,grunnskole,prosent,13.2
utdanningsniva,2011,NULL,NULL,0138,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2011,NULL,NULL,0138,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,0138,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,132
utdanningsniva,2011,NULL,NULL,0138,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,8.98
utdanningsniva,2011,NULL,NULL,0138,NULL,befolkningen_ellers,1,uoppgitt,personer,0
utdanningsniva,2011,NULL,NULL,0138,NULL,befolkningen_ellers,1,uoppgitt,prosent,0
utdanningsniva,2011,NULL,NULL,0138,NULL,befolkningen_ellers,1,vgs,personer,285
utdanningsniva,2011,NULL,NULL,0138,NULL,befolkningen_ellers,1,vgs,prosent,19.39
utdanningsniva,2011,NULL,NULL,0138,NULL,befolkningen_ellers,alle,grunnskole,personer,342
utdanningsniva,2011,NULL,NULL,0138,NULL,befolkningen_ellers,alle,grunnskole,prosent,23.27
utdanningsniva,2011,NULL,NULL,0138,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2011,NULL,NULL,0138,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,0138,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,323
utdanningsniva,2011,NULL,NULL,0138,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,21.97
utdanningsniva,2011,NULL,NULL,0138,NULL,befolkningen_ellers,alle,uoppgitt,personer,6
utdanningsniva,2011,NULL,NULL,0138,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.41
utdanningsniva,2011,NULL,NULL,0138,NULL,befolkningen_ellers,alle,vgs,personer,524
utdanningsniva,2011,NULL,NULL,0138,NULL,befolkningen_ellers,alle,vgs,prosent,35.65
utdanningsniva,2011,NULL,NULL,0138,NULL,innvandrere,0,grunnskole,personer,17
utdanningsniva,2011,NULL,NULL,0138,NULL,innvandrere,0,grunnskole,prosent,1.16
utdanningsniva,2011,NULL,NULL,0138,NULL,innvandrere,0,ingen,personer,1
utdanningsniva,2011,NULL,NULL,0138,NULL,innvandrere,0,ingen,prosent,0.07
utdanningsniva,2011,NULL,NULL,0138,NULL,innvandrere,0,universitet_og_hogskole,personer,47
utdanningsniva,2011,NULL,NULL,0138,NULL,innvandrere,0,universitet_og_hogskole,prosent,3.2
utdanningsniva,2011,NULL,NULL,0138,NULL,innvandrere,0,uoppgitt,personer,28
utdanningsniva,2011,NULL,NULL,0138,NULL,innvandrere,0,uoppgitt,prosent,1.9
utdanningsniva,2011,NULL,NULL,0138,NULL,innvandrere,0,vgs,personer,22
utdanningsniva,2011,NULL,NULL,0138,NULL,innvandrere,0,vgs,prosent,1.5
utdanningsniva,2011,NULL,NULL,0138,NULL,innvandrere,1,grunnskole,personer,32
utdanningsniva,2011,NULL,NULL,0138,NULL,innvandrere,1,grunnskole,prosent,2.18
utdanningsniva,2011,NULL,NULL,0138,NULL,innvandrere,1,ingen,personer,0
utdanningsniva,2011,NULL,NULL,0138,NULL,innvandrere,1,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,0138,NULL,innvandrere,1,universitet_og_hogskole,personer,23
utdanningsniva,2011,NULL,NULL,0138,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.56
utdanningsniva,2011,NULL,NULL,0138,NULL,innvandrere,1,uoppgitt,personer,50
utdanningsniva,2011,NULL,NULL,0138,NULL,innvandrere,1,uoppgitt,prosent,3.4
utdanningsniva,2011,NULL,NULL,0138,NULL,innvandrere,1,vgs,personer,55
utdanningsniva,2011,NULL,NULL,0138,NULL,innvandrere,1,vgs,prosent,3.74
utdanningsniva,2011,NULL,NULL,0138,NULL,innvandrere,alle,grunnskole,personer,49
utdanningsniva,2011,NULL,NULL,0138,NULL,innvandrere,alle,grunnskole,prosent,3.33
utdanningsniva,2011,NULL,NULL,0138,NULL,innvandrere,alle,ingen,personer,1
utdanningsniva,2011,NULL,NULL,0138,NULL,innvandrere,alle,ingen,prosent,0.07
utdanningsniva,2011,NULL,NULL,0138,NULL,innvandrere,alle,universitet_og_hogskole,personer,70
utdanningsniva,2011,NULL,NULL,0138,NULL,innvandrere,alle,universitet_og_hogskole,prosent,4.76
utdanningsniva,2011,NULL,NULL,0138,NULL,innvandrere,alle,uoppgitt,personer,78
utdanningsniva,2011,NULL,NULL,0138,NULL,innvandrere,alle,uoppgitt,prosent,5.31
utdanningsniva,2011,NULL,NULL,0138,NULL,innvandrere,alle,vgs,personer,77
utdanningsniva,2011,NULL,NULL,0138,NULL,innvandrere,alle,vgs,prosent,5.24
utdanningsniva,2011,NULL,NULL,0211,NULL,alle,0,grunnskole,personer,382
utdanningsniva,2011,NULL,NULL,0211,NULL,alle,0,grunnskole,prosent,8.36
utdanningsniva,2011,NULL,NULL,0211,NULL,alle,0,ingen,personer,11
utdanningsniva,2011,NULL,NULL,0211,NULL,alle,0,ingen,prosent,0.24
utdanningsniva,2011,NULL,NULL,0211,NULL,alle,0,universitet_og_hogskole,personer,1031
utdanningsniva,2011,NULL,NULL,0211,NULL,alle,0,universitet_og_hogskole,prosent,22.56
utdanningsniva,2011,NULL,NULL,0211,NULL,alle,0,uoppgitt,personer,48
utdanningsniva,2011,NULL,NULL,0211,NULL,alle,0,uoppgitt,prosent,1.05
utdanningsniva,2011,NULL,NULL,0211,NULL,alle,0,vgs,personer,788
utdanningsniva,2011,NULL,NULL,0211,NULL,alle,0,vgs,prosent,17.24
utdanningsniva,2011,NULL,NULL,0211,NULL,alle,1,grunnskole,personer,451
utdanningsniva,2011,NULL,NULL,0211,NULL,alle,1,grunnskole,prosent,9.87
utdanningsniva,2011,NULL,NULL,0211,NULL,alle,1,ingen,personer,5
utdanningsniva,2011,NULL,NULL,0211,NULL,alle,1,ingen,prosent,0.11
utdanningsniva,2011,NULL,NULL,0211,NULL,alle,1,universitet_og_hogskole,personer,779
utdanningsniva,2011,NULL,NULL,0211,NULL,alle,1,universitet_og_hogskole,prosent,17.05
utdanningsniva,2011,NULL,NULL,0211,NULL,alle,1,uoppgitt,personer,80
utdanningsniva,2011,NULL,NULL,0211,NULL,alle,1,uoppgitt,prosent,1.75
utdanningsniva,2011,NULL,NULL,0211,NULL,alle,1,vgs,personer,995
utdanningsniva,2011,NULL,NULL,0211,NULL,alle,1,vgs,prosent,21.77
utdanningsniva,2011,NULL,NULL,0211,NULL,alle,alle,grunnskole,personer,833
utdanningsniva,2011,NULL,NULL,0211,NULL,alle,alle,grunnskole,prosent,18.23
utdanningsniva,2011,NULL,NULL,0211,NULL,alle,alle,ingen,personer,16
utdanningsniva,2011,NULL,NULL,0211,NULL,alle,alle,ingen,prosent,0.35
utdanningsniva,2011,NULL,NULL,0211,NULL,alle,alle,universitet_og_hogskole,personer,1810
utdanningsniva,2011,NULL,NULL,0211,NULL,alle,alle,universitet_og_hogskole,prosent,39.61
utdanningsniva,2011,NULL,NULL,0211,NULL,alle,alle,uoppgitt,personer,128
utdanningsniva,2011,NULL,NULL,0211,NULL,alle,alle,uoppgitt,prosent,2.8
utdanningsniva,2011,NULL,NULL,0211,NULL,alle,alle,vgs,personer,1783
utdanningsniva,2011,NULL,NULL,0211,NULL,alle,alle,vgs,prosent,39.02
utdanningsniva,2011,NULL,NULL,0211,NULL,befolkningen_ellers,0,grunnskole,personer,314
utdanningsniva,2011,NULL,NULL,0211,NULL,befolkningen_ellers,0,grunnskole,prosent,6.87
utdanningsniva,2011,NULL,NULL,0211,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2011,NULL,NULL,0211,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,0211,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,867
utdanningsniva,2011,NULL,NULL,0211,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,18.97
utdanningsniva,2011,NULL,NULL,0211,NULL,befolkningen_ellers,0,uoppgitt,personer,4
utdanningsniva,2011,NULL,NULL,0211,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.09
utdanningsniva,2011,NULL,NULL,0211,NULL,befolkningen_ellers,0,vgs,personer,706
utdanningsniva,2011,NULL,NULL,0211,NULL,befolkningen_ellers,0,vgs,prosent,15.45
utdanningsniva,2011,NULL,NULL,0211,NULL,befolkningen_ellers,1,grunnskole,personer,382
utdanningsniva,2011,NULL,NULL,0211,NULL,befolkningen_ellers,1,grunnskole,prosent,8.36
utdanningsniva,2011,NULL,NULL,0211,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2011,NULL,NULL,0211,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,0211,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,655
utdanningsniva,2011,NULL,NULL,0211,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,14.33
utdanningsniva,2011,NULL,NULL,0211,NULL,befolkningen_ellers,1,uoppgitt,personer,4
utdanningsniva,2011,NULL,NULL,0211,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.09
utdanningsniva,2011,NULL,NULL,0211,NULL,befolkningen_ellers,1,vgs,personer,865
utdanningsniva,2011,NULL,NULL,0211,NULL,befolkningen_ellers,1,vgs,prosent,18.93
utdanningsniva,2011,NULL,NULL,0211,NULL,befolkningen_ellers,alle,grunnskole,personer,696
utdanningsniva,2011,NULL,NULL,0211,NULL,befolkningen_ellers,alle,grunnskole,prosent,15.23
utdanningsniva,2011,NULL,NULL,0211,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2011,NULL,NULL,0211,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,0211,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,1522
utdanningsniva,2011,NULL,NULL,0211,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,33.3
utdanningsniva,2011,NULL,NULL,0211,NULL,befolkningen_ellers,alle,uoppgitt,personer,8
utdanningsniva,2011,NULL,NULL,0211,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.18
utdanningsniva,2011,NULL,NULL,0211,NULL,befolkningen_ellers,alle,vgs,personer,1571
utdanningsniva,2011,NULL,NULL,0211,NULL,befolkningen_ellers,alle,vgs,prosent,34.38
utdanningsniva,2011,NULL,NULL,0211,NULL,innvandrere,0,grunnskole,personer,68
utdanningsniva,2011,NULL,NULL,0211,NULL,innvandrere,0,grunnskole,prosent,1.49
utdanningsniva,2011,NULL,NULL,0211,NULL,innvandrere,0,ingen,personer,11
utdanningsniva,2011,NULL,NULL,0211,NULL,innvandrere,0,ingen,prosent,0.24
utdanningsniva,2011,NULL,NULL,0211,NULL,innvandrere,0,universitet_og_hogskole,personer,164
utdanningsniva,2011,NULL,NULL,0211,NULL,innvandrere,0,universitet_og_hogskole,prosent,3.59
utdanningsniva,2011,NULL,NULL,0211,NULL,innvandrere,0,uoppgitt,personer,44
utdanningsniva,2011,NULL,NULL,0211,NULL,innvandrere,0,uoppgitt,prosent,0.96
utdanningsniva,2011,NULL,NULL,0211,NULL,innvandrere,0,vgs,personer,82
utdanningsniva,2011,NULL,NULL,0211,NULL,innvandrere,0,vgs,prosent,1.79
utdanningsniva,2011,NULL,NULL,0211,NULL,innvandrere,1,grunnskole,personer,69
utdanningsniva,2011,NULL,NULL,0211,NULL,innvandrere,1,grunnskole,prosent,1.51
utdanningsniva,2011,NULL,NULL,0211,NULL,innvandrere,1,ingen,personer,5
utdanningsniva,2011,NULL,NULL,0211,NULL,innvandrere,1,ingen,prosent,0.11
utdanningsniva,2011,NULL,NULL,0211,NULL,innvandrere,1,universitet_og_hogskole,personer,124
utdanningsniva,2011,NULL,NULL,0211,NULL,innvandrere,1,universitet_og_hogskole,prosent,2.71
utdanningsniva,2011,NULL,NULL,0211,NULL,innvandrere,1,uoppgitt,personer,76
utdanningsniva,2011,NULL,NULL,0211,NULL,innvandrere,1,uoppgitt,prosent,1.66
utdanningsniva,2011,NULL,NULL,0211,NULL,innvandrere,1,vgs,personer,130
utdanningsniva,2011,NULL,NULL,0211,NULL,innvandrere,1,vgs,prosent,2.84
utdanningsniva,2011,NULL,NULL,0211,NULL,innvandrere,alle,grunnskole,personer,137
utdanningsniva,2011,NULL,NULL,0211,NULL,innvandrere,alle,grunnskole,prosent,3
utdanningsniva,2011,NULL,NULL,0211,NULL,innvandrere,alle,ingen,personer,16
utdanningsniva,2011,NULL,NULL,0211,NULL,innvandrere,alle,ingen,prosent,0.35
utdanningsniva,2011,NULL,NULL,0211,NULL,innvandrere,alle,universitet_og_hogskole,personer,288
utdanningsniva,2011,NULL,NULL,0211,NULL,innvandrere,alle,universitet_og_hogskole,prosent,6.3
utdanningsniva,2011,NULL,NULL,0211,NULL,innvandrere,alle,uoppgitt,personer,120
utdanningsniva,2011,NULL,NULL,0211,NULL,innvandrere,alle,uoppgitt,prosent,2.63
utdanningsniva,2011,NULL,NULL,0211,NULL,innvandrere,alle,vgs,personer,212
utdanningsniva,2011,NULL,NULL,0211,NULL,innvandrere,alle,vgs,prosent,4.64
utdanningsniva,2011,NULL,NULL,0213,NULL,alle,0,grunnskole,personer,657
utdanningsniva,2011,NULL,NULL,0213,NULL,alle,0,grunnskole,prosent,7.62
utdanningsniva,2011,NULL,NULL,0213,NULL,alle,0,ingen,personer,16
utdanningsniva,2011,NULL,NULL,0213,NULL,alle,0,ingen,prosent,0.19
utdanningsniva,2011,NULL,NULL,0213,NULL,alle,0,universitet_og_hogskole,personer,2003
utdanningsniva,2011,NULL,NULL,0213,NULL,alle,0,universitet_og_hogskole,prosent,23.23
utdanningsniva,2011,NULL,NULL,0213,NULL,alle,0,uoppgitt,personer,98
utdanningsniva,2011,NULL,NULL,0213,NULL,alle,0,uoppgitt,prosent,1.14
utdanningsniva,2011,NULL,NULL,0213,NULL,alle,0,vgs,personer,1574
utdanningsniva,2011,NULL,NULL,0213,NULL,alle,0,vgs,prosent,18.26
utdanningsniva,2011,NULL,NULL,0213,NULL,alle,1,grunnskole,personer,772
utdanningsniva,2011,NULL,NULL,0213,NULL,alle,1,grunnskole,prosent,8.95
utdanningsniva,2011,NULL,NULL,0213,NULL,alle,1,ingen,personer,12
utdanningsniva,2011,NULL,NULL,0213,NULL,alle,1,ingen,prosent,0.14
utdanningsniva,2011,NULL,NULL,0213,NULL,alle,1,universitet_og_hogskole,personer,1582
utdanningsniva,2011,NULL,NULL,0213,NULL,alle,1,universitet_og_hogskole,prosent,18.35
utdanningsniva,2011,NULL,NULL,0213,NULL,alle,1,uoppgitt,personer,176
utdanningsniva,2011,NULL,NULL,0213,NULL,alle,1,uoppgitt,prosent,2.04
utdanningsniva,2011,NULL,NULL,0213,NULL,alle,1,vgs,personer,1731
utdanningsniva,2011,NULL,NULL,0213,NULL,alle,1,vgs,prosent,20.08
utdanningsniva,2011,NULL,NULL,0213,NULL,alle,alle,grunnskole,personer,1429
utdanningsniva,2011,NULL,NULL,0213,NULL,alle,alle,grunnskole,prosent,16.58
utdanningsniva,2011,NULL,NULL,0213,NULL,alle,alle,ingen,personer,28
utdanningsniva,2011,NULL,NULL,0213,NULL,alle,alle,ingen,prosent,0.32
utdanningsniva,2011,NULL,NULL,0213,NULL,alle,alle,universitet_og_hogskole,personer,3585
utdanningsniva,2011,NULL,NULL,0213,NULL,alle,alle,universitet_og_hogskole,prosent,41.58
utdanningsniva,2011,NULL,NULL,0213,NULL,alle,alle,uoppgitt,personer,274
utdanningsniva,2011,NULL,NULL,0213,NULL,alle,alle,uoppgitt,prosent,3.18
utdanningsniva,2011,NULL,NULL,0213,NULL,alle,alle,vgs,personer,3305
utdanningsniva,2011,NULL,NULL,0213,NULL,alle,alle,vgs,prosent,38.34
utdanningsniva,2011,NULL,NULL,0213,NULL,befolkningen_ellers,0,grunnskole,personer,485
utdanningsniva,2011,NULL,NULL,0213,NULL,befolkningen_ellers,0,grunnskole,prosent,5.63
utdanningsniva,2011,NULL,NULL,0213,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2011,NULL,NULL,0213,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,0213,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,1715
utdanningsniva,2011,NULL,NULL,0213,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,19.89
utdanningsniva,2011,NULL,NULL,0213,NULL,befolkningen_ellers,0,uoppgitt,personer,5
utdanningsniva,2011,NULL,NULL,0213,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.06
utdanningsniva,2011,NULL,NULL,0213,NULL,befolkningen_ellers,0,vgs,personer,1380
utdanningsniva,2011,NULL,NULL,0213,NULL,befolkningen_ellers,0,vgs,prosent,16.01
utdanningsniva,2011,NULL,NULL,0213,NULL,befolkningen_ellers,1,grunnskole,personer,595
utdanningsniva,2011,NULL,NULL,0213,NULL,befolkningen_ellers,1,grunnskole,prosent,6.9
utdanningsniva,2011,NULL,NULL,0213,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2011,NULL,NULL,0213,NULL,befolkningen_ellers,1,ingen,prosent,0
