tabell_navn,xaar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_5,kjonn,enhet,tabellvariabel
videregaende_fullfort,2009,NULL,28,NULL,NULL,alle,alle,personer,146
videregaende_fullfort,2009,NULL,28,NULL,NULL,alle,alle,prosent,73.37
videregaende_fullfort,2009,NULL,28,NULL,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2009,NULL,28,NULL,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2009,NULL,28,NULL,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2009,NULL,28,NULL,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2009,NULL,28,NULL,NULL,bef_u_innv_og_norskf,alle,personer,:
videregaende_fullfort,2009,NULL,28,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,:
videregaende_fullfort,2009,NULL,28,NULL,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2009,NULL,28,NULL,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2009,NULL,28,NULL,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2009,NULL,28,NULL,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2009,NULL,28,NULL,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2009,NULL,28,NULL,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2009,NULL,28,NULL,NULL,innvandrere,0,personer,:
videregaende_fullfort,2009,NULL,28,NULL,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2009,NULL,28,NULL,NULL,innvandrere,1,personer,:
videregaende_fullfort,2009,NULL,28,NULL,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2009,NULL,28,NULL,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2009,NULL,28,NULL,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2009,NULL,28,NULL,NULL,norskfodte_m_innvf,0,personer,.
videregaende_fullfort,2009,NULL,28,NULL,NULL,norskfodte_m_innvf,0,prosent,.
videregaende_fullfort,2009,NULL,28,NULL,NULL,norskfodte_m_innvf,1,personer,.
videregaende_fullfort,2009,NULL,28,NULL,NULL,norskfodte_m_innvf,1,prosent,.
videregaende_fullfort,2009,NULL,28,NULL,NULL,norskfodte_m_innvf,alle,personer,.
videregaende_fullfort,2009,NULL,28,NULL,NULL,norskfodte_m_innvf,alle,prosent,.
videregaende_fullfort,2009,NULL,29,NULL,NULL,alle,0,personer,99
videregaende_fullfort,2009,NULL,29,NULL,NULL,alle,0,prosent,70.71
videregaende_fullfort,2009,NULL,29,NULL,NULL,alle,1,personer,71
videregaende_fullfort,2009,NULL,29,NULL,NULL,alle,1,prosent,63.96
videregaende_fullfort,2009,NULL,29,NULL,NULL,alle,alle,personer,170
videregaende_fullfort,2009,NULL,29,NULL,NULL,alle,alle,prosent,67.73
videregaende_fullfort,2009,NULL,29,NULL,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2009,NULL,29,NULL,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2009,NULL,29,NULL,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2009,NULL,29,NULL,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2009,NULL,29,NULL,NULL,bef_u_innv_og_norskf,alle,personer,164
videregaende_fullfort,2009,NULL,29,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,67.77
videregaende_fullfort,2009,NULL,29,NULL,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2009,NULL,29,NULL,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2009,NULL,29,NULL,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2009,NULL,29,NULL,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2009,NULL,29,NULL,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2009,NULL,29,NULL,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2009,NULL,29,NULL,NULL,innvandrere,0,personer,:
videregaende_fullfort,2009,NULL,29,NULL,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2009,NULL,29,NULL,NULL,innvandrere,1,personer,:
videregaende_fullfort,2009,NULL,29,NULL,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2009,NULL,29,NULL,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2009,NULL,29,NULL,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2009,NULL,29,NULL,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2009,NULL,29,NULL,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2009,NULL,29,NULL,NULL,norskfodte_m_innvf,1,personer,.
videregaende_fullfort,2009,NULL,29,NULL,NULL,norskfodte_m_innvf,1,prosent,.
videregaende_fullfort,2009,NULL,29,NULL,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2009,NULL,29,NULL,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2009,NULL,30,NULL,NULL,alle,0,personer,67
videregaende_fullfort,2009,NULL,30,NULL,NULL,alle,0,prosent,80.72
videregaende_fullfort,2009,NULL,30,NULL,NULL,alle,1,personer,62
videregaende_fullfort,2009,NULL,30,NULL,NULL,alle,1,prosent,63.27
videregaende_fullfort,2009,NULL,30,NULL,NULL,alle,alle,personer,129
videregaende_fullfort,2009,NULL,30,NULL,NULL,alle,alle,prosent,71.27
videregaende_fullfort,2009,NULL,30,NULL,NULL,bef_u_innv_og_norskf,0,personer,62
videregaende_fullfort,2009,NULL,30,NULL,NULL,bef_u_innv_og_norskf,0,prosent,80.52
videregaende_fullfort,2009,NULL,30,NULL,NULL,bef_u_innv_og_norskf,1,personer,59
videregaende_fullfort,2009,NULL,30,NULL,NULL,bef_u_innv_og_norskf,1,prosent,62.77
videregaende_fullfort,2009,NULL,30,NULL,NULL,bef_u_innv_og_norskf,alle,personer,121
videregaende_fullfort,2009,NULL,30,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,70.76
videregaende_fullfort,2009,NULL,30,NULL,NULL,befolkningen_ellers,0,personer,62
videregaende_fullfort,2009,NULL,30,NULL,NULL,befolkningen_ellers,0,prosent,80.52
videregaende_fullfort,2009,NULL,30,NULL,NULL,befolkningen_ellers,1,personer,59
videregaende_fullfort,2009,NULL,30,NULL,NULL,befolkningen_ellers,1,prosent,62.77
videregaende_fullfort,2009,NULL,30,NULL,NULL,befolkningen_ellers,alle,personer,121
videregaende_fullfort,2009,NULL,30,NULL,NULL,befolkningen_ellers,alle,prosent,70.76
videregaende_fullfort,2009,NULL,30,NULL,NULL,innvandrere,0,personer,5
videregaende_fullfort,2009,NULL,30,NULL,NULL,innvandrere,0,prosent,83.33
videregaende_fullfort,2009,NULL,30,NULL,NULL,innvandrere,1,personer,3
videregaende_fullfort,2009,NULL,30,NULL,NULL,innvandrere,1,prosent,75
videregaende_fullfort,2009,NULL,30,NULL,NULL,innvandrere,alle,personer,8
videregaende_fullfort,2009,NULL,30,NULL,NULL,innvandrere,alle,prosent,80
videregaende_fullfort,2009,NULL,30,NULL,NULL,norskfodte_m_innvf,0,personer,.
videregaende_fullfort,2009,NULL,30,NULL,NULL,norskfodte_m_innvf,0,prosent,.
videregaende_fullfort,2009,NULL,30,NULL,NULL,norskfodte_m_innvf,1,personer,.
videregaende_fullfort,2009,NULL,30,NULL,NULL,norskfodte_m_innvf,1,prosent,.
videregaende_fullfort,2009,NULL,30,NULL,NULL,norskfodte_m_innvf,alle,personer,.
videregaende_fullfort,2009,NULL,30,NULL,NULL,norskfodte_m_innvf,alle,prosent,.
videregaende_fullfort,2009,NULL,31,NULL,NULL,alle,0,personer,12
videregaende_fullfort,2009,NULL,31,NULL,NULL,alle,0,prosent,80
videregaende_fullfort,2009,NULL,31,NULL,NULL,alle,1,personer,23
videregaende_fullfort,2009,NULL,31,NULL,NULL,alle,1,prosent,53.49
videregaende_fullfort,2009,NULL,31,NULL,NULL,alle,alle,personer,35
videregaende_fullfort,2009,NULL,31,NULL,NULL,alle,alle,prosent,60.34
videregaende_fullfort,2009,NULL,31,NULL,NULL,bef_u_innv_og_norskf,0,personer,12
videregaende_fullfort,2009,NULL,31,NULL,NULL,bef_u_innv_og_norskf,0,prosent,80
videregaende_fullfort,2009,NULL,31,NULL,NULL,bef_u_innv_og_norskf,1,personer,23
videregaende_fullfort,2009,NULL,31,NULL,NULL,bef_u_innv_og_norskf,1,prosent,53.49
videregaende_fullfort,2009,NULL,31,NULL,NULL,bef_u_innv_og_norskf,alle,personer,35
videregaende_fullfort,2009,NULL,31,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,60.34
videregaende_fullfort,2009,NULL,31,NULL,NULL,befolkningen_ellers,0,personer,12
videregaende_fullfort,2009,NULL,31,NULL,NULL,befolkningen_ellers,0,prosent,80
videregaende_fullfort,2009,NULL,31,NULL,NULL,befolkningen_ellers,1,personer,23
videregaende_fullfort,2009,NULL,31,NULL,NULL,befolkningen_ellers,1,prosent,53.49
videregaende_fullfort,2009,NULL,31,NULL,NULL,befolkningen_ellers,alle,personer,35
videregaende_fullfort,2009,NULL,31,NULL,NULL,befolkningen_ellers,alle,prosent,60.34
videregaende_fullfort,2009,NULL,31,NULL,NULL,innvandrere,0,personer,.
videregaende_fullfort,2009,NULL,31,NULL,NULL,innvandrere,0,prosent,.
videregaende_fullfort,2009,NULL,31,NULL,NULL,innvandrere,1,personer,.
videregaende_fullfort,2009,NULL,31,NULL,NULL,innvandrere,1,prosent,.
videregaende_fullfort,2009,NULL,31,NULL,NULL,innvandrere,alle,personer,.
videregaende_fullfort,2009,NULL,31,NULL,NULL,innvandrere,alle,prosent,.
videregaende_fullfort,2009,NULL,31,NULL,NULL,norskfodte_m_innvf,0,personer,.
videregaende_fullfort,2009,NULL,31,NULL,NULL,norskfodte_m_innvf,0,prosent,.
videregaende_fullfort,2009,NULL,31,NULL,NULL,norskfodte_m_innvf,1,personer,.
videregaende_fullfort,2009,NULL,31,NULL,NULL,norskfodte_m_innvf,1,prosent,.
videregaende_fullfort,2009,NULL,31,NULL,NULL,norskfodte_m_innvf,alle,personer,.
videregaende_fullfort,2009,NULL,31,NULL,NULL,norskfodte_m_innvf,alle,prosent,.
videregaende_fullfort,2009,NULL,32,NULL,NULL,alle,0,personer,369
videregaende_fullfort,2009,NULL,32,NULL,NULL,alle,0,prosent,70.69
videregaende_fullfort,2009,NULL,32,NULL,NULL,alle,1,personer,344
videregaende_fullfort,2009,NULL,32,NULL,NULL,alle,1,prosent,62.66
videregaende_fullfort,2009,NULL,32,NULL,NULL,alle,alle,personer,713
videregaende_fullfort,2009,NULL,32,NULL,NULL,alle,alle,prosent,66.57
videregaende_fullfort,2009,NULL,32,NULL,NULL,bef_u_innv_og_norskf,0,personer,363
videregaende_fullfort,2009,NULL,32,NULL,NULL,bef_u_innv_og_norskf,0,prosent,71.18
videregaende_fullfort,2009,NULL,32,NULL,NULL,bef_u_innv_og_norskf,1,personer,328
videregaende_fullfort,2009,NULL,32,NULL,NULL,bef_u_innv_og_norskf,1,prosent,62.84
videregaende_fullfort,2009,NULL,32,NULL,NULL,bef_u_innv_og_norskf,alle,personer,691
videregaende_fullfort,2009,NULL,32,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,66.96
videregaende_fullfort,2009,NULL,32,NULL,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2009,NULL,32,NULL,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2009,NULL,32,NULL,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2009,NULL,32,NULL,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2009,NULL,32,NULL,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2009,NULL,32,NULL,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2009,NULL,32,NULL,NULL,innvandrere,0,personer,:
videregaende_fullfort,2009,NULL,32,NULL,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2009,NULL,32,NULL,NULL,innvandrere,1,personer,:
videregaende_fullfort,2009,NULL,32,NULL,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2009,NULL,32,NULL,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2009,NULL,32,NULL,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2009,NULL,32,NULL,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2009,NULL,32,NULL,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2009,NULL,32,NULL,NULL,norskfodte_m_innvf,1,personer,:
videregaende_fullfort,2009,NULL,32,NULL,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_fullfort,2009,NULL,32,NULL,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2009,NULL,32,NULL,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2009,NULL,33,NULL,NULL,alle,0,personer,139
videregaende_fullfort,2009,NULL,33,NULL,NULL,alle,0,prosent,74.33
videregaende_fullfort,2009,NULL,33,NULL,NULL,alle,1,personer,159
videregaende_fullfort,2009,NULL,33,NULL,NULL,alle,1,prosent,64.63
videregaende_fullfort,2009,NULL,33,NULL,NULL,alle,alle,personer,298
videregaende_fullfort,2009,NULL,33,NULL,NULL,alle,alle,prosent,68.82
videregaende_fullfort,2009,NULL,33,NULL,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2009,NULL,33,NULL,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2009,NULL,33,NULL,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2009,NULL,33,NULL,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2009,NULL,33,NULL,NULL,bef_u_innv_og_norskf,alle,personer,:
videregaende_fullfort,2009,NULL,33,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,:
videregaende_fullfort,2009,NULL,33,NULL,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2009,NULL,33,NULL,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2009,NULL,33,NULL,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2009,NULL,33,NULL,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2009,NULL,33,NULL,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2009,NULL,33,NULL,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2009,NULL,33,NULL,NULL,innvandrere,0,personer,:
videregaende_fullfort,2009,NULL,33,NULL,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2009,NULL,33,NULL,NULL,innvandrere,1,personer,:
videregaende_fullfort,2009,NULL,33,NULL,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2009,NULL,33,NULL,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2009,NULL,33,NULL,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2009,NULL,33,NULL,NULL,norskfodte_m_innvf,0,personer,.
videregaende_fullfort,2009,NULL,33,NULL,NULL,norskfodte_m_innvf,0,prosent,.
videregaende_fullfort,2009,NULL,33,NULL,NULL,norskfodte_m_innvf,1,personer,.
videregaende_fullfort,2009,NULL,33,NULL,NULL,norskfodte_m_innvf,1,prosent,.
videregaende_fullfort,2009,NULL,33,NULL,NULL,norskfodte_m_innvf,alle,personer,.
videregaende_fullfort,2009,NULL,33,NULL,NULL,norskfodte_m_innvf,alle,prosent,.
videregaende_fullfort,2009,NULL,34,NULL,NULL,alle,0,personer,143
videregaende_fullfort,2009,NULL,34,NULL,NULL,alle,0,prosent,83.63
videregaende_fullfort,2009,NULL,34,NULL,NULL,alle,1,personer,105
videregaende_fullfort,2009,NULL,34,NULL,NULL,alle,1,prosent,74.47
videregaende_fullfort,2009,NULL,34,NULL,NULL,alle,alle,personer,248
videregaende_fullfort,2009,NULL,34,NULL,NULL,alle,alle,prosent,79.49
videregaende_fullfort,2009,NULL,34,NULL,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2009,NULL,34,NULL,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2009,NULL,34,NULL,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2009,NULL,34,NULL,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2009,NULL,34,NULL,NULL,bef_u_innv_og_norskf,alle,personer,244
videregaende_fullfort,2009,NULL,34,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,80.26
videregaende_fullfort,2009,NULL,34,NULL,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2009,NULL,34,NULL,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2009,NULL,34,NULL,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2009,NULL,34,NULL,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2009,NULL,34,NULL,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2009,NULL,34,NULL,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2009,NULL,34,NULL,NULL,innvandrere,0,personer,:
videregaende_fullfort,2009,NULL,34,NULL,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2009,NULL,34,NULL,NULL,innvandrere,1,personer,:
videregaende_fullfort,2009,NULL,34,NULL,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2009,NULL,34,NULL,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2009,NULL,34,NULL,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2009,NULL,34,NULL,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2009,NULL,34,NULL,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2009,NULL,34,NULL,NULL,norskfodte_m_innvf,1,personer,.
videregaende_fullfort,2009,NULL,34,NULL,NULL,norskfodte_m_innvf,1,prosent,.
videregaende_fullfort,2009,NULL,34,NULL,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2009,NULL,34,NULL,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2009,NULL,35,NULL,NULL,alle,0,personer,598
videregaende_fullfort,2009,NULL,35,NULL,NULL,alle,0,prosent,73.83
videregaende_fullfort,2009,NULL,35,NULL,NULL,alle,1,personer,580
videregaende_fullfort,2009,NULL,35,NULL,NULL,alle,1,prosent,68.16
videregaende_fullfort,2009,NULL,35,NULL,NULL,alle,alle,personer,1178
videregaende_fullfort,2009,NULL,35,NULL,NULL,alle,alle,prosent,70.92
videregaende_fullfort,2009,NULL,35,NULL,NULL,bef_u_innv_og_norskf,0,personer,564
videregaende_fullfort,2009,NULL,35,NULL,NULL,bef_u_innv_og_norskf,0,prosent,74.6
videregaende_fullfort,2009,NULL,35,NULL,NULL,bef_u_innv_og_norskf,1,personer,547
videregaende_fullfort,2009,NULL,35,NULL,NULL,bef_u_innv_og_norskf,1,prosent,68.98
videregaende_fullfort,2009,NULL,35,NULL,NULL,bef_u_innv_og_norskf,alle,personer,1111
videregaende_fullfort,2009,NULL,35,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,71.72
videregaende_fullfort,2009,NULL,35,NULL,NULL,befolkningen_ellers,0,personer,573
videregaende_fullfort,2009,NULL,35,NULL,NULL,befolkningen_ellers,0,prosent,74.32
videregaende_fullfort,2009,NULL,35,NULL,NULL,befolkningen_ellers,1,personer,555
videregaende_fullfort,2009,NULL,35,NULL,NULL,befolkningen_ellers,1,prosent,68.86
videregaende_fullfort,2009,NULL,35,NULL,NULL,befolkningen_ellers,alle,personer,1128
videregaende_fullfort,2009,NULL,35,NULL,NULL,befolkningen_ellers,alle,prosent,71.53
videregaende_fullfort,2009,NULL,35,NULL,NULL,innvandrere,0,personer,25
videregaende_fullfort,2009,NULL,35,NULL,NULL,innvandrere,0,prosent,64.1
videregaende_fullfort,2009,NULL,35,NULL,NULL,innvandrere,1,personer,25
videregaende_fullfort,2009,NULL,35,NULL,NULL,innvandrere,1,prosent,55.56
videregaende_fullfort,2009,NULL,35,NULL,NULL,innvandrere,alle,personer,50
videregaende_fullfort,2009,NULL,35,NULL,NULL,innvandrere,alle,prosent,59.52
videregaende_fullfort,2009,NULL,35,NULL,NULL,norskfodte_m_innvf,0,personer,9
videregaende_fullfort,2009,NULL,35,NULL,NULL,norskfodte_m_innvf,0,prosent,60
videregaende_fullfort,2009,NULL,35,NULL,NULL,norskfodte_m_innvf,1,personer,8
videregaende_fullfort,2009,NULL,35,NULL,NULL,norskfodte_m_innvf,1,prosent,61.54
videregaende_fullfort,2009,NULL,35,NULL,NULL,norskfodte_m_innvf,alle,personer,17
videregaende_fullfort,2009,NULL,35,NULL,NULL,norskfodte_m_innvf,alle,prosent,60.71
videregaende_fullfort,2009,NULL,36,NULL,NULL,alle,0,personer,108
videregaende_fullfort,2009,NULL,36,NULL,NULL,alle,0,prosent,83.08
videregaende_fullfort,2009,NULL,36,NULL,NULL,alle,1,personer,114
videregaende_fullfort,2009,NULL,36,NULL,NULL,alle,1,prosent,65.52
videregaende_fullfort,2009,NULL,36,NULL,NULL,alle,alle,personer,222
videregaende_fullfort,2009,NULL,36,NULL,NULL,alle,alle,prosent,73.03
videregaende_fullfort,2009,NULL,36,NULL,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2009,NULL,36,NULL,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2009,NULL,36,NULL,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2009,NULL,36,NULL,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2009,NULL,36,NULL,NULL,bef_u_innv_og_norskf,alle,personer,217
videregaende_fullfort,2009,NULL,36,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,73.06
videregaende_fullfort,2009,NULL,36,NULL,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2009,NULL,36,NULL,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2009,NULL,36,NULL,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2009,NULL,36,NULL,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2009,NULL,36,NULL,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2009,NULL,36,NULL,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2009,NULL,36,NULL,NULL,innvandrere,0,personer,:
videregaende_fullfort,2009,NULL,36,NULL,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2009,NULL,36,NULL,NULL,innvandrere,1,personer,:
videregaende_fullfort,2009,NULL,36,NULL,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2009,NULL,36,NULL,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2009,NULL,36,NULL,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2009,NULL,36,NULL,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2009,NULL,36,NULL,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2009,NULL,36,NULL,NULL,norskfodte_m_innvf,1,personer,.
videregaende_fullfort,2009,NULL,36,NULL,NULL,norskfodte_m_innvf,1,prosent,.
videregaende_fullfort,2009,NULL,36,NULL,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2009,NULL,36,NULL,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2009,NULL,37,NULL,NULL,alle,0,personer,442
videregaende_fullfort,2009,NULL,37,NULL,NULL,alle,0,prosent,74.16
videregaende_fullfort,2009,NULL,37,NULL,NULL,alle,1,personer,479
videregaende_fullfort,2009,NULL,37,NULL,NULL,alle,1,prosent,71.92
videregaende_fullfort,2009,NULL,37,NULL,NULL,alle,alle,personer,921
videregaende_fullfort,2009,NULL,37,NULL,NULL,alle,alle,prosent,72.98
videregaende_fullfort,2009,NULL,37,NULL,NULL,bef_u_innv_og_norskf,0,personer,428
videregaende_fullfort,2009,NULL,37,NULL,NULL,bef_u_innv_og_norskf,0,prosent,73.92
videregaende_fullfort,2009,NULL,37,NULL,NULL,bef_u_innv_og_norskf,1,personer,468
videregaende_fullfort,2009,NULL,37,NULL,NULL,bef_u_innv_og_norskf,1,prosent,72.45
videregaende_fullfort,2009,NULL,37,NULL,NULL,bef_u_innv_og_norskf,alle,personer,896
videregaende_fullfort,2009,NULL,37,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,73.14
videregaende_fullfort,2009,NULL,37,NULL,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2009,NULL,37,NULL,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2009,NULL,37,NULL,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2009,NULL,37,NULL,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2009,NULL,37,NULL,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2009,NULL,37,NULL,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2009,NULL,37,NULL,NULL,innvandrere,0,personer,:
