tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_3,kjonn,utd_5,enhet,tabellvariabel
utdanningsniva,2010,NULL,52,NULL,NULL,alle,alle,vgs,prosent,48.45
utdanningsniva,2010,NULL,52,NULL,NULL,alle,alle,uoppgitt,personer,360
utdanningsniva,2010,NULL,52,NULL,NULL,alle,alle,uoppgitt,prosent,2.34
utdanningsniva,2010,NULL,52,NULL,NULL,alle,alle,universitet_og_hogskole,personer,4496
utdanningsniva,2010,NULL,52,NULL,NULL,alle,alle,universitet_og_hogskole,prosent,29.26
utdanningsniva,2010,NULL,52,NULL,NULL,alle,alle,ingen,personer,30
utdanningsniva,2010,NULL,52,NULL,NULL,alle,alle,ingen,prosent,0.2
utdanningsniva,2010,NULL,52,NULL,NULL,alle,alle,grunnskole,personer,3034
utdanningsniva,2010,NULL,52,NULL,NULL,alle,alle,grunnskole,prosent,19.75
utdanningsniva,2010,NULL,52,NULL,NULL,alle,1,vgs,personer,4352
utdanningsniva,2010,NULL,52,NULL,NULL,alle,1,vgs,prosent,28.33
utdanningsniva,2010,NULL,52,NULL,NULL,alle,1,uoppgitt,personer,204
utdanningsniva,2010,NULL,52,NULL,NULL,alle,1,uoppgitt,prosent,1.33
utdanningsniva,2010,NULL,52,NULL,NULL,alle,1,universitet_og_hogskole,personer,1742
utdanningsniva,2010,NULL,52,NULL,NULL,alle,1,universitet_og_hogskole,prosent,11.34
utdanningsniva,2010,NULL,52,NULL,NULL,alle,1,ingen,personer,7
utdanningsniva,2010,NULL,52,NULL,NULL,alle,1,ingen,prosent,0.05
utdanningsniva,2010,NULL,52,NULL,NULL,alle,1,grunnskole,personer,1626
utdanningsniva,2010,NULL,52,NULL,NULL,alle,1,grunnskole,prosent,10.58
utdanningsniva,2010,NULL,52,NULL,NULL,alle,0,vgs,personer,3092
utdanningsniva,2010,NULL,52,NULL,NULL,alle,0,vgs,prosent,20.12
utdanningsniva,2010,NULL,52,NULL,NULL,alle,0,uoppgitt,personer,156
utdanningsniva,2010,NULL,52,NULL,NULL,alle,0,uoppgitt,prosent,1.02
utdanningsniva,2010,NULL,52,NULL,NULL,alle,0,universitet_og_hogskole,personer,2754
utdanningsniva,2010,NULL,52,NULL,NULL,alle,0,universitet_og_hogskole,prosent,17.93
utdanningsniva,2010,NULL,52,NULL,NULL,alle,0,ingen,personer,23
utdanningsniva,2010,NULL,52,NULL,NULL,alle,0,ingen,prosent,0.15
utdanningsniva,2010,NULL,52,NULL,NULL,alle,0,grunnskole,personer,1408
utdanningsniva,2010,NULL,52,NULL,NULL,alle,0,grunnskole,prosent,9.16
utdanningsniva,2010,NULL,52,NULL,NULL,befolkningen_ellers,alle,vgs,personer,7003
utdanningsniva,2010,NULL,52,NULL,NULL,befolkningen_ellers,alle,vgs,prosent,45.58
utdanningsniva,2010,NULL,52,NULL,NULL,befolkningen_ellers,alle,uoppgitt,personer,49
utdanningsniva,2010,NULL,52,NULL,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.32
utdanningsniva,2010,NULL,52,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,3968
utdanningsniva,2010,NULL,52,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,25.83
utdanningsniva,2010,NULL,52,NULL,NULL,befolkningen_ellers,alle,ingen,personer,1
utdanningsniva,2010,NULL,52,NULL,NULL,befolkningen_ellers,alle,ingen,prosent,0.01
utdanningsniva,2010,NULL,52,NULL,NULL,befolkningen_ellers,alle,grunnskole,personer,2650
utdanningsniva,2010,NULL,52,NULL,NULL,befolkningen_ellers,alle,grunnskole,prosent,17.25
utdanningsniva,2010,NULL,52,NULL,NULL,befolkningen_ellers,1,vgs,personer,4105
utdanningsniva,2010,NULL,52,NULL,NULL,befolkningen_ellers,1,vgs,prosent,26.72
utdanningsniva,2010,NULL,52,NULL,NULL,befolkningen_ellers,1,uoppgitt,personer,28
utdanningsniva,2010,NULL,52,NULL,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.18
utdanningsniva,2010,NULL,52,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,1533
utdanningsniva,2010,NULL,52,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,9.98
utdanningsniva,2010,NULL,52,NULL,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2010,NULL,52,NULL,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2010,NULL,52,NULL,NULL,befolkningen_ellers,1,grunnskole,personer,1432
utdanningsniva,2010,NULL,52,NULL,NULL,befolkningen_ellers,1,grunnskole,prosent,9.32
utdanningsniva,2010,NULL,52,NULL,NULL,befolkningen_ellers,0,vgs,personer,2898
utdanningsniva,2010,NULL,52,NULL,NULL,befolkningen_ellers,0,vgs,prosent,18.86
utdanningsniva,2010,NULL,52,NULL,NULL,befolkningen_ellers,0,uoppgitt,personer,21
utdanningsniva,2010,NULL,52,NULL,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.14
utdanningsniva,2010,NULL,52,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,2435
utdanningsniva,2010,NULL,52,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,15.85
utdanningsniva,2010,NULL,52,NULL,NULL,befolkningen_ellers,0,ingen,personer,1
utdanningsniva,2010,NULL,52,NULL,NULL,befolkningen_ellers,0,ingen,prosent,0.01
utdanningsniva,2010,NULL,52,NULL,NULL,befolkningen_ellers,0,grunnskole,personer,1218
utdanningsniva,2010,NULL,52,NULL,NULL,befolkningen_ellers,0,grunnskole,prosent,7.93
utdanningsniva,2010,NULL,52,NULL,NULL,innvandrere,alle,vgs,personer,441
utdanningsniva,2010,NULL,52,NULL,NULL,innvandrere,alle,vgs,prosent,2.87
utdanningsniva,2010,NULL,52,NULL,NULL,innvandrere,alle,uoppgitt,personer,311
utdanningsniva,2010,NULL,52,NULL,NULL,innvandrere,alle,uoppgitt,prosent,2.02
utdanningsniva,2010,NULL,52,NULL,NULL,innvandrere,alle,universitet_og_hogskole,personer,528
utdanningsniva,2010,NULL,52,NULL,NULL,innvandrere,alle,universitet_og_hogskole,prosent,3.44
utdanningsniva,2010,NULL,52,NULL,NULL,innvandrere,alle,ingen,personer,29
utdanningsniva,2010,NULL,52,NULL,NULL,innvandrere,alle,ingen,prosent,0.19
utdanningsniva,2010,NULL,52,NULL,NULL,innvandrere,alle,grunnskole,personer,384
utdanningsniva,2010,NULL,52,NULL,NULL,innvandrere,alle,grunnskole,prosent,2.5
utdanningsniva,2010,NULL,52,NULL,NULL,innvandrere,1,vgs,personer,247
utdanningsniva,2010,NULL,52,NULL,NULL,innvandrere,1,vgs,prosent,1.61
utdanningsniva,2010,NULL,52,NULL,NULL,innvandrere,1,uoppgitt,personer,176
utdanningsniva,2010,NULL,52,NULL,NULL,innvandrere,1,uoppgitt,prosent,1.15
utdanningsniva,2010,NULL,52,NULL,NULL,innvandrere,1,universitet_og_hogskole,personer,209
utdanningsniva,2010,NULL,52,NULL,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.36
utdanningsniva,2010,NULL,52,NULL,NULL,innvandrere,1,ingen,personer,7
utdanningsniva,2010,NULL,52,NULL,NULL,innvandrere,1,ingen,prosent,0.05
utdanningsniva,2010,NULL,52,NULL,NULL,innvandrere,1,grunnskole,personer,194
utdanningsniva,2010,NULL,52,NULL,NULL,innvandrere,1,grunnskole,prosent,1.26
utdanningsniva,2010,NULL,52,NULL,NULL,innvandrere,0,vgs,personer,194
utdanningsniva,2010,NULL,52,NULL,NULL,innvandrere,0,vgs,prosent,1.26
utdanningsniva,2010,NULL,52,NULL,NULL,innvandrere,0,uoppgitt,personer,135
utdanningsniva,2010,NULL,52,NULL,NULL,innvandrere,0,uoppgitt,prosent,0.88
utdanningsniva,2010,NULL,52,NULL,NULL,innvandrere,0,universitet_og_hogskole,personer,319
utdanningsniva,2010,NULL,52,NULL,NULL,innvandrere,0,universitet_og_hogskole,prosent,2.08
utdanningsniva,2010,NULL,52,NULL,NULL,innvandrere,0,ingen,personer,22
utdanningsniva,2010,NULL,52,NULL,NULL,innvandrere,0,ingen,prosent,0.14
utdanningsniva,2010,NULL,52,NULL,NULL,innvandrere,0,grunnskole,personer,190
utdanningsniva,2010,NULL,52,NULL,NULL,innvandrere,0,grunnskole,prosent,1.24
utdanningsniva,2010,NULL,53,NULL,NULL,alle,alle,vgs,personer,6478
utdanningsniva,2010,NULL,53,NULL,NULL,alle,alle,vgs,prosent,44.85
utdanningsniva,2010,NULL,53,NULL,NULL,alle,alle,uoppgitt,personer,429
utdanningsniva,2010,NULL,53,NULL,NULL,alle,alle,uoppgitt,prosent,2.97
utdanningsniva,2010,NULL,53,NULL,NULL,alle,alle,universitet_og_hogskole,personer,4742
utdanningsniva,2010,NULL,53,NULL,NULL,alle,alle,universitet_og_hogskole,prosent,32.83
utdanningsniva,2010,NULL,53,NULL,NULL,alle,alle,ingen,personer,18
utdanningsniva,2010,NULL,53,NULL,NULL,alle,alle,ingen,prosent,0.12
utdanningsniva,2010,NULL,53,NULL,NULL,alle,alle,grunnskole,personer,2777
utdanningsniva,2010,NULL,53,NULL,NULL,alle,alle,grunnskole,prosent,19.23
utdanningsniva,2010,NULL,53,NULL,NULL,alle,1,vgs,personer,3790
utdanningsniva,2010,NULL,53,NULL,NULL,alle,1,vgs,prosent,26.24
utdanningsniva,2010,NULL,53,NULL,NULL,alle,1,uoppgitt,personer,305
utdanningsniva,2010,NULL,53,NULL,NULL,alle,1,uoppgitt,prosent,2.11
utdanningsniva,2010,NULL,53,NULL,NULL,alle,1,universitet_og_hogskole,personer,1823
utdanningsniva,2010,NULL,53,NULL,NULL,alle,1,universitet_og_hogskole,prosent,12.62
utdanningsniva,2010,NULL,53,NULL,NULL,alle,1,ingen,personer,4
utdanningsniva,2010,NULL,53,NULL,NULL,alle,1,ingen,prosent,0.03
utdanningsniva,2010,NULL,53,NULL,NULL,alle,1,grunnskole,personer,1584
utdanningsniva,2010,NULL,53,NULL,NULL,alle,1,grunnskole,prosent,10.97
utdanningsniva,2010,NULL,53,NULL,NULL,alle,0,vgs,personer,2688
utdanningsniva,2010,NULL,53,NULL,NULL,alle,0,vgs,prosent,18.61
utdanningsniva,2010,NULL,53,NULL,NULL,alle,0,uoppgitt,personer,124
utdanningsniva,2010,NULL,53,NULL,NULL,alle,0,uoppgitt,prosent,0.86
utdanningsniva,2010,NULL,53,NULL,NULL,alle,0,universitet_og_hogskole,personer,2919
utdanningsniva,2010,NULL,53,NULL,NULL,alle,0,universitet_og_hogskole,prosent,20.21
utdanningsniva,2010,NULL,53,NULL,NULL,alle,0,ingen,personer,14
utdanningsniva,2010,NULL,53,NULL,NULL,alle,0,ingen,prosent,0.1
utdanningsniva,2010,NULL,53,NULL,NULL,alle,0,grunnskole,personer,1193
utdanningsniva,2010,NULL,53,NULL,NULL,alle,0,grunnskole,prosent,8.26
utdanningsniva,2010,NULL,53,NULL,NULL,befolkningen_ellers,alle,vgs,personer,6003
utdanningsniva,2010,NULL,53,NULL,NULL,befolkningen_ellers,alle,vgs,prosent,41.56
utdanningsniva,2010,NULL,53,NULL,NULL,befolkningen_ellers,alle,uoppgitt,personer,56
utdanningsniva,2010,NULL,53,NULL,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.39
utdanningsniva,2010,NULL,53,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,4244
utdanningsniva,2010,NULL,53,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,29.38
utdanningsniva,2010,NULL,53,NULL,NULL,befolkningen_ellers,alle,ingen,personer,2
utdanningsniva,2010,NULL,53,NULL,NULL,befolkningen_ellers,alle,ingen,prosent,0.01
utdanningsniva,2010,NULL,53,NULL,NULL,befolkningen_ellers,alle,grunnskole,personer,2484
utdanningsniva,2010,NULL,53,NULL,NULL,befolkningen_ellers,alle,grunnskole,prosent,17.2
utdanningsniva,2010,NULL,53,NULL,NULL,befolkningen_ellers,1,vgs,personer,3512
utdanningsniva,2010,NULL,53,NULL,NULL,befolkningen_ellers,1,vgs,prosent,24.31
utdanningsniva,2010,NULL,53,NULL,NULL,befolkningen_ellers,1,uoppgitt,personer,39
utdanningsniva,2010,NULL,53,NULL,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.27
utdanningsniva,2010,NULL,53,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,1633
utdanningsniva,2010,NULL,53,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,11.31
utdanningsniva,2010,NULL,53,NULL,NULL,befolkningen_ellers,1,ingen,personer,1
utdanningsniva,2010,NULL,53,NULL,NULL,befolkningen_ellers,1,ingen,prosent,0.01
utdanningsniva,2010,NULL,53,NULL,NULL,befolkningen_ellers,1,grunnskole,personer,1438
utdanningsniva,2010,NULL,53,NULL,NULL,befolkningen_ellers,1,grunnskole,prosent,9.96
utdanningsniva,2010,NULL,53,NULL,NULL,befolkningen_ellers,0,vgs,personer,2491
utdanningsniva,2010,NULL,53,NULL,NULL,befolkningen_ellers,0,vgs,prosent,17.25
utdanningsniva,2010,NULL,53,NULL,NULL,befolkningen_ellers,0,uoppgitt,personer,17
utdanningsniva,2010,NULL,53,NULL,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.12
utdanningsniva,2010,NULL,53,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,2611
utdanningsniva,2010,NULL,53,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,18.08
utdanningsniva,2010,NULL,53,NULL,NULL,befolkningen_ellers,0,ingen,personer,1
utdanningsniva,2010,NULL,53,NULL,NULL,befolkningen_ellers,0,ingen,prosent,0.01
utdanningsniva,2010,NULL,53,NULL,NULL,befolkningen_ellers,0,grunnskole,personer,1046
utdanningsniva,2010,NULL,53,NULL,NULL,befolkningen_ellers,0,grunnskole,prosent,7.24
utdanningsniva,2010,NULL,53,NULL,NULL,innvandrere,alle,vgs,personer,475
utdanningsniva,2010,NULL,53,NULL,NULL,innvandrere,alle,vgs,prosent,3.29
utdanningsniva,2010,NULL,53,NULL,NULL,innvandrere,alle,uoppgitt,personer,373
utdanningsniva,2010,NULL,53,NULL,NULL,innvandrere,alle,uoppgitt,prosent,2.58
utdanningsniva,2010,NULL,53,NULL,NULL,innvandrere,alle,universitet_og_hogskole,personer,498
utdanningsniva,2010,NULL,53,NULL,NULL,innvandrere,alle,universitet_og_hogskole,prosent,3.45
utdanningsniva,2010,NULL,53,NULL,NULL,innvandrere,alle,ingen,personer,16
utdanningsniva,2010,NULL,53,NULL,NULL,innvandrere,alle,ingen,prosent,0.11
utdanningsniva,2010,NULL,53,NULL,NULL,innvandrere,alle,grunnskole,personer,293
utdanningsniva,2010,NULL,53,NULL,NULL,innvandrere,alle,grunnskole,prosent,2.03
utdanningsniva,2010,NULL,53,NULL,NULL,innvandrere,1,vgs,personer,278
utdanningsniva,2010,NULL,53,NULL,NULL,innvandrere,1,vgs,prosent,1.92
utdanningsniva,2010,NULL,53,NULL,NULL,innvandrere,1,uoppgitt,personer,266
utdanningsniva,2010,NULL,53,NULL,NULL,innvandrere,1,uoppgitt,prosent,1.84
utdanningsniva,2010,NULL,53,NULL,NULL,innvandrere,1,universitet_og_hogskole,personer,190
utdanningsniva,2010,NULL,53,NULL,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.32
utdanningsniva,2010,NULL,53,NULL,NULL,innvandrere,1,ingen,personer,3
utdanningsniva,2010,NULL,53,NULL,NULL,innvandrere,1,ingen,prosent,0.02
utdanningsniva,2010,NULL,53,NULL,NULL,innvandrere,1,grunnskole,personer,146
utdanningsniva,2010,NULL,53,NULL,NULL,innvandrere,1,grunnskole,prosent,1.01
utdanningsniva,2010,NULL,53,NULL,NULL,innvandrere,0,vgs,personer,197
utdanningsniva,2010,NULL,53,NULL,NULL,innvandrere,0,vgs,prosent,1.36
utdanningsniva,2010,NULL,53,NULL,NULL,innvandrere,0,uoppgitt,personer,107
utdanningsniva,2010,NULL,53,NULL,NULL,innvandrere,0,uoppgitt,prosent,0.74
utdanningsniva,2010,NULL,53,NULL,NULL,innvandrere,0,universitet_og_hogskole,personer,308
utdanningsniva,2010,NULL,53,NULL,NULL,innvandrere,0,universitet_og_hogskole,prosent,2.13
utdanningsniva,2010,NULL,53,NULL,NULL,innvandrere,0,ingen,personer,13
utdanningsniva,2010,NULL,53,NULL,NULL,innvandrere,0,ingen,prosent,0.09
utdanningsniva,2010,NULL,53,NULL,NULL,innvandrere,0,grunnskole,personer,147
utdanningsniva,2010,NULL,53,NULL,NULL,innvandrere,0,grunnskole,prosent,1.02
utdanningsniva,2010,NULL,54,NULL,NULL,alle,alle,vgs,personer,2054
utdanningsniva,2010,NULL,54,NULL,NULL,alle,alle,vgs,prosent,47.7
utdanningsniva,2010,NULL,54,NULL,NULL,alle,alle,uoppgitt,personer,146
utdanningsniva,2010,NULL,54,NULL,NULL,alle,alle,uoppgitt,prosent,3.39
utdanningsniva,2010,NULL,54,NULL,NULL,alle,alle,universitet_og_hogskole,personer,1176
utdanningsniva,2010,NULL,54,NULL,NULL,alle,alle,universitet_og_hogskole,prosent,27.31
utdanningsniva,2010,NULL,54,NULL,NULL,alle,alle,ingen,personer,7
utdanningsniva,2010,NULL,54,NULL,NULL,alle,alle,ingen,prosent,0.16
utdanningsniva,2010,NULL,54,NULL,NULL,alle,alle,grunnskole,personer,923
utdanningsniva,2010,NULL,54,NULL,NULL,alle,alle,grunnskole,prosent,21.44
utdanningsniva,2010,NULL,54,NULL,NULL,alle,1,vgs,personer,1187
utdanningsniva,2010,NULL,54,NULL,NULL,alle,1,vgs,prosent,27.57
utdanningsniva,2010,NULL,54,NULL,NULL,alle,1,uoppgitt,personer,100
utdanningsniva,2010,NULL,54,NULL,NULL,alle,1,uoppgitt,prosent,2.32
utdanningsniva,2010,NULL,54,NULL,NULL,alle,1,universitet_og_hogskole,personer,434
utdanningsniva,2010,NULL,54,NULL,NULL,alle,1,universitet_og_hogskole,prosent,10.08
utdanningsniva,2010,NULL,54,NULL,NULL,alle,1,ingen,personer,2
utdanningsniva,2010,NULL,54,NULL,NULL,alle,1,ingen,prosent,0.05
utdanningsniva,2010,NULL,54,NULL,NULL,alle,1,grunnskole,personer,532
utdanningsniva,2010,NULL,54,NULL,NULL,alle,1,grunnskole,prosent,12.35
utdanningsniva,2010,NULL,54,NULL,NULL,alle,0,vgs,personer,867
utdanningsniva,2010,NULL,54,NULL,NULL,alle,0,vgs,prosent,20.13
utdanningsniva,2010,NULL,54,NULL,NULL,alle,0,uoppgitt,personer,46
utdanningsniva,2010,NULL,54,NULL,NULL,alle,0,uoppgitt,prosent,1.07
utdanningsniva,2010,NULL,54,NULL,NULL,alle,0,universitet_og_hogskole,personer,742
utdanningsniva,2010,NULL,54,NULL,NULL,alle,0,universitet_og_hogskole,prosent,17.23
utdanningsniva,2010,NULL,54,NULL,NULL,alle,0,ingen,personer,5
utdanningsniva,2010,NULL,54,NULL,NULL,alle,0,ingen,prosent,0.12
utdanningsniva,2010,NULL,54,NULL,NULL,alle,0,grunnskole,personer,391
utdanningsniva,2010,NULL,54,NULL,NULL,alle,0,grunnskole,prosent,9.08
utdanningsniva,2010,NULL,54,NULL,NULL,befolkningen_ellers,alle,vgs,personer,1819
utdanningsniva,2010,NULL,54,NULL,NULL,befolkningen_ellers,alle,vgs,prosent,42.24
utdanningsniva,2010,NULL,54,NULL,NULL,befolkningen_ellers,alle,uoppgitt,personer,11
utdanningsniva,2010,NULL,54,NULL,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.26
utdanningsniva,2010,NULL,54,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,976
utdanningsniva,2010,NULL,54,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,22.67
utdanningsniva,2010,NULL,54,NULL,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2010,NULL,54,NULL,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2010,NULL,54,NULL,NULL,befolkningen_ellers,alle,grunnskole,personer,815
utdanningsniva,2010,NULL,54,NULL,NULL,befolkningen_ellers,alle,grunnskole,prosent,18.93
utdanningsniva,2010,NULL,54,NULL,NULL,befolkningen_ellers,1,vgs,personer,1056
utdanningsniva,2010,NULL,54,NULL,NULL,befolkningen_ellers,1,vgs,prosent,24.52
utdanningsniva,2010,NULL,54,NULL,NULL,befolkningen_ellers,1,uoppgitt,personer,8
utdanningsniva,2010,NULL,54,NULL,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.19
utdanningsniva,2010,NULL,54,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,356
utdanningsniva,2010,NULL,54,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,8.27
utdanningsniva,2010,NULL,54,NULL,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2010,NULL,54,NULL,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2010,NULL,54,NULL,NULL,befolkningen_ellers,1,grunnskole,personer,470
utdanningsniva,2010,NULL,54,NULL,NULL,befolkningen_ellers,1,grunnskole,prosent,10.92
utdanningsniva,2010,NULL,54,NULL,NULL,befolkningen_ellers,0,vgs,personer,763
utdanningsniva,2010,NULL,54,NULL,NULL,befolkningen_ellers,0,vgs,prosent,17.72
utdanningsniva,2010,NULL,54,NULL,NULL,befolkningen_ellers,0,uoppgitt,personer,3
utdanningsniva,2010,NULL,54,NULL,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.07
utdanningsniva,2010,NULL,54,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,620
utdanningsniva,2010,NULL,54,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,14.4
utdanningsniva,2010,NULL,54,NULL,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2010,NULL,54,NULL,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2010,NULL,54,NULL,NULL,befolkningen_ellers,0,grunnskole,personer,345
utdanningsniva,2010,NULL,54,NULL,NULL,befolkningen_ellers,0,grunnskole,prosent,8.01
utdanningsniva,2010,NULL,54,NULL,NULL,innvandrere,alle,vgs,personer,235
utdanningsniva,2010,NULL,54,NULL,NULL,innvandrere,alle,vgs,prosent,5.46
utdanningsniva,2010,NULL,54,NULL,NULL,innvandrere,alle,uoppgitt,personer,135
utdanningsniva,2010,NULL,54,NULL,NULL,innvandrere,alle,uoppgitt,prosent,3.14
utdanningsniva,2010,NULL,54,NULL,NULL,innvandrere,alle,universitet_og_hogskole,personer,200
utdanningsniva,2010,NULL,54,NULL,NULL,innvandrere,alle,universitet_og_hogskole,prosent,4.64
utdanningsniva,2010,NULL,54,NULL,NULL,innvandrere,alle,ingen,personer,7
utdanningsniva,2010,NULL,54,NULL,NULL,innvandrere,alle,ingen,prosent,0.16
utdanningsniva,2010,NULL,54,NULL,NULL,innvandrere,alle,grunnskole,personer,108
utdanningsniva,2010,NULL,54,NULL,NULL,innvandrere,alle,grunnskole,prosent,2.51
utdanningsniva,2010,NULL,54,NULL,NULL,innvandrere,1,vgs,personer,131
utdanningsniva,2010,NULL,54,NULL,NULL,innvandrere,1,vgs,prosent,3.04
utdanningsniva,2010,NULL,54,NULL,NULL,innvandrere,1,uoppgitt,personer,92
utdanningsniva,2010,NULL,54,NULL,NULL,innvandrere,1,uoppgitt,prosent,2.14
utdanningsniva,2010,NULL,54,NULL,NULL,innvandrere,1,universitet_og_hogskole,personer,78
utdanningsniva,2010,NULL,54,NULL,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.81
utdanningsniva,2010,NULL,54,NULL,NULL,innvandrere,1,ingen,personer,2
utdanningsniva,2010,NULL,54,NULL,NULL,innvandrere,1,ingen,prosent,0.05
utdanningsniva,2010,NULL,54,NULL,NULL,innvandrere,1,grunnskole,personer,62
utdanningsniva,2010,NULL,54,NULL,NULL,innvandrere,1,grunnskole,prosent,1.44
utdanningsniva,2010,NULL,54,NULL,NULL,innvandrere,0,vgs,personer,104
utdanningsniva,2010,NULL,54,NULL,NULL,innvandrere,0,vgs,prosent,2.42
utdanningsniva,2010,NULL,54,NULL,NULL,innvandrere,0,uoppgitt,personer,43
utdanningsniva,2010,NULL,54,NULL,NULL,innvandrere,0,uoppgitt,prosent,1
utdanningsniva,2010,NULL,54,NULL,NULL,innvandrere,0,universitet_og_hogskole,personer,122
utdanningsniva,2010,NULL,54,NULL,NULL,innvandrere,0,universitet_og_hogskole,prosent,2.83
utdanningsniva,2010,NULL,54,NULL,NULL,innvandrere,0,ingen,personer,5
utdanningsniva,2010,NULL,54,NULL,NULL,innvandrere,0,ingen,prosent,0.12
utdanningsniva,2010,NULL,54,NULL,NULL,innvandrere,0,grunnskole,personer,46
utdanningsniva,2010,NULL,54,NULL,NULL,innvandrere,0,grunnskole,prosent,1.07
utdanningsniva,2010,NULL,55,NULL,NULL,alle,alle,vgs,personer,5540
utdanningsniva,2010,NULL,55,NULL,NULL,alle,alle,vgs,prosent,46.41
utdanningsniva,2010,NULL,55,NULL,NULL,alle,alle,uoppgitt,personer,519
utdanningsniva,2010,NULL,55,NULL,NULL,alle,alle,uoppgitt,prosent,4.35
utdanningsniva,2010,NULL,55,NULL,NULL,alle,alle,universitet_og_hogskole,personer,3719
utdanningsniva,2010,NULL,55,NULL,NULL,alle,alle,universitet_og_hogskole,prosent,31.15
utdanningsniva,2010,NULL,55,NULL,NULL,alle,alle,ingen,personer,21
utdanningsniva,2010,NULL,55,NULL,NULL,alle,alle,ingen,prosent,0.18
utdanningsniva,2010,NULL,55,NULL,NULL,alle,alle,grunnskole,personer,2139
utdanningsniva,2010,NULL,55,NULL,NULL,alle,alle,grunnskole,prosent,17.92
utdanningsniva,2010,NULL,55,NULL,NULL,alle,1,vgs,personer,3358
utdanningsniva,2010,NULL,55,NULL,NULL,alle,1,vgs,prosent,28.13
utdanningsniva,2010,NULL,55,NULL,NULL,alle,1,uoppgitt,personer,385
utdanningsniva,2010,NULL,55,NULL,NULL,alle,1,uoppgitt,prosent,3.22
utdanningsniva,2010,NULL,55,NULL,NULL,alle,1,universitet_og_hogskole,personer,1425
utdanningsniva,2010,NULL,55,NULL,NULL,alle,1,universitet_og_hogskole,prosent,11.94
utdanningsniva,2010,NULL,55,NULL,NULL,alle,1,ingen,personer,7
utdanningsniva,2010,NULL,55,NULL,NULL,alle,1,ingen,prosent,0.06
