tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_3,kjonn,utd_5,enhet,tabellvariabel
utdanningsniva,2014,NULL,68,NULL,NULL,befolkningen_ellers,1,vgs,personer,807
utdanningsniva,2014,NULL,68,NULL,NULL,befolkningen_ellers,1,vgs,prosent,25.09
utdanningsniva,2014,NULL,68,NULL,NULL,befolkningen_ellers,1,uoppgitt,personer,5
utdanningsniva,2014,NULL,68,NULL,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.16
utdanningsniva,2014,NULL,68,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,322
utdanningsniva,2014,NULL,68,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,10.01
utdanningsniva,2014,NULL,68,NULL,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2014,NULL,68,NULL,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2014,NULL,68,NULL,NULL,befolkningen_ellers,1,grunnskole,personer,343
utdanningsniva,2014,NULL,68,NULL,NULL,befolkningen_ellers,1,grunnskole,prosent,10.66
utdanningsniva,2014,NULL,68,NULL,NULL,befolkningen_ellers,0,vgs,personer,595
utdanningsniva,2014,NULL,68,NULL,NULL,befolkningen_ellers,0,vgs,prosent,18.5
utdanningsniva,2014,NULL,68,NULL,NULL,befolkningen_ellers,0,uoppgitt,personer,5
utdanningsniva,2014,NULL,68,NULL,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.16
utdanningsniva,2014,NULL,68,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,553
utdanningsniva,2014,NULL,68,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,17.19
utdanningsniva,2014,NULL,68,NULL,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2014,NULL,68,NULL,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2014,NULL,68,NULL,NULL,befolkningen_ellers,0,grunnskole,personer,242
utdanningsniva,2014,NULL,68,NULL,NULL,befolkningen_ellers,0,grunnskole,prosent,7.52
utdanningsniva,2014,NULL,68,NULL,NULL,innvandrere,alle,vgs,personer,105
utdanningsniva,2014,NULL,68,NULL,NULL,innvandrere,alle,vgs,prosent,3.26
utdanningsniva,2014,NULL,68,NULL,NULL,innvandrere,alle,uoppgitt,personer,9
utdanningsniva,2014,NULL,68,NULL,NULL,innvandrere,alle,uoppgitt,prosent,0.28
utdanningsniva,2014,NULL,68,NULL,NULL,innvandrere,alle,universitet_og_hogskole,personer,140
utdanningsniva,2014,NULL,68,NULL,NULL,innvandrere,alle,universitet_og_hogskole,prosent,4.35
utdanningsniva,2014,NULL,68,NULL,NULL,innvandrere,alle,ingen,personer,10
utdanningsniva,2014,NULL,68,NULL,NULL,innvandrere,alle,ingen,prosent,0.31
utdanningsniva,2014,NULL,68,NULL,NULL,innvandrere,alle,grunnskole,personer,81
utdanningsniva,2014,NULL,68,NULL,NULL,innvandrere,alle,grunnskole,prosent,2.52
utdanningsniva,2014,NULL,68,NULL,NULL,innvandrere,1,vgs,personer,57
utdanningsniva,2014,NULL,68,NULL,NULL,innvandrere,1,vgs,prosent,1.77
utdanningsniva,2014,NULL,68,NULL,NULL,innvandrere,1,uoppgitt,personer,5
utdanningsniva,2014,NULL,68,NULL,NULL,innvandrere,1,uoppgitt,prosent,0.16
utdanningsniva,2014,NULL,68,NULL,NULL,innvandrere,1,universitet_og_hogskole,personer,46
utdanningsniva,2014,NULL,68,NULL,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.43
utdanningsniva,2014,NULL,68,NULL,NULL,innvandrere,1,ingen,personer,1
utdanningsniva,2014,NULL,68,NULL,NULL,innvandrere,1,ingen,prosent,0.03
utdanningsniva,2014,NULL,68,NULL,NULL,innvandrere,1,grunnskole,personer,35
utdanningsniva,2014,NULL,68,NULL,NULL,innvandrere,1,grunnskole,prosent,1.09
utdanningsniva,2014,NULL,68,NULL,NULL,innvandrere,0,vgs,personer,48
utdanningsniva,2014,NULL,68,NULL,NULL,innvandrere,0,vgs,prosent,1.49
utdanningsniva,2014,NULL,68,NULL,NULL,innvandrere,0,uoppgitt,personer,4
utdanningsniva,2014,NULL,68,NULL,NULL,innvandrere,0,uoppgitt,prosent,0.12
utdanningsniva,2014,NULL,68,NULL,NULL,innvandrere,0,universitet_og_hogskole,personer,94
utdanningsniva,2014,NULL,68,NULL,NULL,innvandrere,0,universitet_og_hogskole,prosent,2.92
utdanningsniva,2014,NULL,68,NULL,NULL,innvandrere,0,ingen,personer,9
utdanningsniva,2014,NULL,68,NULL,NULL,innvandrere,0,ingen,prosent,0.28
utdanningsniva,2014,NULL,68,NULL,NULL,innvandrere,0,grunnskole,personer,46
utdanningsniva,2014,NULL,68,NULL,NULL,innvandrere,0,grunnskole,prosent,1.43
utdanningsniva,2014,NULL,69,NULL,NULL,alle,alle,vgs,personer,1368
utdanningsniva,2014,NULL,69,NULL,NULL,alle,alle,vgs,prosent,44.82
utdanningsniva,2014,NULL,69,NULL,NULL,alle,alle,uoppgitt,personer,20
utdanningsniva,2014,NULL,69,NULL,NULL,alle,alle,uoppgitt,prosent,0.66
utdanningsniva,2014,NULL,69,NULL,NULL,alle,alle,universitet_og_hogskole,personer,1030
utdanningsniva,2014,NULL,69,NULL,NULL,alle,alle,universitet_og_hogskole,prosent,33.75
utdanningsniva,2014,NULL,69,NULL,NULL,alle,alle,ingen,personer,9
utdanningsniva,2014,NULL,69,NULL,NULL,alle,alle,ingen,prosent,0.29
utdanningsniva,2014,NULL,69,NULL,NULL,alle,alle,grunnskole,personer,625
utdanningsniva,2014,NULL,69,NULL,NULL,alle,alle,grunnskole,prosent,20.48
utdanningsniva,2014,NULL,69,NULL,NULL,alle,1,vgs,personer,819
utdanningsniva,2014,NULL,69,NULL,NULL,alle,1,vgs,prosent,26.83
utdanningsniva,2014,NULL,69,NULL,NULL,alle,1,uoppgitt,personer,14
utdanningsniva,2014,NULL,69,NULL,NULL,alle,1,uoppgitt,prosent,0.46
utdanningsniva,2014,NULL,69,NULL,NULL,alle,1,universitet_og_hogskole,personer,374
utdanningsniva,2014,NULL,69,NULL,NULL,alle,1,universitet_og_hogskole,prosent,12.25
utdanningsniva,2014,NULL,69,NULL,NULL,alle,1,ingen,personer,5
utdanningsniva,2014,NULL,69,NULL,NULL,alle,1,ingen,prosent,0.16
utdanningsniva,2014,NULL,69,NULL,NULL,alle,1,grunnskole,personer,368
utdanningsniva,2014,NULL,69,NULL,NULL,alle,1,grunnskole,prosent,12.06
utdanningsniva,2014,NULL,69,NULL,NULL,alle,0,vgs,personer,549
utdanningsniva,2014,NULL,69,NULL,NULL,alle,0,vgs,prosent,17.99
utdanningsniva,2014,NULL,69,NULL,NULL,alle,0,uoppgitt,personer,6
utdanningsniva,2014,NULL,69,NULL,NULL,alle,0,uoppgitt,prosent,0.2
utdanningsniva,2014,NULL,69,NULL,NULL,alle,0,universitet_og_hogskole,personer,656
utdanningsniva,2014,NULL,69,NULL,NULL,alle,0,universitet_og_hogskole,prosent,21.49
utdanningsniva,2014,NULL,69,NULL,NULL,alle,0,ingen,personer,4
utdanningsniva,2014,NULL,69,NULL,NULL,alle,0,ingen,prosent,0.13
utdanningsniva,2014,NULL,69,NULL,NULL,alle,0,grunnskole,personer,257
utdanningsniva,2014,NULL,69,NULL,NULL,alle,0,grunnskole,prosent,8.42
utdanningsniva,2014,NULL,69,NULL,NULL,befolkningen_ellers,alle,vgs,personer,1186
utdanningsniva,2014,NULL,69,NULL,NULL,befolkningen_ellers,alle,vgs,prosent,38.86
utdanningsniva,2014,NULL,69,NULL,NULL,befolkningen_ellers,alle,uoppgitt,personer,6
utdanningsniva,2014,NULL,69,NULL,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.2
utdanningsniva,2014,NULL,69,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,849
utdanningsniva,2014,NULL,69,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,27.82
utdanningsniva,2014,NULL,69,NULL,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2014,NULL,69,NULL,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2014,NULL,69,NULL,NULL,befolkningen_ellers,alle,grunnskole,personer,478
utdanningsniva,2014,NULL,69,NULL,NULL,befolkningen_ellers,alle,grunnskole,prosent,15.66
utdanningsniva,2014,NULL,69,NULL,NULL,befolkningen_ellers,1,vgs,personer,696
utdanningsniva,2014,NULL,69,NULL,NULL,befolkningen_ellers,1,vgs,prosent,22.8
utdanningsniva,2014,NULL,69,NULL,NULL,befolkningen_ellers,1,uoppgitt,personer,6
utdanningsniva,2014,NULL,69,NULL,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.2
utdanningsniva,2014,NULL,69,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,282
utdanningsniva,2014,NULL,69,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,9.24
utdanningsniva,2014,NULL,69,NULL,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2014,NULL,69,NULL,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2014,NULL,69,NULL,NULL,befolkningen_ellers,1,grunnskole,personer,288
utdanningsniva,2014,NULL,69,NULL,NULL,befolkningen_ellers,1,grunnskole,prosent,9.44
utdanningsniva,2014,NULL,69,NULL,NULL,befolkningen_ellers,0,vgs,personer,490
utdanningsniva,2014,NULL,69,NULL,NULL,befolkningen_ellers,0,vgs,prosent,16.06
utdanningsniva,2014,NULL,69,NULL,NULL,befolkningen_ellers,0,uoppgitt,personer,0
utdanningsniva,2014,NULL,69,NULL,NULL,befolkningen_ellers,0,uoppgitt,prosent,0
utdanningsniva,2014,NULL,69,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,567
utdanningsniva,2014,NULL,69,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,18.58
utdanningsniva,2014,NULL,69,NULL,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2014,NULL,69,NULL,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2014,NULL,69,NULL,NULL,befolkningen_ellers,0,grunnskole,personer,190
utdanningsniva,2014,NULL,69,NULL,NULL,befolkningen_ellers,0,grunnskole,prosent,6.23
utdanningsniva,2014,NULL,69,NULL,NULL,innvandrere,alle,vgs,personer,182
utdanningsniva,2014,NULL,69,NULL,NULL,innvandrere,alle,vgs,prosent,5.96
utdanningsniva,2014,NULL,69,NULL,NULL,innvandrere,alle,uoppgitt,personer,14
utdanningsniva,2014,NULL,69,NULL,NULL,innvandrere,alle,uoppgitt,prosent,0.46
utdanningsniva,2014,NULL,69,NULL,NULL,innvandrere,alle,universitet_og_hogskole,personer,181
utdanningsniva,2014,NULL,69,NULL,NULL,innvandrere,alle,universitet_og_hogskole,prosent,5.93
utdanningsniva,2014,NULL,69,NULL,NULL,innvandrere,alle,ingen,personer,9
utdanningsniva,2014,NULL,69,NULL,NULL,innvandrere,alle,ingen,prosent,0.29
utdanningsniva,2014,NULL,69,NULL,NULL,innvandrere,alle,grunnskole,personer,147
utdanningsniva,2014,NULL,69,NULL,NULL,innvandrere,alle,grunnskole,prosent,4.82
utdanningsniva,2014,NULL,69,NULL,NULL,innvandrere,1,vgs,personer,123
utdanningsniva,2014,NULL,69,NULL,NULL,innvandrere,1,vgs,prosent,4.03
utdanningsniva,2014,NULL,69,NULL,NULL,innvandrere,1,uoppgitt,personer,8
utdanningsniva,2014,NULL,69,NULL,NULL,innvandrere,1,uoppgitt,prosent,0.26
utdanningsniva,2014,NULL,69,NULL,NULL,innvandrere,1,universitet_og_hogskole,personer,92
utdanningsniva,2014,NULL,69,NULL,NULL,innvandrere,1,universitet_og_hogskole,prosent,3.01
utdanningsniva,2014,NULL,69,NULL,NULL,innvandrere,1,ingen,personer,5
utdanningsniva,2014,NULL,69,NULL,NULL,innvandrere,1,ingen,prosent,0.16
utdanningsniva,2014,NULL,69,NULL,NULL,innvandrere,1,grunnskole,personer,80
utdanningsniva,2014,NULL,69,NULL,NULL,innvandrere,1,grunnskole,prosent,2.62
utdanningsniva,2014,NULL,69,NULL,NULL,innvandrere,0,vgs,personer,59
utdanningsniva,2014,NULL,69,NULL,NULL,innvandrere,0,vgs,prosent,1.93
utdanningsniva,2014,NULL,69,NULL,NULL,innvandrere,0,uoppgitt,personer,6
utdanningsniva,2014,NULL,69,NULL,NULL,innvandrere,0,uoppgitt,prosent,0.2
utdanningsniva,2014,NULL,69,NULL,NULL,innvandrere,0,universitet_og_hogskole,personer,89
utdanningsniva,2014,NULL,69,NULL,NULL,innvandrere,0,universitet_og_hogskole,prosent,2.92
utdanningsniva,2014,NULL,69,NULL,NULL,innvandrere,0,ingen,personer,4
utdanningsniva,2014,NULL,69,NULL,NULL,innvandrere,0,ingen,prosent,0.13
utdanningsniva,2014,NULL,69,NULL,NULL,innvandrere,0,grunnskole,personer,67
utdanningsniva,2014,NULL,69,NULL,NULL,innvandrere,0,grunnskole,prosent,2.2
utdanningsniva,2014,NULL,70,NULL,NULL,alle,alle,vgs,personer,421
utdanningsniva,2014,NULL,70,NULL,NULL,alle,alle,vgs,prosent,49.36
utdanningsniva,2014,NULL,70,NULL,NULL,alle,alle,uoppgitt,personer,5
utdanningsniva,2014,NULL,70,NULL,NULL,alle,alle,uoppgitt,prosent,0.59
utdanningsniva,2014,NULL,70,NULL,NULL,alle,alle,universitet_og_hogskole,personer,228
utdanningsniva,2014,NULL,70,NULL,NULL,alle,alle,universitet_og_hogskole,prosent,26.73
utdanningsniva,2014,NULL,70,NULL,NULL,alle,alle,ingen,personer,1
utdanningsniva,2014,NULL,70,NULL,NULL,alle,alle,ingen,prosent,0.12
utdanningsniva,2014,NULL,70,NULL,NULL,alle,alle,grunnskole,personer,198
utdanningsniva,2014,NULL,70,NULL,NULL,alle,alle,grunnskole,prosent,23.21
utdanningsniva,2014,NULL,70,NULL,NULL,alle,1,vgs,personer,247
utdanningsniva,2014,NULL,70,NULL,NULL,alle,1,vgs,prosent,28.96
utdanningsniva,2014,NULL,70,NULL,NULL,alle,1,uoppgitt,personer,3
utdanningsniva,2014,NULL,70,NULL,NULL,alle,1,uoppgitt,prosent,0.35
utdanningsniva,2014,NULL,70,NULL,NULL,alle,1,universitet_og_hogskole,personer,69
utdanningsniva,2014,NULL,70,NULL,NULL,alle,1,universitet_og_hogskole,prosent,8.09
utdanningsniva,2014,NULL,70,NULL,NULL,alle,1,ingen,personer,0
utdanningsniva,2014,NULL,70,NULL,NULL,alle,1,ingen,prosent,0
utdanningsniva,2014,NULL,70,NULL,NULL,alle,1,grunnskole,personer,107
utdanningsniva,2014,NULL,70,NULL,NULL,alle,1,grunnskole,prosent,12.54
utdanningsniva,2014,NULL,70,NULL,NULL,alle,0,vgs,personer,174
utdanningsniva,2014,NULL,70,NULL,NULL,alle,0,vgs,prosent,20.4
utdanningsniva,2014,NULL,70,NULL,NULL,alle,0,uoppgitt,personer,2
utdanningsniva,2014,NULL,70,NULL,NULL,alle,0,uoppgitt,prosent,0.23
utdanningsniva,2014,NULL,70,NULL,NULL,alle,0,universitet_og_hogskole,personer,159
utdanningsniva,2014,NULL,70,NULL,NULL,alle,0,universitet_og_hogskole,prosent,18.64
utdanningsniva,2014,NULL,70,NULL,NULL,alle,0,ingen,personer,1
utdanningsniva,2014,NULL,70,NULL,NULL,alle,0,ingen,prosent,0.12
utdanningsniva,2014,NULL,70,NULL,NULL,alle,0,grunnskole,personer,91
utdanningsniva,2014,NULL,70,NULL,NULL,alle,0,grunnskole,prosent,10.67
utdanningsniva,2014,NULL,70,NULL,NULL,befolkningen_ellers,alle,vgs,personer,368
utdanningsniva,2014,NULL,70,NULL,NULL,befolkningen_ellers,alle,vgs,prosent,43.14
utdanningsniva,2014,NULL,70,NULL,NULL,befolkningen_ellers,alle,uoppgitt,personer,3
utdanningsniva,2014,NULL,70,NULL,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.35
utdanningsniva,2014,NULL,70,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,166
utdanningsniva,2014,NULL,70,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,19.46
utdanningsniva,2014,NULL,70,NULL,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2014,NULL,70,NULL,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2014,NULL,70,NULL,NULL,befolkningen_ellers,alle,grunnskole,personer,179
utdanningsniva,2014,NULL,70,NULL,NULL,befolkningen_ellers,alle,grunnskole,prosent,20.98
utdanningsniva,2014,NULL,70,NULL,NULL,befolkningen_ellers,1,vgs,personer,214
utdanningsniva,2014,NULL,70,NULL,NULL,befolkningen_ellers,1,vgs,prosent,25.09
utdanningsniva,2014,NULL,70,NULL,NULL,befolkningen_ellers,1,uoppgitt,personer,2
utdanningsniva,2014,NULL,70,NULL,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.23
utdanningsniva,2014,NULL,70,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,52
utdanningsniva,2014,NULL,70,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,6.1
utdanningsniva,2014,NULL,70,NULL,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2014,NULL,70,NULL,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2014,NULL,70,NULL,NULL,befolkningen_ellers,1,grunnskole,personer,100
utdanningsniva,2014,NULL,70,NULL,NULL,befolkningen_ellers,1,grunnskole,prosent,11.72
utdanningsniva,2014,NULL,70,NULL,NULL,befolkningen_ellers,0,vgs,personer,154
utdanningsniva,2014,NULL,70,NULL,NULL,befolkningen_ellers,0,vgs,prosent,18.05
utdanningsniva,2014,NULL,70,NULL,NULL,befolkningen_ellers,0,uoppgitt,personer,1
utdanningsniva,2014,NULL,70,NULL,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.12
utdanningsniva,2014,NULL,70,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,114
utdanningsniva,2014,NULL,70,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,13.36
utdanningsniva,2014,NULL,70,NULL,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2014,NULL,70,NULL,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2014,NULL,70,NULL,NULL,befolkningen_ellers,0,grunnskole,personer,79
utdanningsniva,2014,NULL,70,NULL,NULL,befolkningen_ellers,0,grunnskole,prosent,9.26
utdanningsniva,2014,NULL,70,NULL,NULL,innvandrere,alle,vgs,personer,53
utdanningsniva,2014,NULL,70,NULL,NULL,innvandrere,alle,vgs,prosent,6.21
utdanningsniva,2014,NULL,70,NULL,NULL,innvandrere,alle,uoppgitt,personer,2
utdanningsniva,2014,NULL,70,NULL,NULL,innvandrere,alle,uoppgitt,prosent,0.23
utdanningsniva,2014,NULL,70,NULL,NULL,innvandrere,alle,universitet_og_hogskole,personer,62
utdanningsniva,2014,NULL,70,NULL,NULL,innvandrere,alle,universitet_og_hogskole,prosent,7.27
utdanningsniva,2014,NULL,70,NULL,NULL,innvandrere,alle,ingen,personer,1
utdanningsniva,2014,NULL,70,NULL,NULL,innvandrere,alle,ingen,prosent,0.12
utdanningsniva,2014,NULL,70,NULL,NULL,innvandrere,alle,grunnskole,personer,19
utdanningsniva,2014,NULL,70,NULL,NULL,innvandrere,alle,grunnskole,prosent,2.23
utdanningsniva,2014,NULL,70,NULL,NULL,innvandrere,1,vgs,personer,33
utdanningsniva,2014,NULL,70,NULL,NULL,innvandrere,1,vgs,prosent,3.87
utdanningsniva,2014,NULL,70,NULL,NULL,innvandrere,1,uoppgitt,personer,1
utdanningsniva,2014,NULL,70,NULL,NULL,innvandrere,1,uoppgitt,prosent,0.12
utdanningsniva,2014,NULL,70,NULL,NULL,innvandrere,1,universitet_og_hogskole,personer,17
utdanningsniva,2014,NULL,70,NULL,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.99
utdanningsniva,2014,NULL,70,NULL,NULL,innvandrere,1,ingen,personer,0
utdanningsniva,2014,NULL,70,NULL,NULL,innvandrere,1,ingen,prosent,0
utdanningsniva,2014,NULL,70,NULL,NULL,innvandrere,1,grunnskole,personer,7
utdanningsniva,2014,NULL,70,NULL,NULL,innvandrere,1,grunnskole,prosent,0.82
utdanningsniva,2014,NULL,70,NULL,NULL,innvandrere,0,vgs,personer,20
utdanningsniva,2014,NULL,70,NULL,NULL,innvandrere,0,vgs,prosent,2.34
utdanningsniva,2014,NULL,70,NULL,NULL,innvandrere,0,uoppgitt,personer,1
utdanningsniva,2014,NULL,70,NULL,NULL,innvandrere,0,uoppgitt,prosent,0.12
utdanningsniva,2014,NULL,70,NULL,NULL,innvandrere,0,universitet_og_hogskole,personer,45
utdanningsniva,2014,NULL,70,NULL,NULL,innvandrere,0,universitet_og_hogskole,prosent,5.28
utdanningsniva,2014,NULL,70,NULL,NULL,innvandrere,0,ingen,personer,1
utdanningsniva,2014,NULL,70,NULL,NULL,innvandrere,0,ingen,prosent,0.12
utdanningsniva,2014,NULL,70,NULL,NULL,innvandrere,0,grunnskole,personer,12
utdanningsniva,2014,NULL,70,NULL,NULL,innvandrere,0,grunnskole,prosent,1.41
utdanningsniva,2014,NULL,71,NULL,NULL,alle,alle,vgs,personer,1810
utdanningsniva,2014,NULL,71,NULL,NULL,alle,alle,vgs,prosent,46.17
utdanningsniva,2014,NULL,71,NULL,NULL,alle,alle,uoppgitt,personer,24
utdanningsniva,2014,NULL,71,NULL,NULL,alle,alle,uoppgitt,prosent,0.61
utdanningsniva,2014,NULL,71,NULL,NULL,alle,alle,universitet_og_hogskole,personer,1265
utdanningsniva,2014,NULL,71,NULL,NULL,alle,alle,universitet_og_hogskole,prosent,32.27
utdanningsniva,2014,NULL,71,NULL,NULL,alle,alle,ingen,personer,13
utdanningsniva,2014,NULL,71,NULL,NULL,alle,alle,ingen,prosent,0.33
utdanningsniva,2014,NULL,71,NULL,NULL,alle,alle,grunnskole,personer,808
utdanningsniva,2014,NULL,71,NULL,NULL,alle,alle,grunnskole,prosent,20.61
utdanningsniva,2014,NULL,71,NULL,NULL,alle,1,vgs,personer,1049
utdanningsniva,2014,NULL,71,NULL,NULL,alle,1,vgs,prosent,26.76
utdanningsniva,2014,NULL,71,NULL,NULL,alle,1,uoppgitt,personer,16
utdanningsniva,2014,NULL,71,NULL,NULL,alle,1,uoppgitt,prosent,0.41
utdanningsniva,2014,NULL,71,NULL,NULL,alle,1,universitet_og_hogskole,personer,477
utdanningsniva,2014,NULL,71,NULL,NULL,alle,1,universitet_og_hogskole,prosent,12.17
utdanningsniva,2014,NULL,71,NULL,NULL,alle,1,ingen,personer,6
utdanningsniva,2014,NULL,71,NULL,NULL,alle,1,ingen,prosent,0.15
utdanningsniva,2014,NULL,71,NULL,NULL,alle,1,grunnskole,personer,459
utdanningsniva,2014,NULL,71,NULL,NULL,alle,1,grunnskole,prosent,11.71
utdanningsniva,2014,NULL,71,NULL,NULL,alle,0,vgs,personer,761
utdanningsniva,2014,NULL,71,NULL,NULL,alle,0,vgs,prosent,19.41
utdanningsniva,2014,NULL,71,NULL,NULL,alle,0,uoppgitt,personer,8
utdanningsniva,2014,NULL,71,NULL,NULL,alle,0,uoppgitt,prosent,0.2
utdanningsniva,2014,NULL,71,NULL,NULL,alle,0,universitet_og_hogskole,personer,788
utdanningsniva,2014,NULL,71,NULL,NULL,alle,0,universitet_og_hogskole,prosent,20.1
utdanningsniva,2014,NULL,71,NULL,NULL,alle,0,ingen,personer,7
utdanningsniva,2014,NULL,71,NULL,NULL,alle,0,ingen,prosent,0.18
utdanningsniva,2014,NULL,71,NULL,NULL,alle,0,grunnskole,personer,349
utdanningsniva,2014,NULL,71,NULL,NULL,alle,0,grunnskole,prosent,8.9
utdanningsniva,2014,NULL,71,NULL,NULL,befolkningen_ellers,alle,vgs,personer,1701
utdanningsniva,2014,NULL,71,NULL,NULL,befolkningen_ellers,alle,vgs,prosent,43.39
utdanningsniva,2014,NULL,71,NULL,NULL,befolkningen_ellers,alle,uoppgitt,personer,9
utdanningsniva,2014,NULL,71,NULL,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.23
utdanningsniva,2014,NULL,71,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,1132
utdanningsniva,2014,NULL,71,NULL,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,28.88
utdanningsniva,2014,NULL,71,NULL,NULL,befolkningen_ellers,alle,ingen,personer,1
utdanningsniva,2014,NULL,71,NULL,NULL,befolkningen_ellers,alle,ingen,prosent,0.03
utdanningsniva,2014,NULL,71,NULL,NULL,befolkningen_ellers,alle,grunnskole,personer,668
utdanningsniva,2014,NULL,71,NULL,NULL,befolkningen_ellers,alle,grunnskole,prosent,17.04
utdanningsniva,2014,NULL,71,NULL,NULL,befolkningen_ellers,1,vgs,personer,987
utdanningsniva,2014,NULL,71,NULL,NULL,befolkningen_ellers,1,vgs,prosent,25.18
utdanningsniva,2014,NULL,71,NULL,NULL,befolkningen_ellers,1,uoppgitt,personer,5
utdanningsniva,2014,NULL,71,NULL,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.13
utdanningsniva,2014,NULL,71,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,418
utdanningsniva,2014,NULL,71,NULL,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,10.66
utdanningsniva,2014,NULL,71,NULL,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2014,NULL,71,NULL,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2014,NULL,71,NULL,NULL,befolkningen_ellers,1,grunnskole,personer,393
utdanningsniva,2014,NULL,71,NULL,NULL,befolkningen_ellers,1,grunnskole,prosent,10.03
utdanningsniva,2014,NULL,71,NULL,NULL,befolkningen_ellers,0,vgs,personer,714
utdanningsniva,2014,NULL,71,NULL,NULL,befolkningen_ellers,0,vgs,prosent,18.21
utdanningsniva,2014,NULL,71,NULL,NULL,befolkningen_ellers,0,uoppgitt,personer,4
utdanningsniva,2014,NULL,71,NULL,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.1
utdanningsniva,2014,NULL,71,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,714
utdanningsniva,2014,NULL,71,NULL,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,18.21
