tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_5,kjonn,enhet,tabellvariabel
videregaende_fullfort,2012-2014,NULL,13,NULL,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2012-2014,NULL,13,NULL,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2012-2014,NULL,13,NULL,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,13,NULL,NULL,norskfodte_m_innvf,1,personer,:
videregaende_fullfort,2012-2014,NULL,13,NULL,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_fullfort,2012-2014,NULL,13,NULL,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2012-2014,NULL,13,NULL,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2012-2014,NULL,14,NULL,NULL,alle,alle,personer,1693
videregaende_fullfort,2012-2014,NULL,14,NULL,NULL,alle,alle,prosent,66.94
videregaende_fullfort,2012-2014,NULL,14,NULL,NULL,alle,1,personer,830
videregaende_fullfort,2012-2014,NULL,14,NULL,NULL,alle,1,prosent,62.78
videregaende_fullfort,2012-2014,NULL,14,NULL,NULL,alle,0,personer,863
videregaende_fullfort,2012-2014,NULL,14,NULL,NULL,alle,0,prosent,71.5
videregaende_fullfort,2012-2014,NULL,14,NULL,NULL,bef_u_innv_og_norskf,alle,personer,1591
videregaende_fullfort,2012-2014,NULL,14,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,67.62
videregaende_fullfort,2012-2014,NULL,14,NULL,NULL,bef_u_innv_og_norskf,1,personer,779
videregaende_fullfort,2012-2014,NULL,14,NULL,NULL,bef_u_innv_og_norskf,1,prosent,63.8
videregaende_fullfort,2012-2014,NULL,14,NULL,NULL,bef_u_innv_og_norskf,0,personer,812
videregaende_fullfort,2012-2014,NULL,14,NULL,NULL,bef_u_innv_og_norskf,0,prosent,71.73
videregaende_fullfort,2012-2014,NULL,14,NULL,NULL,befolkningen_ellers,alle,personer,1617
videregaende_fullfort,2012-2014,NULL,14,NULL,NULL,befolkningen_ellers,alle,prosent,67.57
videregaende_fullfort,2012-2014,NULL,14,NULL,NULL,befolkningen_ellers,1,personer,792
videregaende_fullfort,2012-2014,NULL,14,NULL,NULL,befolkningen_ellers,1,prosent,63.82
videregaende_fullfort,2012-2014,NULL,14,NULL,NULL,befolkningen_ellers,0,personer,825
videregaende_fullfort,2012-2014,NULL,14,NULL,NULL,befolkningen_ellers,0,prosent,71.61
videregaende_fullfort,2012-2014,NULL,14,NULL,NULL,innvandrere,alle,personer,76
videregaende_fullfort,2012-2014,NULL,14,NULL,NULL,innvandrere,alle,prosent,55.88
videregaende_fullfort,2012-2014,NULL,14,NULL,NULL,innvandrere,1,personer,38
videregaende_fullfort,2012-2014,NULL,14,NULL,NULL,innvandrere,1,prosent,46.91
videregaende_fullfort,2012-2014,NULL,14,NULL,NULL,innvandrere,0,personer,38
videregaende_fullfort,2012-2014,NULL,14,NULL,NULL,innvandrere,0,prosent,69.09
videregaende_fullfort,2012-2014,NULL,14,NULL,NULL,norskfodte_m_innvf,alle,personer,26
videregaende_fullfort,2012-2014,NULL,14,NULL,NULL,norskfodte_m_innvf,alle,prosent,65
videregaende_fullfort,2012-2014,NULL,14,NULL,NULL,norskfodte_m_innvf,1,personer,13
videregaende_fullfort,2012-2014,NULL,14,NULL,NULL,norskfodte_m_innvf,1,prosent,65
videregaende_fullfort,2012-2014,NULL,14,NULL,NULL,norskfodte_m_innvf,0,personer,13
videregaende_fullfort,2012-2014,NULL,14,NULL,NULL,norskfodte_m_innvf,0,prosent,65
videregaende_fullfort,2012-2014,NULL,15,NULL,NULL,alle,alle,personer,641
videregaende_fullfort,2012-2014,NULL,15,NULL,NULL,alle,alle,prosent,67.05
videregaende_fullfort,2012-2014,NULL,15,NULL,NULL,alle,1,personer,295
videregaende_fullfort,2012-2014,NULL,15,NULL,NULL,alle,1,prosent,60.57
videregaende_fullfort,2012-2014,NULL,15,NULL,NULL,alle,0,personer,346
videregaende_fullfort,2012-2014,NULL,15,NULL,NULL,alle,0,prosent,73.77
videregaende_fullfort,2012-2014,NULL,15,NULL,NULL,bef_u_innv_og_norskf,alle,personer,622
videregaende_fullfort,2012-2014,NULL,15,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,67.46
videregaende_fullfort,2012-2014,NULL,15,NULL,NULL,bef_u_innv_og_norskf,1,personer,287
videregaende_fullfort,2012-2014,NULL,15,NULL,NULL,bef_u_innv_og_norskf,1,prosent,61.32
videregaende_fullfort,2012-2014,NULL,15,NULL,NULL,bef_u_innv_og_norskf,0,personer,335
videregaende_fullfort,2012-2014,NULL,15,NULL,NULL,bef_u_innv_og_norskf,0,prosent,73.79
videregaende_fullfort,2012-2014,NULL,15,NULL,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2012-2014,NULL,15,NULL,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,15,NULL,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2012-2014,NULL,15,NULL,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2012-2014,NULL,15,NULL,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2012-2014,NULL,15,NULL,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2012-2014,NULL,15,NULL,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2012-2014,NULL,15,NULL,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,15,NULL,NULL,innvandrere,1,personer,:
videregaende_fullfort,2012-2014,NULL,15,NULL,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2012-2014,NULL,15,NULL,NULL,innvandrere,0,personer,:
videregaende_fullfort,2012-2014,NULL,15,NULL,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2012-2014,NULL,15,NULL,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2012-2014,NULL,15,NULL,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,15,NULL,NULL,norskfodte_m_innvf,1,personer,:
videregaende_fullfort,2012-2014,NULL,15,NULL,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_fullfort,2012-2014,NULL,15,NULL,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2012-2014,NULL,15,NULL,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2012-2014,NULL,16,NULL,NULL,alle,alle,personer,1312
videregaende_fullfort,2012-2014,NULL,16,NULL,NULL,alle,alle,prosent,77.4
videregaende_fullfort,2012-2014,NULL,16,NULL,NULL,alle,1,personer,602
videregaende_fullfort,2012-2014,NULL,16,NULL,NULL,alle,1,prosent,71.5
videregaende_fullfort,2012-2014,NULL,16,NULL,NULL,alle,0,personer,710
videregaende_fullfort,2012-2014,NULL,16,NULL,NULL,alle,0,prosent,83.24
videregaende_fullfort,2012-2014,NULL,16,NULL,NULL,bef_u_innv_og_norskf,alle,personer,1220
videregaende_fullfort,2012-2014,NULL,16,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,77.56
videregaende_fullfort,2012-2014,NULL,16,NULL,NULL,bef_u_innv_og_norskf,1,personer,570
videregaende_fullfort,2012-2014,NULL,16,NULL,NULL,bef_u_innv_og_norskf,1,prosent,71.97
videregaende_fullfort,2012-2014,NULL,16,NULL,NULL,bef_u_innv_og_norskf,0,personer,650
videregaende_fullfort,2012-2014,NULL,16,NULL,NULL,bef_u_innv_og_norskf,0,prosent,83.23
videregaende_fullfort,2012-2014,NULL,16,NULL,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2012-2014,NULL,16,NULL,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,16,NULL,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2012-2014,NULL,16,NULL,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2012-2014,NULL,16,NULL,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2012-2014,NULL,16,NULL,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2012-2014,NULL,16,NULL,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2012-2014,NULL,16,NULL,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,16,NULL,NULL,innvandrere,1,personer,:
videregaende_fullfort,2012-2014,NULL,16,NULL,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2012-2014,NULL,16,NULL,NULL,innvandrere,0,personer,:
videregaende_fullfort,2012-2014,NULL,16,NULL,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2012-2014,NULL,16,NULL,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2012-2014,NULL,16,NULL,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,16,NULL,NULL,norskfodte_m_innvf,1,personer,:
videregaende_fullfort,2012-2014,NULL,16,NULL,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_fullfort,2012-2014,NULL,16,NULL,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2012-2014,NULL,16,NULL,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2012-2014,NULL,17,NULL,NULL,alle,alle,personer,313
videregaende_fullfort,2012-2014,NULL,17,NULL,NULL,alle,alle,prosent,67.02
videregaende_fullfort,2012-2014,NULL,17,NULL,NULL,alle,1,personer,143
videregaende_fullfort,2012-2014,NULL,17,NULL,NULL,alle,1,prosent,61.64
videregaende_fullfort,2012-2014,NULL,17,NULL,NULL,alle,0,personer,170
videregaende_fullfort,2012-2014,NULL,17,NULL,NULL,alle,0,prosent,72.34
videregaende_fullfort,2012-2014,NULL,17,NULL,NULL,bef_u_innv_og_norskf,alle,personer,306
videregaende_fullfort,2012-2014,NULL,17,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,67.85
videregaende_fullfort,2012-2014,NULL,17,NULL,NULL,bef_u_innv_og_norskf,1,personer,140
videregaende_fullfort,2012-2014,NULL,17,NULL,NULL,bef_u_innv_og_norskf,1,prosent,62.5
videregaende_fullfort,2012-2014,NULL,17,NULL,NULL,bef_u_innv_og_norskf,0,personer,166
videregaende_fullfort,2012-2014,NULL,17,NULL,NULL,bef_u_innv_og_norskf,0,prosent,73.13
videregaende_fullfort,2012-2014,NULL,17,NULL,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2012-2014,NULL,17,NULL,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,17,NULL,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2012-2014,NULL,17,NULL,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2012-2014,NULL,17,NULL,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2012-2014,NULL,17,NULL,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2012-2014,NULL,17,NULL,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2012-2014,NULL,17,NULL,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,17,NULL,NULL,innvandrere,1,personer,:
videregaende_fullfort,2012-2014,NULL,17,NULL,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2012-2014,NULL,17,NULL,NULL,innvandrere,0,personer,:
videregaende_fullfort,2012-2014,NULL,17,NULL,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2012-2014,NULL,17,NULL,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2012-2014,NULL,17,NULL,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,17,NULL,NULL,norskfodte_m_innvf,1,personer,:
videregaende_fullfort,2012-2014,NULL,17,NULL,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_fullfort,2012-2014,NULL,17,NULL,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2012-2014,NULL,17,NULL,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2012-2014,NULL,18,NULL,NULL,alle,alle,personer,460
videregaende_fullfort,2012-2014,NULL,18,NULL,NULL,alle,alle,prosent,71.21
videregaende_fullfort,2012-2014,NULL,18,NULL,NULL,alle,1,personer,225
videregaende_fullfort,2012-2014,NULL,18,NULL,NULL,alle,1,prosent,64.47
videregaende_fullfort,2012-2014,NULL,18,NULL,NULL,alle,0,personer,235
videregaende_fullfort,2012-2014,NULL,18,NULL,NULL,alle,0,prosent,79.12
videregaende_fullfort,2012-2014,NULL,18,NULL,NULL,bef_u_innv_og_norskf,alle,personer,454
videregaende_fullfort,2012-2014,NULL,18,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,71.84
videregaende_fullfort,2012-2014,NULL,18,NULL,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2012-2014,NULL,18,NULL,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2012-2014,NULL,18,NULL,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2012-2014,NULL,18,NULL,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2012-2014,NULL,18,NULL,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2012-2014,NULL,18,NULL,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,18,NULL,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2012-2014,NULL,18,NULL,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2012-2014,NULL,18,NULL,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2012-2014,NULL,18,NULL,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2012-2014,NULL,18,NULL,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2012-2014,NULL,18,NULL,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,18,NULL,NULL,innvandrere,1,personer,:
videregaende_fullfort,2012-2014,NULL,18,NULL,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2012-2014,NULL,18,NULL,NULL,innvandrere,0,personer,:
videregaende_fullfort,2012-2014,NULL,18,NULL,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2012-2014,NULL,18,NULL,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2012-2014,NULL,18,NULL,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,18,NULL,NULL,norskfodte_m_innvf,1,personer,:
videregaende_fullfort,2012-2014,NULL,18,NULL,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_fullfort,2012-2014,NULL,19,NULL,NULL,alle,alle,personer,413
videregaende_fullfort,2012-2014,NULL,19,NULL,NULL,alle,alle,prosent,66.72
videregaende_fullfort,2012-2014,NULL,19,NULL,NULL,alle,1,personer,193
videregaende_fullfort,2012-2014,NULL,19,NULL,NULL,alle,1,prosent,59.94
videregaende_fullfort,2012-2014,NULL,19,NULL,NULL,alle,0,personer,220
videregaende_fullfort,2012-2014,NULL,19,NULL,NULL,alle,0,prosent,74.07
videregaende_fullfort,2012-2014,NULL,19,NULL,NULL,bef_u_innv_og_norskf,alle,personer,400
videregaende_fullfort,2012-2014,NULL,19,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,66.67
videregaende_fullfort,2012-2014,NULL,19,NULL,NULL,bef_u_innv_og_norskf,1,personer,186
videregaende_fullfort,2012-2014,NULL,19,NULL,NULL,bef_u_innv_og_norskf,1,prosent,60
videregaende_fullfort,2012-2014,NULL,19,NULL,NULL,bef_u_innv_og_norskf,0,personer,214
videregaende_fullfort,2012-2014,NULL,19,NULL,NULL,bef_u_innv_og_norskf,0,prosent,73.79
videregaende_fullfort,2012-2014,NULL,19,NULL,NULL,befolkningen_ellers,alle,personer,404
videregaende_fullfort,2012-2014,NULL,19,NULL,NULL,befolkningen_ellers,alle,prosent,66.67
videregaende_fullfort,2012-2014,NULL,19,NULL,NULL,befolkningen_ellers,1,personer,190
videregaende_fullfort,2012-2014,NULL,19,NULL,NULL,befolkningen_ellers,1,prosent,60.13
videregaende_fullfort,2012-2014,NULL,19,NULL,NULL,befolkningen_ellers,0,personer,214
videregaende_fullfort,2012-2014,NULL,19,NULL,NULL,befolkningen_ellers,0,prosent,73.79
videregaende_fullfort,2012-2014,NULL,19,NULL,NULL,innvandrere,alle,personer,9
videregaende_fullfort,2012-2014,NULL,19,NULL,NULL,innvandrere,alle,prosent,69.23
videregaende_fullfort,2012-2014,NULL,19,NULL,NULL,innvandrere,1,personer,3
videregaende_fullfort,2012-2014,NULL,19,NULL,NULL,innvandrere,1,prosent,50
videregaende_fullfort,2012-2014,NULL,19,NULL,NULL,innvandrere,0,personer,6
videregaende_fullfort,2012-2014,NULL,19,NULL,NULL,innvandrere,0,prosent,85.71
videregaende_fullfort,2012-2014,NULL,19,NULL,NULL,norskfodte_m_innvf,alle,personer,4
videregaende_fullfort,2012-2014,NULL,19,NULL,NULL,norskfodte_m_innvf,alle,prosent,66.67
videregaende_fullfort,2012-2014,NULL,19,NULL,NULL,norskfodte_m_innvf,1,personer,4
videregaende_fullfort,2012-2014,NULL,19,NULL,NULL,norskfodte_m_innvf,1,prosent,66.67
videregaende_fullfort,2012-2014,NULL,20,NULL,NULL,alle,alle,personer,3854
videregaende_fullfort,2012-2014,NULL,20,NULL,NULL,alle,alle,prosent,67.51
videregaende_fullfort,2012-2014,NULL,20,NULL,NULL,alle,1,personer,1791
videregaende_fullfort,2012-2014,NULL,20,NULL,NULL,alle,1,prosent,61.67
videregaende_fullfort,2012-2014,NULL,20,NULL,NULL,alle,0,personer,2063
videregaende_fullfort,2012-2014,NULL,20,NULL,NULL,alle,0,prosent,73.55
videregaende_fullfort,2012-2014,NULL,20,NULL,NULL,bef_u_innv_og_norskf,alle,personer,3400
videregaende_fullfort,2012-2014,NULL,20,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,69.23
videregaende_fullfort,2012-2014,NULL,20,NULL,NULL,bef_u_innv_og_norskf,1,personer,1615
videregaende_fullfort,2012-2014,NULL,20,NULL,NULL,bef_u_innv_og_norskf,1,prosent,64.11
videregaende_fullfort,2012-2014,NULL,20,NULL,NULL,bef_u_innv_og_norskf,0,personer,1785
videregaende_fullfort,2012-2014,NULL,20,NULL,NULL,bef_u_innv_og_norskf,0,prosent,74.62
videregaende_fullfort,2012-2014,NULL,20,NULL,NULL,befolkningen_ellers,alle,personer,3610
videregaende_fullfort,2012-2014,NULL,20,NULL,NULL,befolkningen_ellers,alle,prosent,68.75
videregaende_fullfort,2012-2014,NULL,20,NULL,NULL,befolkningen_ellers,1,personer,1700
videregaende_fullfort,2012-2014,NULL,20,NULL,NULL,befolkningen_ellers,1,prosent,63.13
videregaende_fullfort,2012-2014,NULL,20,NULL,NULL,befolkningen_ellers,0,personer,1910
videregaende_fullfort,2012-2014,NULL,20,NULL,NULL,befolkningen_ellers,0,prosent,74.67
videregaende_fullfort,2012-2014,NULL,20,NULL,NULL,innvandrere,alle,personer,244
videregaende_fullfort,2012-2014,NULL,20,NULL,NULL,innvandrere,alle,prosent,53.28
videregaende_fullfort,2012-2014,NULL,20,NULL,NULL,innvandrere,1,personer,91
videregaende_fullfort,2012-2014,NULL,20,NULL,NULL,innvandrere,1,prosent,43.13
videregaende_fullfort,2012-2014,NULL,20,NULL,NULL,innvandrere,0,personer,153
videregaende_fullfort,2012-2014,NULL,20,NULL,NULL,innvandrere,0,prosent,61.94
videregaende_fullfort,2012-2014,NULL,20,NULL,NULL,norskfodte_m_innvf,alle,personer,210
videregaende_fullfort,2012-2014,NULL,20,NULL,NULL,norskfodte_m_innvf,alle,prosent,61.76
videregaende_fullfort,2012-2014,NULL,20,NULL,NULL,norskfodte_m_innvf,1,personer,85
videregaende_fullfort,2012-2014,NULL,20,NULL,NULL,norskfodte_m_innvf,1,prosent,48.85
videregaende_fullfort,2012-2014,NULL,20,NULL,NULL,norskfodte_m_innvf,0,personer,125
videregaende_fullfort,2012-2014,NULL,20,NULL,NULL,norskfodte_m_innvf,0,prosent,75.3
videregaende_fullfort,2012-2014,NULL,21,NULL,NULL,alle,alle,personer,489
videregaende_fullfort,2012-2014,NULL,21,NULL,NULL,alle,alle,prosent,71.08
videregaende_fullfort,2012-2014,NULL,21,NULL,NULL,alle,1,personer,231
videregaende_fullfort,2012-2014,NULL,21,NULL,NULL,alle,1,prosent,64.53
videregaende_fullfort,2012-2014,NULL,21,NULL,NULL,alle,0,personer,258
videregaende_fullfort,2012-2014,NULL,21,NULL,NULL,alle,0,prosent,78.18
videregaende_fullfort,2012-2014,NULL,21,NULL,NULL,bef_u_innv_og_norskf,alle,personer,466
videregaende_fullfort,2012-2014,NULL,21,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,72.25
videregaende_fullfort,2012-2014,NULL,21,NULL,NULL,bef_u_innv_og_norskf,1,personer,220
videregaende_fullfort,2012-2014,NULL,21,NULL,NULL,bef_u_innv_og_norskf,1,prosent,66.27
videregaende_fullfort,2012-2014,NULL,21,NULL,NULL,bef_u_innv_og_norskf,0,personer,246
videregaende_fullfort,2012-2014,NULL,21,NULL,NULL,bef_u_innv_og_norskf,0,prosent,78.59
videregaende_fullfort,2012-2014,NULL,21,NULL,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2012-2014,NULL,21,NULL,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,21,NULL,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2012-2014,NULL,21,NULL,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2012-2014,NULL,21,NULL,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2012-2014,NULL,21,NULL,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2012-2014,NULL,21,NULL,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2012-2014,NULL,21,NULL,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,21,NULL,NULL,innvandrere,1,personer,:
videregaende_fullfort,2012-2014,NULL,21,NULL,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2012-2014,NULL,21,NULL,NULL,innvandrere,0,personer,:
videregaende_fullfort,2012-2014,NULL,21,NULL,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2012-2014,NULL,21,NULL,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2012-2014,NULL,21,NULL,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,21,NULL,NULL,norskfodte_m_innvf,1,personer,:
videregaende_fullfort,2012-2014,NULL,21,NULL,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_fullfort,2012-2014,NULL,21,NULL,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2012-2014,NULL,21,NULL,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2012-2014,NULL,22,NULL,NULL,alle,alle,personer,785
videregaende_fullfort,2012-2014,NULL,22,NULL,NULL,alle,alle,prosent,73.43
videregaende_fullfort,2012-2014,NULL,22,NULL,NULL,alle,1,personer,387
videregaende_fullfort,2012-2014,NULL,22,NULL,NULL,alle,1,prosent,67.66
videregaende_fullfort,2012-2014,NULL,22,NULL,NULL,alle,0,personer,398
videregaende_fullfort,2012-2014,NULL,22,NULL,NULL,alle,0,prosent,80.08
videregaende_fullfort,2012-2014,NULL,22,NULL,NULL,bef_u_innv_og_norskf,alle,personer,721
videregaende_fullfort,2012-2014,NULL,22,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,73.27
videregaende_fullfort,2012-2014,NULL,22,NULL,NULL,bef_u_innv_og_norskf,1,personer,353
videregaende_fullfort,2012-2014,NULL,22,NULL,NULL,bef_u_innv_og_norskf,1,prosent,66.98
videregaende_fullfort,2012-2014,NULL,22,NULL,NULL,bef_u_innv_og_norskf,0,personer,368
videregaende_fullfort,2012-2014,NULL,22,NULL,NULL,bef_u_innv_og_norskf,0,prosent,80.53
videregaende_fullfort,2012-2014,NULL,22,NULL,NULL,befolkningen_ellers,alle,personer,736
videregaende_fullfort,2012-2014,NULL,22,NULL,NULL,befolkningen_ellers,alle,prosent,73.31
videregaende_fullfort,2012-2014,NULL,22,NULL,NULL,befolkningen_ellers,1,personer,361
videregaende_fullfort,2012-2014,NULL,22,NULL,NULL,befolkningen_ellers,1,prosent,67.23
videregaende_fullfort,2012-2014,NULL,22,NULL,NULL,befolkningen_ellers,0,personer,375
videregaende_fullfort,2012-2014,NULL,22,NULL,NULL,befolkningen_ellers,0,prosent,80.3
videregaende_fullfort,2012-2014,NULL,22,NULL,NULL,innvandrere,alle,personer,49
videregaende_fullfort,2012-2014,NULL,22,NULL,NULL,innvandrere,alle,prosent,75.38
videregaende_fullfort,2012-2014,NULL,22,NULL,NULL,innvandrere,1,personer,26
videregaende_fullfort,2012-2014,NULL,22,NULL,NULL,innvandrere,1,prosent,74.29
