tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_5,kjonn,enhet,tabellvariabel
ungdom_utenfor_opplaring,2013,NULL,15,NULL,NULL,bef_u_innv_og_norskf,0,prosent,:
ungdom_utenfor_opplaring,2013,NULL,15,NULL,NULL,befolkningen_ellers,alle,personer,536
ungdom_utenfor_opplaring,2013,NULL,15,NULL,NULL,befolkningen_ellers,alle,prosent,18.11
ungdom_utenfor_opplaring,2013,NULL,15,NULL,NULL,befolkningen_ellers,1,personer,:
ungdom_utenfor_opplaring,2013,NULL,15,NULL,NULL,befolkningen_ellers,1,prosent,:
ungdom_utenfor_opplaring,2013,NULL,15,NULL,NULL,befolkningen_ellers,0,personer,:
ungdom_utenfor_opplaring,2013,NULL,15,NULL,NULL,befolkningen_ellers,0,prosent,:
ungdom_utenfor_opplaring,2013,NULL,15,NULL,NULL,innvandrere,alle,personer,144
ungdom_utenfor_opplaring,2013,NULL,15,NULL,NULL,innvandrere,alle,prosent,55.81
ungdom_utenfor_opplaring,2013,NULL,15,NULL,NULL,innvandrere,1,personer,:
ungdom_utenfor_opplaring,2013,NULL,15,NULL,NULL,innvandrere,1,prosent,:
ungdom_utenfor_opplaring,2013,NULL,15,NULL,NULL,innvandrere,0,personer,:
ungdom_utenfor_opplaring,2013,NULL,15,NULL,NULL,innvandrere,0,prosent,:
ungdom_utenfor_opplaring,2013,NULL,15,NULL,NULL,norskfodte_m_innvf,alle,personer,5
ungdom_utenfor_opplaring,2013,NULL,15,NULL,NULL,norskfodte_m_innvf,alle,prosent,19.23
ungdom_utenfor_opplaring,2013,NULL,15,NULL,NULL,norskfodte_m_innvf,1,personer,:
ungdom_utenfor_opplaring,2013,NULL,15,NULL,NULL,norskfodte_m_innvf,1,prosent,:
ungdom_utenfor_opplaring,2013,NULL,15,NULL,NULL,norskfodte_m_innvf,0,personer,:
ungdom_utenfor_opplaring,2013,NULL,15,NULL,NULL,norskfodte_m_innvf,0,prosent,:
ungdom_utenfor_opplaring,2013,NULL,16,NULL,NULL,alle,alle,personer,807
ungdom_utenfor_opplaring,2013,NULL,16,NULL,NULL,alle,alle,prosent,16.43
ungdom_utenfor_opplaring,2013,NULL,16,NULL,NULL,alle,1,personer,464
ungdom_utenfor_opplaring,2013,NULL,16,NULL,NULL,alle,1,prosent,18.51
ungdom_utenfor_opplaring,2013,NULL,16,NULL,NULL,alle,0,personer,343
ungdom_utenfor_opplaring,2013,NULL,16,NULL,NULL,alle,0,prosent,14.26
ungdom_utenfor_opplaring,2013,NULL,16,NULL,NULL,bef_u_innv_og_norskf,alle,personer,617
ungdom_utenfor_opplaring,2013,NULL,16,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,14.09
ungdom_utenfor_opplaring,2013,NULL,16,NULL,NULL,bef_u_innv_og_norskf,1,personer,362
ungdom_utenfor_opplaring,2013,NULL,16,NULL,NULL,bef_u_innv_og_norskf,1,prosent,16.11
ungdom_utenfor_opplaring,2013,NULL,16,NULL,NULL,bef_u_innv_og_norskf,0,personer,255
ungdom_utenfor_opplaring,2013,NULL,16,NULL,NULL,bef_u_innv_og_norskf,0,prosent,11.95
ungdom_utenfor_opplaring,2013,NULL,16,NULL,NULL,befolkningen_ellers,alle,personer,:
ungdom_utenfor_opplaring,2013,NULL,16,NULL,NULL,befolkningen_ellers,alle,prosent,:
ungdom_utenfor_opplaring,2013,NULL,16,NULL,NULL,befolkningen_ellers,1,personer,:
ungdom_utenfor_opplaring,2013,NULL,16,NULL,NULL,befolkningen_ellers,1,prosent,:
ungdom_utenfor_opplaring,2013,NULL,16,NULL,NULL,befolkningen_ellers,0,personer,:
ungdom_utenfor_opplaring,2013,NULL,16,NULL,NULL,befolkningen_ellers,0,prosent,:
ungdom_utenfor_opplaring,2013,NULL,16,NULL,NULL,innvandrere,alle,personer,:
ungdom_utenfor_opplaring,2013,NULL,16,NULL,NULL,innvandrere,alle,prosent,:
ungdom_utenfor_opplaring,2013,NULL,16,NULL,NULL,innvandrere,1,personer,:
ungdom_utenfor_opplaring,2013,NULL,16,NULL,NULL,innvandrere,1,prosent,:
ungdom_utenfor_opplaring,2013,NULL,16,NULL,NULL,innvandrere,0,personer,:
ungdom_utenfor_opplaring,2013,NULL,16,NULL,NULL,innvandrere,0,prosent,:
ungdom_utenfor_opplaring,2013,NULL,16,NULL,NULL,norskfodte_m_innvf,alle,personer,:
ungdom_utenfor_opplaring,2013,NULL,16,NULL,NULL,norskfodte_m_innvf,alle,prosent,:
ungdom_utenfor_opplaring,2013,NULL,16,NULL,NULL,norskfodte_m_innvf,1,personer,:
ungdom_utenfor_opplaring,2013,NULL,16,NULL,NULL,norskfodte_m_innvf,1,prosent,:
ungdom_utenfor_opplaring,2013,NULL,16,NULL,NULL,norskfodte_m_innvf,0,personer,:
ungdom_utenfor_opplaring,2013,NULL,16,NULL,NULL,norskfodte_m_innvf,0,prosent,:
ungdom_utenfor_opplaring,2013,NULL,17,NULL,NULL,alle,alle,personer,291
ungdom_utenfor_opplaring,2013,NULL,17,NULL,NULL,alle,alle,prosent,20.15
ungdom_utenfor_opplaring,2013,NULL,17,NULL,NULL,alle,1,personer,175
ungdom_utenfor_opplaring,2013,NULL,17,NULL,NULL,alle,1,prosent,22.64
ungdom_utenfor_opplaring,2013,NULL,17,NULL,NULL,alle,0,personer,116
ungdom_utenfor_opplaring,2013,NULL,17,NULL,NULL,alle,0,prosent,17.29
ungdom_utenfor_opplaring,2013,NULL,17,NULL,NULL,bef_u_innv_og_norskf,alle,personer,245
ungdom_utenfor_opplaring,2013,NULL,17,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,18.32
ungdom_utenfor_opplaring,2013,NULL,17,NULL,NULL,bef_u_innv_og_norskf,1,personer,150
ungdom_utenfor_opplaring,2013,NULL,17,NULL,NULL,bef_u_innv_og_norskf,1,prosent,21.01
ungdom_utenfor_opplaring,2013,NULL,17,NULL,NULL,bef_u_innv_og_norskf,0,personer,95
ungdom_utenfor_opplaring,2013,NULL,17,NULL,NULL,bef_u_innv_og_norskf,0,prosent,15.25
ungdom_utenfor_opplaring,2013,NULL,17,NULL,NULL,befolkningen_ellers,alle,personer,:
ungdom_utenfor_opplaring,2013,NULL,17,NULL,NULL,befolkningen_ellers,alle,prosent,:
ungdom_utenfor_opplaring,2013,NULL,17,NULL,NULL,befolkningen_ellers,1,personer,:
ungdom_utenfor_opplaring,2013,NULL,17,NULL,NULL,befolkningen_ellers,1,prosent,:
ungdom_utenfor_opplaring,2013,NULL,17,NULL,NULL,befolkningen_ellers,0,personer,:
ungdom_utenfor_opplaring,2013,NULL,17,NULL,NULL,befolkningen_ellers,0,prosent,:
ungdom_utenfor_opplaring,2013,NULL,17,NULL,NULL,innvandrere,alle,personer,:
ungdom_utenfor_opplaring,2013,NULL,17,NULL,NULL,innvandrere,alle,prosent,:
ungdom_utenfor_opplaring,2013,NULL,17,NULL,NULL,innvandrere,1,personer,:
ungdom_utenfor_opplaring,2013,NULL,17,NULL,NULL,innvandrere,1,prosent,:
ungdom_utenfor_opplaring,2013,NULL,17,NULL,NULL,innvandrere,0,personer,:
ungdom_utenfor_opplaring,2013,NULL,17,NULL,NULL,innvandrere,0,prosent,:
ungdom_utenfor_opplaring,2013,NULL,17,NULL,NULL,norskfodte_m_innvf,alle,personer,:
ungdom_utenfor_opplaring,2013,NULL,17,NULL,NULL,norskfodte_m_innvf,alle,prosent,:
ungdom_utenfor_opplaring,2013,NULL,17,NULL,NULL,norskfodte_m_innvf,1,personer,:
ungdom_utenfor_opplaring,2013,NULL,17,NULL,NULL,norskfodte_m_innvf,1,prosent,:
ungdom_utenfor_opplaring,2013,NULL,17,NULL,NULL,norskfodte_m_innvf,0,personer,:
ungdom_utenfor_opplaring,2013,NULL,17,NULL,NULL,norskfodte_m_innvf,0,prosent,:
ungdom_utenfor_opplaring,2013,NULL,18,NULL,NULL,alle,alle,personer,342
ungdom_utenfor_opplaring,2013,NULL,18,NULL,NULL,alle,alle,prosent,16.06
ungdom_utenfor_opplaring,2013,NULL,18,NULL,NULL,alle,1,personer,206
ungdom_utenfor_opplaring,2013,NULL,18,NULL,NULL,alle,1,prosent,18.28
ungdom_utenfor_opplaring,2013,NULL,18,NULL,NULL,alle,0,personer,136
ungdom_utenfor_opplaring,2013,NULL,18,NULL,NULL,alle,0,prosent,13.57
ungdom_utenfor_opplaring,2013,NULL,18,NULL,NULL,bef_u_innv_og_norskf,alle,personer,272
ungdom_utenfor_opplaring,2013,NULL,18,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,13.74
ungdom_utenfor_opplaring,2013,NULL,18,NULL,NULL,bef_u_innv_og_norskf,1,personer,169
ungdom_utenfor_opplaring,2013,NULL,18,NULL,NULL,bef_u_innv_og_norskf,1,prosent,16.25
ungdom_utenfor_opplaring,2013,NULL,18,NULL,NULL,bef_u_innv_og_norskf,0,personer,103
ungdom_utenfor_opplaring,2013,NULL,18,NULL,NULL,bef_u_innv_og_norskf,0,prosent,10.97
ungdom_utenfor_opplaring,2013,NULL,18,NULL,NULL,befolkningen_ellers,alle,personer,:
ungdom_utenfor_opplaring,2013,NULL,18,NULL,NULL,befolkningen_ellers,alle,prosent,:
ungdom_utenfor_opplaring,2013,NULL,18,NULL,NULL,befolkningen_ellers,1,personer,:
ungdom_utenfor_opplaring,2013,NULL,18,NULL,NULL,befolkningen_ellers,1,prosent,:
ungdom_utenfor_opplaring,2013,NULL,18,NULL,NULL,befolkningen_ellers,0,personer,:
ungdom_utenfor_opplaring,2013,NULL,18,NULL,NULL,befolkningen_ellers,0,prosent,:
ungdom_utenfor_opplaring,2013,NULL,18,NULL,NULL,innvandrere,alle,personer,:
ungdom_utenfor_opplaring,2013,NULL,18,NULL,NULL,innvandrere,alle,prosent,:
ungdom_utenfor_opplaring,2013,NULL,18,NULL,NULL,innvandrere,1,personer,:
ungdom_utenfor_opplaring,2013,NULL,18,NULL,NULL,innvandrere,1,prosent,:
ungdom_utenfor_opplaring,2013,NULL,18,NULL,NULL,innvandrere,0,personer,:
ungdom_utenfor_opplaring,2013,NULL,18,NULL,NULL,innvandrere,0,prosent,:
ungdom_utenfor_opplaring,2013,NULL,18,NULL,NULL,norskfodte_m_innvf,alle,personer,:
ungdom_utenfor_opplaring,2013,NULL,18,NULL,NULL,norskfodte_m_innvf,alle,prosent,:
ungdom_utenfor_opplaring,2013,NULL,18,NULL,NULL,norskfodte_m_innvf,1,personer,:
ungdom_utenfor_opplaring,2013,NULL,18,NULL,NULL,norskfodte_m_innvf,1,prosent,:
ungdom_utenfor_opplaring,2013,NULL,18,NULL,NULL,norskfodte_m_innvf,0,personer,:
ungdom_utenfor_opplaring,2013,NULL,18,NULL,NULL,norskfodte_m_innvf,0,prosent,:
ungdom_utenfor_opplaring,2013,NULL,19,NULL,NULL,alle,alle,personer,390
ungdom_utenfor_opplaring,2013,NULL,19,NULL,NULL,alle,alle,prosent,19.72
ungdom_utenfor_opplaring,2013,NULL,19,NULL,NULL,alle,1,personer,227
ungdom_utenfor_opplaring,2013,NULL,19,NULL,NULL,alle,1,prosent,22.17
ungdom_utenfor_opplaring,2013,NULL,19,NULL,NULL,alle,0,personer,163
ungdom_utenfor_opplaring,2013,NULL,19,NULL,NULL,alle,0,prosent,17.09
ungdom_utenfor_opplaring,2013,NULL,19,NULL,NULL,bef_u_innv_og_norskf,alle,personer,298
ungdom_utenfor_opplaring,2013,NULL,19,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,16.5
ungdom_utenfor_opplaring,2013,NULL,19,NULL,NULL,bef_u_innv_og_norskf,1,personer,167
ungdom_utenfor_opplaring,2013,NULL,19,NULL,NULL,bef_u_innv_og_norskf,1,prosent,18.13
ungdom_utenfor_opplaring,2013,NULL,19,NULL,NULL,bef_u_innv_og_norskf,0,personer,131
ungdom_utenfor_opplaring,2013,NULL,19,NULL,NULL,bef_u_innv_og_norskf,0,prosent,14.8
ungdom_utenfor_opplaring,2013,NULL,19,NULL,NULL,befolkningen_ellers,alle,personer,:
ungdom_utenfor_opplaring,2013,NULL,19,NULL,NULL,befolkningen_ellers,alle,prosent,:
ungdom_utenfor_opplaring,2013,NULL,19,NULL,NULL,befolkningen_ellers,1,personer,:
ungdom_utenfor_opplaring,2013,NULL,19,NULL,NULL,befolkningen_ellers,1,prosent,:
ungdom_utenfor_opplaring,2013,NULL,19,NULL,NULL,befolkningen_ellers,0,personer,:
ungdom_utenfor_opplaring,2013,NULL,19,NULL,NULL,befolkningen_ellers,0,prosent,:
ungdom_utenfor_opplaring,2013,NULL,19,NULL,NULL,innvandrere,alle,personer,:
ungdom_utenfor_opplaring,2013,NULL,19,NULL,NULL,innvandrere,alle,prosent,:
ungdom_utenfor_opplaring,2013,NULL,19,NULL,NULL,innvandrere,1,personer,:
ungdom_utenfor_opplaring,2013,NULL,19,NULL,NULL,innvandrere,1,prosent,:
ungdom_utenfor_opplaring,2013,NULL,19,NULL,NULL,innvandrere,0,personer,:
ungdom_utenfor_opplaring,2013,NULL,19,NULL,NULL,innvandrere,0,prosent,:
ungdom_utenfor_opplaring,2013,NULL,19,NULL,NULL,norskfodte_m_innvf,alle,personer,:
ungdom_utenfor_opplaring,2013,NULL,19,NULL,NULL,norskfodte_m_innvf,alle,prosent,:
ungdom_utenfor_opplaring,2013,NULL,19,NULL,NULL,norskfodte_m_innvf,1,personer,:
ungdom_utenfor_opplaring,2013,NULL,19,NULL,NULL,norskfodte_m_innvf,1,prosent,:
ungdom_utenfor_opplaring,2013,NULL,19,NULL,NULL,norskfodte_m_innvf,0,personer,:
ungdom_utenfor_opplaring,2013,NULL,19,NULL,NULL,norskfodte_m_innvf,0,prosent,:
ungdom_utenfor_opplaring,2013,NULL,20,NULL,NULL,alle,alle,personer,4426
ungdom_utenfor_opplaring,2013,NULL,20,NULL,NULL,alle,alle,prosent,22.35
ungdom_utenfor_opplaring,2013,NULL,20,NULL,NULL,alle,1,personer,2488
ungdom_utenfor_opplaring,2013,NULL,20,NULL,NULL,alle,1,prosent,24.43
ungdom_utenfor_opplaring,2013,NULL,20,NULL,NULL,alle,0,personer,1938
ungdom_utenfor_opplaring,2013,NULL,20,NULL,NULL,alle,0,prosent,20.15
ungdom_utenfor_opplaring,2013,NULL,20,NULL,NULL,bef_u_innv_og_norskf,alle,personer,2884
ungdom_utenfor_opplaring,2013,NULL,20,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,18.14
ungdom_utenfor_opplaring,2013,NULL,20,NULL,NULL,bef_u_innv_og_norskf,1,personer,1645
ungdom_utenfor_opplaring,2013,NULL,20,NULL,NULL,bef_u_innv_og_norskf,1,prosent,20.01
ungdom_utenfor_opplaring,2013,NULL,20,NULL,NULL,bef_u_innv_og_norskf,0,personer,1239
ungdom_utenfor_opplaring,2013,NULL,20,NULL,NULL,bef_u_innv_og_norskf,0,prosent,16.13
ungdom_utenfor_opplaring,2013,NULL,20,NULL,NULL,befolkningen_ellers,alle,personer,3211
ungdom_utenfor_opplaring,2013,NULL,20,NULL,NULL,befolkningen_ellers,alle,prosent,18.74
ungdom_utenfor_opplaring,2013,NULL,20,NULL,NULL,befolkningen_ellers,1,personer,1823
ungdom_utenfor_opplaring,2013,NULL,20,NULL,NULL,befolkningen_ellers,1,prosent,20.65
ungdom_utenfor_opplaring,2013,NULL,20,NULL,NULL,befolkningen_ellers,0,personer,1388
ungdom_utenfor_opplaring,2013,NULL,20,NULL,NULL,befolkningen_ellers,0,prosent,16.7
ungdom_utenfor_opplaring,2013,NULL,20,NULL,NULL,innvandrere,alle,personer,1215
ungdom_utenfor_opplaring,2013,NULL,20,NULL,NULL,innvandrere,alle,prosent,45.59
ungdom_utenfor_opplaring,2013,NULL,20,NULL,NULL,innvandrere,1,personer,665
ungdom_utenfor_opplaring,2013,NULL,20,NULL,NULL,innvandrere,1,prosent,49.04
ungdom_utenfor_opplaring,2013,NULL,20,NULL,NULL,innvandrere,0,personer,550
ungdom_utenfor_opplaring,2013,NULL,20,NULL,NULL,innvandrere,0,prosent,42.02
ungdom_utenfor_opplaring,2013,NULL,20,NULL,NULL,norskfodte_m_innvf,alle,personer,327
ungdom_utenfor_opplaring,2013,NULL,20,NULL,NULL,norskfodte_m_innvf,alle,prosent,26.48
ungdom_utenfor_opplaring,2013,NULL,20,NULL,NULL,norskfodte_m_innvf,1,personer,178
ungdom_utenfor_opplaring,2013,NULL,20,NULL,NULL,norskfodte_m_innvf,1,prosent,29.32
ungdom_utenfor_opplaring,2013,NULL,20,NULL,NULL,norskfodte_m_innvf,0,personer,149
ungdom_utenfor_opplaring,2013,NULL,20,NULL,NULL,norskfodte_m_innvf,0,prosent,23.73
ungdom_utenfor_opplaring,2013,NULL,21,NULL,NULL,alle,alle,personer,450
ungdom_utenfor_opplaring,2013,NULL,21,NULL,NULL,alle,alle,prosent,19.61
ungdom_utenfor_opplaring,2013,NULL,21,NULL,NULL,alle,1,personer,259
ungdom_utenfor_opplaring,2013,NULL,21,NULL,NULL,alle,1,prosent,21.84
ungdom_utenfor_opplaring,2013,NULL,21,NULL,NULL,alle,0,personer,191
ungdom_utenfor_opplaring,2013,NULL,21,NULL,NULL,alle,0,prosent,17.22
ungdom_utenfor_opplaring,2013,NULL,21,NULL,NULL,bef_u_innv_og_norskf,alle,personer,296
ungdom_utenfor_opplaring,2013,NULL,21,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,14.9
ungdom_utenfor_opplaring,2013,NULL,21,NULL,NULL,bef_u_innv_og_norskf,1,personer,182
ungdom_utenfor_opplaring,2013,NULL,21,NULL,NULL,bef_u_innv_og_norskf,1,prosent,17.5
ungdom_utenfor_opplaring,2013,NULL,21,NULL,NULL,bef_u_innv_og_norskf,0,personer,114
ungdom_utenfor_opplaring,2013,NULL,21,NULL,NULL,bef_u_innv_og_norskf,0,prosent,12.04
ungdom_utenfor_opplaring,2013,NULL,21,NULL,NULL,befolkningen_ellers,alle,personer,302
ungdom_utenfor_opplaring,2013,NULL,21,NULL,NULL,befolkningen_ellers,alle,prosent,15.04
ungdom_utenfor_opplaring,2013,NULL,21,NULL,NULL,befolkningen_ellers,1,personer,185
ungdom_utenfor_opplaring,2013,NULL,21,NULL,NULL,befolkningen_ellers,1,prosent,17.59
ungdom_utenfor_opplaring,2013,NULL,21,NULL,NULL,befolkningen_ellers,0,personer,117
ungdom_utenfor_opplaring,2013,NULL,21,NULL,NULL,befolkningen_ellers,0,prosent,12.24
ungdom_utenfor_opplaring,2013,NULL,21,NULL,NULL,innvandrere,alle,personer,148
ungdom_utenfor_opplaring,2013,NULL,21,NULL,NULL,innvandrere,alle,prosent,51.57
ungdom_utenfor_opplaring,2013,NULL,21,NULL,NULL,innvandrere,1,personer,74
ungdom_utenfor_opplaring,2013,NULL,21,NULL,NULL,innvandrere,1,prosent,55.22
ungdom_utenfor_opplaring,2013,NULL,21,NULL,NULL,innvandrere,0,personer,74
ungdom_utenfor_opplaring,2013,NULL,21,NULL,NULL,innvandrere,0,prosent,48.37
ungdom_utenfor_opplaring,2013,NULL,21,NULL,NULL,norskfodte_m_innvf,alle,personer,6
ungdom_utenfor_opplaring,2013,NULL,21,NULL,NULL,norskfodte_m_innvf,alle,prosent,28.57
ungdom_utenfor_opplaring,2013,NULL,21,NULL,NULL,norskfodte_m_innvf,1,personer,3
ungdom_utenfor_opplaring,2013,NULL,21,NULL,NULL,norskfodte_m_innvf,1,prosent,25
ungdom_utenfor_opplaring,2013,NULL,21,NULL,NULL,norskfodte_m_innvf,0,personer,3
ungdom_utenfor_opplaring,2013,NULL,21,NULL,NULL,norskfodte_m_innvf,0,prosent,33.33
ungdom_utenfor_opplaring,2013,NULL,22,NULL,NULL,alle,alle,personer,643
ungdom_utenfor_opplaring,2013,NULL,22,NULL,NULL,alle,alle,prosent,17.83
ungdom_utenfor_opplaring,2013,NULL,22,NULL,NULL,alle,1,personer,369
ungdom_utenfor_opplaring,2013,NULL,22,NULL,NULL,alle,1,prosent,19.19
ungdom_utenfor_opplaring,2013,NULL,22,NULL,NULL,alle,0,personer,274
ungdom_utenfor_opplaring,2013,NULL,22,NULL,NULL,alle,0,prosent,16.28
ungdom_utenfor_opplaring,2013,NULL,22,NULL,NULL,bef_u_innv_og_norskf,alle,personer,478
ungdom_utenfor_opplaring,2013,NULL,22,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,15.28
ungdom_utenfor_opplaring,2013,NULL,22,NULL,NULL,bef_u_innv_og_norskf,1,personer,282
ungdom_utenfor_opplaring,2013,NULL,22,NULL,NULL,bef_u_innv_og_norskf,1,prosent,16.89
ungdom_utenfor_opplaring,2013,NULL,22,NULL,NULL,bef_u_innv_og_norskf,0,personer,196
ungdom_utenfor_opplaring,2013,NULL,22,NULL,NULL,bef_u_innv_og_norskf,0,prosent,13.43
ungdom_utenfor_opplaring,2013,NULL,22,NULL,NULL,befolkningen_ellers,alle,personer,487
ungdom_utenfor_opplaring,2013,NULL,22,NULL,NULL,befolkningen_ellers,alle,prosent,15.25
ungdom_utenfor_opplaring,2013,NULL,22,NULL,NULL,befolkningen_ellers,1,personer,285
ungdom_utenfor_opplaring,2013,NULL,22,NULL,NULL,befolkningen_ellers,1,prosent,16.74
ungdom_utenfor_opplaring,2013,NULL,22,NULL,NULL,befolkningen_ellers,0,personer,202
ungdom_utenfor_opplaring,2013,NULL,22,NULL,NULL,befolkningen_ellers,0,prosent,13.56
ungdom_utenfor_opplaring,2013,NULL,22,NULL,NULL,innvandrere,alle,personer,156
ungdom_utenfor_opplaring,2013,NULL,22,NULL,NULL,innvandrere,alle,prosent,37.77
ungdom_utenfor_opplaring,2013,NULL,22,NULL,NULL,innvandrere,1,personer,84
ungdom_utenfor_opplaring,2013,NULL,22,NULL,NULL,innvandrere,1,prosent,38.18
ungdom_utenfor_opplaring,2013,NULL,22,NULL,NULL,innvandrere,0,personer,72
ungdom_utenfor_opplaring,2013,NULL,22,NULL,NULL,innvandrere,0,prosent,37.31
ungdom_utenfor_opplaring,2013,NULL,22,NULL,NULL,norskfodte_m_innvf,alle,personer,9
ungdom_utenfor_opplaring,2013,NULL,22,NULL,NULL,norskfodte_m_innvf,alle,prosent,14.06
ungdom_utenfor_opplaring,2013,NULL,22,NULL,NULL,norskfodte_m_innvf,1,personer,3
ungdom_utenfor_opplaring,2013,NULL,22,NULL,NULL,norskfodte_m_innvf,1,prosent,9.09
ungdom_utenfor_opplaring,2013,NULL,22,NULL,NULL,norskfodte_m_innvf,0,personer,6
ungdom_utenfor_opplaring,2013,NULL,22,NULL,NULL,norskfodte_m_innvf,0,prosent,19.35
ungdom_utenfor_opplaring,2013,NULL,23,NULL,NULL,alle,alle,personer,418
ungdom_utenfor_opplaring,2013,NULL,23,NULL,NULL,alle,alle,prosent,21.41
ungdom_utenfor_opplaring,2013,NULL,23,NULL,NULL,alle,1,personer,227
ungdom_utenfor_opplaring,2013,NULL,23,NULL,NULL,alle,1,prosent,22.68
ungdom_utenfor_opplaring,2013,NULL,23,NULL,NULL,alle,0,personer,191
ungdom_utenfor_opplaring,2013,NULL,23,NULL,NULL,alle,0,prosent,20.08
ungdom_utenfor_opplaring,2013,NULL,23,NULL,NULL,bef_u_innv_og_norskf,alle,personer,346
ungdom_utenfor_opplaring,2013,NULL,23,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,19.29
ungdom_utenfor_opplaring,2013,NULL,23,NULL,NULL,bef_u_innv_og_norskf,1,personer,196
ungdom_utenfor_opplaring,2013,NULL,23,NULL,NULL,bef_u_innv_og_norskf,1,prosent,21.44
ungdom_utenfor_opplaring,2013,NULL,23,NULL,NULL,bef_u_innv_og_norskf,0,personer,150
ungdom_utenfor_opplaring,2013,NULL,23,NULL,NULL,bef_u_innv_og_norskf,0,prosent,17.05
ungdom_utenfor_opplaring,2013,NULL,23,NULL,NULL,befolkningen_ellers,alle,personer,352
ungdom_utenfor_opplaring,2013,NULL,23,NULL,NULL,befolkningen_ellers,alle,prosent,19.45
ungdom_utenfor_opplaring,2013,NULL,23,NULL,NULL,befolkningen_ellers,1,personer,199
ungdom_utenfor_opplaring,2013,NULL,23,NULL,NULL,befolkningen_ellers,1,prosent,21.54
ungdom_utenfor_opplaring,2013,NULL,23,NULL,NULL,befolkningen_ellers,0,personer,153
ungdom_utenfor_opplaring,2013,NULL,23,NULL,NULL,befolkningen_ellers,0,prosent,17.27
ungdom_utenfor_opplaring,2013,NULL,23,NULL,NULL,innvandrere,alle,personer,66
ungdom_utenfor_opplaring,2013,NULL,23,NULL,NULL,innvandrere,alle,prosent,46.48
ungdom_utenfor_opplaring,2013,NULL,23,NULL,NULL,innvandrere,1,personer,28
ungdom_utenfor_opplaring,2013,NULL,23,NULL,NULL,innvandrere,1,prosent,36.36
ungdom_utenfor_opplaring,2013,NULL,23,NULL,NULL,innvandrere,0,personer,38
ungdom_utenfor_opplaring,2013,NULL,23,NULL,NULL,innvandrere,0,prosent,58.46
ungdom_utenfor_opplaring,2013,NULL,23,NULL,NULL,norskfodte_m_innvf,alle,personer,6
ungdom_utenfor_opplaring,2013,NULL,23,NULL,NULL,norskfodte_m_innvf,alle,prosent,37.5
ungdom_utenfor_opplaring,2013,NULL,23,NULL,NULL,norskfodte_m_innvf,1,personer,3
ungdom_utenfor_opplaring,2013,NULL,23,NULL,NULL,norskfodte_m_innvf,1,prosent,30
ungdom_utenfor_opplaring,2013,NULL,23,NULL,NULL,norskfodte_m_innvf,0,personer,3
ungdom_utenfor_opplaring,2013,NULL,23,NULL,NULL,norskfodte_m_innvf,0,prosent,50
ungdom_utenfor_opplaring,2013,NULL,24,NULL,NULL,alle,alle,personer,869
ungdom_utenfor_opplaring,2013,NULL,24,NULL,NULL,alle,alle,prosent,21.23
ungdom_utenfor_opplaring,2013,NULL,24,NULL,NULL,alle,1,personer,479
ungdom_utenfor_opplaring,2013,NULL,24,NULL,NULL,alle,1,prosent,22.43
ungdom_utenfor_opplaring,2013,NULL,24,NULL,NULL,alle,0,personer,390
ungdom_utenfor_opplaring,2013,NULL,24,NULL,NULL,alle,0,prosent,19.93
ungdom_utenfor_opplaring,2013,NULL,24,NULL,NULL,bef_u_innv_og_norskf,alle,personer,661
ungdom_utenfor_opplaring,2013,NULL,24,NULL,NULL,bef_u_innv_og_norskf,alle,prosent,18.34
ungdom_utenfor_opplaring,2013,NULL,24,NULL,NULL,bef_u_innv_og_norskf,1,personer,370
ungdom_utenfor_opplaring,2013,NULL,24,NULL,NULL,bef_u_innv_og_norskf,1,prosent,19.68
ungdom_utenfor_opplaring,2013,NULL,24,NULL,NULL,bef_u_innv_og_norskf,0,personer,291
ungdom_utenfor_opplaring,2013,NULL,24,NULL,NULL,bef_u_innv_og_norskf,0,prosent,16.88
ungdom_utenfor_opplaring,2013,NULL,24,NULL,NULL,befolkningen_ellers,alle,personer,:
ungdom_utenfor_opplaring,2013,NULL,24,NULL,NULL,befolkningen_ellers,alle,prosent,:
ungdom_utenfor_opplaring,2013,NULL,24,NULL,NULL,befolkningen_ellers,1,personer,:
ungdom_utenfor_opplaring,2013,NULL,24,NULL,NULL,befolkningen_ellers,1,prosent,:
ungdom_utenfor_opplaring,2013,NULL,24,NULL,NULL,befolkningen_ellers,0,personer,:
ungdom_utenfor_opplaring,2013,NULL,24,NULL,NULL,befolkningen_ellers,0,prosent,:
ungdom_utenfor_opplaring,2013,NULL,24,NULL,NULL,innvandrere,alle,personer,:
ungdom_utenfor_opplaring,2013,NULL,24,NULL,NULL,innvandrere,alle,prosent,:
ungdom_utenfor_opplaring,2013,NULL,24,NULL,NULL,innvandrere,1,personer,:
ungdom_utenfor_opplaring,2013,NULL,24,NULL,NULL,innvandrere,1,prosent,:
