tabell_navn;aar;kommune_id;innvgrunn_6;kjonn;enhet;tabellvariabel;
befolkning_innvandringsgrunn;2015;1502;familie;0;person;464;
befolkning_innvandringsgrunn;2015;1502;annet;0;person;113;
befolkning_innvandringsgrunn;2015;1502;uoppgitt;0;person;160;
befolkning_innvandringsgrunn;2015;1504; ;alle;person;46316;
befolkning_innvandringsgrunn;2015;1504;alle;alle;person;5405;
befolkning_innvandringsgrunn;2015;1504;arbeid;alle;person;2093;
befolkning_innvandringsgrunn;2015;1504;flukt;alle;person;810;
befolkning_innvandringsgrunn;2015;1504;familie;alle;person;1437;
befolkning_innvandringsgrunn;2015;1504;annet;alle;person;275;
befolkning_innvandringsgrunn;2015;1504;uoppgitt;alle;person;790;
befolkning_innvandringsgrunn;2015;1504;alle;1;person;2998;
befolkning_innvandringsgrunn;2015;1504;arbeid;1;person;1559;
befolkning_innvandringsgrunn;2015;1504;flukt;1;person;440;
befolkning_innvandringsgrunn;2015;1504;familie;1;person;436;
befolkning_innvandringsgrunn;2015;1504;annet;1;person;118;
befolkning_innvandringsgrunn;2015;1504;uoppgitt;1;person;445;
befolkning_innvandringsgrunn;2015;1504;alle;0;person;2407;
befolkning_innvandringsgrunn;2015;1504;arbeid;0;person;534;
befolkning_innvandringsgrunn;2015;1504;flukt;0;person;370;
befolkning_innvandringsgrunn;2015;1504;familie;0;person;1001;
befolkning_innvandringsgrunn;2015;1504;annet;0;person;157;
befolkning_innvandringsgrunn;2015;1504;uoppgitt;0;person;345;
befolkning_innvandringsgrunn;2015;1505; ;alle;person;24507;
befolkning_innvandringsgrunn;2015;1505;alle;alle;person;2600;
befolkning_innvandringsgrunn;2015;1505;arbeid;alle;person;869;
befolkning_innvandringsgrunn;2015;1505;flukt;alle;person;595;
befolkning_innvandringsgrunn;2015;1505;familie;alle;person;750;
befolkning_innvandringsgrunn;2015;1505;annet;alle;person;66;
befolkning_innvandringsgrunn;2015;1505;uoppgitt;alle;person;320;
befolkning_innvandringsgrunn;2015;1505;alle;1;person;1418;
befolkning_innvandringsgrunn;2015;1505;arbeid;1;person;688;
befolkning_innvandringsgrunn;2015;1505;flukt;1;person;321;
befolkning_innvandringsgrunn;2015;1505;familie;1;person;209;
befolkning_innvandringsgrunn;2015;1505;annet;1;person;18;
befolkning_innvandringsgrunn;2015;1505;uoppgitt;1;person;182;
befolkning_innvandringsgrunn;2015;1505;alle;0;person;1182;
befolkning_innvandringsgrunn;2015;1505;arbeid;0;person;181;
befolkning_innvandringsgrunn;2015;1505;flukt;0;person;274;
befolkning_innvandringsgrunn;2015;1505;familie;0;person;541;
befolkning_innvandringsgrunn;2015;1505;annet;0;person;48;
befolkning_innvandringsgrunn;2015;1505;uoppgitt;0;person;138;
befolkning_innvandringsgrunn;2015;1511; ;alle;person;3258;
befolkning_innvandringsgrunn;2015;1511;alle;alle;person;181;
befolkning_innvandringsgrunn;2015;1511;arbeid;alle;person;59;
befolkning_innvandringsgrunn;2015;1511;flukt;alle;person;6;
befolkning_innvandringsgrunn;2015;1511;familie;alle;person;88;
befolkning_innvandringsgrunn;2015;1511;annet;alle;person;3;
befolkning_innvandringsgrunn;2015;1511;uoppgitt;alle;person;25;
befolkning_innvandringsgrunn;2015;1511;alle;1;person;76;
befolkning_innvandringsgrunn;2015;1511;arbeid;1;person;45;
befolkning_innvandringsgrunn;2015;1511;flukt;1;person;0;
befolkning_innvandringsgrunn;2015;1511;familie;1;person;19;
befolkning_innvandringsgrunn;2015;1511;annet;1;person;0;
befolkning_innvandringsgrunn;2015;1511;uoppgitt;1;person;12;
befolkning_innvandringsgrunn;2015;1511;alle;0;person;105;
befolkning_innvandringsgrunn;2015;1511;arbeid;0;person;14;
befolkning_innvandringsgrunn;2015;1511;flukt;0;person;6;
befolkning_innvandringsgrunn;2015;1511;familie;0;person;69;
befolkning_innvandringsgrunn;2015;1511;annet;0;person;3;
befolkning_innvandringsgrunn;2015;1511;uoppgitt;0;person;13;
befolkning_innvandringsgrunn;2015;1514; ;alle;person;2635;
befolkning_innvandringsgrunn;2015;1514;alle;alle;person;426;
befolkning_innvandringsgrunn;2015;1514;arbeid;alle;person;258;
befolkning_innvandringsgrunn;2015;1514;flukt;alle;person;3;
befolkning_innvandringsgrunn;2015;1514;familie;alle;person;134;
befolkning_innvandringsgrunn;2015;1514;annet;alle;person;3;
befolkning_innvandringsgrunn;2015;1514;uoppgitt;alle;person;28;
befolkning_innvandringsgrunn;2015;1514;alle;1;person;282;
befolkning_innvandringsgrunn;2015;1514;arbeid;1;person;226;
befolkning_innvandringsgrunn;2015;1514;flukt;1;person;3;
befolkning_innvandringsgrunn;2015;1514;familie;1;person;40;
befolkning_innvandringsgrunn;2015;1514;annet;1;person;0;
befolkning_innvandringsgrunn;2015;1514;uoppgitt;1;person;13;
befolkning_innvandringsgrunn;2015;1514;alle;0;person;144;
befolkning_innvandringsgrunn;2015;1514;arbeid;0;person;32;
befolkning_innvandringsgrunn;2015;1514;flukt;0;person;0;
befolkning_innvandringsgrunn;2015;1514;familie;0;person;94;
befolkning_innvandringsgrunn;2015;1514;annet;0;person;3;
befolkning_innvandringsgrunn;2015;1514;uoppgitt;0;person;15;
befolkning_innvandringsgrunn;2015;1515; ;alle;person;8934;
befolkning_innvandringsgrunn;2015;1515;alle;alle;person;967;
befolkning_innvandringsgrunn;2015;1515;arbeid;alle;person;476;
befolkning_innvandringsgrunn;2015;1515;flukt;alle;person;121;
befolkning_innvandringsgrunn;2015;1515;familie;alle;person;263;
befolkning_innvandringsgrunn;2015;1515;annet;alle;person;14;
befolkning_innvandringsgrunn;2015;1515;uoppgitt;alle;person;93;
befolkning_innvandringsgrunn;2015;1515;alle;1;person;477;
befolkning_innvandringsgrunn;2015;1515;arbeid;1;person;298;
befolkning_innvandringsgrunn;2015;1515;flukt;1;person;58;
befolkning_innvandringsgrunn;2015;1515;familie;1;person;73;
befolkning_innvandringsgrunn;2015;1515;annet;1;person;3;
befolkning_innvandringsgrunn;2015;1515;uoppgitt;1;person;45;
befolkning_innvandringsgrunn;2015;1515;alle;0;person;490;
befolkning_innvandringsgrunn;2015;1515;arbeid;0;person;178;
befolkning_innvandringsgrunn;2015;1515;flukt;0;person;63;
befolkning_innvandringsgrunn;2015;1515;familie;0;person;190;
befolkning_innvandringsgrunn;2015;1515;annet;0;person;11;
befolkning_innvandringsgrunn;2015;1515;uoppgitt;0;person;48;
befolkning_innvandringsgrunn;2015;1516; ;alle;person;8292;
befolkning_innvandringsgrunn;2015;1516;alle;alle;person;1258;
befolkning_innvandringsgrunn;2015;1516;arbeid;alle;person;546;
befolkning_innvandringsgrunn;2015;1516;flukt;alle;person;280;
befolkning_innvandringsgrunn;2015;1516;familie;alle;person;289;
befolkning_innvandringsgrunn;2015;1516;annet;alle;person;27;
befolkning_innvandringsgrunn;2015;1516;uoppgitt;alle;person;116;
befolkning_innvandringsgrunn;2015;1516;alle;1;person;792;
befolkning_innvandringsgrunn;2015;1516;arbeid;1;person;489;
befolkning_innvandringsgrunn;2015;1516;flukt;1;person;146;
befolkning_innvandringsgrunn;2015;1516;familie;1;person;85;
befolkning_innvandringsgrunn;2015;1516;annet;1;person;7;
befolkning_innvandringsgrunn;2015;1516;uoppgitt;1;person;65;
befolkning_innvandringsgrunn;2015;1516;alle;0;person;466;
befolkning_innvandringsgrunn;2015;1516;arbeid;0;person;57;
befolkning_innvandringsgrunn;2015;1516;flukt;0;person;134;
befolkning_innvandringsgrunn;2015;1516;familie;0;person;204;
befolkning_innvandringsgrunn;2015;1516;annet;0;person;20;
befolkning_innvandringsgrunn;2015;1516;uoppgitt;0;person;51;
befolkning_innvandringsgrunn;2015;1517; ;alle;person;5065;
befolkning_innvandringsgrunn;2015;1517;alle;alle;person;691;
befolkning_innvandringsgrunn;2015;1517;arbeid;alle;person;260;
befolkning_innvandringsgrunn;2015;1517;flukt;alle;person;128;
befolkning_innvandringsgrunn;2015;1517;familie;alle;person;219;
befolkning_innvandringsgrunn;2015;1517;annet;alle;person;8;
befolkning_innvandringsgrunn;2015;1517;uoppgitt;alle;person;76;
befolkning_innvandringsgrunn;2015;1517;alle;1;person;374;
befolkning_innvandringsgrunn;2015;1517;arbeid;1;person;209;
befolkning_innvandringsgrunn;2015;1517;flukt;1;person;62;
befolkning_innvandringsgrunn;2015;1517;familie;1;person;59;
befolkning_innvandringsgrunn;2015;1517;annet;1;person;0;
befolkning_innvandringsgrunn;2015;1517;uoppgitt;1;person;44;
befolkning_innvandringsgrunn;2015;1517;alle;0;person;317;
befolkning_innvandringsgrunn;2015;1517;arbeid;0;person;51;
befolkning_innvandringsgrunn;2015;1517;flukt;0;person;66;
befolkning_innvandringsgrunn;2015;1517;familie;0;person;160;
befolkning_innvandringsgrunn;2015;1517;annet;0;person;8;
befolkning_innvandringsgrunn;2015;1517;uoppgitt;0;person;32;
befolkning_innvandringsgrunn;2015;1519; ;alle;person;8977;
befolkning_innvandringsgrunn;2015;1519;alle;alle;person;763;
befolkning_innvandringsgrunn;2015;1519;arbeid;alle;person;143;
befolkning_innvandringsgrunn;2015;1519;flukt;alle;person;290;
befolkning_innvandringsgrunn;2015;1519;familie;alle;person;122;
befolkning_innvandringsgrunn;2015;1519;annet;alle;person;108;
befolkning_innvandringsgrunn;2015;1519;uoppgitt;alle;person;100;
befolkning_innvandringsgrunn;2015;1519;alle;1;person;398;
befolkning_innvandringsgrunn;2015;1519;arbeid;1;person;101;
befolkning_innvandringsgrunn;2015;1519;flukt;1;person;180;
befolkning_innvandringsgrunn;2015;1519;familie;1;person;38;
befolkning_innvandringsgrunn;2015;1519;annet;1;person;39;
befolkning_innvandringsgrunn;2015;1519;uoppgitt;1;person;40;
befolkning_innvandringsgrunn;2015;1519;alle;0;person;365;
befolkning_innvandringsgrunn;2015;1519;arbeid;0;person;42;
befolkning_innvandringsgrunn;2015;1519;flukt;0;person;110;
befolkning_innvandringsgrunn;2015;1519;familie;0;person;84;
befolkning_innvandringsgrunn;2015;1519;annet;0;person;69;
befolkning_innvandringsgrunn;2015;1519;uoppgitt;0;person;60;
befolkning_innvandringsgrunn;2015;1520; ;alle;person;10589;
befolkning_innvandringsgrunn;2015;1520;alle;alle;person;740;
befolkning_innvandringsgrunn;2015;1520;arbeid;alle;person;227;
befolkning_innvandringsgrunn;2015;1520;flukt;alle;person;190;
befolkning_innvandringsgrunn;2015;1520;familie;alle;person;205;
befolkning_innvandringsgrunn;2015;1520;annet;alle;person;28;
befolkning_innvandringsgrunn;2015;1520;uoppgitt;alle;person;90;
befolkning_innvandringsgrunn;2015;1520;alle;1;person;393;
befolkning_innvandringsgrunn;2015;1520;arbeid;1;person;185;
befolkning_innvandringsgrunn;2015;1520;flukt;1;person;104;
befolkning_innvandringsgrunn;2015;1520;familie;1;person;50;
befolkning_innvandringsgrunn;2015;1520;annet;1;person;6;
befolkning_innvandringsgrunn;2015;1520;uoppgitt;1;person;48;
befolkning_innvandringsgrunn;2015;1520;alle;0;person;347;
befolkning_innvandringsgrunn;2015;1520;arbeid;0;person;42;
befolkning_innvandringsgrunn;2015;1520;flukt;0;person;86;
befolkning_innvandringsgrunn;2015;1520;familie;0;person;155;
befolkning_innvandringsgrunn;2015;1520;annet;0;person;22;
befolkning_innvandringsgrunn;2015;1520;uoppgitt;0;person;42;
befolkning_innvandringsgrunn;2015;1523; ;alle;person;2294;
befolkning_innvandringsgrunn;2015;1523;alle;alle;person;308;
befolkning_innvandringsgrunn;2015;1523;arbeid;alle;person;108;
befolkning_innvandringsgrunn;2015;1523;flukt;alle;person;54;
befolkning_innvandringsgrunn;2015;1523;familie;alle;person;101;
befolkning_innvandringsgrunn;2015;1523;annet;alle;person;4;
befolkning_innvandringsgrunn;2015;1523;uoppgitt;alle;person;41;
befolkning_innvandringsgrunn;2015;1523;alle;1;person;165;
befolkning_innvandringsgrunn;2015;1523;arbeid;1;person;77;
befolkning_innvandringsgrunn;2015;1523;flukt;1;person;27;
befolkning_innvandringsgrunn;2015;1523;familie;1;person;30;
befolkning_innvandringsgrunn;2015;1523;annet;1;person;0;
befolkning_innvandringsgrunn;2015;1523;uoppgitt;1;person;31;
befolkning_innvandringsgrunn;2015;1523;alle;0;person;143;
befolkning_innvandringsgrunn;2015;1523;arbeid;0;person;31;
befolkning_innvandringsgrunn;2015;1523;flukt;0;person;27;
befolkning_innvandringsgrunn;2015;1523;familie;0;person;71;
befolkning_innvandringsgrunn;2015;1523;annet;0;person;4;
befolkning_innvandringsgrunn;2015;1523;uoppgitt;0;person;10;
befolkning_innvandringsgrunn;2015;1524; ;alle;person;1676;
befolkning_innvandringsgrunn;2015;1524;alle;alle;person;151;
befolkning_innvandringsgrunn;2015;1524;arbeid;alle;person;63;
befolkning_innvandringsgrunn;2015;1524;flukt;alle;person;3;
befolkning_innvandringsgrunn;2015;1524;familie;alle;person;51;
befolkning_innvandringsgrunn;2015;1524;annet;alle;person;3;
befolkning_innvandringsgrunn;2015;1524;uoppgitt;alle;person;31;
befolkning_innvandringsgrunn;2015;1524;alle;1;person;74;
befolkning_innvandringsgrunn;2015;1524;arbeid;1;person;38;
befolkning_innvandringsgrunn;2015;1524;flukt;1;person;3;
befolkning_innvandringsgrunn;2015;1524;familie;1;person;22;
befolkning_innvandringsgrunn;2015;1524;annet;1;person;0;
befolkning_innvandringsgrunn;2015;1524;uoppgitt;1;person;11;
befolkning_innvandringsgrunn;2015;1524;alle;0;person;77;
befolkning_innvandringsgrunn;2015;1524;arbeid;0;person;25;
befolkning_innvandringsgrunn;2015;1524;flukt;0;person;0;
befolkning_innvandringsgrunn;2015;1524;familie;0;person;29;
befolkning_innvandringsgrunn;2015;1524;annet;0;person;3;
befolkning_innvandringsgrunn;2015;1524;uoppgitt;0;person;20;
befolkning_innvandringsgrunn;2015;1525; ;alle;person;4605;
befolkning_innvandringsgrunn;2015;1525;alle;alle;person;652;
befolkning_innvandringsgrunn;2015;1525;arbeid;alle;person;373;
befolkning_innvandringsgrunn;2015;1525;flukt;alle;person;32;
befolkning_innvandringsgrunn;2015;1525;familie;alle;person;177;
befolkning_innvandringsgrunn;2015;1525;annet;alle;person;12;
befolkning_innvandringsgrunn;2015;1525;uoppgitt;alle;person;58;
befolkning_innvandringsgrunn;2015;1525;alle;1;person;355;
befolkning_innvandringsgrunn;2015;1525;arbeid;1;person;239;
befolkning_innvandringsgrunn;2015;1525;flukt;1;person;14;
befolkning_innvandringsgrunn;2015;1525;familie;1;person;63;
befolkning_innvandringsgrunn;2015;1525;annet;1;person;5;
befolkning_innvandringsgrunn;2015;1525;uoppgitt;1;person;34;
befolkning_innvandringsgrunn;2015;1525;alle;0;person;297;
befolkning_innvandringsgrunn;2015;1525;arbeid;0;person;134;
befolkning_innvandringsgrunn;2015;1525;flukt;0;person;18;
befolkning_innvandringsgrunn;2015;1525;familie;0;person;114;
befolkning_innvandringsgrunn;2015;1525;annet;0;person;7;
befolkning_innvandringsgrunn;2015;1525;uoppgitt;0;person;24;
befolkning_innvandringsgrunn;2015;1526; ;alle;person;1043;
befolkning_innvandringsgrunn;2015;1526;alle;alle;person;148;
befolkning_innvandringsgrunn;2015;1526;arbeid;alle;person;58;
befolkning_innvandringsgrunn;2015;1526;flukt;alle;person;10;
befolkning_innvandringsgrunn;2015;1526;familie;alle;person;48;
befolkning_innvandringsgrunn;2015;1526;annet;alle;person;3;
befolkning_innvandringsgrunn;2015;1526;uoppgitt;alle;person;29;
befolkning_innvandringsgrunn;2015;1526;alle;1;person;82;
befolkning_innvandringsgrunn;2015;1526;arbeid;1;person;35;
befolkning_innvandringsgrunn;2015;1526;flukt;1;person;5;
befolkning_innvandringsgrunn;2015;1526;familie;1;person;23;
befolkning_innvandringsgrunn;2015;1526;annet;1;person;0;
befolkning_innvandringsgrunn;2015;1526;uoppgitt;1;person;19;
befolkning_innvandringsgrunn;2015;1526;alle;0;person;66;
befolkning_innvandringsgrunn;2015;1526;arbeid;0;person;23;
befolkning_innvandringsgrunn;2015;1526;flukt;0;person;5;
befolkning_innvandringsgrunn;2015;1526;familie;0;person;25;
befolkning_innvandringsgrunn;2015;1526;annet;0;person;3;
befolkning_innvandringsgrunn;2015;1526;uoppgitt;0;person;10;
befolkning_innvandringsgrunn;2015;1528; ;alle;person;7707;
befolkning_innvandringsgrunn;2015;1528;alle;alle;person;846;
befolkning_innvandringsgrunn;2015;1528;arbeid;alle;person;295;
befolkning_innvandringsgrunn;2015;1528;flukt;alle;person;180;
befolkning_innvandringsgrunn;2015;1528;familie;alle;person;255;
befolkning_innvandringsgrunn;2015;1528;annet;alle;person;35;
befolkning_innvandringsgrunn;2015;1528;uoppgitt;alle;person;81;
befolkning_innvandringsgrunn;2015;1528;alle;1;person;421;
befolkning_innvandringsgrunn;2015;1528;arbeid;1;person;219;
befolkning_innvandringsgrunn;2015;1528;flukt;1;person;88;
befolkning_innvandringsgrunn;2015;1528;familie;1;person;63;
befolkning_innvandringsgrunn;2015;1528;annet;1;person;11;
befolkning_innvandringsgrunn;2015;1528;uoppgitt;1;person;40;
befolkning_innvandringsgrunn;2015;1528;alle;0;person;425;
befolkning_innvandringsgrunn;2015;1528;arbeid;0;person;76;
befolkning_innvandringsgrunn;2015;1528;flukt;0;person;92;
befolkning_innvandringsgrunn;2015;1528;familie;0;person;192;
befolkning_innvandringsgrunn;2015;1528;annet;0;person;24;
befolkning_innvandringsgrunn;2015;1528;uoppgitt;0;person;41;
befolkning_innvandringsgrunn;2015;1529; ;alle;person;4465;
befolkning_innvandringsgrunn;2015;1529;alle;alle;person;374;
befolkning_innvandringsgrunn;2015;1529;arbeid;alle;person;170;
befolkning_innvandringsgrunn;2015;1529;flukt;alle;person;35;
befolkning_innvandringsgrunn;2015;1529;familie;alle;person;119;
befolkning_innvandringsgrunn;2015;1529;annet;alle;person;14;
befolkning_innvandringsgrunn;2015;1529;uoppgitt;alle;person;36;
befolkning_innvandringsgrunn;2015;1529;alle;1;person;197;
befolkning_innvandringsgrunn;2015;1529;arbeid;1;person;133;
befolkning_innvandringsgrunn;2015;1529;flukt;1;person;16;
befolkning_innvandringsgrunn;2015;1529;familie;1;person;27;
befolkning_innvandringsgrunn;2015;1529;annet;1;person;3;
befolkning_innvandringsgrunn;2015;1529;uoppgitt;1;person;18;
befolkning_innvandringsgrunn;2015;1529;alle;0;person;177;
befolkning_innvandringsgrunn;2015;1529;arbeid;0;person;37;
befolkning_innvandringsgrunn;2015;1529;flukt;0;person;19;
befolkning_innvandringsgrunn;2015;1529;familie;0;person;92;
befolkning_innvandringsgrunn;2015;1529;annet;0;person;11;
befolkning_innvandringsgrunn;2015;1529;uoppgitt;0;person;18;
befolkning_innvandringsgrunn;2015;1531; ;alle;person;8855;
befolkning_innvandringsgrunn;2015;1531;alle;alle;person;880;
befolkning_innvandringsgrunn;2015;1531;arbeid;alle;person;391;
befolkning_innvandringsgrunn;2015;1531;flukt;alle;person;83;
befolkning_innvandringsgrunn;2015;1531;familie;alle;person;301;
befolkning_innvandringsgrunn;2015;1531;annet;alle;person;18;
befolkning_innvandringsgrunn;2015;1531;uoppgitt;alle;person;87;
befolkning_innvandringsgrunn;2015;1531;alle;1;person;505;
befolkning_innvandringsgrunn;2015;1531;arbeid;1;person;312;
befolkning_innvandringsgrunn;2015;1531;flukt;1;person;39;
befolkning_innvandringsgrunn;2015;1531;familie;1;person;94;
befolkning_innvandringsgrunn;2015;1531;annet;1;person;3;
befolkning_innvandringsgrunn;2015;1531;uoppgitt;1;person;57;
befolkning_innvandringsgrunn;2015;1531;alle;0;person;375;
befolkning_innvandringsgrunn;2015;1531;arbeid;0;person;79;
befolkning_innvandringsgrunn;2015;1531;flukt;0;person;44;
befolkning_innvandringsgrunn;2015;1531;familie;0;person;207;
befolkning_innvandringsgrunn;2015;1531;annet;0;person;15;
befolkning_innvandringsgrunn;2015;1531;uoppgitt;0;person;30;
befolkning_innvandringsgrunn;2015;1532; ;alle;person;7924;
befolkning_innvandringsgrunn;2015;1532;alle;alle;person;771;
befolkning_innvandringsgrunn;2015;1532;arbeid;alle;person;322;
befolkning_innvandringsgrunn;2015;1532;flukt;alle;person;92;
befolkning_innvandringsgrunn;2015;1532;familie;alle;person;223;
befolkning_innvandringsgrunn;2015;1532;annet;alle;person;31;
befolkning_innvandringsgrunn;2015;1532;uoppgitt;alle;person;103;
befolkning_innvandringsgrunn;2015;1532;alle;1;person;422;
befolkning_innvandringsgrunn;2015;1532;arbeid;1;person;237;
befolkning_innvandringsgrunn;2015;1532;flukt;1;person;51;
befolkning_innvandringsgrunn;2015;1532;familie;1;person;69;
befolkning_innvandringsgrunn;2015;1532;annet;1;person;6;
befolkning_innvandringsgrunn;2015;1532;uoppgitt;1;person;59;
befolkning_innvandringsgrunn;2015;1532;alle;0;person;349;
befolkning_innvandringsgrunn;2015;1532;arbeid;0;person;85;
