tabell_navn;aar;bydel_id;landbakgrunn;kjonn;enhet;tabellvariabel;
befolkning_opprinnelsesland;2013;03;424;alle;personer;56;
befolkning_opprinnelsesland;2013;03;426;alle;personer;.;
befolkning_opprinnelsesland;2013;03;428;alle;personer;109;
befolkning_opprinnelsesland;2013;03;430;alle;personer;4;
befolkning_opprinnelsesland;2013;03;432;alle;personer;:;
befolkning_opprinnelsesland;2013;03;436;alle;personer;13;
befolkning_opprinnelsesland;2013;03;444;alle;personer;90;
befolkning_opprinnelsesland;2013;03;448;alle;personer;15;
befolkning_opprinnelsesland;2013;03;452;alle;personer;233;
befolkning_opprinnelsesland;2013;03;456;alle;personer;210;
befolkning_opprinnelsesland;2013;03;460;alle;personer;13;
befolkning_opprinnelsesland;2013;03;464;alle;personer;14;
befolkning_opprinnelsesland;2013;03;476;alle;personer;12;
befolkning_opprinnelsesland;2013;03;478;alle;personer;7;
befolkning_opprinnelsesland;2013;03;480;alle;personer;11;
befolkning_opprinnelsesland;2013;03;484;alle;personer;137;
befolkning_opprinnelsesland;2013;03;488;alle;personer;:;
befolkning_opprinnelsesland;2013;03;492;alle;personer;11;
befolkning_opprinnelsesland;2013;03;496;alle;personer;:;
befolkning_opprinnelsesland;2013;03;500;alle;personer;:;
befolkning_opprinnelsesland;2013;03;502;alle;personer;:;
befolkning_opprinnelsesland;2013;03;504;alle;personer;4;
befolkning_opprinnelsesland;2013;03;508;alle;personer;24;
befolkning_opprinnelsesland;2013;03;510;alle;personer;:;
befolkning_opprinnelsesland;2013;03;512;alle;personer;13;
befolkning_opprinnelsesland;2013;03;513;alle;personer;.;
befolkning_opprinnelsesland;2013;03;516;alle;personer;:;
befolkning_opprinnelsesland;2013;03;520;alle;personer;.;
befolkning_opprinnelsesland;2013;03;524;alle;personer;23;
befolkning_opprinnelsesland;2013;03;528;alle;personer;7;
befolkning_opprinnelsesland;2013;03;534;alle;personer;237;
befolkning_opprinnelsesland;2013;03;537;alle;personer;.;
befolkning_opprinnelsesland;2013;03;540;alle;personer;.;
befolkning_opprinnelsesland;2013;03;544;alle;personer;:;
befolkning_opprinnelsesland;2013;03;548;alle;personer;:;
befolkning_opprinnelsesland;2013;03;550;alle;personer;:;
befolkning_opprinnelsesland;2013;03;552;alle;personer;.;
befolkning_opprinnelsesland;2013;03;554;alle;personer;11;
befolkning_opprinnelsesland;2013;03;564;alle;personer;23;
befolkning_opprinnelsesland;2013;03;568;alle;personer;118;
befolkning_opprinnelsesland;2013;03;575;alle;personer;143;
befolkning_opprinnelsesland;2013;03;578;alle;personer;:;
befolkning_opprinnelsesland;2013;03;601;alle;personer;.;
befolkning_opprinnelsesland;2013;03;602;alle;personer;:;
befolkning_opprinnelsesland;2013;03;603;alle;personer;.;
befolkning_opprinnelsesland;2013;03;604;alle;personer;.;
befolkning_opprinnelsesland;2013;03;605;alle;personer;.;
befolkning_opprinnelsesland;2013;03;606;alle;personer;.;
befolkning_opprinnelsesland;2013;03;608;alle;personer;.;
befolkning_opprinnelsesland;2013;03;612;alle;personer;19;
befolkning_opprinnelsesland;2013;03;613;alle;personer;.;
befolkning_opprinnelsesland;2013;03;616;alle;personer;.;
befolkning_opprinnelsesland;2013;03;620;alle;personer;20;
befolkning_opprinnelsesland;2013;03;622;alle;personer;:;
befolkning_opprinnelsesland;2013;03;624;alle;personer;28;
befolkning_opprinnelsesland;2013;03;629;alle;personer;.;
befolkning_opprinnelsesland;2013;03;631;alle;personer;.;
befolkning_opprinnelsesland;2013;03;632;alle;personer;5;
befolkning_opprinnelsesland;2013;03;636;alle;personer;:;
befolkning_opprinnelsesland;2013;03;644;alle;personer;:;
befolkning_opprinnelsesland;2013;03;648;alle;personer;:;
befolkning_opprinnelsesland;2013;03;650;alle;personer;.;
befolkning_opprinnelsesland;2013;03;652;alle;personer;24;
befolkning_opprinnelsesland;2013;03;654;alle;personer;.;
befolkning_opprinnelsesland;2013;03;657;alle;personer;.;
befolkning_opprinnelsesland;2013;03;658;alle;personer;.;
befolkning_opprinnelsesland;2013;03;659;alle;personer;.;
befolkning_opprinnelsesland;2013;03;660;alle;personer;.;
befolkning_opprinnelsesland;2013;03;661;alle;personer;.;
befolkning_opprinnelsesland;2013;03;664;alle;personer;:;
befolkning_opprinnelsesland;2013;03;668;alle;personer;:;
befolkning_opprinnelsesland;2013;03;672;alle;personer;:;
befolkning_opprinnelsesland;2013;03;676;alle;personer;.;
befolkning_opprinnelsesland;2013;03;677;alle;personer;.;
befolkning_opprinnelsesland;2013;03;678;alle;personer;:;
befolkning_opprinnelsesland;2013;03;679;alle;personer;.;
befolkning_opprinnelsesland;2013;03;680;alle;personer;4;
befolkning_opprinnelsesland;2013;03;681;alle;personer;.;
befolkning_opprinnelsesland;2013;03;684;alle;personer;93;
befolkning_opprinnelsesland;2013;03;685;alle;personer;.;
befolkning_opprinnelsesland;2013;03;686;alle;personer;.;
befolkning_opprinnelsesland;2013;03;687;alle;personer;.;
befolkning_opprinnelsesland;2013;03;705;alle;personer;19;
befolkning_opprinnelsesland;2013;03;710;alle;personer;7;
befolkning_opprinnelsesland;2013;03;715;alle;personer;49;
befolkning_opprinnelsesland;2013;03;720;alle;personer;:;
befolkning_opprinnelsesland;2013;03;725;alle;personer;120;
befolkning_opprinnelsesland;2013;03;730;alle;personer;29;
befolkning_opprinnelsesland;2013;03;735;alle;personer;7;
befolkning_opprinnelsesland;2013;03;740;alle;personer;.;
befolkning_opprinnelsesland;2013;03;745;alle;personer;.;
befolkning_opprinnelsesland;2013;03;755;alle;personer;4;
befolkning_opprinnelsesland;2013;03;760;alle;personer;21;
befolkning_opprinnelsesland;2013;03;765;alle;personer;.;
befolkning_opprinnelsesland;2013;03;770;alle;personer;5;
befolkning_opprinnelsesland;2013;03;775;alle;personer;8;
befolkning_opprinnelsesland;2013;03;802;alle;personer;.;
befolkning_opprinnelsesland;2013;03;805;alle;personer;21;
befolkning_opprinnelsesland;2013;03;806;alle;personer;.;
befolkning_opprinnelsesland;2013;03;807;alle;personer;.;
befolkning_opprinnelsesland;2013;03;808;alle;personer;.;
befolkning_opprinnelsesland;2013;03;809;alle;personer;.;
befolkning_opprinnelsesland;2013;03;811;alle;personer;:;
befolkning_opprinnelsesland;2013;03;812;alle;personer;.;
befolkning_opprinnelsesland;2013;03;813;alle;personer;.;
befolkning_opprinnelsesland;2013;03;814;alle;personer;.;
befolkning_opprinnelsesland;2013;03;815;alle;personer;:;
befolkning_opprinnelsesland;2013;03;816;alle;personer;.;
befolkning_opprinnelsesland;2013;03;817;alle;personer;.;
befolkning_opprinnelsesland;2013;03;818;alle;personer;.;
befolkning_opprinnelsesland;2013;03;819;alle;personer;.;
befolkning_opprinnelsesland;2013;03;820;alle;personer;6;
befolkning_opprinnelsesland;2013;03;821;alle;personer;.;
befolkning_opprinnelsesland;2013;03;822;alle;personer;.;
befolkning_opprinnelsesland;2013;03;826;alle;personer;.;
befolkning_opprinnelsesland;2013;03;827;alle;personer;.;
befolkning_opprinnelsesland;2013;03;828;alle;personer;.;
befolkning_opprinnelsesland;2013;03;829;alle;personer;.;
befolkning_opprinnelsesland;2013;03;830;alle;personer;.;
befolkning_opprinnelsesland;2013;03;832;alle;personer;.;
befolkning_opprinnelsesland;2013;03;833;alle;personer;.;
befolkning_opprinnelsesland;2013;03;835;alle;personer;.;
befolkning_opprinnelsesland;2013;03;839;alle;personer;.;
befolkning_opprinnelsesland;2013;03;840;alle;personer;.;
befolkning_opprinnelsesland;2013;03;970;alle;personer;83;
befolkning_opprinnelsesland;2013;03;980;alle;personer;.;
befolkning_opprinnelsesland;2013;03;990;alle;personer;.;
befolkning_opprinnelsesland;2006;04;101;alle;personer;229;
befolkning_opprinnelsesland;2006;04;102;alle;personer;.;
befolkning_opprinnelsesland;2006;04;103;alle;personer;99;
befolkning_opprinnelsesland;2006;04;104;alle;personer;5;
befolkning_opprinnelsesland;2006;04;105;alle;personer;42;
befolkning_opprinnelsesland;2006;04;106;alle;personer;783;
befolkning_opprinnelsesland;2006;04;111;alle;personer;6;
befolkning_opprinnelsesland;2006;04;112;alle;personer;12;
befolkning_opprinnelsesland;2006;04;113;alle;personer;10;
befolkning_opprinnelsesland;2006;04;114;alle;personer;.;
befolkning_opprinnelsesland;2006;04;115;alle;personer;13;
befolkning_opprinnelsesland;2006;04;117;alle;personer;77;
befolkning_opprinnelsesland;2006;04;118;alle;personer;.;
befolkning_opprinnelsesland;2006;04;119;alle;personer;20;
befolkning_opprinnelsesland;2006;04;120;alle;personer;6;
befolkning_opprinnelsesland;2006;04;121;alle;personer;9;
befolkning_opprinnelsesland;2006;04;122;alle;personer;15;
befolkning_opprinnelsesland;2006;04;123;alle;personer;32;
befolkning_opprinnelsesland;2006;04;124;alle;personer;9;
befolkning_opprinnelsesland;2006;04;126;alle;personer;.;
befolkning_opprinnelsesland;2006;04;127;alle;personer;26;
befolkning_opprinnelsesland;2006;04;128;alle;personer;.;
befolkning_opprinnelsesland;2006;04;129;alle;personer;:;
befolkning_opprinnelsesland;2006;04;130;alle;personer;.;
befolkning_opprinnelsesland;2006;04;131;alle;personer;140;
befolkning_opprinnelsesland;2006;04;132;alle;personer;17;
befolkning_opprinnelsesland;2006;04;133;alle;personer;27;
befolkning_opprinnelsesland;2006;04;134;alle;personer;.;
befolkning_opprinnelsesland;2006;04;136;alle;personer;19;
befolkning_opprinnelsesland;2006;04;137;alle;personer;28;
befolkning_opprinnelsesland;2006;04;138;alle;personer;.;
befolkning_opprinnelsesland;2006;04;139;alle;personer;114;
befolkning_opprinnelsesland;2006;04;140;alle;personer;98;
befolkning_opprinnelsesland;2006;04;141;alle;personer;13;
befolkning_opprinnelsesland;2006;04;143;alle;personer;80;
befolkning_opprinnelsesland;2006;04;144;alle;personer;136;
befolkning_opprinnelsesland;2006;04;146;alle;personer;:;
befolkning_opprinnelsesland;2006;04;148;alle;personer;6;
befolkning_opprinnelsesland;2006;04;152;alle;personer;21;
befolkning_opprinnelsesland;2006;04;153;alle;personer;7;
befolkning_opprinnelsesland;2006;04;154;alle;personer;.;
befolkning_opprinnelsesland;2006;04;155;alle;personer;74;
befolkning_opprinnelsesland;2006;04;156;alle;personer;24;
befolkning_opprinnelsesland;2006;04;157;alle;personer;8;
befolkning_opprinnelsesland;2006;04;158;alle;personer;14;
befolkning_opprinnelsesland;2006;04;159;alle;personer;.;
befolkning_opprinnelsesland;2006;04;160;alle;personer;.;
befolkning_opprinnelsesland;2006;04;161;alle;personer;.;
befolkning_opprinnelsesland;2006;04;162;alle;personer;.;
befolkning_opprinnelsesland;2006;04;163;alle;personer;.;
befolkning_opprinnelsesland;2006;04;164;alle;personer;.;
befolkning_opprinnelsesland;2006;04;203;alle;personer;16;
befolkning_opprinnelsesland;2006;04;204;alle;personer;:;
befolkning_opprinnelsesland;2006;04;205;alle;personer;.;
befolkning_opprinnelsesland;2006;04;209;alle;personer;.;
befolkning_opprinnelsesland;2006;04;213;alle;personer;.;
befolkning_opprinnelsesland;2006;04;216;alle;personer;:;
befolkning_opprinnelsesland;2006;04;220;alle;personer;.;
befolkning_opprinnelsesland;2006;04;229;alle;personer;.;
befolkning_opprinnelsesland;2006;04;235;alle;personer;.;
befolkning_opprinnelsesland;2006;04;239;alle;personer;4;
befolkning_opprinnelsesland;2006;04;241;alle;personer;35;
befolkning_opprinnelsesland;2006;04;246;alle;personer;63;
befolkning_opprinnelsesland;2006;04;249;alle;personer;22;
befolkning_opprinnelsesland;2006;04;250;alle;personer;.;
befolkning_opprinnelsesland;2006;04;254;alle;personer;.;
befolkning_opprinnelsesland;2006;04;256;alle;personer;23;
befolkning_opprinnelsesland;2006;04;260;alle;personer;19;
befolkning_opprinnelsesland;2006;04;264;alle;personer;.;
befolkning_opprinnelsesland;2006;04;266;alle;personer;.;
befolkning_opprinnelsesland;2006;04;270;alle;personer;:;
befolkning_opprinnelsesland;2006;04;273;alle;personer;4;
befolkning_opprinnelsesland;2006;04;276;alle;personer;11;
befolkning_opprinnelsesland;2006;04;278;alle;personer;:;
befolkning_opprinnelsesland;2006;04;279;alle;personer;5;
befolkning_opprinnelsesland;2006;04;281;alle;personer;.;
befolkning_opprinnelsesland;2006;04;283;alle;personer;:;
befolkning_opprinnelsesland;2006;04;286;alle;personer;:;
befolkning_opprinnelsesland;2006;04;289;alle;personer;:;
befolkning_opprinnelsesland;2006;04;296;alle;personer;:;
befolkning_opprinnelsesland;2006;04;299;alle;personer;.;
befolkning_opprinnelsesland;2006;04;303;alle;personer;93;
befolkning_opprinnelsesland;2006;04;304;alle;personer;.;
befolkning_opprinnelsesland;2006;04;306;alle;personer;:;
befolkning_opprinnelsesland;2006;04;307;alle;personer;.;
befolkning_opprinnelsesland;2006;04;308;alle;personer;:;
befolkning_opprinnelsesland;2006;04;309;alle;personer;:;
befolkning_opprinnelsesland;2006;04;313;alle;personer;16;
befolkning_opprinnelsesland;2006;04;319;alle;personer;.;
befolkning_opprinnelsesland;2006;04;322;alle;personer;.;
befolkning_opprinnelsesland;2006;04;323;alle;personer;.;
befolkning_opprinnelsesland;2006;04;326;alle;personer;6;
befolkning_opprinnelsesland;2006;04;329;alle;personer;:;
befolkning_opprinnelsesland;2006;04;333;alle;personer;.;
befolkning_opprinnelsesland;2006;04;336;alle;personer;7;
befolkning_opprinnelsesland;2006;04;337;alle;personer;.;
befolkning_opprinnelsesland;2006;04;338;alle;personer;.;
befolkning_opprinnelsesland;2006;04;339;alle;personer;11;
befolkning_opprinnelsesland;2006;04;346;alle;personer;190;
befolkning_opprinnelsesland;2006;04;355;alle;personer;.;
befolkning_opprinnelsesland;2006;04;356;alle;personer;15;
befolkning_opprinnelsesland;2006;04;357;alle;personer;.;
befolkning_opprinnelsesland;2006;04;359;alle;personer;14;
befolkning_opprinnelsesland;2006;04;369;alle;personer;13;
befolkning_opprinnelsesland;2006;04;373;alle;personer;.;
befolkning_opprinnelsesland;2006;04;376;alle;personer;:;
befolkning_opprinnelsesland;2006;04;379;alle;personer;25;
befolkning_opprinnelsesland;2006;04;386;alle;personer;16;
befolkning_opprinnelsesland;2006;04;389;alle;personer;:;
befolkning_opprinnelsesland;2006;04;393;alle;personer;.;
befolkning_opprinnelsesland;2006;04;404;alle;personer;37;
befolkning_opprinnelsesland;2006;04;406;alle;personer;.;
befolkning_opprinnelsesland;2006;04;407;alle;personer;6;
befolkning_opprinnelsesland;2006;04;409;alle;personer;.;
befolkning_opprinnelsesland;2006;04;410;alle;personer;5;
befolkning_opprinnelsesland;2006;04;412;alle;personer;:;
befolkning_opprinnelsesland;2006;04;416;alle;personer;.;
befolkning_opprinnelsesland;2006;04;420;alle;personer;9;
befolkning_opprinnelsesland;2006;04;424;alle;personer;34;
befolkning_opprinnelsesland;2006;04;426;alle;personer;.;
befolkning_opprinnelsesland;2006;04;428;alle;personer;70;
befolkning_opprinnelsesland;2006;04;430;alle;personer;.;
befolkning_opprinnelsesland;2006;04;432;alle;personer;4;
befolkning_opprinnelsesland;2006;04;436;alle;personer;16;
befolkning_opprinnelsesland;2006;04;444;alle;personer;42;
befolkning_opprinnelsesland;2006;04;448;alle;personer;:;
befolkning_opprinnelsesland;2006;04;452;alle;personer;112;
befolkning_opprinnelsesland;2006;04;456;alle;personer;131;
befolkning_opprinnelsesland;2006;04;460;alle;personer;22;
befolkning_opprinnelsesland;2006;04;464;alle;personer;16;
befolkning_opprinnelsesland;2006;04;476;alle;personer;:;
befolkning_opprinnelsesland;2006;04;478;alle;personer;.;
befolkning_opprinnelsesland;2006;04;480;alle;personer;:;
befolkning_opprinnelsesland;2006;04;484;alle;personer;75;
befolkning_opprinnelsesland;2006;04;488;alle;personer;.;
befolkning_opprinnelsesland;2006;04;492;alle;personer;12;
befolkning_opprinnelsesland;2006;04;496;alle;personer;:;
befolkning_opprinnelsesland;2006;04;500;alle;personer;:;
befolkning_opprinnelsesland;2006;04;502;alle;personer;:;
befolkning_opprinnelsesland;2006;04;504;alle;personer;:;
befolkning_opprinnelsesland;2006;04;508;alle;personer;18;
befolkning_opprinnelsesland;2006;04;510;alle;personer;:;
befolkning_opprinnelsesland;2006;04;512;alle;personer;7;
befolkning_opprinnelsesland;2006;04;513;alle;personer;.;
befolkning_opprinnelsesland;2006;04;516;alle;personer;:;
befolkning_opprinnelsesland;2006;04;520;alle;personer;.;
befolkning_opprinnelsesland;2006;04;524;alle;personer;18;
befolkning_opprinnelsesland;2006;04;528;alle;personer;9;
befolkning_opprinnelsesland;2006;04;534;alle;personer;107;
befolkning_opprinnelsesland;2006;04;537;alle;personer;.;
befolkning_opprinnelsesland;2006;04;540;alle;personer;.;
befolkning_opprinnelsesland;2006;04;544;alle;personer;:;
befolkning_opprinnelsesland;2006;04;548;alle;personer;4;
befolkning_opprinnelsesland;2006;04;550;alle;personer;.;
befolkning_opprinnelsesland;2006;04;552;alle;personer;.;
befolkning_opprinnelsesland;2006;04;554;alle;personer;:;
befolkning_opprinnelsesland;2006;04;564;alle;personer;13;
befolkning_opprinnelsesland;2006;04;568;alle;personer;45;
befolkning_opprinnelsesland;2006;04;575;alle;personer;143;
befolkning_opprinnelsesland;2006;04;578;alle;personer;.;
befolkning_opprinnelsesland;2006;04;601;alle;personer;.;
befolkning_opprinnelsesland;2006;04;602;alle;personer;.;
befolkning_opprinnelsesland;2006;04;603;alle;personer;.;
befolkning_opprinnelsesland;2006;04;604;alle;personer;.;
befolkning_opprinnelsesland;2006;04;605;alle;personer;.;
befolkning_opprinnelsesland;2006;04;606;alle;personer;.;
befolkning_opprinnelsesland;2006;04;608;alle;personer;.;
befolkning_opprinnelsesland;2006;04;612;alle;personer;21;
befolkning_opprinnelsesland;2006;04;613;alle;personer;.;
befolkning_opprinnelsesland;2006;04;616;alle;personer;5;
befolkning_opprinnelsesland;2006;04;620;alle;personer;15;
befolkning_opprinnelsesland;2006;04;622;alle;personer;4;
befolkning_opprinnelsesland;2006;04;624;alle;personer;:;
befolkning_opprinnelsesland;2006;04;629;alle;personer;.;
befolkning_opprinnelsesland;2006;04;631;alle;personer;.;
befolkning_opprinnelsesland;2006;04;632;alle;personer;:;
befolkning_opprinnelsesland;2006;04;636;alle;personer;:;
befolkning_opprinnelsesland;2006;04;644;alle;personer;.;
befolkning_opprinnelsesland;2006;04;648;alle;personer;:;
befolkning_opprinnelsesland;2006;04;650;alle;personer;:;
befolkning_opprinnelsesland;2006;04;652;alle;personer;9;
befolkning_opprinnelsesland;2006;04;654;alle;personer;.;
befolkning_opprinnelsesland;2006;04;657;alle;personer;:;
befolkning_opprinnelsesland;2006;04;658;alle;personer;.;
befolkning_opprinnelsesland;2006;04;659;alle;personer;.;
befolkning_opprinnelsesland;2006;04;660;alle;personer;.;
befolkning_opprinnelsesland;2006;04;661;alle;personer;.;
befolkning_opprinnelsesland;2006;04;664;alle;personer;:;
befolkning_opprinnelsesland;2006;04;668;alle;personer;:;
befolkning_opprinnelsesland;2006;04;672;alle;personer;:;
befolkning_opprinnelsesland;2006;04;676;alle;personer;.;
befolkning_opprinnelsesland;2006;04;677;alle;personer;.;
befolkning_opprinnelsesland;2006;04;678;alle;personer;.;
