tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,innvkat_4,kjonn,enhet,tabellvariabel
videregaende_deltakelse,2011-2013,NULL,NULL,0512,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0512,NULL,norskfodte_m_innvf,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0512,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0513,NULL,alle,alle,personer,108
videregaende_deltakelse,2011-2013,NULL,NULL,0513,NULL,alle,alle,prosent,45.65
videregaende_deltakelse,2011-2013,NULL,NULL,0513,NULL,alle,1,personer,53
videregaende_deltakelse,2011-2013,NULL,NULL,0513,NULL,alle,1,prosent,42.55
videregaende_deltakelse,2011-2013,NULL,NULL,0513,NULL,alle,0,personer,55
videregaende_deltakelse,2011-2013,NULL,NULL,0513,NULL,alle,0,prosent,49.11
videregaende_deltakelse,2011-2013,NULL,NULL,0513,NULL,bef_u_innv_og_norskf,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0513,NULL,bef_u_innv_og_norskf,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0513,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0513,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0513,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0513,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0513,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0513,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0513,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0513,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0513,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0513,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0514,NULL,alle,alle,personer,123
videregaende_deltakelse,2011-2013,NULL,NULL,0514,NULL,alle,alle,prosent,44.57
videregaende_deltakelse,2011-2013,NULL,NULL,0514,NULL,alle,1,personer,64
videregaende_deltakelse,2011-2013,NULL,NULL,0514,NULL,alle,1,prosent,41.98
videregaende_deltakelse,2011-2013,NULL,NULL,0514,NULL,alle,0,personer,59
videregaende_deltakelse,2011-2013,NULL,NULL,0514,NULL,alle,0,prosent,47.72
videregaende_deltakelse,2011-2013,NULL,NULL,0514,NULL,bef_u_innv_og_norskf,alle,personer,116
videregaende_deltakelse,2011-2013,NULL,NULL,0514,NULL,bef_u_innv_og_norskf,alle,prosent,44.8
videregaende_deltakelse,2011-2013,NULL,NULL,0514,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0514,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0514,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0514,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0514,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0514,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0514,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0514,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0514,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0514,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0514,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0514,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0514,NULL,norskfodte_m_innvf,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0514,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0515,NULL,alle,alle,personer,173
videregaende_deltakelse,2011-2013,NULL,NULL,0515,NULL,alle,alle,prosent,43.17
videregaende_deltakelse,2011-2013,NULL,NULL,0515,NULL,alle,1,personer,89
videregaende_deltakelse,2011-2013,NULL,NULL,0515,NULL,alle,1,prosent,45.12
videregaende_deltakelse,2011-2013,NULL,NULL,0515,NULL,alle,0,personer,83
videregaende_deltakelse,2011-2013,NULL,NULL,0515,NULL,alle,0,prosent,41.25
videregaende_deltakelse,2011-2013,NULL,NULL,0515,NULL,bef_u_innv_og_norskf,alle,personer,164
videregaende_deltakelse,2011-2013,NULL,NULL,0515,NULL,bef_u_innv_og_norskf,alle,prosent,43.59
videregaende_deltakelse,2011-2013,NULL,NULL,0515,NULL,bef_u_innv_og_norskf,1,personer,86
videregaende_deltakelse,2011-2013,NULL,NULL,0515,NULL,bef_u_innv_og_norskf,1,prosent,45.42
videregaende_deltakelse,2011-2013,NULL,NULL,0515,NULL,bef_u_innv_og_norskf,0,personer,78
videregaende_deltakelse,2011-2013,NULL,NULL,0515,NULL,bef_u_innv_og_norskf,0,prosent,41.74
videregaende_deltakelse,2011-2013,NULL,NULL,0515,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0515,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0515,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0515,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0515,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0515,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0515,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0515,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0515,NULL,norskfodte_m_innvf,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0515,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0515,NULL,norskfodte_m_innvf,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0515,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0516,NULL,alle,alle,personer,254
videregaende_deltakelse,2011-2013,NULL,NULL,0516,NULL,alle,alle,prosent,39.68
videregaende_deltakelse,2011-2013,NULL,NULL,0516,NULL,alle,1,personer,141
videregaende_deltakelse,2011-2013,NULL,NULL,0516,NULL,alle,1,prosent,41.84
videregaende_deltakelse,2011-2013,NULL,NULL,0516,NULL,alle,0,personer,113
videregaende_deltakelse,2011-2013,NULL,NULL,0516,NULL,alle,0,prosent,37.28
videregaende_deltakelse,2011-2013,NULL,NULL,0516,NULL,bef_u_innv_og_norskf,alle,personer,234
videregaende_deltakelse,2011-2013,NULL,NULL,0516,NULL,bef_u_innv_og_norskf,alle,prosent,39.54
videregaende_deltakelse,2011-2013,NULL,NULL,0516,NULL,bef_u_innv_og_norskf,1,personer,130
videregaende_deltakelse,2011-2013,NULL,NULL,0516,NULL,bef_u_innv_og_norskf,1,prosent,42.25
videregaende_deltakelse,2011-2013,NULL,NULL,0516,NULL,bef_u_innv_og_norskf,0,personer,104
videregaende_deltakelse,2011-2013,NULL,NULL,0516,NULL,bef_u_innv_og_norskf,0,prosent,36.59
videregaende_deltakelse,2011-2013,NULL,NULL,0516,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0516,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0516,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0516,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0516,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0516,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0516,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0516,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0516,NULL,norskfodte_m_innvf,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0516,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0516,NULL,norskfodte_m_innvf,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0516,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0517,NULL,alle,alle,personer,301
videregaende_deltakelse,2011-2013,NULL,NULL,0517,NULL,alle,alle,prosent,45.1
videregaende_deltakelse,2011-2013,NULL,NULL,0517,NULL,alle,1,personer,172
videregaende_deltakelse,2011-2013,NULL,NULL,0517,NULL,alle,1,prosent,46.95
videregaende_deltakelse,2011-2013,NULL,NULL,0517,NULL,alle,0,personer,129
videregaende_deltakelse,2011-2013,NULL,NULL,0517,NULL,alle,0,prosent,42.84
videregaende_deltakelse,2011-2013,NULL,NULL,0517,NULL,bef_u_innv_og_norskf,alle,personer,284
videregaende_deltakelse,2011-2013,NULL,NULL,0517,NULL,bef_u_innv_og_norskf,alle,prosent,45.98
videregaende_deltakelse,2011-2013,NULL,NULL,0517,NULL,bef_u_innv_og_norskf,1,personer,160
videregaende_deltakelse,2011-2013,NULL,NULL,0517,NULL,bef_u_innv_og_norskf,1,prosent,48.1
videregaende_deltakelse,2011-2013,NULL,NULL,0517,NULL,bef_u_innv_og_norskf,0,personer,123
videregaende_deltakelse,2011-2013,NULL,NULL,0517,NULL,bef_u_innv_og_norskf,0,prosent,43.48
videregaende_deltakelse,2011-2013,NULL,NULL,0517,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0517,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0517,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0517,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0517,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0517,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0517,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0517,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0517,NULL,norskfodte_m_innvf,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0517,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0517,NULL,norskfodte_m_innvf,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0517,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0519,NULL,alle,alle,personer,138
videregaende_deltakelse,2011-2013,NULL,NULL,0519,NULL,alle,alle,prosent,39.47
videregaende_deltakelse,2011-2013,NULL,NULL,0519,NULL,alle,1,personer,84
videregaende_deltakelse,2011-2013,NULL,NULL,0519,NULL,alle,1,prosent,43.17
videregaende_deltakelse,2011-2013,NULL,NULL,0519,NULL,alle,0,personer,54
videregaende_deltakelse,2011-2013,NULL,NULL,0519,NULL,alle,0,prosent,34.77
videregaende_deltakelse,2011-2013,NULL,NULL,0519,NULL,bef_u_innv_og_norskf,alle,personer,132
videregaende_deltakelse,2011-2013,NULL,NULL,0519,NULL,bef_u_innv_og_norskf,alle,prosent,40.39
videregaende_deltakelse,2011-2013,NULL,NULL,0519,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0519,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0519,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0519,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0519,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0519,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0519,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0519,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0519,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0519,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0519,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0519,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0519,NULL,norskfodte_m_innvf,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0519,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0520,NULL,alle,alle,personer,200
videregaende_deltakelse,2011-2013,NULL,NULL,0520,NULL,alle,alle,prosent,40.86
videregaende_deltakelse,2011-2013,NULL,NULL,0520,NULL,alle,1,personer,105
videregaende_deltakelse,2011-2013,NULL,NULL,0520,NULL,alle,1,prosent,42.08
videregaende_deltakelse,2011-2013,NULL,NULL,0520,NULL,alle,0,personer,95
videregaende_deltakelse,2011-2013,NULL,NULL,0520,NULL,alle,0,prosent,39.58
videregaende_deltakelse,2011-2013,NULL,NULL,0520,NULL,bef_u_innv_og_norskf,alle,personer,189
videregaende_deltakelse,2011-2013,NULL,NULL,0520,NULL,bef_u_innv_og_norskf,alle,prosent,41.89
videregaende_deltakelse,2011-2013,NULL,NULL,0520,NULL,bef_u_innv_og_norskf,1,personer,99
videregaende_deltakelse,2011-2013,NULL,NULL,0520,NULL,bef_u_innv_og_norskf,1,prosent,43.15
videregaende_deltakelse,2011-2013,NULL,NULL,0520,NULL,bef_u_innv_og_norskf,0,personer,90
videregaende_deltakelse,2011-2013,NULL,NULL,0520,NULL,bef_u_innv_og_norskf,0,prosent,40.6
videregaende_deltakelse,2011-2013,NULL,NULL,0520,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0520,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0520,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0520,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0520,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0520,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0520,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0520,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0520,NULL,norskfodte_m_innvf,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0520,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0520,NULL,norskfodte_m_innvf,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0520,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0521,NULL,alle,alle,personer,285
videregaende_deltakelse,2011-2013,NULL,NULL,0521,NULL,alle,alle,prosent,43.19
videregaende_deltakelse,2011-2013,NULL,NULL,0521,NULL,alle,1,personer,155
videregaende_deltakelse,2011-2013,NULL,NULL,0521,NULL,alle,1,prosent,44.09
videregaende_deltakelse,2011-2013,NULL,NULL,0521,NULL,alle,0,personer,130
videregaende_deltakelse,2011-2013,NULL,NULL,0521,NULL,alle,0,prosent,42.16
videregaende_deltakelse,2011-2013,NULL,NULL,0521,NULL,bef_u_innv_og_norskf,alle,personer,268
videregaende_deltakelse,2011-2013,NULL,NULL,0521,NULL,bef_u_innv_og_norskf,alle,prosent,44.94
videregaende_deltakelse,2011-2013,NULL,NULL,0521,NULL,bef_u_innv_og_norskf,1,personer,147
videregaende_deltakelse,2011-2013,NULL,NULL,0521,NULL,bef_u_innv_og_norskf,1,prosent,46.37
videregaende_deltakelse,2011-2013,NULL,NULL,0521,NULL,bef_u_innv_og_norskf,0,personer,121
videregaende_deltakelse,2011-2013,NULL,NULL,0521,NULL,bef_u_innv_og_norskf,0,prosent,43.3
videregaende_deltakelse,2011-2013,NULL,NULL,0521,NULL,innvandrere,alle,personer,17
videregaende_deltakelse,2011-2013,NULL,NULL,0521,NULL,innvandrere,alle,prosent,26.8
videregaende_deltakelse,2011-2013,NULL,NULL,0521,NULL,innvandrere,1,personer,8
videregaende_deltakelse,2011-2013,NULL,NULL,0521,NULL,innvandrere,1,prosent,23.58
videregaende_deltakelse,2011-2013,NULL,NULL,0521,NULL,innvandrere,0,personer,9
videregaende_deltakelse,2011-2013,NULL,NULL,0521,NULL,innvandrere,0,prosent,30.68
videregaende_deltakelse,2011-2013,NULL,NULL,0522,NULL,alle,alle,personer,304
videregaende_deltakelse,2011-2013,NULL,NULL,0522,NULL,alle,alle,prosent,44.94
videregaende_deltakelse,2011-2013,NULL,NULL,0522,NULL,alle,1,personer,168
videregaende_deltakelse,2011-2013,NULL,NULL,0522,NULL,alle,1,prosent,46.45
videregaende_deltakelse,2011-2013,NULL,NULL,0522,NULL,alle,0,personer,136
videregaende_deltakelse,2011-2013,NULL,NULL,0522,NULL,alle,0,prosent,43.21
videregaende_deltakelse,2011-2013,NULL,NULL,0522,NULL,bef_u_innv_og_norskf,alle,personer,287
videregaende_deltakelse,2011-2013,NULL,NULL,0522,NULL,bef_u_innv_og_norskf,alle,prosent,45.2
videregaende_deltakelse,2011-2013,NULL,NULL,0522,NULL,bef_u_innv_og_norskf,1,personer,160
videregaende_deltakelse,2011-2013,NULL,NULL,0522,NULL,bef_u_innv_og_norskf,1,prosent,46.79
videregaende_deltakelse,2011-2013,NULL,NULL,0522,NULL,bef_u_innv_og_norskf,0,personer,127
videregaende_deltakelse,2011-2013,NULL,NULL,0522,NULL,bef_u_innv_og_norskf,0,prosent,43.33
videregaende_deltakelse,2011-2013,NULL,NULL,0522,NULL,innvandrere,alle,personer,17
videregaende_deltakelse,2011-2013,NULL,NULL,0522,NULL,innvandrere,alle,prosent,40.98
videregaende_deltakelse,2011-2013,NULL,NULL,0522,NULL,innvandrere,1,personer,8
videregaende_deltakelse,2011-2013,NULL,NULL,0522,NULL,innvandrere,1,prosent,40.35
videregaende_deltakelse,2011-2013,NULL,NULL,0522,NULL,innvandrere,0,personer,9
videregaende_deltakelse,2011-2013,NULL,NULL,0522,NULL,innvandrere,0,prosent,41.54
videregaende_deltakelse,2011-2013,NULL,NULL,0528,NULL,alle,alle,personer,674
videregaende_deltakelse,2011-2013,NULL,NULL,0528,NULL,alle,alle,prosent,41.63
videregaende_deltakelse,2011-2013,NULL,NULL,0528,NULL,alle,1,personer,375
videregaende_deltakelse,2011-2013,NULL,NULL,0528,NULL,alle,1,prosent,43.63
videregaende_deltakelse,2011-2013,NULL,NULL,0528,NULL,alle,0,personer,298
videregaende_deltakelse,2011-2013,NULL,NULL,0528,NULL,alle,0,prosent,39.36
videregaende_deltakelse,2011-2013,NULL,NULL,0528,NULL,bef_u_innv_og_norskf,alle,personer,645
videregaende_deltakelse,2011-2013,NULL,NULL,0528,NULL,bef_u_innv_og_norskf,alle,prosent,42.71
videregaende_deltakelse,2011-2013,NULL,NULL,0528,NULL,bef_u_innv_og_norskf,1,personer,360
videregaende_deltakelse,2011-2013,NULL,NULL,0528,NULL,bef_u_innv_og_norskf,1,prosent,44.74
videregaende_deltakelse,2011-2013,NULL,NULL,0528,NULL,bef_u_innv_og_norskf,0,personer,285
videregaende_deltakelse,2011-2013,NULL,NULL,0528,NULL,bef_u_innv_og_norskf,0,prosent,40.39
videregaende_deltakelse,2011-2013,NULL,NULL,0528,NULL,innvandrere,alle,personer,19
videregaende_deltakelse,2011-2013,NULL,NULL,0528,NULL,innvandrere,alle,prosent,20.5
videregaende_deltakelse,2011-2013,NULL,NULL,0528,NULL,innvandrere,1,personer,12
videregaende_deltakelse,2011-2013,NULL,NULL,0528,NULL,innvandrere,1,prosent,24.67
videregaende_deltakelse,2011-2013,NULL,NULL,0528,NULL,innvandrere,0,personer,7
videregaende_deltakelse,2011-2013,NULL,NULL,0528,NULL,innvandrere,0,prosent,15.63
videregaende_deltakelse,2011-2013,NULL,NULL,0528,NULL,norskfodte_m_innvf,alle,personer,10
videregaende_deltakelse,2011-2013,NULL,NULL,0528,NULL,norskfodte_m_innvf,alle,prosent,63.04
videregaende_deltakelse,2011-2013,NULL,NULL,0528,NULL,norskfodte_m_innvf,1,personer,3
videregaende_deltakelse,2011-2013,NULL,NULL,0528,NULL,norskfodte_m_innvf,1,prosent,52.94
videregaende_deltakelse,2011-2013,NULL,NULL,0528,NULL,norskfodte_m_innvf,0,personer,7
videregaende_deltakelse,2011-2013,NULL,NULL,0528,NULL,norskfodte_m_innvf,0,prosent,68.97
videregaende_deltakelse,2011-2013,NULL,NULL,0529,NULL,alle,alle,personer,584
videregaende_deltakelse,2011-2013,NULL,NULL,0529,NULL,alle,alle,prosent,41.48
videregaende_deltakelse,2011-2013,NULL,NULL,0529,NULL,alle,1,personer,322
videregaende_deltakelse,2011-2013,NULL,NULL,0529,NULL,alle,1,prosent,43.29
videregaende_deltakelse,2011-2013,NULL,NULL,0529,NULL,alle,0,personer,262
videregaende_deltakelse,2011-2013,NULL,NULL,0529,NULL,alle,0,prosent,39.46
videregaende_deltakelse,2011-2013,NULL,NULL,0529,NULL,bef_u_innv_og_norskf,alle,personer,547
videregaende_deltakelse,2011-2013,NULL,NULL,0529,NULL,bef_u_innv_og_norskf,alle,prosent,42.09
videregaende_deltakelse,2011-2013,NULL,NULL,0529,NULL,bef_u_innv_og_norskf,1,personer,303
videregaende_deltakelse,2011-2013,NULL,NULL,0529,NULL,bef_u_innv_og_norskf,1,prosent,44.3
videregaende_deltakelse,2011-2013,NULL,NULL,0529,NULL,bef_u_innv_og_norskf,0,personer,244
videregaende_deltakelse,2011-2013,NULL,NULL,0529,NULL,bef_u_innv_og_norskf,0,prosent,39.64
videregaende_deltakelse,2011-2013,NULL,NULL,0529,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0529,NULL,innvandrere,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0529,NULL,innvandrere,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0529,NULL,innvandrere,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0529,NULL,innvandrere,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0529,NULL,innvandrere,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0529,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0529,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0529,NULL,norskfodte_m_innvf,1,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0529,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0529,NULL,norskfodte_m_innvf,0,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0529,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_deltakelse,2011-2013,NULL,NULL,0532,NULL,alle,alle,personer,293
videregaende_deltakelse,2011-2013,NULL,NULL,0532,NULL,alle,alle,prosent,40.54
videregaende_deltakelse,2011-2013,NULL,NULL,0532,NULL,alle,1,personer,150
videregaende_deltakelse,2011-2013,NULL,NULL,0532,NULL,alle,1,prosent,40.31
videregaende_deltakelse,2011-2013,NULL,NULL,0532,NULL,alle,0,personer,143
videregaende_deltakelse,2011-2013,NULL,NULL,0532,NULL,alle,0,prosent,40.8
videregaende_deltakelse,2011-2013,NULL,NULL,0532,NULL,bef_u_innv_og_norskf,alle,personer,281
videregaende_deltakelse,2011-2013,NULL,NULL,0532,NULL,bef_u_innv_og_norskf,alle,prosent,41.51
videregaende_deltakelse,2011-2013,NULL,NULL,0532,NULL,bef_u_innv_og_norskf,1,personer,141
videregaende_deltakelse,2011-2013,NULL,NULL,0532,NULL,bef_u_innv_og_norskf,1,prosent,40.5
videregaende_deltakelse,2011-2013,NULL,NULL,0532,NULL,bef_u_innv_og_norskf,0,personer,140
videregaende_deltakelse,2011-2013,NULL,NULL,0532,NULL,bef_u_innv_og_norskf,0,prosent,42.57
videregaende_deltakelse,2011-2013,NULL,NULL,0532,NULL,innvandrere,alle,personer,:
videregaende_deltakelse,2011-2013,NULL,NULL,0532,NULL,innvandrere,alle,prosent,:
