tabell_navn;aar;fylke_id;innvgrunn_6;kjonn;enhet;tabellvariabel;
befolkning_innvandringsgrunn;2013;14;familie;alle;personer;2306;
befolkning_innvandringsgrunn;2013;14;annet;alle;personer;393;
befolkning_innvandringsgrunn;2013;14;uoppgitt;alle;personer;1215;
befolkning_innvandringsgrunn;2013;14;alle;1;personer;4693;
befolkning_innvandringsgrunn;2013;14;arbeid;1;personer;2274;
befolkning_innvandringsgrunn;2013;14;flukt;1;personer;982;
befolkning_innvandringsgrunn;2013;14;familie;1;personer;686;
befolkning_innvandringsgrunn;2013;14;annet;1;personer;155;
befolkning_innvandringsgrunn;2013;14;uoppgitt;1;personer;596;
befolkning_innvandringsgrunn;2013;14;alle;0;personer;4157;
befolkning_innvandringsgrunn;2013;14;arbeid;0;personer;769;
befolkning_innvandringsgrunn;2013;14;flukt;0;personer;911;
befolkning_innvandringsgrunn;2013;14;familie;0;personer;1620;
befolkning_innvandringsgrunn;2013;14;annet;0;personer;238;
befolkning_innvandringsgrunn;2013;14;uoppgitt;0;personer;619;
befolkning_innvandringsgrunn;2014;14; ;alle;personer;108965;
befolkning_innvandringsgrunn;2014;14;alle;alle;personer;9449;
befolkning_innvandringsgrunn;2014;14;arbeid;alle;personer;3239;
befolkning_innvandringsgrunn;2014;14;flukt;alle;personer;2121;
befolkning_innvandringsgrunn;2014;14;familie;alle;personer;2438;
befolkning_innvandringsgrunn;2014;14;annet;alle;personer;414;
befolkning_innvandringsgrunn;2014;14;uoppgitt;alle;personer;1237;
befolkning_innvandringsgrunn;2014;14;alle;1;personer;5040;
befolkning_innvandringsgrunn;2014;14;arbeid;1;personer;2413;
befolkning_innvandringsgrunn;2014;14;flukt;1;personer;1143;
befolkning_innvandringsgrunn;2014;14;familie;1;personer;710;
befolkning_innvandringsgrunn;2014;14;annet;1;personer;153;
befolkning_innvandringsgrunn;2014;14;uoppgitt;1;personer;621;
befolkning_innvandringsgrunn;2014;14;alle;0;personer;4409;
befolkning_innvandringsgrunn;2014;14;arbeid;0;personer;826;
befolkning_innvandringsgrunn;2014;14;flukt;0;personer;978;
befolkning_innvandringsgrunn;2014;14;familie;0;personer;1728;
befolkning_innvandringsgrunn;2014;14;annet;0;personer;261;
befolkning_innvandringsgrunn;2014;14;uoppgitt;0;personer;616;
befolkning_innvandringsgrunn;2015;14; ;alle;personer;109170;
befolkning_innvandringsgrunn;2015;14;alle;alle;personer;9994;
befolkning_innvandringsgrunn;2015;14;arbeid;alle;personer;3455;
befolkning_innvandringsgrunn;2015;14;flukt;alle;personer;2242;
befolkning_innvandringsgrunn;2015;14;familie;alle;personer;2577;
befolkning_innvandringsgrunn;2015;14;annet;alle;personer;420;
befolkning_innvandringsgrunn;2015;14;uoppgitt;alle;personer;1300;
befolkning_innvandringsgrunn;2015;14;alle;1;personer;5333;
befolkning_innvandringsgrunn;2015;14;arbeid;1;personer;2536;
befolkning_innvandringsgrunn;2015;14;flukt;1;personer;1221;
befolkning_innvandringsgrunn;2015;14;familie;1;personer;752;
befolkning_innvandringsgrunn;2015;14;annet;1;personer;162;
befolkning_innvandringsgrunn;2015;14;uoppgitt;1;personer;662;
befolkning_innvandringsgrunn;2015;14;alle;0;personer;4661;
befolkning_innvandringsgrunn;2015;14;arbeid;0;personer;919;
befolkning_innvandringsgrunn;2015;14;flukt;0;personer;1021;
befolkning_innvandringsgrunn;2015;14;familie;0;personer;1825;
befolkning_innvandringsgrunn;2015;14;annet;0;personer;258;
befolkning_innvandringsgrunn;2015;14;uoppgitt;0;personer;638;
befolkning_innvandringsgrunn;2006;15; ;alle;personer;244978;
befolkning_innvandringsgrunn;2006;15;alle;alle;personer;8657;
befolkning_innvandringsgrunn;2006;15;arbeid;alle;personer;777;
befolkning_innvandringsgrunn;2006;15;flukt;alle;personer;2838;
befolkning_innvandringsgrunn;2006;15;familie;alle;personer;2307;
befolkning_innvandringsgrunn;2006;15;annet;alle;personer;349;
befolkning_innvandringsgrunn;2006;15;uoppgitt;alle;personer;2386;
befolkning_innvandringsgrunn;2006;15;alle;1;personer;3936;
befolkning_innvandringsgrunn;2006;15;arbeid;1;personer;553;
befolkning_innvandringsgrunn;2006;15;flukt;1;personer;1554;
befolkning_innvandringsgrunn;2006;15;familie;1;personer;592;
befolkning_innvandringsgrunn;2006;15;annet;1;personer;113;
befolkning_innvandringsgrunn;2006;15;uoppgitt;1;personer;1124;
befolkning_innvandringsgrunn;2006;15;alle;0;personer;4721;
befolkning_innvandringsgrunn;2006;15;arbeid;0;personer;224;
befolkning_innvandringsgrunn;2006;15;flukt;0;personer;1284;
befolkning_innvandringsgrunn;2006;15;familie;0;personer;1715;
befolkning_innvandringsgrunn;2006;15;annet;0;personer;236;
befolkning_innvandringsgrunn;2006;15;uoppgitt;0;personer;1262;
befolkning_innvandringsgrunn;2007;15; ;alle;personer;245384;
befolkning_innvandringsgrunn;2007;15;alle;alle;personer;9545;
befolkning_innvandringsgrunn;2007;15;arbeid;alle;personer;1151;
befolkning_innvandringsgrunn;2007;15;flukt;alle;personer;2974;
befolkning_innvandringsgrunn;2007;15;familie;alle;personer;2633;
befolkning_innvandringsgrunn;2007;15;annet;alle;personer;387;
befolkning_innvandringsgrunn;2007;15;uoppgitt;alle;personer;2400;
befolkning_innvandringsgrunn;2007;15;alle;1;personer;4419;
befolkning_innvandringsgrunn;2007;15;arbeid;1;personer;870;
befolkning_innvandringsgrunn;2007;15;flukt;1;personer;1611;
befolkning_innvandringsgrunn;2007;15;familie;1;personer;663;
befolkning_innvandringsgrunn;2007;15;annet;1;personer;132;
befolkning_innvandringsgrunn;2007;15;uoppgitt;1;personer;1143;
befolkning_innvandringsgrunn;2007;15;alle;0;personer;5126;
befolkning_innvandringsgrunn;2007;15;arbeid;0;personer;281;
befolkning_innvandringsgrunn;2007;15;flukt;0;personer;1363;
befolkning_innvandringsgrunn;2007;15;familie;0;personer;1970;
befolkning_innvandringsgrunn;2007;15;annet;0;personer;255;
befolkning_innvandringsgrunn;2007;15;uoppgitt;0;personer;1257;
befolkning_innvandringsgrunn;2008;15; ;alle;personer;246771;
befolkning_innvandringsgrunn;2008;15;alle;alle;personer;11241;
befolkning_innvandringsgrunn;2008;15;arbeid;alle;personer;2007;
befolkning_innvandringsgrunn;2008;15;flukt;alle;personer;3089;
befolkning_innvandringsgrunn;2008;15;familie;alle;personer;3263;
befolkning_innvandringsgrunn;2008;15;annet;alle;personer;442;
befolkning_innvandringsgrunn;2008;15;uoppgitt;alle;personer;2440;
befolkning_innvandringsgrunn;2008;15;alle;1;personer;5426;
befolkning_innvandringsgrunn;2008;15;arbeid;1;personer;1595;
befolkning_innvandringsgrunn;2008;15;flukt;1;personer;1684;
befolkning_innvandringsgrunn;2008;15;familie;1;personer;836;
befolkning_innvandringsgrunn;2008;15;annet;1;personer;134;
befolkning_innvandringsgrunn;2008;15;uoppgitt;1;personer;1177;
befolkning_innvandringsgrunn;2008;15;alle;0;personer;5815;
befolkning_innvandringsgrunn;2008;15;arbeid;0;personer;412;
befolkning_innvandringsgrunn;2008;15;flukt;0;personer;1405;
befolkning_innvandringsgrunn;2008;15;familie;0;personer;2427;
befolkning_innvandringsgrunn;2008;15;annet;0;personer;308;
befolkning_innvandringsgrunn;2008;15;uoppgitt;0;personer;1263;
befolkning_innvandringsgrunn;2009;15; ;alle;personer;248727;
befolkning_innvandringsgrunn;2009;15;alle;alle;personer;13192;
befolkning_innvandringsgrunn;2009;15;arbeid;alle;personer;3124;
befolkning_innvandringsgrunn;2009;15;flukt;alle;personer;3212;
befolkning_innvandringsgrunn;2009;15;familie;alle;personer;3903;
befolkning_innvandringsgrunn;2009;15;annet;alle;personer;508;
befolkning_innvandringsgrunn;2009;15;uoppgitt;alle;personer;2445;
befolkning_innvandringsgrunn;2009;15;alle;1;personer;6679;
befolkning_innvandringsgrunn;2009;15;arbeid;1;personer;2546;
befolkning_innvandringsgrunn;2009;15;flukt;1;personer;1762;
befolkning_innvandringsgrunn;2009;15;familie;1;personer;1015;
befolkning_innvandringsgrunn;2009;15;annet;1;personer;166;
befolkning_innvandringsgrunn;2009;15;uoppgitt;1;personer;1190;
befolkning_innvandringsgrunn;2009;15;alle;0;personer;6513;
befolkning_innvandringsgrunn;2009;15;arbeid;0;personer;578;
befolkning_innvandringsgrunn;2009;15;flukt;0;personer;1450;
befolkning_innvandringsgrunn;2009;15;familie;0;personer;2888;
befolkning_innvandringsgrunn;2009;15;annet;0;personer;342;
befolkning_innvandringsgrunn;2009;15;uoppgitt;0;personer;1255;
befolkning_innvandringsgrunn;2010;15; ;alle;personer;251262;
befolkning_innvandringsgrunn;2010;15;alle;alle;personer;15354;
befolkning_innvandringsgrunn;2010;15;arbeid;alle;personer;4261;
befolkning_innvandringsgrunn;2010;15;flukt;alle;personer;3426;
befolkning_innvandringsgrunn;2010;15;familie;alle;personer;4497;
befolkning_innvandringsgrunn;2010;15;annet;alle;personer;620;
befolkning_innvandringsgrunn;2010;15;uoppgitt;alle;personer;2550;
befolkning_innvandringsgrunn;2010;15;alle;1;personer;8029;
befolkning_innvandringsgrunn;2010;15;arbeid;1;personer;3423;
befolkning_innvandringsgrunn;2010;15;flukt;1;personer;1868;
befolkning_innvandringsgrunn;2010;15;familie;1;personer;1259;
befolkning_innvandringsgrunn;2010;15;annet;1;personer;211;
befolkning_innvandringsgrunn;2010;15;uoppgitt;1;personer;1268;
befolkning_innvandringsgrunn;2010;15;alle;0;personer;7325;
befolkning_innvandringsgrunn;2010;15;arbeid;0;personer;838;
befolkning_innvandringsgrunn;2010;15;flukt;0;personer;1558;
befolkning_innvandringsgrunn;2010;15;familie;0;personer;3238;
befolkning_innvandringsgrunn;2010;15;annet;0;personer;409;
befolkning_innvandringsgrunn;2010;15;uoppgitt;0;personer;1282;
befolkning_innvandringsgrunn;2011;15; ;alle;personer;253904;
befolkning_innvandringsgrunn;2011;15;alle;alle;personer;17872;
befolkning_innvandringsgrunn;2011;15;arbeid;alle;personer;5620;
befolkning_innvandringsgrunn;2011;15;flukt;alle;personer;3728;
befolkning_innvandringsgrunn;2011;15;familie;alle;personer;5148;
befolkning_innvandringsgrunn;2011;15;annet;alle;personer;668;
befolkning_innvandringsgrunn;2011;15;uoppgitt;alle;personer;2708;
befolkning_innvandringsgrunn;2011;15;alle;1;personer;9445;
befolkning_innvandringsgrunn;2011;15;arbeid;1;personer;4373;
befolkning_innvandringsgrunn;2011;15;flukt;1;personer;2021;
befolkning_innvandringsgrunn;2011;15;familie;1;personer;1438;
befolkning_innvandringsgrunn;2011;15;annet;1;personer;230;
befolkning_innvandringsgrunn;2011;15;uoppgitt;1;personer;1383;
befolkning_innvandringsgrunn;2011;15;alle;0;personer;8427;
befolkning_innvandringsgrunn;2011;15;arbeid;0;personer;1247;
befolkning_innvandringsgrunn;2011;15;flukt;0;personer;1707;
befolkning_innvandringsgrunn;2011;15;familie;0;personer;3710;
befolkning_innvandringsgrunn;2011;15;annet;0;personer;438;
befolkning_innvandringsgrunn;2011;15;uoppgitt;0;personer;1325;
befolkning_innvandringsgrunn;2012;15; ;alle;personer;256628;
befolkning_innvandringsgrunn;2012;15;alle;alle;personer;20246;
befolkning_innvandringsgrunn;2012;15;arbeid;alle;personer;7073;
befolkning_innvandringsgrunn;2012;15;flukt;alle;personer;3871;
befolkning_innvandringsgrunn;2012;15;familie;alle;personer;5790;
befolkning_innvandringsgrunn;2012;15;annet;alle;personer;728;
befolkning_innvandringsgrunn;2012;15;uoppgitt;alle;personer;2784;
befolkning_innvandringsgrunn;2012;15;alle;1;personer;10896;
befolkning_innvandringsgrunn;2012;15;arbeid;1;personer;5500;
befolkning_innvandringsgrunn;2012;15;flukt;1;personer;2094;
befolkning_innvandringsgrunn;2012;15;familie;1;personer;1618;
befolkning_innvandringsgrunn;2012;15;annet;1;personer;254;
befolkning_innvandringsgrunn;2012;15;uoppgitt;1;personer;1430;
befolkning_innvandringsgrunn;2012;15;alle;0;personer;9350;
befolkning_innvandringsgrunn;2012;15;arbeid;0;personer;1573;
befolkning_innvandringsgrunn;2012;15;flukt;0;personer;1777;
befolkning_innvandringsgrunn;2012;15;familie;0;personer;4172;
befolkning_innvandringsgrunn;2012;15;annet;0;personer;474;
befolkning_innvandringsgrunn;2012;15;uoppgitt;0;personer;1354;
befolkning_innvandringsgrunn;2013;15; ;alle;personer;259404;
befolkning_innvandringsgrunn;2013;15;alle;alle;personer;22851;
befolkning_innvandringsgrunn;2013;15;arbeid;alle;personer;8344;
befolkning_innvandringsgrunn;2013;15;flukt;alle;personer;4201;
befolkning_innvandringsgrunn;2013;15;familie;alle;personer;6540;
befolkning_innvandringsgrunn;2013;15;annet;alle;personer;888;
befolkning_innvandringsgrunn;2013;15;uoppgitt;alle;personer;2878;
befolkning_innvandringsgrunn;2013;15;alle;1;personer;12390;
befolkning_innvandringsgrunn;2013;15;arbeid;1;personer;6451;
befolkning_innvandringsgrunn;2013;15;flukt;1;personer;2281;
befolkning_innvandringsgrunn;2013;15;familie;1;personer;1852;
befolkning_innvandringsgrunn;2013;15;annet;1;personer;309;
befolkning_innvandringsgrunn;2013;15;uoppgitt;1;personer;1497;
befolkning_innvandringsgrunn;2013;15;alle;0;personer;10461;
befolkning_innvandringsgrunn;2013;15;arbeid;0;personer;1893;
befolkning_innvandringsgrunn;2013;15;flukt;0;personer;1920;
befolkning_innvandringsgrunn;2013;15;familie;0;personer;4688;
befolkning_innvandringsgrunn;2013;15;annet;0;personer;579;
befolkning_innvandringsgrunn;2013;15;uoppgitt;0;personer;1381;
befolkning_innvandringsgrunn;2014;15; ;alle;personer;261530;
befolkning_innvandringsgrunn;2014;15;alle;alle;personer;24848;
befolkning_innvandringsgrunn;2014;15;arbeid;alle;personer;9161;
befolkning_innvandringsgrunn;2014;15;flukt;alle;personer;4623;
befolkning_innvandringsgrunn;2014;15;familie;alle;personer;7220;
befolkning_innvandringsgrunn;2014;15;annet;alle;personer;933;
befolkning_innvandringsgrunn;2014;15;uoppgitt;alle;personer;2911;
befolkning_innvandringsgrunn;2014;15;alle;1;personer;13361;
befolkning_innvandringsgrunn;2014;15;arbeid;1;personer;7007;
befolkning_innvandringsgrunn;2014;15;flukt;1;personer;2476;
befolkning_innvandringsgrunn;2014;15;familie;1;personer;2036;
befolkning_innvandringsgrunn;2014;15;annet;1;personer;324;
befolkning_innvandringsgrunn;2014;15;uoppgitt;1;personer;1518;
befolkning_innvandringsgrunn;2014;15;alle;0;personer;11487;
befolkning_innvandringsgrunn;2014;15;arbeid;0;personer;2154;
befolkning_innvandringsgrunn;2014;15;flukt;0;personer;2147;
befolkning_innvandringsgrunn;2014;15;familie;0;personer;5184;
befolkning_innvandringsgrunn;2014;15;annet;0;personer;609;
befolkning_innvandringsgrunn;2014;15;uoppgitt;0;personer;1393;
befolkning_innvandringsgrunn;2015;15; ;alle;personer;263719;
befolkning_innvandringsgrunn;2015;15;alle;alle;personer;26764;
befolkning_innvandringsgrunn;2015;15;arbeid;alle;personer;9979;
befolkning_innvandringsgrunn;2015;15;flukt;alle;personer;5004;
befolkning_innvandringsgrunn;2015;15;familie;alle;personer;7812;
befolkning_innvandringsgrunn;2015;15;annet;alle;personer;1053;
befolkning_innvandringsgrunn;2015;15;uoppgitt;alle;personer;2916;
befolkning_innvandringsgrunn;2015;15;alle;1;personer;14466;
befolkning_innvandringsgrunn;2015;15;arbeid;1;personer;7574;
befolkning_innvandringsgrunn;2015;15;flukt;1;personer;2765;
befolkning_innvandringsgrunn;2015;15;familie;1;personer;2221;
befolkning_innvandringsgrunn;2015;15;annet;1;personer;387;
befolkning_innvandringsgrunn;2015;15;uoppgitt;1;personer;1519;
befolkning_innvandringsgrunn;2015;15;alle;0;personer;12298;
befolkning_innvandringsgrunn;2015;15;arbeid;0;personer;2405;
befolkning_innvandringsgrunn;2015;15;flukt;0;personer;2239;
befolkning_innvandringsgrunn;2015;15;familie;0;personer;5591;
befolkning_innvandringsgrunn;2015;15;annet;0;personer;666;
befolkning_innvandringsgrunn;2015;15;uoppgitt;0;personer;1397;
befolkning_innvandringsgrunn;2006;16; ;alle;personer;275403;
befolkning_innvandringsgrunn;2006;16;alle;alle;personer;13057;
befolkning_innvandringsgrunn;2006;16;arbeid;alle;personer;1120;
befolkning_innvandringsgrunn;2006;16;flukt;alle;personer;4951;
befolkning_innvandringsgrunn;2006;16;familie;alle;personer;2684;
befolkning_innvandringsgrunn;2006;16;annet;alle;personer;932;
befolkning_innvandringsgrunn;2006;16;uoppgitt;alle;personer;3370;
befolkning_innvandringsgrunn;2006;16;alle;1;personer;6475;
befolkning_innvandringsgrunn;2006;16;arbeid;1;personer;890;
befolkning_innvandringsgrunn;2006;16;flukt;1;personer;2672;
befolkning_innvandringsgrunn;2006;16;familie;1;personer;831;
befolkning_innvandringsgrunn;2006;16;annet;1;personer;503;
befolkning_innvandringsgrunn;2006;16;uoppgitt;1;personer;1579;
befolkning_innvandringsgrunn;2006;16;alle;0;personer;6582;
befolkning_innvandringsgrunn;2006;16;arbeid;0;personer;230;
befolkning_innvandringsgrunn;2006;16;flukt;0;personer;2279;
befolkning_innvandringsgrunn;2006;16;familie;0;personer;1853;
befolkning_innvandringsgrunn;2006;16;annet;0;personer;429;
befolkning_innvandringsgrunn;2006;16;uoppgitt;0;personer;1791;
befolkning_innvandringsgrunn;2007;16; ;alle;personer;278836;
befolkning_innvandringsgrunn;2007;16;alle;alle;personer;14285;
befolkning_innvandringsgrunn;2007;16;arbeid;alle;personer;1649;
befolkning_innvandringsgrunn;2007;16;flukt;alle;personer;5358;
befolkning_innvandringsgrunn;2007;16;familie;alle;personer;2959;
befolkning_innvandringsgrunn;2007;16;annet;alle;personer;1015;
befolkning_innvandringsgrunn;2007;16;uoppgitt;alle;personer;3304;
befolkning_innvandringsgrunn;2007;16;alle;1;personer;7191;
befolkning_innvandringsgrunn;2007;16;arbeid;1;personer;1299;
befolkning_innvandringsgrunn;2007;16;flukt;1;personer;2867;
befolkning_innvandringsgrunn;2007;16;familie;1;personer;894;
befolkning_innvandringsgrunn;2007;16;annet;1;personer;565;
befolkning_innvandringsgrunn;2007;16;uoppgitt;1;personer;1566;
befolkning_innvandringsgrunn;2007;16;alle;0;personer;7094;
befolkning_innvandringsgrunn;2007;16;arbeid;0;personer;350;
befolkning_innvandringsgrunn;2007;16;flukt;0;personer;2491;
befolkning_innvandringsgrunn;2007;16;familie;0;personer;2065;
befolkning_innvandringsgrunn;2007;16;annet;0;personer;450;
befolkning_innvandringsgrunn;2007;16;uoppgitt;0;personer;1738;
befolkning_innvandringsgrunn;2008;16; ;alle;personer;282993;
befolkning_innvandringsgrunn;2008;16;alle;alle;personer;16418;
befolkning_innvandringsgrunn;2008;16;arbeid;alle;personer;2760;
befolkning_innvandringsgrunn;2008;16;flukt;alle;personer;5625;
befolkning_innvandringsgrunn;2008;16;familie;alle;personer;3434;
befolkning_innvandringsgrunn;2008;16;annet;alle;personer;1283;
befolkning_innvandringsgrunn;2008;16;uoppgitt;alle;personer;3316;
befolkning_innvandringsgrunn;2008;16;alle;1;personer;8523;
befolkning_innvandringsgrunn;2008;16;arbeid;1;personer;2188;
befolkning_innvandringsgrunn;2008;16;flukt;1;personer;3013;
befolkning_innvandringsgrunn;2008;16;familie;1;personer;1027;
befolkning_innvandringsgrunn;2008;16;annet;1;personer;711;
befolkning_innvandringsgrunn;2008;16;uoppgitt;1;personer;1584;
befolkning_innvandringsgrunn;2008;16;alle;0;personer;7895;
befolkning_innvandringsgrunn;2008;16;arbeid;0;personer;572;
befolkning_innvandringsgrunn;2008;16;flukt;0;personer;2612;
befolkning_innvandringsgrunn;2008;16;familie;0;personer;2407;
befolkning_innvandringsgrunn;2008;16;annet;0;personer;572;
befolkning_innvandringsgrunn;2008;16;uoppgitt;0;personer;1732;
befolkning_innvandringsgrunn;2009;16; ;alle;personer;286728;
befolkning_innvandringsgrunn;2009;16;alle;alle;personer;18176;
befolkning_innvandringsgrunn;2009;16;arbeid;alle;personer;3599;
befolkning_innvandringsgrunn;2009;16;flukt;alle;personer;6028;
befolkning_innvandringsgrunn;2009;16;familie;alle;personer;3859;
befolkning_innvandringsgrunn;2009;16;annet;alle;personer;1348;
befolkning_innvandringsgrunn;2009;16;uoppgitt;alle;personer;3342;
befolkning_innvandringsgrunn;2009;16;alle;1;personer;9464;
befolkning_innvandringsgrunn;2009;16;arbeid;1;personer;2801;
befolkning_innvandringsgrunn;2009;16;flukt;1;personer;3215;
